"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.77027e+06,1.28528e+06,364661,254898,174721,285747,8833.37,-895.581,24984.5,296935,38616.1,17089.3,4997.35,0.134471
1.89228e+06,1.50762e+06,302538,213656,148061,233524,5773.88,-234.145,89948.6,190758,7778.52,9198.4,5471.53,0.136363
1.79031e+06,1.23219e+06,676620,520840,326969,485613,11058.7,-167.927,114542,391619,27152.6,20532.3,7883.49,0.138478
1.71393e+06,1.14563e+06,791151,712964,473068,578687,7503.95,1057.19,273091,326373,28550,22164.7,9957.95,0.139591
1.89923e+06,1.19827e+06,877926,626797,393518,622093,14793.3,-615.033,119055,473648,36950.2,24234.9,16432.7,0.141595
1.44814e+06,1.0146e+06,613305,476109,307847,463466,11648.9,-521.603,88947.3,326837,21318.6,18922.5,6689.77,0.143599
1.79596e+06,1.31339e+06,459970,347555,233268,351701,10436.9,788.412,95599.7,257565,17588.4,13881.5,9932.72,0.144712
1.63897e+06,1.14609e+06,553506,384100,249160,410148,10014.7,352.126,126151,457343,17241.2,22140.9,6934.75,0.146604
1.35652e+06,925306,809741,583227,386872,623475,7211.48,-664.566,103952,369603,19899.6,19958.7,6046.63,0.148497
1.85767e+06,1.35045e+06,466187,369905,251373,357203,5750.75,922.959,95984.5,354491,24353.6,16629.3,6031.76,0.153506
1.57638e+06,1.17302e+06,370062,232406,155369,284257,7023.04,-1179.5,105630,273330,22618.8,14295.4,4414.99,0.156178
1.93921e+06,1.37985e+06,490274,312643,198815,353387,10043.7,700.776,52576.6,321759,20200,16140.9,12448.1,0.159517
1.62358e+06,1.26529e+06,554566,373955,259128,438651,11500.4,-1823.97,853870,272334,17331.2,21586.2,10761.5,0.159962
1.42375e+06,983840,438275,333704,221033,332974,5542.62,-106.264,316714,165594,17919.1,10468.1,5783.62,0.165083
2.00704e+06,1.3074e+06,908104,699671,409286,620186,14213.5,-236.82,225434,520199,52255,33313.7,9046.66,0.166085
2.03847e+06,1.25614e+06,695570,494853,264732,445254,18239.2,-270.9,103455,532311,31827.5,35662.3,9392.11,0.166085
1.82568e+06,1.21739e+06,758865,623268,405349,567999,12329.8,1856.8,57717.7,344610,81456.2,18904.3,4891.26,0.169758
1.61503e+06,1.16852e+06,426016,354664,232433,318306,8367.5,-1016.37,90613.1,265150,22798.5,17527.7,5716.26,0.17076
1.14334e+06,805434,499587,348456,247391,408989,4427.01,53.4357,138827,251265,11882.6,25538.4,5777.55,0.171651
1.69526e+06,1.25196e+06,371736,266308,185419,294104,10204.2,-312.621,107139,256777,18115.4,12103.9,4180.13,0.173209
1.75247e+06,1.25812e+06,546112,406267,275693,423478,5391.86,-496.281,120454,338104,16268,16943.1,6000.43,0.174322
1.72202e+06,1.06769e+06,1.03101e+06,760913,453540,706711,10632.4,1418.58,261454,366800,32689,28186.8,15204.6,0.178664
1.8374e+06,1.34949e+06,434172,325337,222451,341061,7128.47,29.6341,121368,255207,12979.5,12722.7,8024.3,0.186233
1.66649e+06,1.1884e+06,473401,346065,229885,363318,6623.6,207.995,108365,211238,14443.8,14374.9,6498.66,0.190352
1.43842e+06,1.07828e+06,580295,418558,289030,457727,4124.7,2009.98,1.91073e+06,174479,10463.9,13811.3,6083.66,0.193692
2.62437e+06,1.5223e+06,1.39207e+06,981754,508376,840755,20048.9,2862.58,29999.1,702619,75246.1,54465.7,21962.9,0.195361
1.70306e+06,1.32885e+06,479412,324605,232033,379584,5211.48,-483.173,114416,222133,24294.6,16929.6,5511.67,0.197365
1.56853e+06,1.12388e+06,491395,385510,264584,384814,8507.69,-1705.99,113139,391645,47431.4,15435.8,5311.9,0.197588
1.83045e+06,1.31362e+06,567693,317112,212328,419566,12322.2,-226.863,203533,316102,25651.9,20991.2,9876.98,0.198033
1.68048e+06,1.19815e+06,574949,404694,266260,425971,8795.17,68.0537,458946,295416,25199.3,19222.6,11219.2,0.199814
1.63835e+06,1.17928e+06,585787,450760,307021,452895,9751.62,-910.038,192088,311926,33216.9,26604.4,6567.9,0.200482
2.19484e+06,1.34745e+06,794897,601020,336236,524241,27934.3,859.086,76608.3,456942,52859.3,31380,10921.4,0.204935
2.71891e+06,1.77832e+06,715308,520116,322080,494944,7233.35,76.9183,288488,333601,18802.6,17709.3,7942.82,0.212504
1.88253e+06,1.37426e+06,482612,357349,241864,367032,10435,-838.604,72600.3,321105,25657.9,15148.6,6087.02,0.212949
2.18792e+06,1.45514e+06,775511,593182,358955,548605,16676.1,1710.69,212260,400808,25888.9,28915.7,13727.1,0.214285
1.56613e+06,1.11602e+06,464984,348419,241576,369235,10027.3,-738.436,184307,373493,14572.1,18614.3,4945.17,0.218738
1.5911e+06,1.16279e+06,284331,215575,153290,233836,5203.43,-1451.25,39481.5,216928,33189.1,10951.5,4756.77,0.228311
1.11936e+06,586913,894235,540736,293338,549462,12365.5,63.1976,89423,341184,39108.5,31077.1,9034.11,0.22987
1.9174e+06,1.26745e+06,646630,468459,262320,403599,8751.54,989.378,136953,324086,20339.3,16846.9,31323,0.234545
1.81572e+06,1.27979e+06,533712,383912,255045,395054,18487,676.309,105663,394803,21654.2,20983.8,7404.49,0.236326
1.75959e+06,1.25662e+06,442564,337869,227115,334341,6700.14,523.32,66190.9,290514,22916.4,18233.8,9435.3,0.238664
1.94204e+06,1.46852e+06,360601,259976,178961,285416,6201.88,-584.494,125378,277937,18442,12162.8,5989.52,0.239777
1.71343e+06,1.28007e+06,512435,341639,225462,384703,10207.6,273.449,134215,206450,18539.3,15513.7,13438.2,0.247346
1.89397e+06,1.42976e+06,481555,335654,226648,367545,9860.1,387.215,221964,195570,20894.6,15092,7180.94,0.248793
1.08951e+06,752086,551106,398489,269091,428082,7281.21,-957.663,646812,176041,28257.1,14176.5,5641.65,0.258589
1.77678e+06,1.29922e+06,486933,358371,246286,374376,6494.17,49.1141,63341.6,373760,16100.1,19322,5928.06,0.258923
1.46615e+06,1.03851e+06,596240,463472,314867,449363,10241.1,-238.246,274386,350384,20141.5,20001.4,8100.4,0.260482
1.76556e+06,1.37166e+06,442907,301461,203678,337634,9550.04,177.286,259623,222894,13148.3,12296.4,5841.85,0.265491
1.95346e+06,1.27873e+06,718902,555239,334556,518560,10856.7,-519.298,192344,347823,24645,25366.9,9368.68,0.269721
1.47328e+06,968149,528233,321075,223317,398526,8040.14,-415.794,186541,224182,20017.4,17993.8,8005.09,0.275064
2.31964e+06,1.53221e+06,1.14477e+06,879431,509786,778324,12891.7,780.327,96070.4,540280,61780.5,34413.7,14485.2,0.275398
2.04329e+06,1.39317e+06,583923,450716,310784,444271,9864.73,1038.91,55469.8,268164,45257.9,19262.5,13723.6,0.282188
1.56076e+06,1.11648e+06,394988,341400,231204,303006,10779.3,-1054.15,20262,339326,19223,21691.8,3571.97,0.284304
1.50326e+06,1.13374e+06,353409,234677,172227,297501,6101.72,-1889.52,1.11925e+06,181088,15720.4,12341.5,3146.29,0.28653
1.72756e+06,1.21733e+06,617947,484514,316300,455858,8917.05,322.474,325117,264916,17933.9,26538.7,7541.09,0.290649
2.03254e+06,1.62881e+06,242625,147108,109858,200865,3661.14,2055.95,117355,266246,15079.5,8044.35,7342.69,0.294656
1.14324e+06,800455,442296,333796,211629,339054,7037.82,-673.034,42077.6,250402,21248.5,13758.4,4684.08,0.297884
1.52834e+06,1.07730e+06,147436,101779,80800,123619,2013.58,45.8928,82027.2,342350,13221.1,13212,4299.61,0.298107
1.89489e+06,1.31978e+06,504577,375832,254240,385447,7995.65,951.747,30388,313619,29220.9,15450.6,8297.82,0.300333
