"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
869203,529869,984247,349405,560173,387891,866490,264295,793217,4874.19,-1857.6,1.29239e+06,42871.5,12139.4,5093.47,5217.38,0.0523
1.92194e+06,1.44032e+06,800633,169339,260987,200515,780950,141945,715793,4255.42,-6144.6,2.15312e+06,44070.6,8590.69,3333.28,8171.28,0.154
1.35097e+06,1.06753e+06,759305,187999,222360,186371,715862,171628,657232,2356.94,-7910.13,2.21862e+06,46601.9,3719.86,3031.06,7446.31,0.1601
1.69264e+06,1.3331e+06,761824,192786,345578,287780,720505,162396,712281,5929.49,-7496.89,2.8059e+06,48368,9534.75,3708.04,10164.4,0.2786
1.31278e+06,999545,788027,204668,287621,229288,752645,173380,708276,7300.07,-1387.19,1.27427e+06,43163.7,10109.9,3758.11,5723.15,0.2934
1.24903e+06,885246,846567,198548,215086,158397,814737,161671,736860,6143.05,-2679.27,1.45297e+06,40712.7,16097.4,5138.59,5868.16,0.4244
1.30609e+06,887126,883360,250740,259502,189171,823073,199531,753988,11666.4,-2318.8,1.50351e+06,29918.8,8149.11,5798.6,6710.73,0.5441
797450,509085,939862,191953,275406,187226,882587,145973,788996,5191.67,-3357.47,1.51726e+06,31771.7,5919.99,4644.83,5806.38,0.587
1.68918e+06,1.30495e+06,776668,159598,258161,208520,742837,142480,672086,4529.19,-5526.18,1.9541e+06,59484,4850.52,2668.82,6911.41,0.6005
1.51491e+06,1.06084e+06,856819,211678,307403,227131,812051,171721,739611,10065.5,-2776.03,1.49821e+06,54790,8574.62,6403.14,6933.26,0.6036
1.51268e+06,1.15157e+06,788147,156368,242938,194536,749283,134886,695556,3816.84,-4541.24,2.00802e+06,32344.9,2601.53,2177.9,7262.79,0.7713
1.34634e+06,1.06202e+06,760632,177593,267472,218315,735099,154974,687573,2551.05,-5901.81,2.1848e+06,24042.3,3386.34,2756.03,8077.45,0.7726
1.30574e+06,1.03906e+06,753994,140327,192515,158219,730058,123019,684416,2293.25,-4509.73,1.90634e+06,23588.7,7655.34,4694.01,6226.66,1.2481
1.45849e+06,1.04939e+06,833913,211610,323396,230698,841089,166022,764755,6944.28,-4231.5,1.73091e+06,35691.2,9674.28,5586.68,6793.87,1.5101
1.32014e+06,976150,811436,192243,198441,144191,825742,156242,738249,3719.92,-6703.82,2.03884e+06,47678.2,2427.87,3593.76,7488.48,1.7426
1.49418e+06,1.04855e+06,855000,192262,315494,216318,875084,147666,781204,5901.65,-1839.27,1.58345e+06,32535.4,8377.61,5908.15,6853.95,2.3378
1.59227e+06,1.1726e+06,814738,167114,229999,180382,765039,148535,675049,5961.06,-4836.89,2.09359e+06,37684.7,2938.22,3247.84,6929.73,3.404
1.37119e+06,983641,836395,201417,273434,207716,789831,173421,696861,2556.55,-5558.59,2.13705e+06,32374.9,1852.05,2662.51,7445.18,4.0466
1.8076e+06,1.11353e+06,973986,316913,546084,364543,898797,230581,824648,16564.1,-424.301,1.56445e+06,76880,16627.5,11489.5,9229.03,4.3969
1.48355e+06,979760,908517,354227,477500,343673,833642,297238,715037,11875.1,-1414.68,1.55876e+06,51467.9,8132.05,5836.21,5505.23,4.7182
1.38642e+06,1.16386e+06,714736,117230,145251,126448,689223,109083,644813,2743.45,-2575.53,1.24479e+06,34309.1,1676.87,2314.67,4494,5.709
1.38351e+06,1.05134e+06,789573,172345,299131,231455,775436,140773,734566,1238.29,-4838.56,1.82034e+06,28526.4,-1427.94,2213.47,5585.57,5.7903
1.15583e+06,744649,931305,303744,395442,267877,885726,230858,789430,9877.75,-2322.96,1.58354e+06,50000.9,15731.5,6569.92,6906.08,7.8169
1.48449e+06,1.13544e+06,784447,315071,899762,747533,722185,281631,671242,6586.54,-1614.09,1.14771e+06,31067,6584.45,4338.35,5299.1,7.882
1.38759e+06,1.14746e+06,725560,116398,145766,109066,801896,101665,686953,1517.7,-4375.12,1.44442e+06,22952.8,2380.2,1629.83,5046.04,7.977
1.47887e+06,1.0449e+06,849191,206110,316913,239748,793115,174569,708409,2965.17,-3839.79,1.97352e+06,33757.2,5007.76,3889.24,6105.7,8.1442
2.19983e+06,1.46298e+06,902199,428913,639830,416766,921136,309371,831842,10394.1,-2091.91,2.55709e+06,129346,23556.4,10105.5,11546.9,8.1885
1.32308e+06,1.01806e+06,779762,172797,242926,193500,753260,156298,663336,1828.59,-4325.67,1.5726e+06,33909.7,4061.88,3166.99,5825.85,8.3218
1.5317e+06,1.06682e+06,861462,270006,408320,297838,822567,219212,739026,11977.4,-3173.95,1.63328e+06,50338.7,12694.6,6172.42,7567.09,8.3699
1.11065e+06,752324,885775,307349,434749,302674,861816,229347,804063,9954.86,-3511.87,1.83234e+06,75947.9,9656.39,5057.21,7336.47,8.4157
1.23725e+06,947270,783676,171996,209248,126809,990062,133871,770875,4290.91,-6026.83,1.88967e+06,22751.9,8047.62,2768.27,7223.75,8.5197
1.62409e+06,1.12535e+06,865909,227620,356748,248361,861845,175213,779462,11815.2,-59.5139,1.28911e+06,35859.9,6763.56,5570.38,5263.87,8.523
1.35564e+06,891758,912110,372642,530159,296988,1.07107e+06,252402,885829,11490.2,-1612.42,1.76699e+06,42956.1,9876.2,6059.6,7412.88,8.543
1.49581e+06,1.07492e+06,834936,204384,346152,265840,781263,167715,731183,10638.3,-856.791,1.6905e+06,38556.8,6903.01,6511.98,6393.04,8.5505
1.29837e+06,969519,803512,167104,223452,175799,762638,148098,677001,2525.86,-4278.36,2.09694e+06,42588.5,2278.69,3057.21,6438.85,8.6257
1.55623e+06,1.07369e+06,869655,236940,328529,234449,840768,185457,766559,9662.43,-3121.62,2.04208e+06,55564.2,14053.5,6781.56,8294.99,8.6711
1.38994e+06,888798,938303,371147,552385,382946,865478,284457,782853,9736.33,-1772.45,1.55801e+06,43912,6717.47,5067.17,7088.13,8.7765
1.48091e+06,1.20302e+06,738591,149127,197941,164945,720024,127425,702187,3800.95,-3089.74,1.74583e+06,31887.7,3524.89,2073,6471.14,8.8368
1.48156e+06,1.12366e+06,791106,200049,316067,250641,756621,173931,690098,3423.02,-5189.95,2.1545e+06,23607,4076.31,2811.85,7125.23,8.9434
1.39534e+06,987186,848072,263393,372064,227470,981397,189452,834173,7196.56,-3903.04,1.90889e+06,26729.4,7664.5,3845.4,7954.45,9.0612
1.53396e+06,1.07579e+06,855539,399237,559671,430118,780722,336982,710845,10134.4,-2247.81,1.83969e+06,35859.8,4472.38,4733.92,7424.46,9.0626
1.32823e+06,983296,810475,203879,338208,261202,776889,171316,714045,3511.95,-4109.81,2.15359e+06,52604,5266.01,4930.6,7172.36,9.2109
