"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.75798e+06,1.35042e+06,331092,244541,167358,267950,3508.16,-1892.82,90316.2,200950,40590.7,10717.8,6430.82,0
1.54421e+06,1.18615e+06,437617,308968,220038,342398,6927.1,-286.264,31717.4,255796,18341.4,11440.7,5955.03,0.00536589
1.89784e+06,1.52805e+06,217224,168895,132317,186608,2290.57,-2051.33,67902,206153,55071.3,14470.5,6323.62,0.00726631
1.9397e+06,1.46963e+06,516438,309146,208777,394952,4484.14,-446.035,17067.5,307797,20468.2,11531.5,5983.72,0.0158741
1.79483e+06,1.3465e+06,476581,346782,247702,391147,4982.58,-821.056,15553.7,293320,21981.1,8094.83,7428.32,0.0172156
2.28927e+06,1.68306e+06,571276,401834,292448,459217,4186.96,-570.391,1.98805e+06,136585,17724.1,12535.5,7354.69,0.0184452
1.73771e+06,1.39844e+06,397939,315741,253895,343613,2143.52,-643.34,38915.3,197430,30305.5,4519.6,5036.39,0.022805
2.28028e+06,1.75934e+06,376478,244008,178857,304612,3637.56,1065.76,29370,427302,26293.7,8513.24,12339.4,0.0298478
1.63385e+06,1.11559e+06,831652,545957,335207,613131,5965.76,-394.191,18075.2,320802,32267.9,16955.6,6391.8,0.0300713
1.83833e+06,1.38957e+06,364918,309393,215426,289091,3435.04,-480.583,140165,185464,11931.3,7286.28,5902.79,0.0316364
1.76385e+06,1.37914e+06,467406,328230,219682,357323,3974.01,-167.89,14408.1,185291,8864.77,9503.03,5827.92,0.0323071
1.88249e+06,1.40019e+06,758947,566622,373299,564399,7441.35,-477.007,45469.4,278166,15590.5,21622.1,9226.01,0.0327543
1.79419e+06,1.29576e+06,695402,532328,343365,524970,5410.42,-803.115,31536.3,287574,9779.13,35253.6,10287,0.0338722
1.5046e+06,1.05769e+06,733736,529630,345981,564006,6363.55,-1350.7,6567.24,375544,44259.3,10869.4,8076,0.0354372
1.87486e+06,1.47013e+06,416998,307039,224591,335656,2651.85,-676.079,89846.4,220105,11368.3,8023.39,6004.5,0.0377848
1.60025e+06,1.12723e+06,908308,615117,385875,631129,5186.76,3002.69,71149.9,299902,21502.6,19182.4,23459.8,0.0406913
2.05406e+06,1.4969e+06,558747,392877,270176,430409,7285.58,740.2,37618.2,271873,22921.6,12598.4,6190.2,0.0411385
1.5329e+06,1.11789e+06,679629,540814,387713,534165,6318.78,13.5234,172145,424423,16283.1,22134.9,8736.16,0.0501934
1.63042e+06,1.17803e+06,652607,494814,317399,481658,5971.73,-693.875,67372.9,306378,18137.7,21296.6,8750.05,0.050976
1.8805e+06,1.3561e+06,659026,469889,307760,506235,6003.63,450.978,72599.6,319965,20144.9,16680.7,7532.11,0.0511995
1.70617e+06,1.31608e+06,374039,260939,196427,314639,3987.21,-115.347,85550.9,249532,11092.1,5995.11,6685.95,0.0522056
1.56854e+06,1.19582e+06,434168,375848,266437,339100,6861.02,1189.36,137334,262447,19220.6,16194.2,6280.17,0.0550004
1.58966e+06,1.25207e+06,365200,283729,206590,294751,2524.07,-816.418,61893.3,196310,8834.08,9367.21,4517.52,0.055224
2.20362e+06,1.70974e+06,387173,253188,179366,305719,11693.7,-1062.42,38336.1,357603,19681.5,13782,6074.72,0.0611488
1.70023e+06,1.25343e+06,620527,303142,227149,520857,3378.96,518.013,4530.13,306815,38431.1,7133.61,5595.34,0.0629374
2.24879e+06,1.6703e+06,1.17623e+06,648008,391950,817790,29033.5,-1705.05,54576.4,764004,137963,21172.6,15084.7,0.067968
2.12115e+06,1.55675e+06,527407,443575,328642,430180,4744.56,-275.759,4146.71,431324,66050.7,11897.1,7965.46,0.0698684
2.14745e+06,1.62707e+06,401973,316740,228517,330692,10684,-659.65,62143.7,315554,31593.5,9162.72,6283.46,0.0708745
2.97311e+06,2.05172e+06,748827,479796,317376,549362,11093.9,66.9323,11086.9,385093,138316,23843.3,21308.9,0.0725513
1.38333e+06,1.04193e+06,781980,540271,367500,606180,4660.15,3258.07,753778,201391,20708,18037.3,6861.3,0.0756814
1.72849e+06,1.14692e+06,416355,312452,211755,319160,4128.29,-738.537,1010.39,268044,14085,8346.07,5496.05,0.0778054
1.80689e+06,1.42674e+06,449976,381271,274789,357387,4465.31,-467.002,137258,171927,13420.3,12190.7,7611.42,0.0802648
1.54324e+06,1.18723e+06,671201,445048,316240,532267,4742.44,104.154,19787.7,271230,15178.3,10023.4,6403.28,0.0813827
1.69094e+06,1.39135e+06,299411,183927,144233,253268,2283.98,2567.63,74615.8,154880,16747.6,7484.52,4159,0.0847364
1.79952e+06,1.46377e+06,339536,196606,148914,277967,16128.7,-437.104,60439.4,174052,18735.2,7592.65,7796.31,0.0852953
1.94279e+06,1.35056e+06,571572,417032,275608,431445,7679.07,-1105.46,25127.2,194028,20392.7,25171,8155.66,0.0863014
1.86875e+06,1.36044e+06,360537,247434,179179,301910,3942.65,-1208.55,54737.3,327018,6521.39,4663.18,7455.64,0.0909966
1.64634e+06,1.38583e+06,221755,148184,110634,185491,1940.31,-31.1379,85652.2,149260,6021.05,2923.58,4271.81,0.0935677
1.66968e+06,1.37492e+06,263551,188412,139103,215157,2075.48,-915.011,15972.9,115494,9689.16,5090.83,4694.84,0.094462
1.7101e+06,1.30819e+06,272354,194976,152213,238693,2058.14,-1101.66,17849.2,174191,13027,8203.05,6071.42,0.0968096
2.22769e+06,1.60233e+06,679446,539099,377583,526135,4058.93,-287.256,1147.09,417964,39371.1,15204.8,8526.05,0.099269
