"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.02838e+06,1.39404e+06,873019,571765,449001,308993,871867,416680,823315,15464.6,2681.41,1.06061e+06,66059.3,22286.1,17319.7,2685.81,11.3832
2.0356e+06,1.31484e+06,928906,595336,487440,344301,849444,442282,807633,19355,1610.48,1.22105e+06,41838.1,12817.6,14776.7,3414.6,11.468
1.56868e+06,1.20899e+06,778508,538041,377896,249801,907672,415291,777345,9384.35,4053.35,1.49196e+06,29801.2,14237.8,10180.3,1885.13,11.4873
1.42026e+06,933933,912440,795230,587457,397109,887601,547798,871011,18155.1,5411,1.27235e+06,81002.3,26018.2,21712,6065.61,11.4912
1.25861e+06,883379,854861,722020,439260,313041,841922,568880,761517,10591.3,3471.61,1.21764e+06,86630.7,20310.3,10361.6,3313.27,11.5603
1.78793e+06,1.36114e+06,788133,490966,321402,247325,779707,389991,755349,8750.28,3017.38,1.45433e+06,34297.9,9340.2,11324.2,1240.52,11.6494
1.58576e+06,1.05772e+06,899536,710681,549809,341599,965710,469841,907560,13875.2,5286.29,574386,49632.2,17879.9,16294.1,4446.58,11.7154
1.57148e+06,1.02008e+06,924332,755987,422141,295232,857918,570534,795031,20393.5,4254.44,789642,62948,29351.1,17537.5,3178.81,11.7628
1.3043e+06,808044,968490,798384,553986,373259,890511,597062,802312,10605.9,5227.13,1.09216e+06,57296.2,19337.1,16474,5345.68,11.7895
2.0567e+06,1.33244e+06,926136,950478,536564,339990,946906,648915,878832,18518.2,7276.9,698065,47598.9,22722.9,19821.9,5736.48,11.832
1.94988e+06,1.36247e+06,858682,792468,534217,331238,967674,522396,910192,17934.1,6258.02,1.06876e+06,67439.5,22094.7,17593.7,7018.64,11.9423
2.56248e+06,1.62178e+06,948027,664597,422423,279095,908127,472990,843059,28485.4,7385.73,1.55982e+06,58969.7,13798.6,18356.8,4686.84,11.9816
1.57186e+06,1.11507e+06,845788,632941,506426,362456,838324,474013,801169,11922,2679.28,1.21717e+06,40940.4,19920.5,14247.3,3606.46,11.9989
