"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.45244e+06,1.06889e+06,815298,570535,338593,235968,860946,427848,800099,14393.3,3147.09,16818,36065.1,18979.3,12279.5,2315.42,12.7795
1.59444e+06,1.22466e+06,781166,583742,333298,251171,796186,473871,739115,8618.25,2381.46,486853,30373.7,22304.4,14077.5,2875.29,12.7796
1.62183e+06,1.341e+06,725654,333243,260040,215961,722463,287851,694615,3358.64,700.486,112682,48496.7,6887.5,5090.33,2105.14,12.7804
1.92252e+06,1.41407e+06,815743,744208,615369,463632,796367,598265,746366,25272.6,847.744,78056.3,78427.4,29003.5,14852.9,4661.74,12.7843
1.32698e+06,1.0114e+06,787217,523714,445489,348980,765927,419523,749013,15821.9,-673.078,22004,78317.3,30557.7,8449.31,3454.46,12.7955
2.20629e+06,1.47272e+06,898861,516334,310278,235979,788911,426963,725591,4968.32,1041.72,28757.2,106767,13066,5362.06,6790.68,12.8073
826506,594881,833618,548102,357986,265764,808204,414549,793299,9086.27,376.844,216239,37338.9,21029.3,18116.9,3719.33,12.8109
1.42999e+06,954718,898690,837836,452206,313483,865512,638452,787376,14151.1,588.011,79905.7,57858.6,49114.8,15471.7,4124.59,12.8154
1.04577e+06,750995,835508,871551,553073,366074,906493,642470,813938,13530.7,792.083,84934.1,45845.2,36244.2,14597.7,6596.16,12.8157
1.14662e+06,888840,774012,525456,320592,241118,797764,420890,749064,9792.88,-211.678,10425.4,52293.6,16421,9567.26,3773.17,12.8191
1.42709e+06,1.01278e+06,845455,770854,439930,309440,853019,586014,789252,16991.3,2097.33,29241.8,132246,28492.8,14245.8,5983.34,12.8216
1.50143e+06,996519,904005,711156,437497,313260,837957,552736,771966,9299.46,345.486,55774.1,50196.3,20578.4,16079.9,2001.85,12.833
1.00376e+06,735638,818684,617736,320476,242690,792309,501244,739444,11200.7,-253.357,83308.4,40958.6,14714.2,16357.3,4491.02,12.8345
2.14563e+06,1.69399e+06,759969,384213,318778,263028,727172,325101,709096,8556.6,-1154.73,50848.6,113346,19030.5,12375.1,4590.16,12.8379
1.68547e+06,1.26804e+06,797514,449915,302206,228398,793892,371237,727160,11090,94.833,13565.5,57655,21846.7,7576.07,2454.07,12.8395
1.59464e+06,1.1852e+06,807276,533297,425166,307782,828833,418756,764116,13052.6,1474.33,54882.1,85831.5,19969.4,14294.4,7035.74,12.8428
1.46901e+06,1.15994e+06,759870,339572,179252,134187,801502,274853,741282,9622.26,444.861,14420.6,26521.5,10118.4,8404.43,3290.79,12.8453
1.06391e+06,773277,825510,563257,312654,236645,792717,457847,738137,6777.94,662.097,47840.2,35586.4,13539.4,11395.8,4352.34,12.8509
1.47727e+06,1.09554e+06,809064,603311,353797,254534,833988,462452,782755,12494.6,453.584,32283.3,63826.1,22398.6,18730.7,2994.16,12.8543
2.31424e+06,1.81784e+06,763843,439539,315682,256624,738081,364602,723319,6568.11,-792.536,41326.4,103196,22295.1,10788.3,9007.19,12.8671
1.44779e+06,1.09104e+06,796188,596357,466216,324600,861767,468875,763134,16679.1,1626.21,99342.6,41828.5,24284.2,13720.1,5655.06,12.8677
1.20772e+06,844258,858306,759838,417302,296913,843281,600844,758770,9519.17,-335.288,98241.8,58924.7,27537.6,17731.9,4104.31,12.8725
1.96301e+06,1.49626e+06,787166,440059,403119,309944,780372,346442,762134,9427.52,941.773,11631.6,45465.9,9717.19,9226.19,3000.75,12.877
1.56134e+06,1.17291e+06,798704,648707,399078,297622,804533,519920,748623,14605.4,167.114,250763,48325.5,34431.2,15268,3845.5,12.888
1.07025e+06,716322,896458,526232,387017,265580,874350,398875,791575,10085.3,-1221.87,6507.12,37446.6,19919,13003.3,3925.63,12.8909
1.21391e+06,850328,856549,743541,501333,389685,771905,586408,760775,11514.9,13.3211,169623,50977.6,30961,15082.1,3996.2,12.908
1.77478e+06,1.46053e+06,729099,379037,242927,183888,792635,308883,736272,11769.5,-859.001,47983.9,45234.7,13079.3,10594.9,1917.46,12.9115
1.70699e+06,1.29791e+06,789113,467530,381640,293989,778886,379729,738732,7494.38,-361.659,27907.8,44894.8,12134.5,13392.5,3088.35,12.9144
1.05608e+06,700384,904718,755729,367776,251525,877311,569361,796398,12517,-606.174,53843.2,44542.1,35558.5,17688,2857.84,12.9192
1.71026e+06,1.29631e+06,791600,549159,350289,251713,834973,428132,769611,10935.5,519.461,58425.6,36380.7,11530,12892.8,3427.44,12.9278
2.00775e+06,1.24811e+06,965177,962506,594792,390149,914715,673034,858060,29904.5,2256.16,49871.3,56469,45619.9,17544.8,8727.07,12.9314
1.68098e+06,1.34108e+06,752073,453659,358667,278843,771761,369466,736726,10437.1,-780.567,86535.7,77862.8,18981.9,10927,3413.3,12.9351
2.12274e+06,1.71049e+06,744606,347186,277272,221669,750504,298161,698654,8573.41,-77.3747,44556,121557,16124.7,9427.61,2598.3,12.9466
2.06538e+06,1.60755e+06,770879,366404,331593,259049,768025,314854,698235,4245.1,-731.244,47711.7,124802,12858.1,8924.71,4834.99,12.9476
1.41309e+06,1.04103e+06,814439,628989,494668,371831,798214,493629,764528,13420.4,287.91,22988.2,90369.7,37088.2,12194.5,5209.72,12.9533
2.05225e+06,1.36914e+06,899363,775552,593908,387369,919911,563512,825770,21291,29.5828,21583.6,58532,20698.9,16673.6,4732,12.9558
1.86051e+06,1.46812e+06,760362,443455,303515,245238,742581,369411,720263,5266.36,-846.571,21528,126695,21578.4,9798.92,2628.29,12.959
1.15191e+06,847944,815085,494459,379667,269552,845106,383203,774199,11965.6,-330.435,23086.4,77292.7,30668.5,10440.8,3178.75,12.9709
1.80859e+06,1.41409e+06,767384,386813,268118,200434,802612,298366,777863,8179.85,-139.049,161650,94037.3,50993.8,12232.1,2645.53,12.9717
1.24792e+06,908684,823996,538048,277013,205941,807066,457214,706078,8395.05,-617.365,5203.86,30345.9,9391.14,7408.72,2798.17,12.9876
1.93206e+06,1.43693e+06,806745,563292,466726,357196,783983,441571,765393,17356.5,-916.213,52317.8,239188,19316.3,12465.7,7280,13.0005
2.05641e+06,1.57837e+06,781724,481497,395599,309024,768094,408378,707429,13434.9,386.489,11897.1,66583.6,16067.7,13575.4,3920.78,13.0074
1.68516e+06,1.18726e+06,851622,579920,385714,272754,848487,442594,786165,10117.5,615.228,17217.9,49134.5,24294.4,9784.55,9025.5,13.0169
1.61111e+06,1.1981e+06,806834,353146,199671,164906,726490,320196,661743,2819.8,-255.628,12023.5,44202.6,37989.6,13655.8,4052.02,13.0197
1.60716e+06,1.11578e+06,864233,618028,417074,303394,824816,497863,744817,15659.8,300.496,17584.4,80856.6,21253.3,17402.2,3950.46,13.0233
2.39894e+06,1.59428e+06,902829,753850,404887,274450,885161,557960,810650,14650.9,2511.95,94926.6,247469,9327.06,14498.3,5523.7,13.0288
2.23045e+06,1.62686e+06,822607,444700,326164,255118,767090,368684,723710,5312.37,509.754,30829.6,106167,6720.31,6384.84,3041.49,13.0333
1.96722e+06,1.50262e+06,785518,384268,310038,243203,764888,320909,718463,9520.27,-357.663,17944.5,62478.1,11428,12127.2,3157.84,13.0357
2.71834e+06,1.98065e+06,823470,481918,278721,201311,830716,372633,775967,14964,810.748,49336.5,82489.5,36586.5,20820.2,9403.73,13.0407
1.06839e+06,769397,833166,690243,338834,239855,847597,535824,772914,10164.6,661.287,28717.2,30587.7,36907.9,12327,6465.63,13.048
1.78907e+06,1.30652e+06,821604,672670,589085,414799,852102,526925,765957,14676.7,-839.91,110386,64645.9,33005.3,24453.4,4996.71,13.0547
980645,690971,851537,518515,274790,204995,804282,414809,750006,4128.93,-213.591,42586.7,36600.1,17037.1,6465.17,3125.16,13.061
1.88563e+06,1.44356e+06,783741,572924,365828,271974,807050,457034,752141,7933.5,776.643,43389.6,36457.2,21349,12318.7,3053.42,13.0623
1.51598e+06,1.14723e+06,792855,598260,371007,279394,796740,481544,745428,12212.9,708.812,30274,59608.8,26653.6,8335.31,4411.12,13.0639
1.57658e+06,1.21264e+06,780078,498089,303396,203659,893834,372394,802520,9383.67,1024.97,25781.6,49547.1,24269.3,12334.9,4547.18,13.0646
1.74947e+06,1.39235e+06,753890,413264,224196,160173,839825,325767,761152,12206.3,-681.218,142230,49757.1,23454.3,8908.34,4573.95,13.0733
1.56265e+06,1.18228e+06,793034,473332,262395,193931,811820,380638,746114,12610.5,-381.977,44445.5,43442.6,12297.1,11709.8,2808.86,13.0785
1.93232e+06,1.3489e+06,859508,763218,404411,267231,908003,541349,845907,23871.7,-653.999,23285.8,192433,50702,18577.4,6686.11,13.1128
2.3708e+06,1.52032e+06,935644,601791,298109,195402,915373,436690,826844,8308.19,1810.81,101400,106291,22932.1,12276,6399.07,13.1132
1.47675e+06,1.06324e+06,833349,606708,507069,388720,782675,491318,740915,9609.45,302.022,48737.8,47894.5,28810.3,10411.5,4816.59,13.1142
771506,559832,826862,417157,353775,276326,768168,349975,715178,3456.98,-1065.46,25019.1,16104.1,19193.9,6749.27,2914.79,13.1158
1.43393e+06,1.09376e+06,786600,475857,379221,277580,819701,382462,746516,9583.07,207.083,10492.9,46349.6,15581.1,9593.67,2261.53,13.1187
2.13226e+06,1.66588e+06,767973,553973,459897,364030,758009,462344,718910,6678.68,466.892,401706,27098.4,10841.9,15560.9,3907.56,13.1428
1.14155e+06,834651,820619,584614,285830,214859,798188,483666,725228,10046.8,780.818,57598.1,25563.9,12844.7,10150,3479.41,13.145
