FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
2.02E+06,1.47E+06,821666,774725,581142,409751,850968,599926,774821,-390.134,198008,42727,21823.9,16522.4,22184.2,7015.9,20.3965
1.17E+06,886188,795399,639720,517293,391470,792847,510314,752148,2.22333,36668.5,39527.9,18861.8,11897.3,14775.8,5730.42,20.4079
2.10E+06,1.50E+06,838160,590806,426401,314846,812590,489208,724607,-627.416,233441,147832,33570.1,23104.5,19787.7,3647.3,20.4117
1.24E+06,897288,827951,446733,422342,321391,788464,362879,738649,335.546,21704.6,23525.7,11089.4,7734.55,12447.2,3730.38,20.4125
2.01E+06,1.45E+06,830365,524863,347930,250093,834722,392679,801973,-257.594,7154.98,113953,63438.3,11824.6,14553.9,4645.94,20.422
1.66E+06,1.23E+06,805214,771325,647827,469239,828354,601311,769643,1216.95,67207.2,81299.7,13504.2,11448.2,14781,6502.91,20.4267
2.29E+06,1.79E+06,770895,383555,233827,168913,830582,300687,765357,-793.439,69842.1,82280.2,45383.1,4296.61,23482.5,2941.54,20.4292
1.96E+06,1.53E+06,767349,537427,451637,334054,811192,427801,753752,-470.965,77179,78616.5,15222,11441.6,18072.1,4444.45,20.4301
2.41E+06,1.85E+06,784381,389228,233582,177230,790775,317061,736567,146.993,44918.8,84628.5,20312.5,6704.69,14412.9,3036.84,20.4336
1.88E+06,1.39E+06,811986,565449,406770,288149,847000,450149,753682,112.549,53289,52067,8953.3,10345.1,16403.7,5128.76,20.4344
2.06E+06,1.56E+06,795565,465788,411329,315424,782431,380922,733674,-649.208,51645.1,39533.8,16091.6,19899.7,16769.8,3750.47,20.4477
1.42E+06,1.04E+06,818168,474816,316483,230839,822608,394930,721367,-732.726,8829.46,41864.8,11941.2,8894.88,7822.81,3151.98,20.4477
2.19E+06,1.64E+06,799837,469095,304268,235424,775455,385869,729410,1180.26,21475.9,58313.7,16339.8,9666.9,13941.5,8780.91,20.4486
1.97E+06,1.48E+06,798186,337758,233125,169066,827339,270335,749644,-238.917,10275.1,40564.8,9638.57,16323.5,9870.21,3838.55,20.4487
1.88E+06,1.42E+06,794695,422291,318002,250724,761001,356185,711357,740.383,6067.72,50714.6,9328.3,13537.1,16919.3,2359.62,20.4502
2.19E+06,1.71E+06,767231,496045,359610,284954,757196,411242,723727,13.1072,15274.7,66919.3,6573.67,8474.01,10888.3,3267.62,20.4635
2.27E+06,1.62E+06,839424,786492,683167,486151,843154,590975,798503,197.237,28664.1,94892.4,33490.8,16394.8,18028.6,5534.14,20.4635
2.13E+06,1.59E+06,803194,514681,320348,220098,873288,401940,768296,-690.564,7685.79,39012.5,13865.5,17108.1,21643.7,2189.89,20.4655
1.70E+06,1.28E+06,793052,588099,416350,323239,772833,473452,745291,91.6283,23170,59320.9,20220,13400.5,16376.8,3103.26,20.4713
1.94E+06,1.47E+06,792395,443616,400952,315367,762830,370810,717805,1455.17,87871.3,55512.9,7635.97,9246.02,11189.7,3187.9,20.4734
2.13E+06,1.67E+06,763265,498229,325255,238475,818337,384789,776886,-514.347,23297.7,45332.7,6835.41,22101.8,12134.8,6359.75,20.4879
1.88E+06,1.48E+06,763149,498163,405292,310507,783155,413669,722553,823.819,38054.2,49056.8,19466.6,15713,11888.6,3243.26,20.4894
2.15E+06,1.55E+06,833060,536734,463350,340481,816522,414593,776762,1013.65,90221.1,216128,17219.9,8005.43,14537.8,5394.05,20.4938
2.20E+06,1.73E+06,765509,383554,321391,260667,739774,326784,704235,966.595,54699.8,79416.6,12268,5676.52,8075.95,5910.17,20.503
2.01E+06,1.51E+06,797967,506409,417640,306022,818843,406826,746868,863.473,44560,47975.1,12111,18870.1,12354.6,4362.1,20.503
1.78E+06,1.29E+06,830092,526817,364782,265856,823262,411883,767428,1.97974,26084.4,43139.6,33044.6,16909.7,14218.8,3370.29,20.5045
1.37E+06,940762,874318,672498,566578,395248,860085,511453,788927,154.712,17532.2,58537.4,16953.6,15179.1,13876.3,5700.14,20.5057
1.68E+06,1.22E+06,827628,620214,390642,291109,805146,504419,737737,-238.486,30587,37291.8,8285.02,9639.8,10229.9,1917.87,20.5119
961458,676556,852663,466893,324574,253015,769696,362179,773474,349.81,177545,28899.4,20090.6,6064.09,12809,3825.03,20.5153
2.35E+06,1.87E+06,753292,346603,223328,186438,718719,303692,684779,-905.012,56422.6,99890.8,39361,8534.35,16900.9,1491.11,20.5283
2.15E+06,1.43E+06,900461,796162,505017,361161,838990,656157,728022,1996.67,46393.7,51226.6,13509.3,4926.16,7313.99,2347.89,20.5289
1.68E+06,1.11E+06,908115,686344,505107,342479,884913,516654,797064,-199.096,35899.5,47296.2,60228.9,8859.73,19561.6,4025.29,20.5326
880733,637903,828402,484540,308157,214803,860762,368041,789923,484.046,11669,35057.9,18056.7,6778.43,13228.8,3419.88,20.5335
1.99E+06,1.46E+06,821647,539450,280671,195136,863000,416159,777755,-424.944,4039.71,101546,35204.6,21485.3,21122.3,6018.52,20.539
2.09E+06,1.57E+06,796309,662597,621543,450225,828310,499083,796577,726.668,35055.4,66255.7,14768,17142.9,16231,5396.63,20.5404
1.57E+06,1.10E+06,855657,617070,528384,372678,850681,485383,762783,-174.356,14795.5,65176.7,23957.2,11288.3,10858.6,8998.39,20.5414
1.35E+06,1.01E+06,804952,583777,383682,287646,800321,473537,739680,119.689,50489.3,38073.1,11375.6,8606.2,15096.9,5518.36,20.5436
2.06E+06,1.45E+06,851919,645779,449418,324461,831072,511328,757767,-1040.44,93074.3,47453.7,47413.7,20388.6,16737.2,3225.66,20.544
1.42E+06,902754,940974,619608,525138,373386,843854,481359,772323,200.611,98366.4,35817.7,24268.6,8691.31,16829,4678.96,20.545
1.12E+06,751537,896402,538580,285832,190366,900892,403497,800869,912.645,20783.1,73567.6,20357.3,5782.22,10964.9,3083.85,20.5467
1.58E+06,1.17E+06,812211,556358,511827,378137,812130,434766,767803,735.621,2058.58,58168.9,8054.41,13324.2,14530.3,4299.3,20.5517
1.83E+06,1.31E+06,837556,766271,535939,401318,801268,598433,768278,2409.39,22584.6,35036,16324.3,15279.2,20140.4,7186.46,20.5538
2.03E+06,1.31E+06,931482,650545,360615,258442,837205,511805,762648,-159.145,58836.2,141304,33606.5,10142.6,20861.2,3442.36,20.5562
1.99E+06,1.45E+06,819626,466348,368775,285794,774212,401385,697108,-237.743,53742.2,148320,26080.8,4909.14,13739.6,5613.35,20.559
1.61E+06,1.21E+06,795195,459910,371796,279182,799039,367933,749989,-538.302,54806.7,46330.5,13425,6678.32,10415,3901.92,20.5616
1.84E+06,1.43E+06,769766,430598,302365,226446,801157,354124,729571,363.444,85225.3,34446.6,17186.4,10345.6,9446.93,3364.23,20.5651
2.18E+06,1.64E+06,797061,331412,207123,168409,737929,281319,706840,719.754,13237.2,50444.1,11191.4,3504.72,13088.2,1463.6,20.5696
1.76E+06,1.30E+06,810501,491411,312729,226629,827951,395728,745074,886.021,47138,58676.8,11199.1,10890.1,16011.6,3638.62,20.5764
1.92E+06,1.38E+06,832199,605106,414958,276939,899023,441244,822819,1333.04,54471.8,35080.7,20399,14969.4,26594.5,4287.71,20.5785
1.95E+06,1.53E+06,767538,447261,284042,212568,801743,361218,742921,884.764,22833.2,43810.3,25014.2,20564.9,19123.3,3639.19,20.5814
1.67E+06,1.16E+06,866003,712212,439749,303448,869504,544214,785219,1433.89,24536.1,58210,20409.6,20576.5,17013.6,3273.4,20.5824
2.37E+06,1.80E+06,787072,469239,374863,282083,797346,361478,778867,532.542,98547.3,72489,34489.4,5393.51,18671.1,5582.57,20.5827
2.47E+06,1.85E+06,801097,553657,382519,302776,758023,470095,706653,48.9572,17185,89014.9,16546.3,7672.96,7020.75,6438.81,20.5844
1.54E+06,1.19E+06,776344,443164,273008,213314,767906,368848,720888,-328.723,14625.6,83425.4,16716.3,5488.67,11582.9,3262.56,20.5891
1.90E+06,1.32E+06,865076,855850,666188,434993,918895,640965,801151,-65.9551,50015.4,66008.2,40866.7,25626.8,32964.7,5093.45,20.5927
2.53E+06,1.65E+06,920933,698498,578586,350816,989554,455074,920946,927.731,11255.1,150544,35869.6,29051.3,38522.9,8641.67,20.6001
1.72E+06,1.22E+06,845149,597771,497023,325778,915389,431555,831094,-382.785,56176.7,51927.1,10518.7,19484.5,20008.4,3843.48,20.6008
1.97E+06,1.42E+06,836532,730054,595045,433847,822933,585857,747678,-906.644,37213.9,62396,20784.1,13103.2,20630.9,4585.28,20.606
1.72E+06,1.20E+06,858040,684947,526223,371920,848929,544605,754617,793.957,30837.8,76070.1,17434.4,12153.9,15682.4,7964.24,20.6086
1.90E+06,1.47E+06,774081,354483,208867,170058,736926,314354,676592,-196.453,102095,24597.5,32964.4,3965.8,15180.1,3287.5,20.6098
1.99E+06,1.16E+06,1.03E+06,1.48E+06,1.32E+06,773068,1.03E+06,953217,930762,1417.35,843484,304009,59558.9,12369.3,29535.8,8609,20.6109
2.00E+06,1.47E+06,818203,629440,536871,379800,848137,493204,765736,-108.75,82531.3,63302.8,23720.8,16444,16718.9,4706.29,20.6143
2.35E+06,1.55E+06,910305,628935,407298,290139,842281,482070,782793,269.83,27533.1,119331,36853.4,15018.1,17619.6,10467.9,20.6172
1.58E+06,1.20E+06,792683,561815,351348,257794,817742,449452,750000,549.751,47988.2,37573.2,11330.1,14343.9,14730.7,3095.89,20.6222
1.50E+06,1.09E+06,827866,488844,254445,182408,836954,386876,758140,166.361,13037.3,35008.2,13837.1,17090.3,14334,2220.85,20.6245
2.19E+06,1.50E+06,875526,581818,315933,219106,865150,446057,782615,-193.045,10844.2,224587,40896.2,7863.13,17478.3,2631.82,20.6249
1.38E+06,932437,888339,828698,684319,470551,872576,608137,817610,145.006,12854.6,70186.7,37517.8,11879.9,20012,4196.53,20.6298
1.14E+06,886085,774240,515156,355993,272514,783797,428447,721427,-678.681,533.701,41800.1,13119.9,8442.68,13521.1,3425.21,20.6318
2.14E+06,1.64E+06,783028,306911,243035,191840,760118,268306,686330,767.439,22706,77497.5,5344.11,5450.16,7492.79,2747.88,20.6352
2.36E+06,1.60E+06,882093,758845,573139,402766,853804,571378,796858,866.681,29456.9,118622,39802.3,7977.04,17317.5,10790.9,20.6413
1.40E+06,976141,862445,489576,332914,231482,862911,368939,796190,-1081.09,17354.7,87325,59349.9,11658.2,12546.9,3367.67,20.6426
1.88E+06,1.48E+06,762954,412293,361294,294680,735633,350134,706517,156.244,28332.9,45148.4,6013.56,10279.9,10820.7,2983.15,20.6446
1.44E+06,1.09E+06,795352,438830,236821,174673,813477,357044,737438,-411.796,54227.1,30925.7,14531.3,10278.4,11459,2310.71,20.645
1.53E+06,1.16E+06,788212,366353,265939,215755,739558,313811,700460,-230.275,24686.2,21107,11864.1,9783.75,9126.61,3746.78,20.646
2.55E+06,1.89E+06,811464,438863,376847,279307,809532,349735,752907,-132.796,25587,121103,26166.1,5582.39,22350.1,6856.09,20.6485
1.58E+06,1.15E+06,818667,656370,497730,378837,788303,524302,751136,74.5753,108406,45072.1,10213,15649.1,19138.2,4115.59,20.6501
2.16E+06,1.71E+06,759208,340506,295790,232328,763894,288987,706965,809.721,57775.3,54500.2,13598.3,3803.18,8942.34,3665.08,20.659
2.01E+06,1.50E+06,804910,485611,313121,232789,807050,407411,715167,613.915,28480.7,68546.7,5694.35,13928.6,12141.2,3620.46,20.6604
2.04E+06,1.56E+06,784233,568685,547133,385797,850913,429972,793566,219.392,124785,60406,14264.1,18463.3,21095.1,4508.23,20.6657
1.96E+06,1.24E+06,948434,650392,477804,347635,824665,467994,833847,705.778,36183,139438,20607.9,7469.64,15148.7,5933.52,20.6711
2.12E+06,1.63E+06,777712,437234,267952,212849,755331,361406,725888,380.392,69527.9,44872.5,5963.44,9742.29,12977,2677.84,20.672
2.07E+06,1.38E+06,901016,543298,307224,235307,783379,457922,711866,2642.92,60565.6,22262,9835.66,6843.16,2544.16,2325.82,20.6739
1.73E+06,1.31E+06,793454,398676,214436,169575,758730,345889,691567,75.661,6599.69,90577.7,16188,8167.94,11543.1,5540.98,20.6744
1.29E+06,891591,870225,701734,514897,361559,854462,554682,759067,155.36,57141.8,59094.8,20451.5,11223.5,19935.3,4067.28,20.6786
1.72E+06,1.21E+06,855370,640023,324014,242537,801562,522826,734496,2278.19,231526,33536.8,21258.4,4650.33,13043.3,2502.13,20.679
2.04E+06,1.61E+06,759933,412510,350611,277333,758534,337616,733099,1845.95,30530.2,49795.4,19173.8,15055.5,11320.2,3039.67,20.6805
1.04E+06,690649,900490,582671,393356,280065,842709,451503,774309,869.491,205449,65987.3,41461.2,8729.13,9566.47,5732.25,20.6896
1.75E+06,1.34E+06,786864,386402,281479,215543,783544,310291,747173,-584.658,188426,47762.8,16751.1,4414.01,16023.1,3228.9,20.6962
1.85E+06,1.36E+06,815041,799095,691687,514978,805883,627041,764635,2011,15400.9,57059.8,17924,10040.3,14228.8,4366.38,20.6967
1.91E+06,1.59E+06,723105,318428,236293,189449,748360,275140,694398,-518.935,13057.8,26789.8,6511,18035.3,9544.69,2470.07,20.707
2.46E+06,1.86E+06,793543,345144,214470,167965,766125,285247,725990,-1160.15,13979.4,71888.4,60371.4,6953.02,17620.8,2215.57,20.7103
1.56E+06,1.20E+06,775880,557705,459478,359838,766142,462640,723290,383.972,25683.1,56416.6,11456.8,11896,9307.95,3229.08,20.7144
1.06E+06,684604,925355,602643,408889,275500,890502,444823,812876,-533.437,20766.2,47794.8,28492.6,11076.9,12452.5,3284.68,20.7154
1.14E+06,830486,822601,595208,421558,322359,784636,489395,729727,660.788,21106,45013.2,9930.22,7667.03,11295.2,3189.24,20.7155
1.53E+06,1.06E+06,869331,797096,646747,459148,845148,615336,777230,69.7386,90989.4,69821.5,24950.3,19397.8,26308.3,4446.47,20.7183
1.43E+06,1.06E+06,811512,741685,652331,491456,796407,583706,762389,-218.434,39030.9,60051.2,20599.6,13667.8,19863.7,5762.53,20.7184
1.79E+06,1.38E+06,776466,475900,380254,285833,798202,403185,708211,994.31,25505.1,43200.5,8750.96,10818.2,10083.2,3018.41,20.7233
1.54E+06,1.22E+06,759156,544336,454650,356117,766013,433456,753483,405.159,12904.3,46474,23217.5,10972.5,15992.6,3318.13,20.7311
1.94E+06,1.34E+06,871464,665166,553517,374178,887572,502678,793947,2699.02,17181.3,56061.4,15709.9,20803.6,22228.2,4079.77,20.732
2.67E+06,1.77E+06,903749,735976,669262,453618,885233,537229,821969,2051.45,14232.3,67141.6,43410.6,27375.5,23895.6,4089.88,20.733
1.33E+06,941061,848268,586950,340927,247702,825817,473903,743127,867.182,55863.9,31738,10554.5,5326.75,11477.7,2800.44,20.7349
1.91E+06,1.52E+06,752169,336075,269338,219641,735760,282741,713179,-157.828,55208.3,55285.4,11605.9,11282.1,9214.3,3045.96,20.7353
1.22E+06,770265,951965,641323,603638,443069,817442,488733,787330,517.188,2148.22,42336.1,21756.7,14146.2,13208.1,3183.59,20.7453
1.80E+06,1.44E+06,751434,433975,297683,242484,736584,371455,700987,1004.66,28898.2,66370.9,17755.8,4915.73,11405.6,3400.06,20.7484
1.89E+06,1.48E+06,768472,401160,333295,257470,776700,320678,750585,-326.967,5966.29,53601.1,11388.9,12579.7,11629.6,4626.24,20.7515
2.20E+06,1.76E+06,751932,274730,187823,159150,708097,239990,686854,-265.065,44012.9,27463.4,7975.2,4172.05,8644.44,4638.07,20.7626
2.58E+06,1.71E+06,905641,919500,504638,343910,880414,680281,810988,1977.28,14086.8,169433,22126.4,20762.2,28069.7,10369.6,20.7636
1.82E+06,1.25E+06,871739,531458,329363,237044,833676,427302,746251,70.4187,10168.4,124323,23935,7479.56,16879.6,2571.77,20.7684
1.72E+06,1.26E+06,814478,683529,530713,373107,853449,520831,787429,-809.789,50903.6,48381.5,22536.3,19078,19922.3,4736.04,20.7699
1.31E+06,921292,850135,601042,404714,305620,794543,481311,749256,-1367.47,27242.6,61356.7,30020.9,10937.8,12895.2,3501.79,20.7704
1.54E+06,1.15E+06,807178,607866,546055,420886,778436,493773,738639,908.447,23491.9,52717.8,14905.2,12189.7,12538.4,2995.72,20.7782
980150,667455,881093,410815,353338,263300,805176,310787,793112,67.2638,25521.1,27515.5,17168.1,6767.33,10686.7,3857,20.785
1.59E+06,1.21E+06,789380,483465,262088,191786,819939,394324,735636,2452.19,123659,30830.3,15364.3,7992.8,12778.9,3692.7,20.7857
1.36E+06,962095,845057,781937,611656,416046,882098,575444,815305,-313.83,8017.56,91023.2,52625.9,24062.3,23941.4,5572.02,20.791
1.13E+06,884711,764295,610283,449411,335287,804227,503874,726709,-290.219,14707.1,34402.4,11043.5,7771.28,11016.6,6200.5,20.794
1.50E+06,1.08E+06,828582,631279,561310,430089,783061,522098,725472,112.592,44889,43802.3,10903.7,7920.16,17240.2,4503.42,20.8022
2.02E+06,1.46E+06,828933,498849,296592,223862,794933,411188,727914,-932.133,41389.3,96909,25275.1,6612.46,18910.5,4665.15,20.8026
1.32E+06,1.05E+06,759459,422583,287520,231259,745968,351709,720909,1273.96,30376,41069.2,3779.44,7482.37,9971.6,2522.32,20.8032
1.51E+06,1.03E+06,875818,603536,482055,347726,831785,487586,742682,1573.6,74809,59347.5,17450.4,7829.72,13073.7,3255.42,20.8061
1.17E+06,811876,861584,508312,433523,315190,825260,393271,775514,950.387,40000.4,70638.5,34073.8,11039.9,11333.9,3937.31,20.8076
1.39E+06,930906,893856,667446,581382,423259,824151,518786,771932,974.489,30668.9,48465.2,15061.2,13028.3,13767,5214.99,20.8116
2.11E+06,1.65E+06,766667,503478,399220,302978,790593,404569,746688,-697.716,56674.2,55359.7,17394.9,22378.2,17674.8,4579.25,20.8149
1.59E+06,1.25E+06,761670,372316,309613,244991,758264,303986,734869,-815.376,7774.85,25008.4,7829.85,9674.73,8951.16,3330.53,20.816
2.34E+06,1.59E+06,882438,747042,428238,294240,873243,577789,775759,1138.21,35313.8,85086.5,13092.5,8311.84,14987.5,3340.7,20.8257
2.05E+06,1.48E+06,828058,492256,364712,265674,823668,393085,751374,94.9026,60693.2,40297.2,13596.8,17829.2,16630.5,3754.73,20.8307
1.44E+06,1.03E+06,842412,718133,323911,230359,843669,563741,764322,-372.619,172716,40648.4,18087.1,24044,22866,3556.81,20.835
1.50E+06,1.10E+06,815514,523996,348593,250235,835839,405514,775307,-193.571,19670.7,46185.6,15778.3,9142.31,12664.2,2803.11,20.8386
2.39E+06,1.78E+06,805414,426301,325975,263738,741588,361512,707530,137.983,25126.2,48319.1,10225.1,5894.21,15609.2,3501.3,20.8455
1.42E+06,1.06E+06,803697,676353,715651,618667,694058,557767,727565,-694.412,29555.2,58700.9,50018.4,11970.4,12195.1,4177.24,20.8465
1.23E+06,869104,849411,523174,333455,246418,811926,418141,750715,-349.321,11624.2,36851.4,17231,10605,9843.08,2504.48,20.8513
1.32E+06,948356,837643,599932,484496,357424,813313,484403,743099,-698.281,16626.1,41884.6,16846.9,14812.8,15723.5,4060.48,20.8549
2.51E+06,1.99E+06,756806,369191,237961,191918,743946,316702,699442,-1439.48,25095.4,86321.7,23928,11493.6,11746.5,5330.47,20.8627
1.45E+06,1.10E+06,793642,569564,352266,239884,881092,425411,803314,1135.1,26741.9,60554.2,26805.2,13737.1,14201.8,2787.06,20.8631
1.01E+06,693136,876971,479757,304082,212758,857545,364480,789767,787.837,43919.9,38793.2,9163.03,11722.3,12773.6,6189.13,20.865
1.58E+06,1.24E+06,764496,421832,413806,323664,767104,357855,707268,220.744,13551.4,29958.8,8514.91,7874.58,9347.99,2970.45,20.8656
1.64E+06,1.24E+06,796409,550946,391687,295633,794945,447393,738876,200.034,13952.5,56892.9,14888.8,13573.1,12334.6,5701.56,20.8667
1.56E+06,1.15E+06,814232,617326,544799,396626,824151,483044,766795,99.5961,22383.8,80122.5,13711.1,12825.4,16441,4287.51,20.8674
2.14E+06,1.46E+06,879615,704312,558445,352172,951429,463092,912534,2426.5,71837.3,32614.3,40417.5,17508.5,17239.7,4577.35,20.8674
2.28E+06,1.77E+06,771447,439659,294317,228452,772987,362428,727855,2090.55,30078,222809,29901.8,25126.5,16338.8,3208.75,20.8716
1.66E+06,1.25E+06,796883,480747,378806,300487,756383,391636,736521,938.377,15007,35791.8,15842.6,14354.8,16947.8,4374.31,20.8726
2.00E+06,1.54E+06,779113,637896,412563,289935,853769,468526,816898,980.81,90099.6,56493.5,12712.9,17835.6,22014.7,4774.33,20.8831
1.44E+06,1.12E+06,767594,492766,325132,259015,753158,413382,715221,807.628,29450.2,18328,15613,5579.14,8771.16,2051.74,20.8866
1.95E+06,1.31E+06,892077,698572,425245,299169,852852,537705,779504,2140.86,50338.8,168192,18485.7,7326.23,17528.8,7018.87,20.8908
1.95E+06,1.52E+06,772030,553214,400952,303804,791864,447174,742280,2392.29,129852,55444,11117.3,12896.6,16829.6,3984.85,20.8935
2.15E+06,1.80E+06,719186,284954,217478,182388,715434,242767,704265,46.2719,58694.7,29972.7,7025.45,5426.23,8492.41,2764.91,20.897
1.66E+06,1.28E+06,779873,603406,363459,278794,782210,492284,735436,44.2999,27990.9,60700,15301.8,12504.4,13919.3,5212.99,20.8984
2.01E+06,1.65E+06,730662,275705,186868,148335,755863,232515,711450,-434.605,9710.21,19977.7,10303.1,13880,8724.54,2684.07,20.9018
1.80E+06,1.27E+06,851037,599851,492374,363345,813068,468726,767849,818.758,19749,35973.6,29789.9,19600.9,14142.8,4264.97,20.9034
1.52E+06,1.14E+06,804523,607226,411257,302046,816943,466618,780800,-761.701,11232.4,65066.8,29040.6,22730.2,15869.1,7577.84,20.906
2.65E+06,1.66E+06,959004,778162,706070,475397,891132,552519,845034,1178.95,82727.8,281579,33226.9,13672.1,22749.9,5023.14,20.9107
1.73E+06,1.36E+06,764216,361629,229713,179844,766376,313296,692563,426.635,36958.1,32041.2,5699.93,9144.96,9157.55,4386.77,20.9128
2.04E+06,1.46E+06,836173,620202,510115,356838,857725,469903,791911,1615.12,130343,50833.2,11979.1,15380.2,23245.8,4519.61,20.9134
1.10E+06,820531,807557,471135,247174,189403,783010,396883,712253,100.579,85312.7,36811.9,9184.73,4613.88,9186.2,2175.07,20.9225
1.19E+06,919790,774460,442019,268703,205407,784890,369102,718531,-133.366,58778.5,32597.6,14844.4,12514,10829,1090.31,20.9308
1.57E+06,1.18E+06,797137,508523,377003,288383,784380,409324,745409,202.587,11053.1,49990.7,45588,12675,13106.9,3569.41,20.9371
1.10E+06,798750,826618,580122,400216,294091,816515,451536,770864,-238.452,28618.3,45174.1,21570,6966.61,13593.4,4092.11,20.947
2.24E+06,1.85E+06,723735,340423,223583,175819,762998,286849,712060,1042.19,10789.4,46639.4,8672.18,15272.2,10100.8,4726.44,20.9481
1.71E+06,1.37E+06,748070,355759,293878,240345,733641,307945,693161,-36.9885,56574.1,38046.5,1609.4,6690.14,9959.78,2310.68,20.9516
1.24E+06,913975,812568,517878,345560,269598,769057,430445,721873,-291.926,42420.5,41801,16822.1,6260.38,14492.4,4011.94,20.9539
1.74E+06,1.41E+06,741600,464562,342035,265157,773960,389542,715551,90.0252,208567,40614.7,12540.9,9851.41,13860.2,4286.33,20.9553
1.40E+06,1.07E+06,783573,574284,369014,263000,841858,453414,759946,-1275.05,34929.1,42132.7,22949.8,11318.8,15224.5,4666.29,20.9571
1.50E+06,1.15E+06,784997,543732,430826,330822,781374,435667,748827,-75.0069,53682.3,42160.5,15990.3,13289.8,14650.8,2821.41,20.9614
1.83E+06,1.30E+06,843423,643453,572550,392646,874911,489875,788103,-2.64844,82842.9,33215.9,20941,18522.8,14724.7,8424.14,20.9638
1.67E+06,1.16E+06,859274,644877,460799,324548,851890,490663,788578,902.119,19391.9,43546.1,10745.6,28171.2,15531.4,2275.03,20.9678
1.67E+06,1.25E+06,803250,555172,308380,220495,839148,432986,769316,2530.25,47238,48353.8,21529.6,14048.1,14488.9,3118.21,20.9716
1.59E+06,1.21E+06,787612,596831,406178,309026,788628,480053,745956,-529.467,47737.8,49806.2,24292.2,10778.8,12752.6,6808.25,20.9731
1.64E+06,1.19E+06,824200,653568,540273,399536,811350,518454,756366,220.542,44145.9,40920.1,36282.2,6825.97,14616.3,6865.85,20.9762
1.43E+06,1.11E+06,771845,513793,434715,344047,758120,422480,729681,106.501,35690.3,49561.4,13588.4,8514.88,10286.2,3934.07,20.9774
1.28E+06,987681,778858,565093,352721,262942,804864,458490,739506,-889.139,28610.6,60109.6,36025.2,11577.3,13524.4,4012.47,20.9816
2.66E+06,1.87E+06,854138,720610,515130,356001,868194,530064,815686,1310.53,26713.3,101656,16722.1,17927.2,18579.4,8577.53,20.9818
1.98E+06,1.38E+06,860644,494027,340770,237011,862670,354236,836776,1104.87,28616.6,104943,10656.4,29541.4,24962.4,5532.76,20.9833
2.35E+06,1.56E+06,903813,563866,401138,293960,818760,433690,780096,14.9676,57469.6,74138.9,57442.7,2642.27,12362.6,10854.3,20.9833
2.04E+06,1.61E+06,757553,358122,231777,189202,735014,305152,704152,748.557,22097.2,55123.7,9151.7,5440.2,8156.8,4956.59,20.9846
1.56E+06,1.18E+06,794164,430653,276091,204092,811666,345516,747842,24.2231,21059.9,43605.5,12336.5,7621.47,9302.47,4914.13,20.9898
1.59E+06,1.22E+06,780728,493324,471980,385896,733845,400101,739800,-49.1632,49829.9,34600.2,11448.9,6380.18,14953.5,3426.36,20.9903
2.44E+06,1.54E+06,952922,1.30E+06,948619,535379,1.06E+06,851432,917193,1879.03,23481,231544,60224.7,19907.3,28454.7,10959.6,20.9992
1.35E+06,999556,810138,609807,484368,360191,806853,497335,735690,-232.837,87947.1,38103.9,12683.8,8765.32,14814.8,3777.47,20.9997
1.08E+06,714955,910533,950888,675006,426340,949954,677829,841706,359.795,29308.2,52306.9,45993.7,23361.9,20403.2,7306.79,21.0105
1.57E+06,1.18E+06,800512,702971,530474,391706,812560,564909,746638,190.744,88633,61872.2,17018.4,8834.84,18352.5,4154.31,21.0204
1.85E+06,1.28E+06,871549,340982,315340,246744,766803,284712,718582,-285.193,31463.2,77242.9,16882,6357.13,13475,7049.92,21.0216
2.02E+06,1.62E+06,746385,534015,372720,285808,782455,427191,750037,-152.748,88212.6,49684.7,12568.1,11504.1,12368.9,4271.97,21.033
1.73E+06,1.12E+06,923208,792653,566237,376575,902190,573045,829938,-390.572,105157,66797.5,25497.6,10402.7,18242.5,7203.33,21.0342
2.02E+06,1.64E+06,740919,369722,319140,266872,717513,323108,686561,-740.781,121622,26429.7,14433.7,6680.19,12131.4,4136.62,21.0355
2.34E+06,1.57E+06,891534,409119,238570,162418,881317,319782,767622,1950.47,53987,46223.4,10767.4,7181.49,11922.5,2876.95,21.0406
2.09E+06,1.60E+06,783881,425290,262278,194221,810247,344131,741503,-1453.11,14547.7,44220.9,16384.9,35679.7,18371.7,4848.34,21.0532
2.06E+06,1.64E+06,753001,407180,281732,222941,758225,336217,726637,-2253.65,21780.6,158776,14878.6,8805.19,24441,6843.94,21.055
2.12E+06,1.62E+06,783162,463827,381291,292361,782507,382196,728150,-442.435,43263.9,44756.4,17238,12654.8,9763.11,6626.74,21.06
1.32E+06,1.02E+06,773352,655512,531518,402649,792032,507008,775741,1334.46,206646,36522.8,9307.62,8803.58,13464.8,4093.1,21.061
2.09E+06,1.70E+06,739922,366099,240371,189046,762896,309770,709104,-1616.05,55475.7,145528,53698.4,7354.63,20724.7,4648.2,21.063
2.82E+06,2.10E+06,808296,562787,412929,287227,862584,418654,806566,296.258,24456.4,66788.4,16308.6,14657.6,21715.6,5387.35,21.0728
