"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.42866e+06,1.43941e+06,712535,445092,261611,487398,10168.3,2621.28,145969,316438,54607,37828.1,15612.1,0
2.00029e+06,1.43836e+06,544831,434882,315689,438353,5758.87,2724.92,56722,187225,50628.9,13822.7,7585.32,0.000558229
1.56936e+06,1.16193e+06,420121,372710,270364,331299,6466.57,963.876,119252,118835,6587.28,11747.5,7359.12,0.0148489
1.86548e+06,1.35462e+06,407116,291500,208538,326198,8858.55,926.13,115560,172567,12135.4,13226.4,8576.21,0.0187565
1.42953e+06,1.03757e+06,926906,723207,468528,683337,13692.9,827.315,361603,217174,26197.7,19589.6,10350.8,0.0236689
2.02235e+06,1.19644e+06,1.33115e+06,1.02579e+06,582449,881253,18723.8,2447.31,416432,318391,22860.7,36607.2,17489.8,0.026795
1.80292e+06,1.16263e+06,596572,434843,277150,435636,14358.9,3002.6,444301,187541,15069.5,19399.2,11451,0.028358
1.71428e+06,1.32794e+06,438682,318154,235294,365845,8135.75,-1542.49,2.11778e+06,196686,10951.3,10646.8,4600.77,0.0343869
1.23373e+06,812636,463123,381569,259467,356654,10809.8,2637.24,29665,192016,15199.9,32608.7,6607.32,0.0481194
1.63525e+06,1.17407e+06,597528,453378,308619,462453,15715.7,2117.57,212940,220207,22559.2,19684.5,5745.64,0.0621867
1.67783e+06,1.28253e+06,311908,213738,152645,249528,8335.11,543.63,80531.1,122595,5778.32,12582.6,6907.81,0.0744678
1.80727e+06,1.36452e+06,447552,299078,217992,372512,6011.93,254.685,212465,151642,38698.2,16858.4,6713.81,0.0748027
1.22564e+06,770077,1.03335e+06,807709,465753,709591,12789,1714.41,167648,246437,23676.4,28440.6,10389.6,0.0763658
1.11812e+06,790848,456542,358220,250297,355522,5836.54,62.5876,37001.9,95060.7,5673.34,9834.28,4568.75,0.0802734
1.81888e+06,1.41551e+06,459832,348588,240856,352219,7861.41,2319.5,172927,223549,13158.6,21666.5,6924.64,0.0839577
1.45055e+06,1.06480e+06,439402,333460,231895,343819,6746.74,905.958,175850,161818,13273.5,16416.2,8619.35,0.0855207
2.15592e+06,1.46322e+06,705133,562234,355477,515375,8243.22,436.974,455358,264552,37104.9,29342.3,13092.4,0.0866372
1.49603e+06,1.15979e+06,367866,290312,206129,292818,9113.77,84.9336,101436,129860,19499.9,11638.3,6021.69,0.087642
1.71601e+06,1.29741e+06,540490,378063,262007,425091,11052.5,1429.3,153767,140007,23834.6,13175.2,6381.7,0.0878653
1.81826e+06,1.32843e+06,490085,370780,244422,376784,8418.31,3115.7,229513,187086,11500.6,17399.7,6712.62,0.0897633
