"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.91985e+06,1.47279e+06,456013,362133,247941,349876,11515.9,911.758,548204,131753,13168.5,11064.5,7912.92,0.212562
1.30833e+06,991958,255378,213593,153700,215433,2738.5,-291.987,91137.1,81590.2,10365.7,6739.09,2974.74,0.213455
1.24234e+06,813379,793179,591399,397201,623633,7971.22,2040.23,312369,196575,26009.5,20361.7,6693.82,0.218367
1.05612e+06,744620,509375,279643,189706,385746,7239.63,314.133,82815.4,114451,12128.5,9890.64,7795.44,0.230759
2.46081e+06,1.59895e+06,582391,397809,244910,417408,14317,3177.38,85659,193122,19966.7,14476.7,10314.3,0.232992
2.0678e+06,1.33908e+06,1.13508e+06,815866,503735,809307,15842.6,4401.89,198870,420143,118164,20704.5,13840,0.240248
1.78638e+06,1.28984e+06,450751,350344,255375,362168,6174.64,1465.56,74190,224256,56257.1,15509.9,9514.55,0.24103
1.80312e+06,1.41377e+06,331502,196659,141197,272615,12604,2528.23,131368,74126.3,9801.49,6922.25,9640.32,0.246389
1.65168e+06,1.1628e+06,607905,432137,290377,455999,14097.6,3009.24,125957,248321,20162.8,16685.5,9012.02,0.251971
776249,549710,633906,416966,292772,503083,5120.39,-393.065,109150,115936,16635.5,11262.7,5867.61,0.252194
1.2961e+06,952558,687439,523523,377353,550031,6592.09,366.471,107237,120043,18311,9702.34,9981.58,0.254203
2.43773e+06,1.49331e+06,666898,492907,272598,450313,15931.2,3862,347690,269049,32951.3,23380.7,13803.9,0.25465
1.50385e+06,1.08601e+06,546240,379247,250223,420841,10166.7,3857.41,63031.9,133624,23948.6,11597.5,11276,0.257106
1.48224e+06,1.07025e+06,369594,292432,203379,299641,3842.01,344.195,79924.6,182523,34158.4,12185.4,7485.26,0.263693
1.48752e+06,1.03175e+06,574220,462474,326614,455363,8482.87,2346.9,8677.91,128118,9959.4,12288.4,8310.64,0.265814
1.76747e+06,1.26357e+06,461517,316646,203908,333010,12768.8,1992.03,72995.2,195030,37672.8,13985.8,19197.7,0.26693
2.21786e+06,1.48576e+06,814355,612840,380952,564634,20044.9,5540.68,25957.5,219641,30202.5,15074,30518,0.272959
