"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.14955e+06,939112,562738,475733,340642,416785,10442.3,-1127.96,214921,196254,29989.5,14288.4,-38.3601,5.35505
2.22448e+06,1.59723e+06,762375,630498,422543,523029,19875.2,-2144.06,344631,355000,20861.6,21484.3,654.042,5.36369
899001,585088,939051,797168,465302,586096,14418.2,-2284.05,264013,313694,22265,18284.6,898.517,5.42021
2.31972e+06,1.61045e+06,797848,630967,380621,517629,20730.3,-5670.14,789519,457144,63922.5,24778.8,304.954,5.45183
2.11280e+06,1.66278e+06,555006,524104,372239,398981,13058.3,-4204.41,796143,319139,7534.77,14194.5,-584.481,5.52439
1.76791e+06,1.34927e+06,642512,695350,406722,440818,17757.9,-3369.71,432205,297122,13331.1,16155.6,-101.696,5.62723
1.62067e+06,1.0722e+06,844830,741552,508652,596140,17728.4,-2161.04,321848,201562,16380.5,10180.3,869.223,5.70405
2.16168e+06,1.51699e+06,841289,723803,412742,512733,22834.1,-2100.41,373753,423123,42374.8,34356.5,1144.68,5.78692
1.78469e+06,1.45003e+06,565709,442473,312354,418612,17158.9,-4577.19,842510,272665,16014.7,11749.9,-823.497,5.8606
1.78303e+06,1.50024e+06,454487,346002,281985,363305,13210.1,-4538.46,742942,218118,5269.9,7941.27,-851.007,5.94011
1.99261e+06,1.49051e+06,675293,547245,377070,478769,22203.4,-4213.67,794654,330529,20099.2,16798.5,-242.721,5.94808
1.49003e+06,1.10288e+06,946454,757821,494666,652435,16297.6,-3869.58,392812,337164,31555.1,12501.7,121.787,5.99731
1.67675e+06,1.35488e+06,585854,449568,301684,417075,17208.3,-2635.61,179570,332510,18042.7,14821.3,278.215,6.00561
973988,690166,741698,673780,483905,535213,12525.9,-3165.53,809709,208419,7305.11,19687.6,-391.955,6.06403
2.27435e+06,1.70574e+06,637361,493702,318545,435580,21048.3,-2952.4,403993,421704,2895.82,16280.2,326.728,6.09757
781930,599938,698021,538461,367999,499187,12383,-1757.27,144764,145708,34354.8,9655.9,1004.88,6.09959
1.0568e+06,676983,664223,561193,359345,447130,11787,-2650.38,279592,221706,20974,10694.5,-595.252,6.10508
1.80439e+06,1.18673e+06,1.23543e+06,1.07965e+06,626056,732231,21412.9,-2982.54,606235,344468,24372.8,22043.6,355.902,6.12717
2.95696e+06,2.24363e+06,813205,560003,364567,577725,15682.4,-3691.94,803871,337949,17633.6,18680.1,404.961,6.13065
968091,680373,562130,431686,296553,395578,12182.7,-2571.63,291944,189242,12943.3,9854.2,-73.5365,6.26825
1.16217e+06,877659,851112,747631,530355,611360,13903.2,-2382.11,373366,237609,23204.5,14304.9,494.35,6.29292
1.18792e+06,848656,1.11918e+06,845932,520922,723298,18224.6,-675.634,771459,364105,19910.8,18369,518.552,6.41931
998987,685881,1.02169e+06,805056,515156,687450,16452.7,-4601.32,610526,283074,53405.2,15938.1,67.9029,6.45251
2.46629e+06,1.70082e+06,878212,708574,449690,587748,31685.9,-5569.32,638078,551347,8103.77,26126.8,-61.1585,6.48895
986708,751938,629910,497439,343958,439674,18089.4,-2270.29,392726,442754,11362.5,17790.2,543.322,6.51934
1.78638e+06,1.26799e+06,928222,713294,444124,600458,15415.4,-2899.02,295112,343346,48275.3,19627.3,347.336,6.55624
2.12711e+06,1.65694e+06,684575,504785,335571,488251,14795,-2624.04,362743,321673,6772.08,10852.4,20.407,6.55904
1.39303e+06,1.12898e+06,485857,425394,310220,365448,21640.9,-2651.87,451954,275808,7177.88,14552.1,-66.5979,6.58282
854936,690527,356911,298304,248567,296801,9012.34,-1767.37,163936,176028,4110.68,7385.42,-357.174,6.71381
1.78884e+06,1.30958e+06,897797,726555,463986,595560,16367.3,-794.946,363054,526160,12404.9,20749.4,742.105,6.7221
1.4345e+06,1.13967e+06,607733,488593,339816,442713,14908.6,-2870.09,383240,383838,20090.4,14827.6,-13.5994,6.89144
