"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.36665e+06,1.1138e+06,736214,118445,171045,150165,683427,111673,636384,2177.46,-3235.45,1.07322e+06,15682.4,2726.61,2574.3,3426.91,0.1479
1.35421e+06,1.08309e+06,750194,135546,219724,183141,719852,123391,659105,1735.33,-4692.14,1.48828e+06,24707.4,1220.64,3485.09,5392.74,0.5025
1.51381e+06,1.22174e+06,743433,195373,309718,235375,789510,158960,737443,2060.74,-4212.43,1.52039e+06,28368.5,1955.06,3631.24,5716.95,0.5262
1.11571e+06,844011,793148,138552,186035,154540,722279,127736,650806,1523.93,-4754.47,1.39241e+06,16510.8,3018.84,2468.4,5025.58,0.6033
1.31252e+06,1.0429e+06,755112,138335,206207,172327,717962,125814,659711,2068.72,-4711.43,1.38122e+06,19244.2,4771.48,2703.89,5271.16,0.9542
1.31576e+06,1.0523e+06,750220,164666,267438,233373,687581,148133,666966,2634.57,-5002.71,1.53708e+06,25328.1,2372.29,3355.01,5731.4,1.3959
1.37018e+06,1.06711e+06,770409,143629,219412,183830,716137,132372,651025,1682.26,-3119.2,1.27626e+06,26150.5,2299.68,3010.15,4429.96,1.471
1.34467e+06,1.07133e+06,753083,140391,215154,183767,702480,130542,645270,1658.22,-3084.88,1.24835e+06,18900,1815.15,2701.06,3918.06,1.535
1.41784e+06,1.187e+06,716682,141206,201562,174240,694085,131405,644754,2465.8,-3762.02,1.11795e+06,19319.6,1131.95,2090.02,3789.5,1.5705
1.14185e+06,923241,742073,123392,217437,180723,721891,109338,677124,2210.71,-3126.86,1.1404e+06,29577.8,3223.67,2881,4406.69,1.5939
1.19517e+06,969153,739925,101193,147818,127684,694610,92569,655896,1972,-2793.58,1.23976e+06,16692.8,2932.65,2768.63,4170.42,1.6331
1.20883e+06,965394,751296,148902,200437,165034,728711,133856,667444,1712.21,-2755.25,1.0632e+06,19206.3,2501.83,2614.49,3244.96,1.663
1.25265e+06,967915,776505,179712,303611,243740,747382,157569,684315,1959.19,-4490.22,1.43702e+06,20921.2,1239.24,3020.23,4943.55,1.8014
1.43737e+06,1.18875e+06,725491,148788,234940,197919,712232,132129,675651,1611.1,-3046.98,1.5065e+06,18152.9,982.02,2554.69,4843.94,1.8167
1.80434e+06,1.3392e+06,808399,117495,191816,157235,731959,96239,732523,2010.52,-3163.61,1.33537e+06,21312,2604.53,3138.12,4571.9,1.8945
1.42114e+06,1.10251e+06,773400,155300,266227,211090,756720,136517,682552,3583.58,-3405.95,1.31502e+06,47670.6,2967.59,2789.21,5171.31,2.2247
1.51272e+06,1.19122e+06,761936,136114,193337,162970,711800,126068,647812,2546.62,-4959.49,1.55694e+06,27782.2,102.741,3073.25,5501.93,2.3245
1.31067e+06,1.05953e+06,742216,160833,261262,221065,709101,145290,664189,1888.94,-3766.44,1.22061e+06,17775.3,1668.11,1975.78,4184.74,2.4814
1.23489e+06,1.01138e+06,732600,136949,193734,169470,685906,125921,652549,1542.72,-3420.71,1.58219e+06,16159.4,1915.4,2523.49,5287.89,2.8122
1.24755e+06,962156,777969,187206,490348,333940,881022,133591,840803,1254.21,-1989.35,1.20981e+06,14013.5,1760.73,2821.85,4478.21,2.9082
1.35479e+06,1.10298e+06,736981,151309,213103,184099,694527,138718,654462,2194.73,-3847.47,1.37845e+06,17622.6,2048.13,2325.6,4292.86,2.974
1.2381e+06,1.00217e+06,741252,172875,273608,239050,686740,158047,656291,2595.43,-4105.18,1.33246e+06,21557.5,1662.88,2883.75,4421.66,3.339
1.40461e+06,1.16704e+06,722145,142346,227161,193213,705420,128112,666663,2143.16,-3787.38,1.56272e+06,20379.4,1582.51,2463.22,4612.18,3.9414
1.34147e+06,1.11732e+06,720368,131890,156519,134964,695824,121382,651943,2236.63,-5073.72,1.48793e+06,36677.3,1130.9,2505.01,4779.31,4.0669
1.0813e+06,870178,745571,185211,397488,367493,648973,173251,641421,1395,-3378.72,1.44586e+06,17650.3,2359.61,3241.76,4747.79,4.0887
