"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.5854e+06,1.21922e+06,780199,405871,249484,192884,776065,333072,731141,7753.21,624.805,20115.4,33877.8,7971.96,17814.4,2131.58,13.2422
2.44764e+06,1.89288e+06,775848,421543,374247,284969,787975,353119,716263,2676.98,1369.06,53410.2,41415.5,23642.7,24442,5656,13.2657
1.25682e+06,919768,819870,606418,414786,297532,836453,448292,811638,32325.5,-420.048,19741.6,49613.1,17310.4,13942.7,4469.01,13.3006
1.72541e+06,1.28786e+06,803847,451453,280570,211017,797764,349741,774492,9914.89,413.453,33293.2,65395.3,18342.7,23438.6,4749.55,13.3033
1.40597e+06,975513,864757,343794,218989,163067,805762,276204,746827,22803.7,4021.46,75705.5,17922,10544,11175.2,2402.8,13.5205
1.27644e+06,740412,1.03438e+06,1.06189e+06,706343,452705,936163,762587,835488,3665.56,3989.32,728000,123447,49141.9,14482.7,3488.17,13.6204
1.88132e+06,1.55164e+06,727484,391682,234598,185169,760166,327062,718547,6015.9,730.073,8350.11,13974.6,7127.77,2162.71,2756.1,13.6788
1.26227e+06,929107,815149,544937,363889,280290,778955,454017,720154,11222.4,438.092,61227.5,51301.3,28255.7,17071.4,1395.23,13.7254
1.80653e+06,1.28081e+06,846277,580413,486206,359467,811545,464692,749416,14051.3,1864.09,8323.53,42164.4,17998.2,21575.2,1906.17,13.9373
1.68448e+06,1.34629e+06,750719,496989,376410,292579,771915,412488,722914,4283.12,2685.18,1.17687e+06,27937.4,8554.27,10347.4,2421.68,13.9448
2.22899e+06,1.84798e+06,723706,290504,180854,149813,724320,251698,692506,8640.03,984.098,26422.4,63133.1,28593.4,13862.5,6006.71,13.969
1.29581e+06,891438,872171,493028,254013,176684,862600,374685,789508,7743.61,348.54,22116,46043.2,22383.9,14673.5,2031.79,14.1783
1.82475e+06,1.42538e+06,768110,506516,434678,319589,816069,401821,756331,12948.1,4530.83,48933.6,58216.8,9318.13,14494.2,4569.8,14.3491
1.11092e+06,670342,994342,1.23768e+06,1.02731e+06,722286,853382,912013,814254,4589.26,3050.8,361523,65184,21637.7,15365.7,3569.57,14.372
1.22858e+06,927412,794842,423200,248305,187502,794569,358363,708556,7616.92,627.193,16082,21988.9,8311.56,9081.42,3086.2,14.5434
1.70852e+06,1.22157e+06,839175,555148,261142,188879,829552,442834,752176,10233.1,1103.28,15616.3,87419.6,29425.2,18940.7,4086.79,14.6342
1.32412e+06,748166,1.06189e+06,851475,606098,315556,1.15244e+06,480875,1.06241e+06,4726.79,2580.13,7962.95,3920.41,5827.96,-58.4134,262.84,14.6899
1.76165e+06,1.27503e+06,828990,631731,535506,390608,822573,490019,773518,3677.87,1282.86,27204.6,82239.2,20398.5,12567.4,3465.21,14.7318
1.31675e+06,948103,833298,494782,238924,187284,765439,409438,725066,13831,815.707,20159,123003,16862.5,13361.5,2109.26,14.7412
1.51051e+06,896442,1.011e+06,1.30752e+06,875637,458620,1.14557e+06,708335,1.10754e+06,8921.23,4717.57,10537.7,7261.03,3893.03,1204.37,-78.0872,14.8438
1.24371e+06,900239,828919,724354,430042,288076,895684,546518,795239,1380.8,3732.97,884401,66220.5,13084.2,9637.8,2697.82,14.9216
1.45525e+06,1.07828e+06,809759,616670,497644,378588,788684,510792,724369,2036.72,4142.31,684268,39532.2,8677.95,9920.16,1498,15.0742
2.27236e+06,1.42236e+06,958558,730556,459878,288819,955362,525909,833478,11170.4,1670.49,28301.8,170359,49380.6,37941.7,5786.95,15.3742
1.73146e+06,1.3588e+06,764551,448977,290110,210071,828606,354828,759203,15193.6,281.585,27132.7,34828.2,15625,11086,2847.91,15.4603
1.22072e+06,923374,793215,504137,293121,216890,810884,398777,758525,7624.14,159.091,92343.7,51517.2,15718.9,22031,1718.81,15.5925
1.54554e+06,1.07506e+06,862580,858003,706978,520576,814841,680037,757020,3510.35,2889.78,223782,82532.3,13641.1,13389.5,2306.36,15.671
1.73674e+06,1.17414e+06,887496,587095,364172,246858,885137,421428,835866,15206.1,4088,16761.4,32663.8,18495,14406.3,4959.29,15.7921
1.83848e+06,1.4287e+06,772094,477240,428812,316976,811693,384599,744526,10221.7,-127.318,176885,61590.2,14833.9,13102.8,3387.57,15.8698
1.55687e+06,1.08911e+06,857694,472138,414473,298492,833134,371085,763390,8023.27,1140.44,40186.5,52342.7,71629.7,8908.69,6009.66,15.8771
1.96565e+06,1.39968e+06,842613,531298,380143,287990,791992,447046,713078,12390.5,122.191,16107,75049.6,47179.4,23274.7,3502.55,15.936
1.41771e+06,926978,917632,841891,659315,439273,900553,622685,811220,1914.78,779.165,750887,41494.8,8834.32,8562.14,1941.03,15.9414
1.68994e+06,1.17588e+06,862305,466208,300586,213926,843057,352437,793688,12684.1,215.976,118310,68568,15201.3,10320.4,2840.21,16.0316
1.3215e+06,1.00829e+06,786384,803836,640626,495347,775972,568758,847991,2311.89,4004.88,874475,82262.5,12831.4,12814.1,2763.89,16.115
1.71488e+06,1.07528e+06,956893,813588,633982,429194,886288,600595,812782,5317.4,1218.35,507908,60306.6,10135,14093.1,1739.82,16.2608
1.60358e+06,1.18557e+06,811548,604903,328166,252496,779812,484314,749393,3770.22,3115.58,31234.8,14872,5440.35,919.514,1719.09,16.3682
1.57527e+06,1.18205e+06,799599,589407,367294,267417,824092,473757,746467,2577.84,3988.55,886893,64929.5,7351.12,9877.17,2247.86,16.4194
1.82293e+06,1.44332e+06,757804,464143,320447,257285,747297,389783,714464,6104.1,541.559,9133,42588.6,10010.6,11381.5,1295.64,16.8764
1.37079e+06,979878,839365,600209,396700,274322,867666,472222,762619,20947,306.94,47069.6,45881.8,12791,15103.8,5381.8,16.9132
1.39713e+06,1.05682e+06,793206,451728,319952,253378,757648,366276,739979,11938.7,-189.032,81162.9,38275.3,14575.3,13544.1,3873.31,17.1209
1.87309e+06,1.42801e+06,787005,360443,302922,232378,782144,294736,733762,24061.9,1344.27,10797.7,41245.4,21699.2,17368.5,3510.5,17.1448
1.27685e+06,897921,853205,849123,554391,363304,915582,616211,826785,4546.33,3535,428547,133840,29672.5,19856.3,3266.69,17.309
1.85675e+06,1.40375e+06,793625,424851,288753,212506,815280,336391,757780,25449.3,813.237,7165.25,39050,30220.7,16852.9,4824.72,17.3341
1.54658e+06,1.1383e+06,815204,310876,258805,195117,795844,243017,767541,7128.55,836.573,61456.6,13634.1,12922,5400.48,2805.76,17.3872
1.79743e+06,1.27388e+06,846591,528484,417379,233347,1.0732e+06,314280,1.00894e+06,9149.83,4429.31,22006.6,30758.6,13128,8963.83,3450.96,17.628
2.29273e+06,1.80857e+06,760621,395678,214877,162676,792534,326144,727921,10329.9,2747.16,29906.8,32629.7,13041.8,17805.4,895.458,17.8918
1.26188e+06,898344,842803,586914,424070,331394,767793,475130,741162,1856.14,2498.08,683515,44750.1,6547.22,7259.84,1036.76,17.9657
1.5642e+06,1.11706e+06,840168,364423,166908,123705,809547,306217,714049,10522.7,-9.80542,26893.5,75351.7,18539.7,7935.79,3918.32,18.2812
1.37235e+06,894550,920477,894363,551490,354378,933732,609439,880511,1948.75,4775.82,1.0474e+06,70324,16884.3,12491.8,3184.27,18.3357
1.33467e+06,990642,808368,494069,277411,184624,901543,359999,823450,5308.4,3296.61,870167,89347.1,9063.13,13589.2,2490.15,18.4587
1.35896e+06,954414,854322,695486,561607,413766,814383,522517,798619,29762.1,1084.83,23306.7,43826.3,20333.6,18609.5,4760.23,18.5293
1.84047e+06,1.23132e+06,896827,654237,434543,310358,840080,529618,741180,15637.7,2253.09,141041,53330.5,21990,35033.9,1856.55,18.5754
1.26641e+06,1.00106e+06,759047,448652,265800,206285,773104,376097,715749,2527.85,1743.42,861289,54231.4,7742.91,7733.69,1474.59,18.5987
1.79397e+06,1.43064e+06,752374,253048,184613,154351,717638,231913,654679,2372.01,-364.025,835122,21802.3,3927.5,4539.73,236.076,18.6721
1.60233e+06,1.09424e+06,878602,787168,720029,501730,861055,601454,785265,3565.25,2755.99,720881,92372.2,10853.8,10151.1,3126.4,18.7341
1.52958e+06,1.05842e+06,867090,498652,259158,188583,824543,386522,774060,11735.7,-488.667,19628.3,31406.4,19119.5,17352.9,338.207,18.7928
1.79363e+06,1.32372e+06,812996,482698,350483,254846,825164,398344,727056,9459.35,651.582,103255,54908.5,13771.4,11149.8,2213.89,18.9744
1.18819e+06,782812,910707,835588,443558,289563,919092,604885,828839,3509.57,3700.52,602674,116799,15620,15446.5,1640.77,19.0166
1.34202e+06,964792,834594,767332,556379,412762,808765,629062,731882,3668.51,1477.48,777368,77249.5,7528.08,8361.76,2666.95,19.2181
1.3486e+06,924820,874937,1.1227e+06,681289,527195,775375,929724,724540,1548.42,4719.65,897244,34166,10551,8230.79,2098.1,19.2848
2.0525e+06,1.47947e+06,832392,740679,558295,408042,820938,581173,764673,29920.5,285.247,13647.6,65168.1,26190.4,14634.7,4399.14,19.3546
1.16184e+06,911091,765129,416566,285403,209510,817344,332785,751055,1714.88,2632.93,796813,43057.6,10161.2,6199.36,1589.56,19.4175
1.76576e+06,1.35233e+06,783429,493022,300278,233805,770586,410579,720478,10787.5,-239.607,15036.5,42957.5,13734.6,10210.4,3967.89,19.5213
