"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.72452e+06,1.37037e+06,755060,311669,216743,173370,750105,274978,680060,3561.74,-261.34,1.8198e+06,18258.9,9661.44,5313,2092.79,12.4834
1.76915e+06,1.60298e+06,662199,198636,94012.2,85448,660136,186550,638874,2940.32,501.858,1.56571e+06,21094.2,14056.6,3412.24,1690.55,12.5079
2.05097e+06,1.82554e+06,674092,336391,239226,172869,830315,262558,768724,1683.42,-27.433,1.25513e+06,24112.7,7465.89,5602.95,2278.71,12.5498
1.70101e+06,1.44906e+06,704322,237094,180051,160223,674252,222753,638628,3023.65,1095.36,1.49989e+06,16875.3,13439.3,3374.35,1730.93,12.6476
1.23116e+06,1.05062e+06,703103,276453,171135,152384,673829,257315,644626,1620.02,1728.46,2.16256e+06,12030.5,14887.1,4133.24,1619.32,12.6552
1.7944e+06,1.49661e+06,719387,214815,158478,134966,704526,197431,652830,2216.15,-2226.72,1.13569e+06,15667.2,9254.17,2208.37,547.023,12.7367
1.01373e+06,774999,784824,276496,199249,160036,747017,204358,811799,2558.05,-569.388,1.49185e+06,17823.5,8838.17,3786.53,1512.97,12.7754
1.60473e+06,1.36433e+06,705720,228185,164252,140373,702065,205108,667506,3544.45,3175.25,1.467e+06,17308.4,16383.1,6132.83,1025.6,12.7994
1.70867e+06,1.41365e+06,725216,276598,205664,184465,668952,254174,652934,3813.17,-3631.5,2.01945e+06,15431.6,14473.8,3634.88,1648.6,12.8754
1.50323e+06,1.29789e+06,694929,232218,138402,120046,691744,208209,669188,2303.09,1199.96,1.74236e+06,9141.61,11221.2,2291.01,2201.79,12.8795
1.79362e+06,1.49417e+06,720251,258820,188118,163059,692210,234910,661070,2992.26,-3064.44,1.65033e+06,14575.6,6110.9,2330.25,1005.93,12.9488
1.59318e+06,1.40257e+06,681541,222020,135858,116874,697460,203749,653804,1536.73,1692.92,1.20221e+06,9018.56,10926,2769.25,2160.47,12.9546
1.55056e+06,1.22365e+06,760297,466473,423006,349028,727172,409775,683019,5226.3,-106.601,1.82495e+06,20054.2,7541.16,5332.51,1382.45,13.0082
1.6597e+06,1.45308e+06,685316,218235,152005,138249,659699,203243,644260,3266.27,-804.632,1.66921e+06,9709.84,12306.5,3292.03,1282.56,13.0764
1.6877e+06,1.46416e+06,691604,233442,155894,133649,699868,210942,663999,2018.36,1220.05,1.28849e+06,12591.5,9637.14,3129.68,2365.4,13.1098
1.72392e+06,1.36297e+06,758899,298417,224726,178773,754229,261249,685362,3984.92,539.424,1.5963e+06,33420.9,13169.1,5116.37,1667.9,13.1234
1.68377e+06,1.47919e+06,682982,281936,163513,149311,657070,255891,661068,2310.18,510.479,2.0466e+06,11171.2,11290.6,4297.12,1679.47,13.3359
1.64373e+06,1.44604e+06,682026,245613,155339,137044,680100,223895,658201,2508.49,-2046.26,1.77176e+06,17380.3,9571.83,3801.28,2054.97,13.3382
1.69241e+06,1.48197e+06,685200,290381,171003,153771,667238,265164,657060,2520.92,1798.87,1.78816e+06,11598.4,1353.86,3192.02,1156.52,13.3924
1.61448e+06,1.32677e+06,730112,295885,169167,123644,820906,240185,739143,2397.34,2711.52,1.60119e+06,13149.8,17032.1,4284.09,2243.73,13.429
1.56576e+06,1.34994e+06,695922,231079,163513,147301,666036,213392,649730,2799.19,1050.41,1.56795e+06,11194.9,7790.53,4034.46,2161.23,13.4846
1.5672e+06,1.36918e+06,686776,267025,164814,139670,708015,238232,672516,1992.83,2061.67,1.55387e+06,18500.5,14916.2,3701.43,1885.03,13.4949
