"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.73709e+06,1.09284e+06,953714,429287,606371,402569,903752,312896,823188,18322.2,3009.97,39170.3,127434,23017.1,5967.48,3358.02,0.0104
1.55899e+06,1.011e+06,925220,346082,552141,346171,956996,249692,831622,21267.6,1581.1,173523,81469.8,7170.88,4760.52,1203.35,0.0357
2.23456e+06,1.41432e+06,947973,376777,747862,493916,908489,278659,811264,18842,2825.79,66075.1,153336,10518.8,5934.51,3700.1,0.1378
2.07914e+06,1.3338e+06,935286,346470,540521,370968,874234,259242,801883,16283.8,2351.56,39645.1,82666.2,10370.5,3786.96,2532.41,0.1545
1.28651e+06,860609,896932,332994,577373,396903,872818,272263,733837,17099.4,1714.07,75832,91083,7181.4,2707.38,1356.41,0.1665
2.17297e+06,1.28814e+06,1.01214e+06,375559,632512,374597,1.01311e+06,264710,851253,29160.3,2421.2,5336.06,98233,7415.45,4146.14,4485.45,0.2246
1.8122e+06,1.24944e+06,870242,209211,363701,239805,909991,160422,782479,17904.6,1263.14,150523,56808,2397.15,2498.95,2879.52,0.2847
1.51445e+06,1.05522e+06,861123,268751,544828,387470,843671,228192,706646,7094.53,1741.09,14674.2,77866.6,4465.26,1981.72,1505.74,0.2894
1.31326e+06,850897,926030,227153,526381,336052,939820,204398,666796,10476.1,1179.97,2583.66,63784.6,3274.79,2373.52,1914.47,0.4281
1.35371e+06,828338,980552,285098,648552,441005,882374,241126,709417,13793.4,974.023,109194,69754.5,2874.08,2795.75,610.897,0.461
1.84975e+06,1.14851e+06,966339,462985,1.00922e+06,623268,971543,366190,758599,23852.8,2467.63,15515.7,155206,6530.81,3228.34,2978.74,0.4752
1.75252e+06,1.02885e+06,1.02203e+06,449583,975117,607579,962953,312566,863017,38160.2,1927.5,95804.2,116705,11284.5,3288.69,2647.78,0.5274
1.43033e+06,834855,1.02796e+06,313827,603470,378365,956965,222494,846298,14798.1,1181.93,36748.5,73169.5,7975.32,4501.18,2099.13,0.6093
1.76366e+06,1.15087e+06,919479,342627,475792,305539,934333,238891,860543,14731.1,720.123,166636,59768.8,8957.52,5095.72,2561.54,0.6178
1.44493e+06,965978,897494,324376,563260,405736,832945,255509,761716,17034.1,1152.19,124777,60472.2,11147,6317.07,2358.24,0.7326
1.84408e+06,1.10072e+06,1.00521e+06,358541,595867,374296,955180,256455,838840,20385.8,3229.36,37138.5,86257.5,15910.6,12715.4,3520.76,0.7769
1.75417e+06,1.08419e+06,970776,382531,593634,361837,984367,267976,856490,36961.3,3105.37,63976.8,94050.2,17556.6,14354.6,4680.67,0.7958
1.82024e+06,1.1599e+06,941589,319398,642932,453808,850050,244961,782324,20691.1,2665.02,49246.9,74999,23629.4,12037.8,3864.97,0.8038
987236,620509,954606,450822,677917,469246,866817,337826,800688,21591,2283.46,101765,83277.8,24263.3,10906.9,1869.79,0.8289
1.55946e+06,835470,1.11994e+06,513435,1.01688e+06,622039,980856,349605,881169,29963.5,3336.02,21748.2,126022,26071.5,12433.7,4394.14,0.8404
1.71322e+06,1.14104e+06,900868,249299,430841,302465,854660,194495,769067,13200.5,2331.42,51080.9,123968,33066.7,10626.9,2169.24,0.8617
1.27686e+06,883492,867144,331503,571741,429668,798395,275614,721668,16246.4,2251.78,36402.4,58701.7,15897.4,8003.82,1523.78,0.8689
1.8766e+06,1.21923e+06,923500,286856,551115,359184,920611,208268,826405,26005.4,2794.63,40026.1,83744.8,18186.6,11463.2,2879.69,0.8692
1.42529e+06,917560,932010,351742,650801,438851,889779,263131,802054,14361,1420.4,2854.35,77270.5,23810.8,14874.4,1379.64,0.8741
1.09482e+06,748109,878073,320162,452520,298745,908842,241940,793988,15187.1,2291.4,7783.69,56076.6,21902.8,8624.3,1466.28,0.8812
914939,524126,1.04739e+06,507868,713948,453494,944596,351238,867562,19457.2,2894.03,60132.8,65388.9,25978.4,8892.24,1832.77,0.8866
1.72147e+06,1.20073e+06,860210,215564,412990,300847,823655,170568,758279,7572.03,1811.7,79093,55205.3,7325.74,8079.99,1066.5,0.8967
1.06019e+06,693108,917766,298237,502940,364450,827998,230377,776737,18030.4,1744.8,113328,83285.5,14804.4,6486.59,1977.06,0.9405
1.73459e+06,1.23167e+06,844994,205383,342905,243717,844189,163536,753532,13330.1,1497.81,38228.9,83725.6,12915.8,7067.88,1657.97,1.0067
2.00705e+06,1.38421e+06,869978,245030,449256,343509,784706,206482,712012,10297,2127.07,68762.1,74163.4,32851.3,8043.03,2495.53,1.0498
1.7317e+06,1.20555e+06,861865,264043,434754,325194,802143,212181,746653,17128.2,1805.64,27409,140687,28962.7,10498.6,2055.55,1.0596
1.27529e+06,886724,862924,392794,479257,328845,874437,296112,795902,14479.4,4002.53,97030.9,70896.6,20387.3,9500.19,2351.98,1.1011
1.43357e+06,1.0088e+06,852639,281062,411622,285290,865691,210569,800864,14411.5,1711.02,65951.2,62900.7,16566.8,9434.69,1627.69,1.1189
1.46174e+06,1.04814e+06,836760,236698,469567,342434,822758,185545,765415,19025.5,1693.21,102788,96359.1,22690.8,9757.9,2320.14,1.1381
1.6491e+06,1.15081e+06,859799,251800,424512,310956,819111,203475,742499,19974,1691.63,45816.9,53798.5,17320.5,8307.71,1962.79,1.1481
2.29973e+06,1.48817e+06,927202,298058,548422,373246,881598,224690,795918,25392.1,3113.76,121215,151065,30047.2,12007.7,3643.81,1.1685
1.8026e+06,1.25262e+06,863435,260634,504586,349829,865427,197398,792209,17693.9,2080.25,76341.9,68263.4,15148.7,10544.5,2971.97,1.2325
1.8207e+06,1.29531e+06,843365,207676,327113,240644,815594,171106,728235,13024.4,1232.11,144319,46579,9623.01,6355.27,1818.43,1.2357
1.576e+06,1.102e+06,858072,289886,510662,371514,824726,229648,757383,19136.6,1507.23,58412.8,77363.1,18246.7,9383.98,2657.08,1.2439
1.0531e+06,604199,1.04578e+06,393955,635264,404717,941791,272321,867994,16408.1,2475,5146.39,55817.9,14791.6,10638.3,2245.03,1.2729
1.21621e+06,837236,871591,357792,509082,362285,843118,282986,758608,11617.1,2579.45,4849.2,45850.7,9246.58,6970.14,1389.72,1.2769
1.56185e+06,1.09187e+06,858261,263639,434734,330500,789230,218027,725522,18496.4,2782.4,41174.7,53057.8,16368.5,8197.09,1441.51,1.2887
796795,473559,1.00954e+06,317795,476885,314850,908784,232012,821840,19722,2364.64,29253,61402.7,18827.1,8430.76,2432.84,1.3004
1.3838e+06,1.00192e+06,828693,287763,431520,325057,796513,236318,730616,11719.1,3252.02,144435,62764.6,19009.3,8141.07,1758.99,1.3044
1.60848e+06,1.21105e+06,796905,219316,314416,245800,767492,182192,722257,8401.46,2362.52,42790.9,84876.8,12809.8,8564.33,1211.59,1.3275
2.1995e+06,1.40248e+06,940976,293633,549659,390273,845037,224328,785366,20255,3189.07,28944.1,70952,59587.5,21357.9,2970.42,1.3644
1.2704e+06,901477,845545,265795,482167,360696,802061,216063,738104,15003.7,1919.6,31899.7,53296.2,13014.6,6620.26,1703.95,1.4165
1.24221e+06,890754,836737,257544,487991,373105,784751,214951,718892,18335.2,1488.67,69813,51814.2,16463.9,7676.14,1451.09,1.4266
1.44035e+06,860617,1.00417e+06,556260,923977,603761,918222,398237,838084,30335.3,3249.55,33608.6,95608.3,38233,12335.5,3053.4,1.4807
1.58546e+06,1.12929e+06,842366,246941,318570,230179,830405,199168,743918,13502.4,1740.66,71390.6,50133.7,12734.6,8488.04,1664.83,1.4832
1.65898e+06,1.12635e+06,883734,340032,611178,409723,895012,253270,805540,16995.3,2251.41,75097.3,64388.4,14699.8,11375.6,2009.75,1.49
2.01604e+06,1.29337e+06,935250,352684,598110,399702,897834,264311,800612,17211.9,1390.31,46191.4,62854.4,20334.4,9056.57,2607.63,1.5152
1.55838e+06,1.09612e+06,853032,200569,307321,225802,816611,163245,737181,9518.79,1360.46,9579.12,63528.9,15210.6,5408.48,1880.7,1.5274
1.45538e+06,1.07432e+06,812823,249264,329484,222929,886786,193332,773585,15642.2,2597.92,7841.1,63695.4,13519.7,8876.7,3100.43,1.5294
1.2376e+06,823583,901618,396012,786177,527911,893533,291814,814242,18589.3,2608.3,32512.9,59031.6,20897,8022.2,1621.4,1.5421
1.72581e+06,1.29481e+06,799719,202008,351744,263317,801492,162239,747076,20222.2,1407.99,44481.8,50617.2,12400.7,8289.5,1884.78,1.5438
1.3454e+06,899046,897888,326459,767628,547489,841253,245299,798518,13527.9,1827.03,15890.4,44630.5,12675.1,7802.92,1714.4,1.5653
1.29996e+06,948735,822119,257262,497755,377814,790476,212194,727435,12103.9,962.034,60572.6,42715.1,8626.29,6047.26,1651.75,1.5699
683488,461704,888215,295971,385670,257477,898730,218163,813990,7736.42,1854.83,47868.3,41630.1,15842.5,6992.29,1277.1,1.5784
1.16404e+06,807117,865334,304581,389738,284835,820976,242092,754873,9681.7,2766.35,17347.5,51145,14678.2,8047.32,1388.88,1.5819
1.85646e+06,1.29475e+06,860300,212767,368706,269374,821251,174265,732564,18253.6,1065.63,61973.3,53886.1,15351.9,7174.56,1746.43,1.5886
887790,624715,852668,208022,374334,287757,780521,172416,723907,10014.5,1910.53,50534,44060.9,17536.3,9519.99,377.322,1.6013
2.14761e+06,1.51450e+06,850816,229023,380382,283443,805203,184917,743111,13459,2175.37,58104.2,49187.6,10610.3,7827.44,2278.06,1.6128
