"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.78135e+06,1.22966e+06,869192,345429,641754,459995,837079,267546,774662,16235.2,2567.52,7411.7,79195.8,15021.4,5610.25,2116.89,0
1.34045e+06,891293,902360,319366,492756,334377,884192,238719,802700,15057.6,1419.26,40289.6,56439,18501.4,9753.46,2247.54,0.0062
1.70419e+06,1.09139e+06,936889,277224,493229,326568,906205,203464,817512,18218.8,3053.81,66045.7,73367.4,20534.6,9674.48,2534.88,0.0161
703786,287604,1.46824e+06,496919,980357,429427,1.36976e+06,239733,1.24368e+06,367.726,2959.43,14558.2,4679.76,6559.1,307.802,1846.07,0.0287
1.95832e+06,1.25954e+06,932874,302830,595771,429178,832901,231858,783660,10392.2,1899.39,43525.1,105779,31027.1,9029.15,1957.4,0.0293
778224,513467,909376,215666,397852,283906,840810,165796,780474,11785.8,882.424,59818.2,48889.5,11374.4,4918.65,1336.55,0.0435
2.10184e+06,1.54033e+06,818723,188745,307002,230702,798439,151619,746917,13084.4,1193.2,16651.9,64861.4,31663.8,10044.2,1989.06,0.046
1.9816e+06,1.38428e+06,858901,274298,478300,345770,829974,215324,764330,18401.3,2699.56,19677.4,68790.5,23656.5,10027.7,2694.62,0.0466
1.67983e+06,1.2174e+06,827911,246110,432541,312194,831292,190566,774881,15981,1521.87,142341,61519,13631.3,8096.36,1873.44,0.0484
1.9011e+06,1.2227e+06,932903,309958,586466,400167,879332,228660,813324,14992.4,1618.73,38346.7,55458.3,14705.6,7337.01,2013.72,0.0708
902620,584156,927102,299246,400300,285239,842030,231116,776873,10206.5,2612.64,76473.3,55297,19795.2,6229,2118.66,0.0974
1.38802e+06,893667,931903,402716,473233,308595,920105,292731,825433,10391.1,2257.41,25088.5,44900,15996.2,6614.79,1371.9,0.1098
773957,498894,930808,279076,504338,343697,880434,209196,800424,10085.7,1603.62,275165,73825.6,18389.9,7631.95,1599.24,0.1137
1.87763e+06,1.15982e+06,971341,391232,690881,472385,877522,289739,810175,23192.2,2643.58,16033.7,78218.3,23959.3,8725.02,4594.28,0.118
1.5654e+06,990168,948567,366407,652211,441209,886941,269686,815187,15248.8,3223.3,54018.4,64657.8,17495.4,11289.1,2926.7,0.1262
2.19956e+06,1.40502e+06,939298,360204,691236,464118,893612,265932,812698,30309.4,3415.59,42262.2,74462.7,20870.8,12288.8,4071.73,0.135
2.09301e+06,1.34785e+06,931708,249947,456424,301380,908669,181499,826274,26067.2,1927.25,70316.4,98494.2,28922.7,12777.5,3207.66,0.1375
1.93432e+06,1.36236e+06,851901,217307,399268,313409,764370,180685,721612,10629.8,1607.31,126287,76722.6,16589.4,5842.08,2851.62,0.1462
1.30158e+06,856491,911802,285739,542169,365882,889088,208752,821278,17367.2,1892.81,75320.3,71408.2,14781,7062.05,2810.22,0.1538
1.85763e+06,1.23201e+06,904684,249690,418407,309171,811991,206204,726533,9853.44,1962.55,124023,93212.5,26719.7,6252.45,3615.51,0.1595
1.79195e+06,1.27851e+06,840951,195273,346524,254285,817644,154631,757698,17163.4,1539.97,69027,51927,9694.17,7304.94,2139.91,0.1744
1.9457e+06,1.2808e+06,911480,287179,518273,352672,881737,215840,798311,20639.7,1375.46,129801,58224.5,14847.7,9749.07,2621.68,0.1776
1.7476e+06,1.12890e+06,928828,277111,525722,371892,848184,206376,805649,16337.6,2349.06,6029.93,55066.2,21026.9,8766.68,1349.3,0.1875
1.84978e+06,1.29254e+06,858672,286960,489265,361215,812700,227475,756902,14672.4,1651.72,101066,77343.4,46820.6,7426.83,1570.57,0.1966
1.52204e+06,1.03482e+06,882496,339298,550700,378674,872570,250374,813099,16773.6,2773.52,74278.9,58638.3,12566.8,7853.9,2138.34,0.1967
2.04896e+06,1.22270e+06,1.00546e+06,429165,749566,476383,944072,300398,857193,49737.5,3081.91,85050.4,99814.4,16910.1,14215,4017.01,0.2074
1.95002e+06,1.2796e+06,914356,349212,498076,355137,841495,270491,774618,14804.6,1932.06,3844.85,59685.9,14348.6,6576.93,3000.53,0.2106
1.01827e+06,652669,936102,256125,490390,353636,832024,192169,799687,11438.5,1477.94,123101,58847,22903.4,7768.96,1788.73,0.239
