FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.78E+06,1.51E+06,705255,234772,174514,148045,707274,202341,696168,2113.64,21256.8,57725.7,11707.7,1378.55,9160.72,2062.69,10.0936
1.69E+06,1.24E+06,819887,736179,616771,436144,848487,575725,767219,132,80211.6,52217,21923.8,11609.9,18923.8,3332.85,10.1016
1.26E+06,730079,1.04E+06,787520,484960,297829,976991,529934,891643,414.46,11061.7,130967,48152.7,10780,17925.1,2025.9,10.1031
1.02E+06,713506,858658,482721,289413,197718,878261,360921,802482,330.849,53463.2,41397.9,12383.2,5497.15,16734.4,2858.58,10.1039
1.71E+06,1.34E+06,766404,503222,383208,303329,758004,423868,712329,-934.942,7922.75,60217.1,14413.9,5243.15,8542.79,2619.37,10.1068
2.15E+06,1.65E+06,782468,347717,271847,205424,794006,289572,720477,-401.26,58026.8,165927,22564.9,5438.96,11489.7,1732.53,10.1068
705322,461741,916516,442114,309459,220533,841940,341365,777081,-1040.01,7165.9,66771.3,25820.1,6101.13,8894.92,961.634,10.109
1.48E+06,1.16E+06,763547,393973,263275,210381,750853,324970,727402,-916.085,9653.92,42552.6,18490.4,7157.6,7957.41,1964.14,10.1162
922305,668504,827794,479117,389847,280095,835104,373511,769644,-425.436,104221,57539.5,14070.3,4959.81,11857.6,2873.73,10.1186
2.53E+06,1.64E+06,924578,872879,823685,549059,900106,624938,838047,1263.37,5272.48,92611.9,25236.4,18490.8,18220,3334.17,10.1205
1.05E+06,755528,834442,590696,494643,345489,859032,436142,812620,1670.05,43774.7,52634.5,15752.2,6062.93,9978.98,2375.14,10.1245
1.82E+06,1.36E+06,800805,594940,399490,291462,822385,459700,776515,320.1,81324.5,46388.1,18676.1,15313.1,15329.6,3416,10.1264
1.77E+06,1.20E+06,886677,246372,191308,130455,879878,189123,781625,-242.44,47379,68244.7,7559.3,3951.36,6536.36,2423.03,10.1332
1.22E+06,912820,802476,512552,406140,326896,745449,453519,678100,-1372.11,17474.9,67585.9,18114,4692.02,10187.8,1539.51,10.1425
2.12E+06,1.70E+06,746826,277370,172203,133821,772088,227761,730688,-2555.94,8326.88,183765,15233.1,6562.3,11751,5260.64,10.1431
1.99E+06,1.47E+06,812637,669664,609067,456460,800596,536642,748727,865.588,33859.1,37248.5,16788,4516.93,13263.9,3358.93,10.1443
1.68E+06,1.06E+06,948769,529487,434377,280053,930632,374267,848838,-151.976,319.543,51152.3,29529.6,7779.24,15954.7,2884.51,10.147
1.51E+06,1.20E+06,750549,263232,129137,104235,743343,236868,666782,-803.793,3998.94,109514,26321.1,2374.28,8277.95,3381.22,10.151
1.25E+06,885590,847488,786357,586218,429863,818240,614638,767630,535.58,-183.993,83381.2,19861.7,9210.73,13704,2506.8,10.1546
1.97E+06,1.60E+06,740643,500711,419888,319166,789348,402010,747311,-929.588,16575.3,68093.4,9574.1,11524.1,8146.25,2513.97,10.1573
1.44E+06,1.10E+06,786912,547809,400999,319949,751993,456538,719952,-44.6265,91036.4,40780.7,18923.1,2708.2,14632,1840.27,10.1652
1.68E+06,1.37E+06,735430,453037,359039,286657,751502,379918,715477,201.573,2318.54,36344.5,11631,6055.97,8402.53,2052.62,10.1662
1.60E+06,1.27E+06,757570,432267,295940,229894,772373,349465,742164,-857.71,8652.51,56144.2,10040.6,8593.05,11937.5,4344.09,10.1696
1.94E+06,1.17E+06,993592,1.54E+06,1.01E+06,638923,945324,1.06E+06,870237,934.605,713846,83825.4,51781.3,18729.9,55445,7137.65,10.1702
982639,730297,807320,574534,424804,295700,861963,414445,831764,-159.995,19343.4,58789.2,30238.2,4227.29,16840.4,3751.97,10.1729
1.37E+06,747412,1.10E+06,1.35E+06,702604,428502,983805,950075,855255,-338.244,23287.7,246525,43012.1,21224.1,25404.6,4032.63,10.174
828228,547310,907962,437317,274998,204092,808452,352782,743775,-1589.32,10246,53042.8,20695.2,4826.67,12536.9,984.112,10.1749
1.74E+06,1.30E+06,801813,557038,378599,279684,812199,429974,777310,-0.649292,2341.52,78894.2,10633.1,9523.96,11209.8,3035.47,10.18
1.57E+06,1.25E+06,754045,385791,381871,316148,724732,333289,694517,-480.589,55493.7,52691.7,15755.8,3714.01,6317.8,1184.09,10.183
1.92E+06,1.51E+06,765253,283571,228479,187956,729359,248678,684188,-1989.14,72920.5,65747.7,14336.6,6462.86,6435.57,1637.01,10.1913
2.20E+06,1.79E+06,737641,339043,247993,203423,731460,290712,699751,-2140.43,15763,208973,9571.54,7061.42,7059.52,2351.83,10.1979
1.53E+06,1.08E+06,854036,598635,381218,274191,834203,480376,747708,692.534,48072.8,52525.3,11575.8,4867.48,13714,2119.27,10.1995
1.76E+06,1.49E+06,707911,387136,312478,261876,715938,346816,669754,1923.15,151497,23096.6,11320.3,3100.68,7012.52,2179.6,10.202
2.47E+06,1.74E+06,850479,689331,610422,452793,808876,540202,765637,-2092.97,82129.6,328281,20009.2,12982.1,13886.8,3007.54,10.2077
1.72E+06,1.48E+06,696973,266548,173587,150405,692477,242920,658361,-1315.34,42662.4,94038.2,10908.3,3708.72,5315.64,1758.86,10.21
792457,607233,783018,409020,285152,224830,760979,339462,722944,-998.448,45106.2,70781.4,28065.2,9890.13,11238.5,2906.97,10.2103
1.01E+06,710424,851858,454674,311205,223795,834347,366031,745304,-1162.39,9649.93,81983.9,8575.37,7771.5,9766.51,2214,10.2133
2.10E+06,1.64E+06,767680,343918,257752,199133,776621,276505,746281,-601.826,61950.5,148195,3056.17,3460.39,5027.72,3908.58,10.2143
2.31E+06,1.73E+06,801261,588237,415677,286405,870817,453666,777978,-613.469,18181.4,136318,35466.6,10248.6,8660.66,3814.31,10.2166
1.83E+06,1.40E+06,785693,540028,337122,250432,807697,441160,734466,148.936,12454.8,65235.4,10612.3,7337.33,7108.09,2826.94,10.2188
2.05E+06,1.38E+06,886948,601953,491473,334861,880615,439069,822585,704.136,21602.7,104417,27847.3,5221.73,10250,2447.78,10.2229
1.40E+06,1.02E+06,826624,746830,441028,347742,760958,640649,699444,230.155,36897.9,40380.2,8299.79,5680.08,6616.33,954.84,10.2267
1.73E+06,1.30E+06,800351,576204,474016,377303,753796,496384,696482,-1045.99,15816.8,51129.6,9296.12,7174.27,16182.8,2736.7,10.2364
1.66E+06,1.31E+06,758870,412627,355801,285836,746864,351536,704269,948.856,78670.5,113728,14188.1,6534.66,10929.1,1660.53,10.2419
1.95E+06,1.53E+06,765535,483663,460127,351115,786285,395682,733412,-855.935,23556.3,73526.9,20245,9737.71,9202.75,3506.2,10.2442
985879,617699,957630,455085,378948,252503,900460,332159,822050,-1349.57,-361.208,49020.6,17096.1,5190.77,9652.24,1108.18,10.2446
1.33E+06,987970,808696,488335,373791,268372,835686,364990,802764,-395.388,27198.7,57701.1,17810.7,10807.9,14591.7,2199.09,10.2471
2.19E+06,1.74E+06,756520,306876,199776,151032,793645,245363,750422,-1094.92,11816.3,96918.4,7611.17,6058.72,7816.4,9825.26,10.2494
1.41E+06,1.00E+06,844798,818884,505392,357160,849017,637378,770862,-454.357,21547.3,89065,25715.6,15904,13580.3,2635.67,10.2506
2.26E+06,1.61E+06,844099,674928,424442,285169,893032,513921,787974,858.263,36119.2,21855,15039.6,3981.58,9267.37,2655.3,10.2548
1.26E+06,958989,789695,601953,405688,314090,774978,497705,725675,-169.185,7846.95,90441,16571.7,10605.9,8440.87,1915.64,10.2552
1.75E+06,1.37E+06,764621,336095,301625,257879,701782,296618,679854,-25.3844,29323.6,230115,4520.83,4680.33,12059.9,1035.12,10.2645
1.60E+06,1.11E+06,866579,801308,672928,485471,831680,622179,772744,-301.03,32738.2,66033.1,25799.5,7754.55,19510.6,3800.95,10.2719
1.27E+06,921854,826310,543948,448043,317997,845372,427502,763433,-1128.56,17057.6,64116.9,25053.3,4417.15,20115.2,3892.15,10.2724
2.50E+06,1.86E+06,808175,439394,278505,202208,826391,347676,758281,-1472.15,5380.33,238280,16668.6,6525.53,8132.41,2488.82,10.2793
1.72E+06,1.38E+06,745801,307049,253271,212294,715812,278829,660725,-665.857,41167.6,68906.3,5902.36,2783.22,3619.21,1697.57,10.2797
1.06E+06,761241,835615,402972,294628,217921,811197,320922,753402,180.647,17118.1,61575.8,10388.5,8346.96,6405.73,2174.74,10.28
1.02E+06,796444,767320,313167,196982,153917,767878,251984,745684,-1136.89,98077.7,70875.1,17928.8,8825.43,13763,2151.21,10.2829
1.76E+06,1.37E+06,772403,483284,367737,287047,768662,394253,735494,375.403,3738.26,46122.6,21232.6,10563.5,8724.83,3647.66,10.2835
1.74E+06,1.39E+06,751847,344725,261435,219406,714935,314032,658644,-1379.56,2922.22,106583,13357.6,3337.55,6776.27,3682.31,10.2892
1.50E+06,936264,960181,688408,366620,236770,929054,503367,820564,-1195.05,494.28,147913,91341.6,34565.8,23577,2080.67,10.2892
1.43E+06,1.01E+06,848526,766835,479111,335813,856032,603096,762898,883.113,22684.9,57611.4,21465.2,6818.71,16789.9,2598.39,10.2922
1.29E+06,922692,837981,756979,555243,406153,820247,614672,738910,-920.431,21555.8,61572.1,29605.1,8374.95,14505.2,4434.16,10.2972
1.39E+06,1.01E+06,820297,1.01E+06,687742,482778,854731,753834,800465,-690.432,941.542,131610,51232.5,8675.88,13377.3,4824.13,10.303
1.63E+06,1.17E+06,837608,592094,386482,256844,902840,439234,808808,503.613,41192.3,55857.4,21971,5780.21,11235,1960.57,10.3067
2.01E+06,1.54E+06,783412,329859,305559,239064,766888,269534,734287,-2855.2,666.489,99314.5,42878.3,13563.9,17099.5,1802.69,10.3071
1.70E+06,1.38E+06,740233,426408,346273,268487,773832,356070,718524,-166.02,37355,38791.7,24104.9,2381.3,4957.81,928.709,10.3114
1.17E+06,859725,815666,554870,322637,245729,787787,462383,720013,-1300.39,41979.3,63625.3,18980,7875.07,15939.5,1851.69,10.3153
1.87E+06,1.32E+06,849475,736600,577318,401417,862920,529577,834553,-2899.23,25065.5,341559,28105.2,26100.7,19547.4,3850.24,10.3159
1.68E+06,1.37E+06,735657,601491,366780,302061,728555,503191,717212,175.473,7678.9,137565,8185.54,7201.12,8842.72,4900.23,10.3188
2.47E+06,1.82E+06,815694,310583,255796,198785,772078,260449,715494,-1338.8,77144.2,88338.4,13642.9,1171.2,23374.8,6562.81,10.3264
1.44E+06,1.18E+06,733988,238890,140435,110617,761739,194026,738737,1562.29,62897.3,59524.1,5660.51,2909.35,3672.65,1580.95,10.3274
860801,750531,688153,345614,346632,320450,649023,328687,630899,-298.061,15317.4,11084.3,11159.2,1157.57,4576.73,1302.87,10.3304
2.38E+06,1.80E+06,792128,582841,429086,297126,866473,428153,816775,-264.698,96289.5,62492.5,17362.7,11558.9,18037.6,2119.48,10.3312
1.70E+06,1.34E+06,763622,276808,140323,110877,759345,243697,681521,70.3924,3682.97,131383,8749.76,5892.41,5313.85,2061.8,10.3325
1.69E+06,1.34E+06,756919,430295,366988,288933,762089,368003,701562,-771.59,19793.1,68905.3,8833.25,9095.33,7552.28,2000.12,10.3409
1.64E+06,1.22E+06,801638,494811,242341,186098,781334,414870,715614,1177.84,382736,106277,3357.76,2564.08,7737.43,2229.52,10.3442
1.10E+06,740103,891281,460745,380685,259826,879092,352631,783956,-522.786,4856.66,65187.4,8079.76,7217.72,11551,2508.69,10.3519
2.12E+06,1.70E+06,750573,393922,319482,254390,753524,338200,698856,-1409.32,63361.5,181972,15046.6,6083.6,11428.7,2393.42,10.3582
1.34E+06,829908,971163,648537,402124,254855,946712,467296,832710,-217.419,40052.3,48615.9,31683.3,6864.9,7115.88,3353.75,10.3594
2.19E+06,1.47E+06,891522,329003,264058,191906,825584,256492,769622,171.772,15920.7,132426,6485.72,3358.17,7535.15,3064.63,10.36
700242,466273,901071,508055,403241,280130,863688,381974,798047,-1773.24,12932.4,107225,12817.2,6088.96,15682.9,2635.68,10.3639
1.95E+06,1.57E+06,747744,509070,341051,245290,834238,392930,777345,-648.491,72370.8,56927.2,14056.2,7940.1,18517.3,3401.42,10.3641
1.35E+06,854761,946526,628647,488050,320648,913244,462920,814802,-299.038,18169.3,67387.8,24574.6,5288.84,16245.8,3115.61,10.3667
1.88E+06,1.38E+06,820866,526217,318812,221180,864849,416241,758528,-702.811,10650.9,74797.7,10731.3,9551.47,13175.1,989.299,10.3676
1.67E+06,1.34E+06,746878,388685,299138,238373,752948,326918,713363,-32.8344,11667.6,84849.9,4512.83,3226.73,7095.37,655.146,10.3686
1.79E+06,1.46E+06,735815,210676,177977,147398,724474,188630,670125,-1294.45,8459.76,87449.3,4724.09,2300.03,3741.78,2601.43,10.3765
1.91E+06,1.57E+06,727786,251976,223904,196544,683522,232109,651356,881.586,13584.5,39419.9,6019.56,3347.44,5588.38,1511.63,10.3783
2.12E+06,1.54E+06,826688,465258,326350,248389,788321,374295,745815,454.229,17624.7,98123.9,9383.36,4465.95,12328.7,2125.61,10.3792
1.22E+06,866049,847405,523940,269019,206208,782759,439125,715888,1800.29,35095.3,51124,10104.5,4563.8,10730.9,1198.1,10.3858
1.38E+06,970843,853906,416597,345442,249382,831116,333037,750541,-1072.09,84260.4,138503,8356.99,5228.37,7441.85,2370.32,10.3865
1.81E+06,1.38E+06,786274,551704,454033,369474,737317,492515,672106,-876.295,36415.8,127408,21285.6,4895.72,7493.79,3101.67,10.3905
937636,657005,856282,639909,482124,344306,840166,492162,780120,-40.7545,68512.1,138461,33832.7,8709.12,14357.1,6862.53,10.3927
1.73E+06,1.26E+06,823199,699367,410872,294402,837370,562808,745583,-432.222,88732.4,41465.3,22925,13352.2,18536.4,2070.63,10.398
1.37E+06,1.07E+06,769159,543545,394736,286562,826493,424791,767735,-1451.27,38371.1,59298.7,13690.4,7476.28,10968.7,2805.89,10.3983
1.85E+06,1.55E+06,714328,312522,205812,168777,731660,273779,684907,-500.002,13498.9,47820.6,6764.6,6848.06,5390.97,1820.53,10.3987
2.13E+06,1.65E+06,771834,321944,246086,193121,764555,275902,700127,-1117.7,31406.8,107059,3624.23,4930.45,5064.59,3544.66,10.4001
2.94E+06,1.93E+06,912302,823695,647754,448677,866218,599199,824796,-825.677,6134.71,102767,13255.7,12669.3,15127.8,3393.39,10.4038
1.51E+06,1.11E+06,816644,568916,479599,370451,776781,480696,710115,-565.916,32695.9,94447.3,22418.4,8717.19,11370.9,2166.49,10.4048
1.12E+06,664422,1.02E+06,708354,407770,243483,1.00E+06,479855,885710,-940.49,126378,53265.4,49128.2,7994.53,23176.3,3436.23,10.4054
1.88E+06,1.56E+06,721967,380121,286311,241347,711783,325631,700402,-433.482,22833.9,42849.7,5416.73,9559.74,7962.08,1646,10.4085
846664,549534,924417,530553,313796,226043,832928,416161,764925,70.5603,4163.09,42903.7,17700.9,5602.11,9059.43,2002.53,10.4108
1.78E+06,1.44E+06,744746,495796,483910,409552,708936,429568,692504,-372.631,14338.9,54719.5,14465.6,8029.11,7563.97,1580.41,10.4115
1.37E+06,1.02E+06,804826,593228,297882,225537,792461,486597,731481,1148.22,7203.19,63735.3,21557.1,9266.5,7262.94,1618.31,10.415
1.82E+06,1.46E+06,744372,385264,351159,288895,729314,330953,698463,-548.986,8147.39,67527.2,11536.2,5078.42,7819.2,4059.34,10.4161
2.34E+06,1.78E+06,788922,392137,347172,276579,753143,333822,704813,-111.62,2414.2,83109.6,15320.9,4433.66,12087.2,1394.5,10.4183
1.43E+06,1.08E+06,793409,627591,407556,293264,833834,475192,792426,-526.318,24958.3,81814.5,27283.8,10517.6,18296.3,2684.56,10.4194
955984,712506,805033,588275,437615,315333,832673,457850,770919,1625.44,79795.8,47374.8,11573.8,3947.05,17694.7,2852.37,10.422
1.52E+06,1.13E+06,805810,632915,399245,269250,889682,473673,801711,-2061.61,16362.2,117868,51109,13410.2,12082.3,2153.78,10.4224
1.32E+06,988866,798237,451867,419595,347553,724370,379240,714904,30.4858,41055.1,56637,11112.8,6859.6,12864.9,1885.27,10.4233
2.08E+06,1.69E+06,737981,513024,357710,265537,808271,398098,773212,-239.326,22884.2,74592.6,7036.48,14431.9,14809.6,3915.2,10.4342
1.08E+06,766586,843282,470232,401992,312047,772944,383642,735424,-194.969,6893.89,42118.4,10729,6357.4,9219.56,3068.83,10.4435
1.53E+06,1.19E+06,770168,544117,332277,239850,831213,422191,773276,-1914.08,416.615,57232.9,23699.4,17698.1,12819.3,2234.94,10.4481
1.91E+06,1.40E+06,818580,691781,485214,352512,825868,555855,746721,-1491.95,11669.1,77660,7114.6,15308.4,10403.7,2942.76,10.4555
1.71E+06,1.24E+06,830294,589885,445512,322677,828404,463856,763019,-643.771,411.795,90742.8,28282,15238.1,13949.4,1613.08,10.4594
1.52E+06,1.08E+06,846466,623124,266360,179618,889754,476477,784665,-945.855,40294.4,41485.3,18942.1,7368.46,16777.6,1533.41,10.4596
1.38E+06,1.04E+06,799022,684702,347160,256558,811886,566537,725144,1047.14,18190.8,108608,23065.9,12078.5,10188.6,2318.06,10.46
1.95E+06,1.53E+06,761908,252637,217930,181773,719349,222438,681459,-1056.11,27328.7,103201,8053.05,2609.76,7060.57,2714.85,10.4606
1.80E+06,1.35E+06,798814,793683,702819,526196,801396,613148,776664,-1323.09,23913.1,54745.8,28726.7,14522,18434.1,2760.01,10.4621
2.09E+06,1.54E+06,816101,447256,294990,214545,824973,344337,779335,-901.32,2541.42,101382,32353,13198.7,12568.7,2014.64,10.4642
1.02E+06,752401,813417,637356,405514,296294,821173,496307,770518,-504.813,41632.4,65516.9,16018.5,4696.79,15247.4,2042.44,10.4686
1.65E+06,1.10E+06,902077,613893,557959,376194,889900,448785,820740,-122.454,17864.1,41367.7,19635.2,6247.31,15232.1,3640.52,10.4717
2.08E+06,1.65E+06,756386,489954,359300,290045,743265,401929,731404,-272.567,55.9064,148336,36721.2,11954.5,8042.97,3424.28,10.4772
2.25E+06,1.77E+06,759704,374173,328577,285517,690489,329734,680863,-475.191,39886.9,172946,24411.2,5690.92,7170.78,1850.96,10.479
2.30E+06,1.70E+06,811870,520820,446589,353651,757678,431673,723910,43.9,8918.09,57297,31042.1,10102.9,10538.8,1892.89,10.4793
2.03E+06,1.30E+06,934402,871484,531071,351979,905288,613416,852424,-56.3441,10904.2,212203,23486.1,11336.4,14352.5,1683.5,10.481
1.47E+06,1.15E+06,764907,377294,350231,275580,762533,325401,695685,-1362.04,6396.49,124080,1189.08,4384.38,5708.39,2050.71,10.4863
1.11E+06,785734,850896,527344,418976,311553,806879,405212,780842,233.296,23129.1,53613.2,15208.1,7942.69,11211.8,4805.87,10.4871
2.60E+06,1.95E+06,798730,363876,263950,203517,778167,307130,710857,-800.069,19589,93967.2,24981.1,5218.52,7388.87,2420.49,10.4912
1.32E+06,1.04E+06,763203,670839,370551,274963,808585,545379,738025,118.478,40265.2,62254.1,3208.51,6351.73,8484.53,2305.57,10.4916
1.30E+06,953993,817718,554770,370885,285013,780774,432090,770354,65.9122,3281.59,64636.6,17539,5846.02,11778.1,2641.82,10.4922
1.65E+06,1.29E+06,766430,538827,465553,366808,761520,440611,733745,2211.84,35725.8,92116.6,9997.38,5787.01,10603.6,2421.15,10.5015
1.30E+06,833626,938154,744195,498445,316704,944311,503713,886451,-149.958,5195.41,141858,86426.4,11327.4,13703.9,3508.78,10.5043
2.08E+06,1.63E+06,768468,289029,240345,200044,720877,261375,663482,-81.8183,73120.1,61662.9,10040.5,3276.81,6012.12,2580.44,10.5066
1.81E+06,1.40E+06,777059,306449,195858,155322,756590,265353,692924,159.931,26066,62993,10893.7,4745.23,10795.5,3253.04,10.5083
1.08E+06,742931,870955,567430,522116,387584,808263,449855,756816,-623.24,75557.6,73930.1,15744.3,9749.27,9668.32,2435.23,10.5093
1.91E+06,1.58E+06,726803,366962,274353,237106,694255,336328,654650,873.115,18425.6,39186.9,8597.5,3077.52,5357.99,2155.98,10.5122
2.10E+06,1.56E+06,808066,570376,368702,260804,848228,457026,748810,517.378,40939.9,58881.9,10776.6,8264.88,11301.5,3025.56,10.5134
1.58E+06,1.17E+06,809856,489455,363523,263984,826240,379124,774609,-764.694,23059.3,54069.2,8352.99,10213.2,11583.7,3112.84,10.5158
1.45E+06,1.15E+06,754330,280929,211965,171342,742254,236588,712452,-1186.3,42870.4,72127.6,2545.37,2498.7,4842.37,1801.44,10.5191
1.66E+06,1.18E+06,845514,657034,428502,305647,841170,523858,752533,395.362,41938.6,53792.3,9890.23,6855.19,10922,2730.22,10.5201
1.11E+06,697616,958305,646458,548998,370430,889234,459636,843874,198.746,11521.4,65546.4,21494.3,6713.27,14623.9,2984.26,10.5227
1.18E+06,881167,806622,377831,246512,193006,766333,301558,751758,-31.1223,434.618,56255.8,12051.3,10821.6,7959.12,1965.16,10.5363
1.73E+06,1.33E+06,781562,453543,379383,244127,932424,303710,896005,-1101.74,42794.7,79724.5,18322.1,6554.83,9959.89,4376.02,10.5376
1.83E+06,1.57E+06,697968,319797,188155,153207,736867,276546,693838,-1396.1,149070,59555.3,14714.9,7808.23,7103.9,965.098,10.5378
1.49E+06,1.09E+06,820763,614540,398396,266672,896373,443849,830742,-741.168,41593.9,84130.7,28496.2,10376.4,15166.2,2886.83,10.5399
1.88E+06,1.39E+06,810389,572992,346530,247208,841065,438157,784639,-332.905,-1404.43,201620,25107.5,27312.9,15406,3475.58,10.5407
1.83E+06,1.49E+06,736594,443178,304662,257098,711003,380510,698817,-486.684,20964.7,58548.8,12880.7,6745.29,6963.81,3094.85,10.5437
996305,729753,819158,460102,366211,266784,823612,352079,784089,219.194,75653.9,64657.2,14118.3,3719.35,16424.7,3555.02,10.5464
1.38E+06,1.18E+06,703886,259637,191918,168146,684827,239274,651063,-3.43536,32071.9,81235.8,3723.02,1362.72,4502.77,2930.86,10.5469
1.27E+06,1.04E+06,733373,543228,366735,261508,841431,431159,755955,-1053.71,10644.1,78891,14320,9020.32,20273.8,2090.75,10.5535
1.32E+06,967179,817569,671512,515308,386050,800893,562964,715689,-32.9491,10717.1,30747,10860.8,4094.06,11000.6,2554.07,10.5539
1.76E+06,1.27E+06,831731,638368,607628,474755,767926,531166,721094,2500.47,71036.5,45895.4,11193.3,7000.49,9395.85,1956.66,10.5539
1.12E+06,742786,902799,620083,506466,368250,825199,490282,758848,-1098.06,24236.4,64743.5,11460.4,6670.4,16186.8,2725.14,10.5547
2.09E+06,1.73E+06,725394,294092,198753,165425,720880,260413,677596,-1636.86,1913.17,115733,27267.7,5743.39,11362.8,2639.52,10.559
1.89E+06,1.47E+06,773364,490084,273480,193769,846824,382307,769147,1169.93,797689,39806.6,11553.2,8554.95,14529.5,1824.07,10.5643
2.07E+06,1.60E+06,774929,437353,274936,216628,761498,361675,725546,-2272.69,4985.72,173795,70049.6,8131.75,17695.4,618.304,10.5672
761731,513745,889622,489146,360767,249014,869269,355226,826200,-370.011,13579.6,70989.4,23061.5,8902.06,8817.69,3377.05,10.57
2.44E+06,1.64E+06,892433,1.02E+06,620457,377514,986120,705411,863908,-769.479,20093.4,91006.3,50937.2,11203.6,12554.8,4021.16,10.5738
1.60E+06,1.29E+06,740465,364710,271754,218910,744839,312820,699527,830.643,807338,66435.1,3946.37,3561.3,5484.96,748.478,10.5762
1.73E+06,1.34E+06,775872,387299,189750,148734,765462,328840,706664,-361.345,21592.6,91362.3,6599.13,4189.99,10845.8,5387.29,10.5808
784189,521539,902163,487051,387633,264172,880410,359991,811773,-1224.32,28313.6,82370.6,36742,10315,9362.61,2247.56,10.5816
1.79E+06,1.23E+06,870759,495004,418941,301991,832359,381008,779517,-1019.78,72266.3,65302.3,26881.6,9111.47,12362,2881.5,10.586
1.01E+06,711238,851829,695255,347416,257453,809660,564882,738478,-411.711,4661.47,70328.4,18625.6,8951.83,13113.2,2274.39,10.5863
1.54E+06,1.14E+06,813695,683488,364418,272366,802783,539388,760292,-234.973,22274.8,41980.9,17721.5,6588.15,17620.4,3073.25,10.5875
1.80E+06,1.25E+06,863392,664347,433439,253046,1.03E+06,393673,1.01E+06,-240.528,152531,38651.9,14043.8,6893.9,17087.5,3657.03,10.5932
794646,581287,820227,453980,218891,157122,835877,366117,743992,979.128,98172.3,35314,19080.7,5252,13883.9,1791.1,10.5987
