"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.23981e+06,891881,834066,804857,436294,322247,812348,609747,791991,10504.7,-496.243,39825.9,71223.6,33385.7,18579.8,3619.29,11.0342
2.00556e+06,1.43483e+06,838661,510608,403066,294110,822276,394840,775921,14727.5,-1915.19,-1880.27,145931,32613.9,25365.8,1145.17,11.0352
1.46218e+06,1.05121e+06,834570,477025,249891,184788,811387,385338,742764,3641.36,408.357,24355.7,120586,18858,6316.8,3591.05,11.0375
1.83835e+06,1.40803e+06,783373,266427,137584,93095,886735,210025,761129,2384.91,820.528,40210.6,74730.6,6940.94,4435.26,3026.43,11.0395
1.84252e+06,1.47822e+06,747870,361485,323666,256299,757707,305831,709185,5092.63,839.36,140276,137116,15316,6372.4,1601.57,11.0429
1.33662e+06,817903,980522,659521,527076,354552,891958,482019,820948,13246.5,-368.59,36634.8,116084,33787.2,14605.8,3293.03,11.0464
1.06733e+06,750832,852921,574563,291903,220284,795074,476127,724046,6318.54,-374.036,7026.34,60073.8,20504.3,6313.44,1965.12,11.0509
1.29228e+06,931677,832231,736902,443835,320327,831342,581166,760783,10071.3,-673.346,11614.2,65831.9,30158.8,10523.4,3137.9,11.0513
1.79529e+06,1.52104e+06,708184,286393,231776,205355,677195,270728,634718,3748,411.637,55627.6,40816.6,12500.6,5433.98,2344.08,11.0532
1.28812e+06,1.03744e+06,744975,287846,240676,195378,739109,249940,690997,4484.23,-1718.11,97436.5,82191.5,12862,4806.86,2407.12,11.0574
2.07159e+06,1.65555e+06,750778,548722,453682,329526,826063,436799,753740,9619.28,-1176.47,39104.9,92837.2,13967.6,10508.4,1346.4,11.0592
1.53496e+06,1.21322e+06,759119,436033,375071,295779,760847,368383,710184,7957.79,-559.966,89070.7,65376.6,29844,10711.1,1359.36,11.0603
1.43059e+06,1.11794e+06,767801,328002,175755,140859,748644,281183,699905,4684.1,-831.329,2950.89,95230.4,20734,7660.71,6135.93,11.0645
1.15636e+06,825125,840863,590003,477500,350338,817782,469820,753484,6900.47,-96.1862,39691.5,63603,13979.4,9315.46,2885.76,11.0668
1.37692e+06,1.03759e+06,796225,587664,379715,285836,797062,464226,759540,6966.21,33.9189,3445.53,76223.1,19879,10601.1,1966.7,11.0677
735968,498075,886575,472198,367113,276010,798043,383222,739307,8687.26,-793.542,19834.1,72911.4,40582.2,13330.4,2844.74,11.0681
1.57734e+06,1.14696e+06,825143,499332,406974,303639,804194,397560,753595,13351.9,-1107.62,-1078.83,105966,40400,9424.48,1284.55,11.0685
1.91832e+06,1.48631e+06,774394,397869,265338,212729,748384,345432,691080,4528.02,1276.59,22894.5,79189.3,19005.1,8310.75,4758.83,11.0715
1.05773e+06,782171,811377,479168,409615,297095,827241,387444,742045,6889.16,-371.848,8180.73,68325,13813.7,8432.74,3818.33,11.0775
1.45513e+06,987924,883753,967617,783554,525345,894902,692723,838098,15176.6,2148.98,33560,104447,44305.4,22745.3,7123.3,11.0793
1.55046e+06,1.12196e+06,829152,788086,451359,314373,861446,596519,792685,9319.66,-345.903,14559.1,150352,30481.1,16377.8,3537.67,11.0812
1.47844e+06,1.1664e+06,760512,513558,382241,284544,806008,408141,754971,9585.09,1724.73,8399.11,86757.8,19393.1,9584.96,3754.16,11.0845
1.88773e+06,1.35882e+06,833549,372864,228396,180025,761215,312124,716761,7459.78,-25.0012,7631.48,128162,35821.3,6404.68,1499.84,11.0878
1.10678e+06,889086,746912,334855,213729,177238,723533,282908,710171,4180.72,890.128,106766,46376,19079.8,5448.28,1136.54,11.0884
1.32117e+06,1.07478e+06,737554,291591,145804,121650,719130,262657,666096,3446.49,-886.213,16799.4,61503.3,15076.1,5032.64,3050.2,11.0925
1.88679e+06,1.60629e+06,704773,402436,249802,195250,767639,339815,710567,7516.32,774.498,38755.4,43123.2,19790.3,8352.27,2288.87,11.095
2.20286e+06,1.73343e+06,762485,457445,335307,273035,736844,394416,695883,7781.93,-2186.32,10547.1,234651,24388.4,11666.7,3960.62,11.0954
907026,635925,855786,401164,343168,252069,816843,320368,751318,6892.7,150.038,7505.12,57677.2,17002.8,7702.18,2602.1,11.0987
1.69388e+06,1.23393e+06,823651,622091,520933,360231,867664,466803,799598,15083,-35.3503,1221.93,73142.2,24274.7,12116.4,2467.56,11.0988
1.50939e+06,1.13036e+06,801193,504619,304770,230947,791793,418954,722684,6065.04,1075.11,4092.92,61128.2,22664.2,9722.59,862.815,11.0996
1.95384e+06,1.61674e+06,725102,266073,268537,221792,726457,236154,676014,3989.91,-579.533,84887.5,96130.6,7722.62,4687.94,3286.38,11.1028
2.13154e+06,1.43696e+06,890021,306332,216469,134169,968044,206286,890992,5147.82,803.421,73922.1,57363.6,12869.2,7421.95,1256.14,11.1056
1.46418e+06,1.12981e+06,777573,443584,265122,205742,773169,365020,729140,8790.85,-623.305,134213,72124.1,20944,12884.9,3229.19,11.1093
1.3715e+06,999079,823658,589527,380505,276583,825440,463016,763939,6173.5,1197.18,4634.53,81773.5,10967.9,8303.33,1449.45,11.1105
1.70751e+06,1.23536e+06,829319,685178,566822,402046,845906,528167,778365,12517.4,267.239,67302.9,124876,21015.6,16377.2,3071.57,11.1116
1.08891e+06,775149,842867,871932,511416,375266,817686,674946,775112,8838.83,420.99,302483,238765,86206.1,12045.6,3334.79,11.1136
1.77167e+06,1.23828e+06,858445,582805,447258,302233,887907,436702,800737,7173.03,-481.784,1659.71,67172.4,24650.3,9092.46,2176.9,11.1164
1.48333e+06,1.13734e+06,782523,718332,427579,295482,868233,527007,817824,11061.1,-182.347,100338,49319.3,24822.7,18534.5,3370.71,11.1169
1.78933e+06,1.31685e+06,815280,776886,630876,472083,801819,614800,758184,11994.9,1474.15,71912.2,90098.7,38941.2,17599.4,6527.14,11.1226
1.88859e+06,1.44901e+06,782020,583999,512381,365069,842112,444158,788907,9375.01,469.705,7373.22,84442.2,29537.1,9917.54,2322.04,11.1227
1.65789e+06,1.35309e+06,735156,376958,292670,226049,776831,323011,700208,8146.11,-951.206,18021.5,70415.3,23546.8,7047.99,2254.56,11.123
2.1684e+06,1.79533e+06,724680,246068,197563,165238,717374,221057,667887,5751.41,-1822.55,20463.2,65215.2,15683.4,6018.23,2465.11,11.1338
1.80089e+06,1.3285e+06,813345,585329,312630,227192,825635,469540,747960,8434.94,884.615,3850.75,139807,16771.9,28991.8,1190.31,11.1371
1.73174e+06,1.27902e+06,812374,670928,512876,367975,836268,511897,786402,15338.3,-330.99,10059.7,90978,18483.5,10360.8,3612.12,11.1449
2.12038e+06,1.44455e+06,880710,1.11926e+06,746909,360901,1.24174e+06,579904,1.15804e+06,15157.9,1186.72,37092,97443.4,51922.2,12790.3,2524.38,11.147
1.65218e+06,1.2999e+06,762604,338577,279827,238356,704392,308992,657448,4156.58,1780.82,999230,80908.6,3415.62,5516.89,344.005,11.149
1.62639e+06,1.3617e+06,716626,294867,160389,133297,721947,267336,661789,1899.39,-428.153,47904.5,16265.1,26643.8,6493.59,1492.45,11.1491
1.8483e+06,1.44858e+06,765564,494651,429640,334118,771536,395057,751260,11459.9,-1468.71,10446.6,109580,30719.1,9956.44,2869.26,11.1555
1.83285e+06,1.53085e+06,718366,293617,239344,199576,719558,259252,679534,3670,-743.344,12571.5,90592.9,13587.2,7071.56,1330.61,11.1573
1.15607e+06,846293,819623,619628,314578,218453,864017,481940,771417,7482.88,515.134,9158.36,48954.9,18377.7,9921.24,2271.83,11.1601
930695,690844,808312,386038,251695,178835,844447,292710,791306,7231.88,-886.73,15999.9,51107.8,13617.4,8122.41,2427.49,11.1626
1.24284e+06,896113,832155,572480,437524,323516,811441,470175,730554,10258,723.519,35983.3,61018.6,24405,13579.4,2777.3,11.1642
1.88784e+06,1.2161e+06,931421,765524,509764,340213,899021,549984,835141,10893.7,-199.812,9276.25,76409.9,47157,12590.6,3245.28,11.171
