"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.754e+06,1.15302e+06,912731,568379,453276,285591,952290,411581,828579,5068.64,383.871,32197.8,55658.4,10180.3,11676.7,2729.66,11.3217
1.70115e+06,1.33713e+06,763341,558678,469589,357692,787699,450821,743548,7043.18,-816.286,45401.8,72144.7,36555.2,13082.5,2295.31,11.3243
1.78542e+06,1.48416e+06,721790,241065,194761,167888,696039,221566,652803,3598.84,-309.287,35131.2,69632.2,8587.07,3770.5,1753.47,11.3348
2.31061e+06,1.73538e+06,798884,597713,457843,359353,764446,491091,730268,7148.84,-453.934,20348.3,85422.6,32062.4,9020.42,2884.12,11.3375
2.2204e+06,1.77882e+06,748945,367904,321048,274272,702328,320579,688574,6602.3,585.342,45524.1,134155,8382.48,9290.19,1995.07,11.3412
2.30608e+06,1.68018e+06,823514,449346,325682,256697,761246,377425,714334,3140.24,353.657,33724.6,144937,7061.21,6284.59,4195.14,11.3481
1.49471e+06,1.16688e+06,768568,543824,359577,275975,781760,449598,725746,5983.67,-556.581,42946.8,54343.3,14087.6,9488.42,2156.96,11.3518
1.58234e+06,1.00555e+06,944158,703451,487386,290867,1.00538e+06,487597,865613,15722.6,-1533.45,42555.4,140248,33886.3,34490.2,1371.85,11.3557
1.81627e+06,1.43391e+06,759997,318415,191269,145771,787271,269082,710004,7146.17,1380.98,28191.2,41754.2,4592.32,5535.45,2435.88,11.3594
2.07938e+06,1.51757e+06,822122,498189,333872,249499,802902,390878,764722,11578.7,583.677,24798.9,102055,32610.8,16296.7,1644.4,11.3661
2.31543e+06,1.79463e+06,774122,487964,301512,217099,833295,390558,749641,8725.6,-250.233,16106.5,71005.2,18743.6,9434.33,2589.85,11.3755
1.33402e+06,1.02166e+06,783444,666088,555438,430142,774773,535730,745997,11334.8,1133.19,6981.12,74351.2,23669,15479,3338.22,11.3779
1.38538e+06,1.08963e+06,762851,327811,196858,155626,758967,282373,696550,2126.55,-911.505,80284.9,37594.7,10577.3,7674.92,649.804,11.3827
1.96226e+06,1.48375e+06,793500,501929,371136,281263,791720,419371,718117,6212.32,2512.78,78543.6,42707.3,9209.46,10898.3,1838.6,11.3832
1.68694e+06,1.23974e+06,816430,567790,314984,238131,793639,467221,729149,10977.2,-483.379,26186,198510,39182.7,6838.56,1696.97,11.384
1.60815e+06,1.20948e+06,797769,680126,560018,422507,795278,527441,773690,11511.4,1711.79,65784.4,54308.9,36251.4,16079.3,4649.39,11.3851
2.01754e+06,1.67966e+06,720697,339713,242402,191575,759186,285885,712972,4771.56,1007.71,12059.8,192864,3454.03,6922.13,3326.7,11.3866
1.23276e+06,919392,804507,629583,439585,316951,832150,492993,766238,6955.62,-856.769,18076.5,89600.7,27869.2,19712,1885.89,11.3878
1.18467e+06,863642,823025,487344,360049,272238,793531,384840,759813,6030.74,684.17,14333.8,80166.8,23494.5,14163.2,2683.86,11.3891
1.92593e+06,1.52115e+06,759661,489935,315855,245215,772845,413391,711097,6994.41,530.436,163456,41407.4,12187.4,11410.6,2189.06,11.3929
2.09211e+06,1.56911e+06,799988,334260,193715,141951,818798,281371,712782,3352.44,-703.276,42475.5,77256.4,14725.9,4064.09,4020.16,11.3933
902599,547629,988917,756666,579624,401030,867203,561650,808332,10474.2,206.763,31029.7,71811.7,23529.2,19969.2,3371.49,11.3946
1.76074e+06,1.35824e+06,777801,764424,540319,375554,863235,599023,765671,8857.12,2801.85,45363.8,105192,13093.8,11501.5,4324.79,11.4028
1.61688e+06,1.18201e+06,820743,681727,413899,300842,825482,544541,751158,5635.17,-290.891,95821.6,60767.6,50480.6,17504.9,1074.34,11.4089
1.83185e+06,1.39538e+06,787677,694023,597665,462501,775348,559345,744466,6567.73,746.353,19244.5,75136.8,23553.7,12171,2787.09,11.4198
1.93937e+06,1.52692e+06,762070,428132,277230,189976,875573,327686,783918,5710.6,-666.463,4378.35,187194,3726.51,6399.84,1925.21,11.4285
2.40274e+06,1.77164e+06,813733,671353,575970,414338,834058,511936,786841,10716.1,-814.204,8143.57,88437.9,23404.8,18027.3,4747.75,11.4315
2.01457e+06,1.59027e+06,760086,317527,233491,200566,698496,279561,681483,4308.62,-627.465,16703.7,128370,13193.3,10255.3,3220.99,11.4388
1.53854e+06,1.10971e+06,831863,802913,640652,487615,788309,628532,766465,10010.6,-79.1418,44879,60521.8,23356.3,17597.1,2522.82,11.4406
2.17826e+06,1.74601e+06,748539,546388,458199,351017,783208,442581,740729,9195.76,-372.814,42334.3,72706.3,16714.8,9635.78,2947.68,11.444
2.10886e+06,1.64563e+06,768896,302658,200602,155091,776068,250892,723796,3195.52,308.409,39394.3,95467.2,9806.11,6771.39,2294.47,11.4478
2.61085e+06,1.79603e+06,872207,476417,643530,570500,676807,382032,748236,8159.36,122.517,523.53,189499,21208.2,8372.8,4900.11,11.448
1.9555e+06,1.40083e+06,837576,463782,273953,193323,850244,353023,788247,13346.7,-1220.68,31844.3,223171,27079.9,10606.1,2225.69,11.4482
2.02313e+06,1.5586e+06,778826,384129,312448,247016,758935,323417,712632,5640.07,716.022,15619.1,140372,9192.57,8074.52,1452.41,11.4518
1.79924e+06,1.41123e+06,764964,398549,262348,208459,755107,350158,682918,8514.54,155.244,21903.7,55175.2,10402.7,5880.31,1767.39,11.4518
1.46969e+06,1.24161e+06,710216,282965,181678,152406,715240,252220,673138,4475.62,-746.357,19379.3,70061.7,4261.57,3973.5,1441.18,11.4569
1.86776e+06,1.43103e+06,783112,596171,407232,302343,808153,463020,772542,10621,984.864,9195.29,60376.6,22958.3,11940.6,3417.28,11.4636
1.87121e+06,1.54301e+06,727621,488625,382450,312742,733735,421480,695584,10201.3,-915.532,3159.29,86813.6,16076.3,7483.23,2849.33,11.464
1.86087e+06,1.56938e+06,711440,223958,176139,151709,696619,199730,672781,3351.57,288.729,36338,116052,6901.7,4583.05,2689.37,11.4701
2.60844e+06,2.02029e+06,774673,314539,258581,205878,753594,260970,723160,4863.12,-124.019,14500.2,128525,27919.6,8628.01,4382.73,11.4716
1.62538e+06,1.22506e+06,796061,597266,429172,322039,799603,473880,756224,9368.25,-888.837,3130.7,69814.5,20083.2,15057.4,2911.19,11.4817
2.00133e+06,1.44198e+06,832742,413953,258956,194359,799416,324479,765448,23191.9,-2150.09,3762.69,188852,29641.7,15221.9,1735.89,11.4856
1.55152e+06,1.13143e+06,822773,769204,526811,378891,834242,612516,753486,7240.6,1151.95,40206,78536,26801,15847,4907.01,11.4876
1.98102e+06,1.49102e+06,797183,545090,431072,337425,766520,418929,780691,27625.9,1626.7,12432.7,510673,44781.4,19130.3,2033.79,11.4945
1.9491e+06,1.52745e+06,765626,501379,386134,287702,805280,394842,761893,6479.98,-53.6281,10728.6,58572.9,6714.3,11658.9,2371.62,11.4974
1.4205e+06,1.11824e+06,762183,397558,193505,150304,772455,346821,687774,6027.97,-770.176,34949.8,168761,2573.2,7311.43,1679.99,11.5054
1.54002e+06,1.23437e+06,748569,420543,273718,226723,724367,375269,672387,4426.62,-686.862,18577.1,65418.4,15200.9,8409.27,1376.25,11.5104
2.31359e+06,1.73883e+06,798328,756385,633246,478224,794496,580081,782358,14505.1,462.42,83955.7,173747,33627.7,23794.1,4603.45,11.5141
1.20083e+06,929125,775459,377350,357863,274715,781603,305418,741313,6112.3,-738.75,9465.04,52706,12226.3,8022.96,1291.14,11.5175
1.91258e+06,1.27096e+06,902895,856316,579744,381512,911757,607639,845551,14845.2,-624.816,60796.7,212734,55673.5,18380.2,3286.89,11.5223
2.22884e+06,1.73138e+06,772392,498354,436976,320902,817027,396445,754234,12583,-686.245,31721.3,105752,34182.6,13824.8,2430.27,11.5279
2.38105e+06,1.88616e+06,757425,292517,199757,159902,749546,241488,726786,4372.47,509.753,44763.8,74967.9,8490.27,6547.98,2186.6,11.5295
1.96368e+06,1.42901e+06,824489,705104,654125,458514,855971,528366,800699,10409.7,371.761,19467.8,68037.8,32024,15910.9,4389.07,11.5305
1.73199e+06,1.30721e+06,794969,507309,410394,301390,817002,407534,746895,8216.69,-756.682,16161.3,67749.3,15340.6,12083.1,2469.11,11.5382
1.63911e+06,1.36419e+06,720915,284250,208455,177657,704014,247169,690014,3410.46,-999.972,32854.1,73466.3,16268,5223.07,2118.09,11.5383
1.83056e+06,1.33609e+06,822052,657178,483705,364127,797038,554115,711597,5039.12,1166.84,10281.7,40854.4,8354.6,7624.39,2203.73,11.5432
1.69698e+06,1.3138e+06,774997,472543,410344,325107,757310,393571,720393,7962.4,147.893,37325.5,92156.8,15028.8,11254,1590.26,11.5451
1.73772e+06,1.46492e+06,711735,287920,197712,162621,729469,245148,704685,6979.88,-820.581,16107.2,127154,7310.64,6908.26,1057.85,11.5461
1.56002e+06,1.20646e+06,775838,629604,625787,493821,760340,528074,715359,5632.53,1464.06,7913.48,80296,14253.9,12407,6294.75,11.5469
1.39674e+06,971846,862319,631068,537116,363842,885741,463607,816728,7425.03,-664.911,4349.59,57672.5,22183.4,10849.7,3356.53,11.5478
1.20394e+06,849540,850302,680428,615913,445214,830046,536028,761633,9847.46,-367.453,8625.27,81536.2,26864.8,11786.4,3606.69,11.5491
2.0554e+06,1.66978e+06,738565,341598,281457,218646,772364,280858,729760,7981.47,-1179.59,23088.2,42497.8,14809.3,9047.89,2495.55,11.5541
2.08258e+06,1.71057e+06,730489,300338,214775,178514,721876,263956,682700,11410,-2675.48,-1118.39,148770,12362,11319,1482.3,11.5659
2.79217e+06,2.03777e+06,822123,540341,348680,252840,827433,401006,808478,18954.8,-1499.7,2606.71,157796,55032.9,18329.1,4053.16,11.5669
1.86042e+06,1.34302e+06,831148,589932,443966,329606,808176,499822,708170,10706.8,-1008.31,7534.78,63257.2,18985,21856.6,2749.51,11.5672
2.03841e+06,1.67472e+06,730301,255254,225397,185088,730670,222161,689375,5940.51,84.491,10031.3,107438,3535.33,5310.85,2904.21,11.5768
1.46174e+06,1.03199e+06,849854,666233,604919,419260,865695,494569,808259,6622.32,728.177,38100.5,94640.4,11063.5,7835.94,2638.07,11.5789
1.62423e+06,1.19932e+06,812580,729399,392460,281922,835252,570407,767240,8969.29,-150.639,39302.4,54850,34984.3,10989.6,4402.78,11.5793
1.93937e+06,1.40747e+06,826748,701886,530601,384566,827844,548567,767694,14541.2,-407.008,168414,396194,48172.7,14745.7,2679.51,11.5823
1.56127e+06,1.35315e+06,692283,191603,114937,95694,720650,164278,699800,1586.77,-1035.81,23586.4,26078.3,7109.43,4103.14,2365.01,11.5923
1.53498e+06,1.13564e+06,810987,743527,517528,383811,809036,586716,760361,6439.58,506.885,20893.6,71543.6,19412.8,12809.9,3112.62,11.6004
1.59147e+06,1.23232e+06,774868,330857,283867,231238,736558,290887,682445,5791.97,-1712.13,-144.039,147895,3012.86,7142.8,4408.99,11.603
2.19352e+06,1.51676e+06,867713,691932,513092,336648,914472,513055,809190,10463.1,-1472.07,5868.15,91844.8,27051,14976.8,1954.22,11.6059
1.40796e+06,1.00807e+06,838011,563857,496839,374843,795275,432101,782952,9479.76,315.661,441.31,71516.4,16183.5,10267.8,2622.58,11.6103
1.79715e+06,1.20566e+06,894357,654491,383504,261192,880971,474035,828408,6788.37,69.5814,32049.5,87371.5,38927.3,16043.8,2728.98,11.6106
1.92912e+06,1.13581e+06,1.01907e+06,675034,586419,390998,899880,474203,854107,4863.51,1312.88,6914.98,107639,20355.3,12418.4,7684.6,11.6201
2.30113e+06,1.64572e+06,838950,570921,446927,317370,844933,419891,815813,11291.8,151.966,179823,69690.6,21975.7,14928.3,3025.4,11.6205
1.41596e+06,957775,887031,881755,709124,532417,799138,728587,726136,9177.58,871.283,30517.4,82314.5,28685.8,15666.3,3803.07,11.627
2.02532e+06,1.53396e+06,792192,468335,451303,364117,743667,392346,716208,7657.64,949.794,37758.7,73367.6,8663.32,7367.89,4028.14,11.6339
1.05054e+06,843538,747241,319037,247822,202760,733347,272569,702289,3956.64,-1668.98,20805.7,78321.6,24746.8,11109.6,932.93,11.6364
1.6404e+06,1.2523e+06,785942,567058,311439,238801,782508,468206,726678,6253.16,179.813,10460.2,44311.4,22500.2,8115.49,1905.98,11.6365
995696,734095,813815,457436,300280,227461,792083,363510,755031,4789.7,-1221.88,56254,104980,56766.2,8560.68,1449.92,11.6445
1.37287e+06,1.01627e+06,810531,857583,494641,325871,910742,615654,835778,16373.2,-968.174,39656.5,64247.9,42968.8,24750.2,5140.42,11.6604
1.36334e+06,1.08786e+06,751938,478018,359159,287292,750092,401247,714798,8244.24,-804.922,9773.96,64755.4,24608.6,7347.54,2718.54,11.6636
1.49274e+06,1.08972e+06,821901,599085,530930,382715,832363,460992,779734,12179.1,-1058.24,524.759,80683.2,23961.5,13061.6,4188.57,11.6639
1.17959e+06,852722,829997,417520,328642,251397,784358,338372,740344,4817.83,-574.619,2508.89,53956.3,24830.6,6049.21,2442.55,11.665
1.32821e+06,950129,838754,503325,398579,275153,869143,366055,824999,6276.49,-97.0543,69326.7,37873.7,17164.3,13778,2153.38,11.6657
1.15772e+06,848477,818681,442825,198626,151271,787830,382884,693931,8268.54,971.469,9580.98,49888.5,5403.96,9608.64,1322.82,11.6703
1.61572e+06,1.25754e+06,770897,423548,263997,193720,817666,338106,751624,6678.22,-728.226,24783.6,60138.3,8044.07,8144.7,1825.26,11.6754
1.5873e+06,1.23824e+06,769137,554278,366655,280859,783287,453672,733055,6954.06,-500.699,38606.9,67677.4,19106.8,14133.4,3741.88,11.6867
1.60431e+06,1.2155e+06,791927,590224,460697,328376,841774,453703,780542,9363.03,-1637.33,16131.1,108337,17871.3,16296,4099.61,11.6886
1.62723e+06,1.29591e+06,753398,446328,329292,268268,736485,377982,708491,9596.51,-953.53,6662.41,66475.7,22753.6,11642.3,3156.62,11.6915
2.03129e+06,1.69265e+06,720038,438102,341765,267850,765574,359534,731116,7799.74,-1004.09,37122.8,83537.8,9842.37,12123.9,1861.44,11.6922
1.8002e+06,1.47163e+06,733961,299697,182493,144345,758569,254501,706551,2410.11,740.937,67933.5,40427.1,4615.98,3608.7,1834.8,11.6944
1.48427e+06,1.16955e+06,761459,414073,276421,206694,802407,330001,752858,4222.53,2273.08,36796.3,80537.5,12649.5,11778.4,1922.71,11.6985
1.99901e+06,1.55415e+06,771745,471029,291119,219794,794704,387905,728574,13056.6,-1385.95,39827.3,168358,19168.5,13549.1,1056.69,11.6991
1.6842e+06,1.2708e+06,795182,306626,189398,147409,770908,266893,689323,5922.32,-701.964,15715.9,164847,8320.43,7191.39,2752.21,11.7016
927088,623609,891990,750364,546572,403580,812585,612072,735564,8302.38,-282.121,33361.4,89167.4,24426.1,19291.4,2090.34,11.7048
1.83086e+06,1.48558e+06,739450,545079,378881,279842,812345,428784,762733,8439.13,679.666,80826.2,48589.6,10752,11767.2,3586.52,11.7071
