"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.98951e+06,1.40546e+06,849332,488592,331947,229036,869593,378467,774586,14604.1,-145.996,39066.6,23853.4,21407.4,7608.63,4153.58,9.92834
1.4504e+06,982718,885547,565366,284568,202984,841155,443997,764014,12775,435.912,31417.6,59788.7,43032.3,9829.32,3391.19,9.93685
1.88077e+06,1.48346e+06,760696,418174,270837,203128,799998,328747,763215,9152.71,-233.768,108578,22062.5,16006.6,6764.44,3285.36,9.96409
2.04252e+06,1.517e+06,807851,471072,416638,308543,810204,371252,761325,12276.3,-236.171,66348.1,39337.8,24284.1,8591.92,3777.02,9.96621
1.73119e+06,1.32027e+06,786745,826388,487540,338081,865248,609311,813759,4914.63,1190.16,928070,62526.6,15810.5,11255.9,5935.7,9.97286
2.66808e+06,1.88406e+06,849678,322863,248537,190792,781597,277227,698769,10585,-790.316,100381,30987.5,17471.3,8551.43,1876.21,9.97312
1.44597e+06,889426,975443,857605,601067,385631,935196,600871,856362,27451.7,930.803,62981.4,54895.5,35545.9,14961.2,6434.38,9.97552
1.48075e+06,1.02135e+06,869875,689583,492931,339167,872014,498148,830576,16817.5,460.607,33613.7,57010.4,52785.5,11575.1,8209.08,9.98123
1.79465e+06,1.26607e+06,850494,523213,447040,307700,871706,393725,797328,19236.1,-219.026,35454.1,29365.3,17615.3,8310.41,4111.75,9.98429
1.75206e+06,1.29384e+06,812491,366037,264866,184712,860363,272613,805619,23159.5,-145.655,31267.1,32549.6,20191.7,9186.79,3059.09,9.98814
1.92026e+06,1.35982e+06,847285,550656,410805,295148,835116,427858,772203,16317.9,933.398,38425.7,34861.5,30846,9167.33,5353.6,9.98854
2.05205e+06,1.58667e+06,775984,284590,244855,187596,783134,228650,746793,4600.5,1008.19,30359.3,28768.2,20675.5,6340.6,2563.75,9.99571
2.43232e+06,1.59969e+06,912295,772660,536659,351893,915038,525729,881815,42428,1959.01,51973.3,76495.6,39732,17558.5,8409.94,10.0002
1.54892e+06,922769,1.00713e+06,914073,446183,277773,963773,656848,834963,24912.9,1314.21,34874.6,36412,46171.4,10806.8,3430.72,10.0005
1.56384e+06,1.1212e+06,836876,536568,329985,253640,780599,441660,728934,15185.4,327.34,16711.2,49573.4,28878.7,5986.95,9090.24,10.0018
1.79389e+06,1.35830e+06,792411,503859,343475,259035,795588,396807,761870,16546,-88.3015,39609.5,27254.2,21320.9,9047.29,3771.89,10.0078
1.72372e+06,1.3092e+06,789974,515483,358557,267834,803237,402988,767492,17018.4,-978.209,22405.7,25005.4,15501.3,7788.12,5807.22,10.0131
1.93274e+06,1.44864e+06,800505,534772,420200,288099,875115,393390,815637,6993.06,1116.14,30738.5,46082.2,15917,10147.2,4424.29,10.0154
2.32026e+06,1.62325e+06,857633,646376,510642,342231,895259,454077,854096,21169.2,1408.8,33156.2,53002.6,42258.1,11927.9,5356.65,10.0156
2.02047e+06,1.48268e+06,817625,477781,407538,292594,835708,373221,768093,18148.9,-156.357,42577.5,43743.7,31922.7,7752.9,5157.81,10.0182
1.45593e+06,1.06814e+06,817832,624697,388954,291403,800858,506948,739362,4609.81,-206.981,244826,35511.1,20924.6,10823.1,3066.03,10.0192
1.52539e+06,1.09575e+06,835257,459701,298481,218537,819488,351698,784255,29380,496.943,60812.2,42549,39539.4,10247.1,5805.11,10.0215
2.32226e+06,1.34421e+06,1.03656e+06,679037,452316,297475,912310,446701,912069,22782.5,715.729,26074.9,79333.6,37800.5,16135.5,5841.47,10.0269
2.21555e+06,1.48772e+06,893534,835643,541676,348533,932495,572129,876350,6451.99,579.399,873881,165069,24715,20552.5,8668.57,10.0269
1.58047e+06,971324,976276,797063,483911,298063,974111,560485,853258,20223.6,2839.23,64040.8,59995.6,44294,16650.4,5873.76,10.0283
1.76515e+06,1.12428e+06,942016,730847,390379,249109,940260,537244,816218,29612.4,2552.61,34213.2,48541.6,30587.4,11361.9,4622.53,10.0288
1.63124e+06,1.18136e+06,828485,634822,523200,345623,908273,461321,825658,16213.8,726.984,37923.4,48224.6,38800.6,10858.8,3513.9,10.0309
1.50804e+06,1.02604e+06,881858,734098,598815,433413,828976,568866,774275,15005.3,-668.414,28843.5,37774.8,28858.7,8661.21,3869.41,10.032
2.03002e+06,1.42799e+06,852952,592843,513102,342024,900115,439731,808917,23905.4,-356.276,94339.4,37397.3,29357,13731.8,5095.61,10.0323
1.43185e+06,1.10711e+06,775990,456571,328566,244443,806484,349176,784540,18343.9,992.604,28836.9,23383.1,13137,7461.76,3656.3,10.0345
2.04553e+06,1.36252e+06,900769,779014,469520,302111,932478,558334,837148,21434.6,1806.82,20210.3,49445.1,24309.8,12057.5,7781.15,10.0404
1.93151e+06,1.08595e+06,1.06719e+06,959898,625167,319410,1.17435e+06,533503,1.07954e+06,8171.96,3493.71,150209,23925.2,9551.51,2622.97,2970.37,10.0493
1.64127e+06,995511,989205,685351,353648,214554,988975,460362,893234,28643,2229.18,136897,47248.6,32063.7,12864.9,5401.44,10.0583
2.50721e+06,1.69814e+06,885864,484090,329779,228797,864817,358347,810539,26136.9,1195.07,13263.9,54871,45009.9,17152.8,7115.29,10.062
2.33095e+06,1.66097e+06,842017,525639,380741,265542,860296,381014,827747,17518.9,150.481,27551.3,32029.5,41912.5,7501.68,5108.05,10.0639
1.5626e+06,1.18895e+06,788560,478233,417991,320170,783317,393965,728338,9746.03,-507.051,93730,22911.9,17502.8,5811.56,6173.1,10.0713
2.70558e+06,1.67711e+06,967944,595603,414518,256205,970749,405110,882135,57830.4,216.297,73259.1,50926.6,29183.9,24485.6,7303.89,10.0749
1.53206e+06,1.12918e+06,814074,342110,238994,176695,811548,279759,733725,10871.5,-624.234,25768.8,24444.8,22368.4,5093.41,4079.54,10.0862
2.2893e+06,1.658e+06,828456,854302,572500,397987,863094,627968,816254,7645.38,1102.75,125605,47622,25145.4,14247,6454.44,10.091
1.7861e+06,1.19836e+06,894274,647011,517020,336832,920969,463708,837179,26753,313.684,26023.8,67040,34475.3,14821.2,3641.94,10.0947
2.07075e+06,1.43115e+06,868147,643849,516773,355613,871914,467173,826909,22403.5,1622.11,31931.9,60972,40864,12738.2,5916.93,10.097
2.35144e+06,1.70319e+06,828363,428141,303183,225643,806184,330156,778071,13730.4,1868.49,32157.9,71832.2,24817.9,9376.78,5353.17,10.099
2.10845e+06,1.29434e+06,977381,1.12505e+06,815417,540961,904410,836847,806632,14356.7,1535.27,96914.6,58112.7,55913.8,14120,7680.56,10.1
2.4534e+06,1.7001e+06,865852,593358,447316,321977,833568,455715,781223,11865.3,1371.08,62493.9,58660.1,24909.3,11655.4,6963.02,10.1127
2.57158e+06,1.63703e+06,942532,877179,655903,414864,948604,622385,845630,13821.7,739.912,185561,97707,57107.4,20505.9,11263.6,10.1278
1.68695e+06,1.32116e+06,766120,398016,275365,204350,808509,327138,729997,13680.9,89.0796,23205.7,32207.4,13477,6338.12,3112.26,10.1386
1.72494e+06,1.13652e+06,910646,803768,633306,445410,853110,614651,784610,21099.4,2004.02,32094,60930.4,33368.3,13772.7,6799.15,10.1388
1.80916e+06,1.17899e+06,920701,745860,430224,288609,894409,534130,837841,17843.5,139.41,39990.7,38463.1,23638.7,18439.7,5933.52,10.1431
2.08524e+06,1.32111e+06,947038,783295,578176,361400,959894,558328,841758,35186.3,196.827,33651.4,131225,58373,17901.7,5649.11,10.1459
2.29455e+06,1.64282e+06,838027,568320,463669,339147,820297,438741,777205,13159.9,1795.73,29044.5,56677,37423,8642.7,6554.12,10.1503
1.59266e+06,1.17203e+06,815329,574347,522853,372220,842814,437584,787525,9834.76,2889.77,115641,35407.5,14843.6,11641.3,5247.79,10.1598
1.96673e+06,1.2193e+06,967799,1.08465e+06,692906,408068,1.01881e+06,719865,904044,20373.7,2373.64,23924,98467.2,60921.7,17388.7,6273.73,10.1622
2.05363e+06,1.3378e+06,921052,847660,576818,375533,921599,626594,811683,16921.4,3613.61,17323.2,66881.2,41221.7,8451.54,8579.39,10.1685
1.86269e+06,1.37225e+06,814440,564438,475930,356927,800045,458521,738599,3715.53,74.0958,835011,25594.5,13576.8,8880.57,2635.9,10.1687
2.58152e+06,1.68659e+06,918369,675304,553506,372528,891486,475123,852794,28030.4,2433.64,14491.8,67914.6,36870.5,15005.6,5926.65,10.1689
1.98701e+06,1.52417e+06,782197,423015,351285,276914,761143,346313,732890,12600.9,-125.44,17313.1,30229.9,25636.6,6742.7,4615.99,10.1697
1.97076e+06,1.58283e+06,747053,556246,385689,274170,844052,409539,814935,9967.66,2201.39,33230.4,21203.5,13598,3473.5,10542.5,10.1747
2.01803e+06,1.63042e+06,742640,299346,207272,169432,734001,261296,687371,4976.14,-413.593,39924.2,13083.3,19878.7,3905.53,3179.61,10.1747
2.2885e+06,1.68274e+06,815991,446233,273842,193332,849861,322642,829835,12168.2,3151.19,31402.4,45016.9,32111.3,19575.9,7481.82,10.1791
2.31972e+06,1.70037e+06,818548,471109,371683,262767,848698,354095,798275,26048.7,1986.59,42141.3,51685.3,20895.9,10975.5,4115.44,10.18
1.41832e+06,1.07068e+06,794817,473516,350858,266863,788850,370829,766147,17690.5,286.124,26490.4,38982.9,17028,7542.99,4618.39,10.1857
2.37406e+06,1.60238e+06,888950,880622,642313,444004,867983,676072,781534,6157.79,314.196,172844,66596.5,35946.5,14944.9,5996.52,10.1873
2.34603e+06,1.93032e+06,729213,466413,329998,288645,685959,421615,663751,11752.1,909.484,205289,23849.3,15041.9,4005.63,6305.05,10.1962
2.36364e+06,1.71419e+06,827319,558910,381369,293813,778800,440173,761850,5052.83,1938.48,273121,43379.3,15902.3,9259.1,5152.72,10.1968
1.71717e+06,1.36225e+06,756323,348073,219240,171164,768527,293461,711657,8018.34,304.875,231310,19374,10165,9035.8,1946.29,10.1982
2.05967e+06,1.36836e+06,903130,711350,501749,319982,940832,466300,915312,57753.6,1573.5,58074.4,59521.2,40999.5,18168.1,7474.67,10.2013
1.86548e+06,1.42634e+06,784725,433567,303232,220604,824732,326512,796724,22426.5,59.3449,9118.27,39447.9,15758.2,10144.9,5281.58,10.2021
1.68966e+06,1.30433e+06,777251,441861,257753,205268,753414,372179,712336,13804.4,142.336,36470.3,35249.1,18306.4,5117.31,6375.1,10.2031
2.13422e+06,1.55303e+06,824536,440203,348027,266462,783662,352560,749154,21957.1,514.971,28903.3,47231.9,16273.3,10212.2,5623.13,10.2086
2.11816e+06,1.49769e+06,848567,411461,286656,219675,782946,329909,748317,15229.7,-522.7,15203.2,51446.5,24170.3,7224.15,12315,10.2095
2.38094e+06,1.65724e+06,862015,616528,512309,365760,840402,464012,797214,28917,1587.52,17226.3,59418.3,22270.1,12562.3,11351.4,10.2128
1.72967e+06,1.23397e+06,841028,760171,550038,366669,900057,556869,819049,30456.7,2883.93,130400,35135,23607,11636.7,6451.55,10.2135
1.38856e+06,901656,924010,585282,496914,337978,882153,432220,812478,3861.24,418.84,526635,30156.9,10992.3,8925.61,3429.53,10.2152
1.25129e+06,867602,865343,523154,272073,205502,794365,423257,741612,14205.3,468.552,30854.4,30531.3,12818.3,5836,3363,10.2183
2.77588e+06,1.86685e+06,892161,889827,583752,383223,913962,663099,805153,15673.8,1834.12,51250.6,58137.8,58035.9,10939.2,6732.64,10.2221
1.95947e+06,1.46389e+06,803120,360085,306214,234677,782900,290161,744589,11455.8,-302.447,12523.2,36969.3,16710.6,11090.3,2847.71,10.2307
2.36517e+06,1.43268e+06,990519,1.42129e+06,796210,479150,997028,892400,955595,6694.92,2875.94,481722,133517,40774.7,24822.8,8236.88,10.2346
1.47638e+06,962440,920401,739229,482944,322136,899516,538580,823531,21881,740.979,28196.7,32674.3,27798.8,10783.9,5256.05,10.2467
1.0596e+06,734103,866038,824372,665608,455639,876494,606292,815816,3559.59,473.898,56956.2,27613.8,15069.7,7179.39,3375.89,10.2489
1.50105e+06,1.04872e+06,858793,711144,606018,448639,810475,531538,802739,3929.87,-332.145,423490,54193.5,14192.1,11694,4202.77,10.2506
2.27397e+06,1.66345e+06,820211,582918,475835,321764,887299,434076,805736,18501,1784.01,30340.1,34822.4,17602.5,8007.72,5491.47,10.2574
1.7431e+06,1.22979e+06,850438,412418,201431,149719,807236,328548,753165,7647.91,117.036,57481.2,32215.8,33229.4,7154.11,2670.02,10.258
2.4899e+06,1.83598e+06,813700,342648,311975,236099,792824,281559,730181,14464.6,222.974,37202.6,20010.8,9226.36,5382.1,3339.26,10.2644
2.50112e+06,1.71659e+06,874215,641765,433768,291721,892156,475222,810272,19623.2,2291.34,37537.8,33373.3,14940.1,9699.14,6576.28,10.2672
2.60902e+06,1.89773e+06,824887,423143,235586,171762,822951,339318,748223,13970.6,-133.375,29975,31780.2,24190.7,38707.7,1766.47,10.2699
2.25457e+06,1.63181e+06,828982,548649,324279,232503,836839,412824,797408,19889.1,455.501,27470.4,44031.4,22847,12096.2,3981.46,10.2736
2.57799e+06,1.69377e+06,913224,670788,533979,373588,857596,507112,793657,32476.3,984.797,17930.2,45753.7,21749.9,8749.91,6450.66,10.2746
2.5261e+06,1.78683e+06,848240,691805,371429,237867,936899,499735,830606,48522.1,1307.89,25329.5,64805.4,26417.6,15563.3,5754.09,10.2746
2.50729e+06,1.77723e+06,846471,548292,470223,345743,816022,419507,784194,18526.4,257.141,59101.5,41092.7,27990.9,8466.64,5802.87,10.278
2.17192e+06,1.42774e+06,912738,683018,605317,392066,926350,459631,891608,36095.5,1716.83,26568.7,84149.2,45467.6,20582.8,5477.12,10.2813
2.41494e+06,1.59187e+06,910227,589944,460117,327212,843704,470795,751849,20475.1,2443.57,26365.1,57898,38531.9,10982.9,6106.82,10.2817
2.74703e+06,1.89298e+06,870701,529958,402578,288290,837861,389850,815633,16507.5,806.976,26864.3,83949.9,52999.8,10910.9,6166.84,10.289
1.65097e+06,1.10764e+06,894319,839087,656631,430854,914413,589451,854104,8308.11,2581.74,268121,71352.3,18130.2,16129,5647.66,10.2936
1.58623e+06,1.12016e+06,849644,587608,299012,202507,885930,444604,792987,20850.8,-69.5921,35604.2,34959.2,52672.4,10882.9,3255.87,10.2988
1.83914e+06,1.32682e+06,831674,491634,407203,291535,838053,384160,767859,20675.8,-675.14,43676.4,38109.1,22248.1,10535.3,5113.05,10.3011
1.83094e+06,1.3869e+06,792102,298335,184002,156080,707337,273509,654461,6143.54,1047.38,60207.9,14840.1,10311.9,2407.86,2125.66,10.3023
2.31035e+06,1.59710e+06,867952,487868,343606,252472,816580,372113,786645,15220.7,922.86,31562.8,84729.5,48825.9,10928.8,6699.61,10.3124
2.44738e+06,1.59066e+06,923159,910280,561622,350929,960232,643467,848789,31248.4,2826.03,67886.1,59249.2,47689.8,15801.1,7560.54,10.3129
2.57702e+06,1.57475e+06,981881,1.00628e+06,567502,361034,943128,719347,839331,16325.8,1861.09,87878.1,60057.4,47742.5,11172.8,6594.7,10.3206
2.27452e+06,1.44865e+06,942061,966452,540911,328608,987640,664598,872514,50776.1,474.784,97871,50516.3,35375.9,17101.6,6784.51,10.3208
2.23832e+06,1.66961e+06,804377,500228,345553,267121,776172,396926,756153,12017.6,-8.51059,65221.4,45295.4,54249.6,6925.95,5453.85,10.3239
1.68362e+06,1.34067e+06,753486,740047,460825,344965,801516,586682,756846,12124.6,131.363,80928.6,32089.4,22290.3,7999.83,5336.25,10.3398
2.12861e+06,1.54235e+06,828064,446256,366485,267939,820677,324273,825704,21804.8,1308.56,25511.5,35875,19688.8,10906.9,5821.8,10.3424
1.84497e+06,1.20289e+06,920267,525752,463614,323315,860364,393447,801763,17198.7,-149.382,13453,18933.6,31510.2,8419.4,4635.71,10.3448
2.05636e+06,1.31014e+06,941742,999169,576688,354550,975921,692611,865567,37985,822.142,139401,70264.7,28351.3,26136.3,6474.63,10.3484
2.00103e+06,1.2848e+06,934477,762733,600563,388357,927852,547165,836383,46599.9,727.772,86803,70170.5,34232.6,13995.9,7889.33,10.3505
1.86156e+06,1.28953e+06,866156,730116,639103,457574,838032,562714,778494,7780.3,1560.78,120089,67405.3,28475.8,10494.1,7150.73,10.3509
1.66961e+06,1.11719e+06,896686,727958,494906,322793,919920,505505,864037,8144.98,-481.629,794796,153864,26976.4,14550,4149.81,10.351
1.5039e+06,1.05653e+06,854058,517616,292837,209292,839507,404724,767362,19499.1,479.271,9027.46,31800.2,15736,10579.5,4984.29,10.3521
1.66501e+06,1.27868e+06,781278,349520,190092,141349,806905,286694,731483,16542.5,-731.333,36367.4,30465.9,19152.4,4022.57,3726.28,10.3557
2.0372e+06,1.31429e+06,930022,803400,437914,283470,926901,578802,832824,18919.6,-89.4993,16725.7,51463.8,46660.1,8685.82,9567.68,10.3618
1.96605e+06,1.41817e+06,831798,543076,370345,273424,812683,426996,763112,9430.21,470.227,62378.9,27391.9,32482,9504.18,4854.8,10.3658
