"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.60505e+06,1.12516e+06,855905,442634,368162,248597,888575,330004,804779,7281.94,35.8463,29516.4,23239.9,18881.1,8255.79,4393.96,14.3573
1.50566e+06,987829,914524,667625,511953,357483,859262,492779,812890,3037.3,835.596,111717,48901.8,23168.8,9575.65,5038.78,14.3584
1.27654e+06,870804,879563,733060,582460,413420,845329,573055,767528,21274.8,-315.631,62643.2,36798.9,26097.3,6818.35,8151.46,14.3646
1.73617e+06,1.32806e+06,784379,542901,370496,281761,788959,438704,742507,5769.14,-1379.12,31333.5,39741,57085.3,6370.91,4929.93,14.3656
2.29461e+06,1.64801e+06,835410,362816,243582,182029,802890,285425,762687,4526.19,-150.939,26649.5,24916,17202.8,8872.07,3902.1,14.3733
1.53837e+06,1.12146e+06,823051,392460,226520,172178,789370,323955,726879,13420,-727.585,26744.9,21841.6,12860.7,5766.2,3467.89,14.3786
2.10976e+06,1.58635e+06,797967,505403,371911,271438,822090,397519,762836,12744.3,-64.0786,32480.7,42302,22233.9,9588.5,4550.99,14.3852
1.95292e+06,1.39348e+06,840879,530757,343275,222300,926518,388029,820698,39306.7,420.672,20111.8,31207.5,37545.9,7623.61,10534.9,14.3875
2.20506e+06,1.45695e+06,908083,682196,594511,406028,878527,498044,821850,20326.8,499.271,70613,41827,32352.1,13164.5,5580.7,14.3901
1.90862e+06,1.08086e+06,1.0595e+06,621881,369664,218920,1.01315e+06,411390,906995,46212,1599.61,25167.4,74808.9,25835.4,29784.3,6455.77,14.3965
1.68903e+06,1.09552e+06,925058,556848,251795,175856,859096,432550,772416,17766.9,60.6694,30376,54323.8,62247.6,6649.05,4805.09,14.4073
1.37992e+06,941754,879159,514422,288718,203564,850989,393371,784637,22274.5,-107.019,59812.9,30996.1,17865.9,8196.43,3743.46,14.4088
1.72714e+06,957352,1.08245e+06,762273,548679,321696,1.02335e+06,500460,913887,34015.8,1450.47,57049.1,66156,30035,13755.1,6555.38,14.4107
1.6586e+06,1.27639e+06,779671,449689,271406,213595,762394,374889,719716,7939.16,171.823,75240.8,24074.3,18305.1,4558.02,4172.63,14.4109
1.98893e+06,1.38549e+06,861329,606411,349742,240127,873893,453342,802588,31347.3,1492.89,17487.3,41827.6,26613.3,10741.4,7474.98,14.4153
1.36281e+06,972698,840640,516945,412469,295987,836123,418193,741683,8487.18,134.463,24542.3,33056.2,26412.1,5664.33,2951.66,14.4214
1.43977e+06,1.13557e+06,760728,651246,417332,303596,824778,490426,796752,3409.23,1338.94,586033,66695.8,23420.6,10664.8,4430.08,14.4226
2.20807e+06,1.44277e+06,918264,777630,607147,401017,908411,569424,819385,19969.2,792.776,52101.4,69306.7,22816.8,10025.7,6901,14.4229
1.32773e+06,876876,908495,783652,416776,301090,830533,602258,780714,2955.45,1371.5,67737,31950.4,18167.1,8706.85,3561.75,14.423
1.27697e+06,714844,1.07182e+06,1.31288e+06,1.08011e+06,623510,1.03938e+06,775673,1.01554e+06,7838.01,399.78,839583,138444,29269.3,13132.3,6947.53,14.4276
2.02793e+06,1.41421e+06,860379,504089,368702,271144,815881,408034,741246,22104.5,2682.89,20477.1,21080.1,14932.9,5415.34,4949.71,14.4284
1.40983e+06,967385,874416,553620,280631,204815,822100,443684,748667,18384.1,1145.84,37834.6,29321.5,30712,9763.12,4081.28,14.4343
1.99819e+06,1.52691e+06,785190,407433,306380,235857,779404,329002,743035,16006.2,-546.77,32613.8,39232.8,25167.2,8216.66,6194.09,14.4356
1.9087e+06,1.32504e+06,864296,535905,453449,320655,848480,410980,782382,17850.3,1060.98,46933.5,33019.8,15881.9,9651.75,4162.58,14.437
1.41763e+06,1.00708e+06,844597,507122,277337,201156,827229,408615,744645,6205.5,335.687,54763.8,23318.8,15654.8,6099.14,3149.75,14.438
1.61762e+06,1.0138e+06,957362,805623,631409,403503,938891,569475,848806,3809.4,1755.5,821065,46492.8,21534.8,10617.1,5451.04,14.4386
2.48598e+06,1.80611e+06,825854,623383,381298,272763,838745,480737,778034,20349.8,355.207,24251.5,68779.2,37687.9,10014.8,6846.02,14.4595
1.67722e+06,1.2379e+06,812935,620880,394350,273413,865394,457062,815049,24446.3,1332.16,63651.8,31261.9,29347.4,9674.06,3959.68,14.4607
1.90223e+06,1.4267e+06,799981,406757,374355,283940,791058,325871,748928,5894.86,2861.51,120952,46631.9,14004.6,10046.1,3538.45,14.4621
2.13658e+06,1.51805e+06,844472,563669,320555,227609,845016,458274,737989,6347.64,785.661,114219,43655.2,62893.6,6864.27,3448.88,14.4624
1.76433e+06,1.27726e+06,828802,528468,463407,323140,860445,376472,842242,22237.1,1158.14,66847.2,45256.3,29944.6,12335.9,5071.82,14.4637
2.39052e+06,1.60904e+06,891410,562711,371364,256021,870313,410360,822758,20625,1560.38,40885.1,34667.6,31265.1,9148.92,6827.6,14.4637
1.7692e+06,1.2549e+06,845900,607242,489086,335494,874684,438165,831525,21870.6,1671.75,58597.6,65855.6,48587,9515.36,6913.37,14.4803
2.27919e+06,1.61262e+06,848008,643828,526113,399326,790501,504275,766044,25044.9,1826.26,35645.4,47275.8,27952,11401.8,5901.98,14.4808
2.09065e+06,1.54123e+06,813886,436973,318558,238198,802419,359004,730309,11216.1,463.493,61305.9,52575.9,20427.4,9277.52,4697.43,14.4898
2.10636e+06,1.49831e+06,843493,449252,308722,214379,864046,332950,809585,32694.9,215.783,71969.5,39604.2,20911.4,11180.4,4364.58,14.4907
1.10026e+06,756068,873140,656537,607391,424100,859313,481491,818130,3671.42,835.327,80154.3,26686.2,18597.2,10314.1,3828.51,14.492
1.94829e+06,1.43951e+06,812064,453996,361220,253230,855869,353918,769662,23802.8,-807.391,46967.9,36583.9,16721.8,8421.61,3660.38,14.4931
1.53749e+06,1.08409e+06,850940,451765,210137,161834,779084,380666,712065,4688.62,1719.56,37836.9,18439.6,18605.9,2771.78,2688.84,14.4969
2.12984e+06,1.48074e+06,863017,1.26042e+06,1.00807e+06,622412,971770,838831,901552,9454.99,2558.83,109853,86473.5,24930.2,14980.9,7892.49,14.4981
1.93445e+06,1.31343e+06,883694,850843,491075,300488,980554,568812,897495,21881.6,3211.37,26233.8,75975.3,43365,18632.4,10952.9,14.5022
1.96894e+06,1.25396e+06,942106,985443,815840,511785,956464,679611,870006,37456.2,484.804,57019.4,73316.9,54678.9,14909.8,8305.28,14.5038
1.6523e+06,1.33572e+06,742207,385164,241358,181677,797100,307837,750718,10217.3,411.668,54740.9,25132.3,13290.9,7793.84,4042.83,14.5107
1.87731e+06,1.406e+06,801126,538307,336536,245918,821093,416369,775716,14952.2,998.557,69692.8,41809.2,41969.9,7773.95,8343.31,14.5186
1.73921e+06,1.08564e+06,961202,454897,390226,251346,931527,332233,821526,17776.3,361.199,125408,39465.1,15799.5,10243.6,6341.82,14.5239
2.17036e+06,1.54477e+06,842983,529338,439512,315914,834743,416451,762642,13019.4,1115.93,27171.9,51949.2,23049.7,6522.38,4870.96,14.5271
1.84064e+06,1.2811e+06,862056,814029,659548,468056,845473,614439,794899,4980.66,487.112,265584,45051,24126.3,12644.8,7219.61,14.5284
1.79216e+06,1.31068e+06,820412,453541,327300,252973,776289,374335,726954,15696,-301.904,4781.83,31134.1,18748.7,5678.39,5861.31,14.5298
2.07546e+06,1.57157e+06,792378,360535,320565,255519,752739,302184,715858,5842.3,-463.949,40737.6,25171.3,33591.4,5640.05,4603.79,14.5301
2.49336e+06,1.63113e+06,917168,803819,660020,432835,914926,563912,855260,17661.1,-421.556,56004.7,85408.1,50231,15459,7683.39,14.5373
1.62461e+06,1.25948e+06,773943,464052,297841,217525,821536,365705,761354,20087.3,-420.763,106166,26972.6,17920.2,9523.91,2799.09,14.5489
1.49957e+06,1.08159e+06,831874,753309,434462,286396,910198,536040,843193,8887.07,-370.149,74633.1,48679.4,30973.5,15064.1,3396.44,14.549
1.42616e+06,1.00087e+06,854953,477411,307703,228929,806459,366800,780934,12633,-685.133,24175.9,41902,19592,5412.51,8087.96,14.5511
