"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.75142e+06,1.19431e+06,879878,200312,289239,208664,831687,161001,746501,6177.88,-2357.14,1.31412e+06,44748.7,8349.5,5338.82,4581.89,0.258
1.51815e+06,1.16519e+06,781750,132223,182830,153936,712622,121389,653552,3002.69,-6402.31,2.26707e+06,36839.5,13.834,2773.21,6382.24,0.3031
1.24584e+06,905464,825550,233847,390580,310313,755199,197679,709778,4882.55,-2177.5,1.10727e+06,36057.9,11913.9,5325.15,3730.65,0.3061
1.62792e+06,1.17223e+06,833243,211233,334362,248542,807176,175850,720726,6214.32,-4408.68,1.57026e+06,26490.9,8479.52,4893.31,5391.07,0.326
1.5005e+06,1.06193e+06,847799,323037,525960,318416,991081,221917,873400,11065.5,-3630.56,1.63674e+06,66147.8,9096.31,5765.2,5652.51,0.3805
1.70954e+06,1.30209e+06,787756,137678,225652,182277,742777,119251,692712,4111.98,-4616.71,1.70001e+06,40901.2,5109.34,3087.69,4815.9,0.4174
1.54961e+06,1.21233e+06,766926,427840,1.2994e+06,1.25846e+06,619520,408733,628048,9143.16,-3035.64,1.91933e+06,90837.2,4611.35,3907.23,5811.7,0.4384
1.80385e+06,1.30909e+06,826766,206159,331704,258885,768769,169192,731093,8629.86,-2386.01,1.66021e+06,39719.8,12258.8,5255.67,5716.49,0.4579
1.59347e+06,1.19145e+06,802452,223421,344656,282012,733279,196046,683780,9949.24,-2648.78,1.3051e+06,42216.3,6360.13,6022.19,4122.77,0.4731
1.45737e+06,1.1158e+06,783672,125190,191095,155030,739581,109120,688361,2224.19,-4006.49,1.43218e+06,21483.1,10601.3,3151.22,4457.12,0.4894
1.23423e+06,985118,751723,133952,358283,345745,621758,130646,615185,1201.9,-1356.53,722815,6371.74,2395.04,1166.9,4209.76,0.5016
1.15911e+06,817609,850612,201960,247346,185572,799730,162523,745592,8136.36,-2910.51,1.49004e+06,30701.6,11643.8,4204.61,5407.9,0.5734
1.52509e+06,1.05822e+06,864710,356567,641238,480710,800363,282625,756975,27219.1,-2738.27,2.188e+06,212197,32796.5,8199.02,9723.98,0.765
1.30804e+06,1.00522e+06,780753,194018,259521,218510,712611,172439,675082,7522.67,-4054.95,1.54715e+06,45652,12200.6,5435.92,5577.43,0.8094
2.16093e+06,1.39362e+06,930356,310760,504765,358688,844352,238110,783067,4547.58,-2329.66,1.32051e+06,26195.7,8703.22,3499.29,5068.6,0.9014
1.1463e+06,900899,763437,131927,150707,117003,772839,114772,689681,1067.1,-3900.86,1.74116e+06,4070.54,-227.55,1455.51,7961.99,0.9103
1.327e+06,974207,817280,263368,453671,343575,792265,223505,707011,11743.5,-2810.45,1.27002e+06,29533.8,9680.95,5341.56,4674.27,0.9973
1.52762e+06,1.14335e+06,801651,134292,212727,169161,754526,119528,674110,6039.34,-1006.07,1.04804e+06,42645.7,6800.46,3455.52,3563.95,1.3465
1.41756e+06,1.07857e+06,788580,146692,236017,188582,750920,129354,680422,5791.77,-6213.86,1.88497e+06,28515,4399.12,3055.19,6693.73,1.4026
1.71177e+06,1.20868e+06,849736,273240,455409,326552,836759,213196,768984,15275.4,-447.151,1.70731e+06,67222.3,10986.1,8376.45,7786.18,1.5012
1.03097e+06,751916,822675,207102,380209,286188,797117,162701,763738,15067.2,-2194.87,1.48857e+06,89604.9,20442.5,6152.12,5718.13,1.5858
1.44083e+06,1.06368e+06,812744,167594,276028,216155,766195,142329,706507,5457.39,-3627.47,1.48482e+06,40905,6385.07,3626.28,4976.35,1.6597
1.31587e+06,1.00031e+06,789279,152060,241178,198094,730495,128642,709224,4552.16,-2728,1.60886e+06,37406.3,8356.33,4268.49,5326.13,1.8498
1.50148e+06,1.05266e+06,855818,164007,239471,183465,783160,138671,709623,12128.6,-1856.8,1.08219e+06,48772.7,5978.81,5394.87,4432.51,1.8579
1.32429e+06,1.02672e+06,773894,157871,208204,172879,722600,140359,674858,3593.7,-2179.79,1.23685e+06,25548.9,9681.73,4157.03,4483.13,1.9893
1.67717e+06,1.26007e+06,798608,224367,325394,227581,857877,171624,784391,12292.8,-2045.82,1.62408e+06,47042.5,14525.1,7198.49,6388.85,2.2286
1.539e+06,1.08204e+06,853386,208829,319569,242118,791933,166884,750805,12149,-2059.55,1.60817e+06,39279.8,9780.09,8179.02,5906.5,2.2428
1.38639e+06,1.02053e+06,815097,202395,215440,174438,741031,177799,683001,5690.89,-2683.7,1.4225e+06,34808.9,13627.3,5327.5,5459.34,2.3937
1.38668e+06,1.03049e+06,807392,225982,348980,276830,756378,184355,735478,8101.77,-2230.27,1.46332e+06,28239.5,11397.6,6274.21,5864.94,2.5287
1.64902e+06,1.21187e+06,816432,192917,292502,220091,797402,157430,735248,13685.7,-2487.12,1.54483e+06,55771.1,15581.4,6317.66,5779.33,2.5481
1.47898e+06,955511,928705,211983,336068,232828,866051,161579,787169,8844.73,-1110.07,1.54783e+06,39196.2,11567.5,4883.19,4972.07,2.5516
1.56742e+06,1.1674e+06,805597,205448,329896,254397,778066,170523,722888,7142.58,-1856.95,1.32159e+06,45578.5,9445.24,7070.53,4442.23,2.6183
1.42142e+06,1.00714e+06,846808,251610,395887,303285,783197,208252,724919,11867.7,-2864.39,1.44421e+06,38141.1,7352,7196.11,4981.94,2.6429
1.60506e+06,1.24304e+06,774742,154504,265387,229236,694622,139852,662862,9701.39,-3487.55,1.44798e+06,23772,4670.78,4433.76,5216.6,2.7326
