"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.57601e+06,1.23439e+06,766053,666187,529228,378114,839792,495676,806398,11897.2,747.622,62735.5,52220.3,22593.5,11820.2,3600,10.4236
1.54466e+06,914279,1.01369e+06,1.01812e+06,804121,413589,1.16655e+06,519072,1.17686e+06,14457,2001.81,40513.8,61914.7,27407.2,19737,5034.21,10.4283
1.90571e+06,1.3465e+06,849183,737638,599935,421087,854838,562580,786702,13061.6,500.036,13600.3,55156.9,23831.6,12299.2,5248.33,10.4379
2.27328e+06,1.63115e+06,836198,890675,699954,473659,886655,654869,816048,18197.8,-861.386,22638.4,77791.9,40392.9,15720.8,7115.7,10.4401
1.47992e+06,1.12266e+06,790935,554612,426268,301950,847031,403618,824460,16572.5,236.242,12130.9,81721.9,26235.6,14490.6,4087.49,10.4444
1.30575e+06,909490,861414,905318,651388,460329,849030,693332,783450,12408.4,-887.502,52493.8,108769,84459.8,11174.7,6555.31,10.4445
1.81618e+06,1.4699e+06,741352,612719,384709,264070,874107,467826,785829,12095.1,-18.9634,123368,54668.6,39295.2,13864.9,5214.57,10.4468
1.88866e+06,1.3803e+06,820976,763627,660435,469080,844762,572754,799953,16197.7,100.186,20550.9,52908.5,25927.1,14704.9,8215.04,10.4558
1.83462e+06,1.38459e+06,795018,728346,524318,363703,864966,531567,822112,17188.7,720.258,7350.16,72855.7,40084.6,11716.4,5581.47,10.4604
1.83666e+06,1.3166e+06,837004,716895,521745,378711,826612,570034,754581,11169.7,-1360.51,10850.9,91292.2,98670.7,10295.4,4232.43,10.4668
1.45674e+06,1.10138e+06,793592,505729,427668,320448,800756,403858,751346,11406.6,-43.8828,2582.16,32300.1,19578.2,7347.21,4090.56,10.4744
2.10865e+06,1.54855e+06,817015,466522,368581,263449,839436,348076,804172,22966.5,939.046,2940.05,70304.2,12809.6,18363.8,3947.4,10.4754
1.56291e+06,1.11998e+06,837289,634216,584649,427287,820969,487206,781044,10731.2,-1151.11,12335.6,62366.5,41289.1,12860.4,5120.46,10.4796
1.08012e+06,733504,883528,599408,289755,213577,814006,485596,740626,15508.3,-908.803,502.605,47028,43673.9,9459.18,1760.45,10.4947
1.93456e+06,1.42552e+06,814256,734481,586619,425765,826680,541847,813308,12069.2,1561.71,22007.9,73304.1,29341.2,14194.1,6316.6,10.4989
1.8274e+06,1.26523e+06,866591,1.12821e+06,693090,432902,960619,799992,846164,21524.8,223.989,127893,209747,28351.5,21954.2,6134.46,10.519
1.43261e+06,1.00972e+06,851297,603646,424435,299104,851412,458240,790388,4815.75,314.578,114353,29601.7,18933,5242.32,5154.08,10.5243
1.56307e+06,1.19718e+06,783371,714560,583240,390775,895512,526453,814386,12767.1,2785.5,103999,39362.5,20545.8,12425.1,3038.04,10.5318
2.24163e+06,1.44887e+06,928296,783352,654291,438410,895451,574824,817661,18747.6,783.016,2818.11,99122.6,43883.8,16946.8,5380.12,10.5326
1.86209e+06,1.36324e+06,819559,793242,632098,463161,818849,631292,753922,14031.1,-241.97,99205.2,81765,55175.4,12883.2,3782.89,10.535
1.3664e+06,965611,849038,449487,206037,153337,806211,367283,734290,6440.67,1558.79,25479.7,159973,18916.4,15158.7,5153.78,10.5432
1.95779e+06,1.37841e+06,852193,779599,710254,515054,827394,603565,774994,11655.3,891.235,11390,66605.2,27068.3,15361.6,7660.57,10.5493
1.51522e+06,1.10294e+06,824278,738911,577833,434408,798097,581981,761789,10327.3,-604.012,17521.9,51978.1,29589.1,11856.4,8264.35,10.5598
1.94838e+06,1.35408e+06,863337,739804,656890,475575,828752,572033,775973,19218.7,802.224,9116.21,107306,37725.4,19041.2,3923.74,10.5666
1.20225e+06,872470,826791,626389,458257,303775,905124,437586,858879,13964.9,-139.828,8668.79,49193.1,38586,14368.2,4685,10.5704
2.17898e+06,1.54384e+06,846842,559429,380022,271950,838437,415235,808355,24770.9,-2259.97,8620.03,166205,41186,15854.9,3698.52,10.5732
1.38669e+06,967454,860006,764840,427126,296512,864302,567121,809182,11805.3,561.185,143154,40791.3,27473.1,12067.3,2883.89,10.5872
1.2759e+06,802465,953985,700444,497296,353835,843267,536692,783068,13353.7,704.758,3654.84,63653,37664.2,11464.5,1893,10.5937
1.59028e+06,1.11078e+06,859008,969456,726782,465904,935964,667388,871567,11731.1,3157.37,387842,42866.4,44717.2,17060,5477.49,10.6011
1.82329e+06,1.33616e+06,818747,524781,343781,238654,864300,417499,754178,11216.1,-920.393,44827.8,60845.5,10791.1,14235.7,3487.94,10.6025
1.73664e+06,1.28348e+06,811842,778045,665880,439427,909203,553962,842706,19303.1,-843.628,41813.2,69747.9,45281.2,15371.5,6690.27,10.6041
