"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.72877e+06,1.23244e+06,841632,950605,627212,442213,851009,725393,786281,16522.4,263.357,6101.83,73286.1,29763.6,23080,3567,10.3535
1.84861e+06,1.36684e+06,811482,680366,643296,499722,772384,549513,742876,12885.7,23.1806,85619.5,38093.9,21643.4,16297.5,4363.33,10.3537
1.88573e+06,1.39127e+06,813241,466866,361623,267125,812255,357319,783948,8523.35,-2222.43,20763.7,78533.9,74114.1,9329.63,6723.39,10.3548
1.89691e+06,1.37897e+06,825358,564333,538490,400870,805981,439243,770871,16993.4,-1608.6,26622.2,110424,88750.9,13202.3,4149.56,10.3678
1.93473e+06,1.45878e+06,795757,348642,305541,215089,852320,253641,824728,6148.85,895.197,59309.1,49043.6,13537.8,7291.75,1441.87,10.3752
1.62701e+06,1.33739e+06,729936,217756,154513,121327,764117,178026,733903,5319.44,-773.379,1297.85,40629.8,21199.2,8608.35,1861.79,10.3758
1.61263e+06,1.16619e+06,829691,871292,737161,500106,884406,647858,806928,10211.6,1865.75,87283.5,51460.2,34805.2,17748,4191.08,10.38
1.30327e+06,958285,816000,651251,322921,211504,916071,481306,811855,12982.2,-260.333,13061.7,52951.5,26413.7,20235.1,1959.45,10.3803
1.62682e+06,1.09431e+06,891974,1.38783e+06,899339,579492,931166,961998,865594,14037.3,3671.62,169910,74704.5,103488,17086.6,5983.96,10.3847
1.69165e+06,1.31314e+06,772949,567161,471065,342175,826007,439016,775135,14467.9,-403.826,26846.8,72424.9,43847.9,12247,2201.6,10.3933
1.50972e+06,1.06479e+06,850713,656543,440803,281482,939604,448149,879007,16818.9,1986.84,69503.5,128892,31686.6,17350,3031.5,10.3937
1.74199e+06,1.30199e+06,802764,618068,562359,414515,814000,492287,753302,8182.53,-1222.93,99337.7,48935.6,17992.8,17474.4,2636.11,10.4017
1.98709e+06,1.49877e+06,795489,623430,395056,280702,844431,466440,801943,12079.4,-1352.09,27718.3,66952.3,79307.6,16918.8,5606.24,10.404
1.78828e+06,1.22706e+06,874424,576576,486857,349821,835038,441844,782959,10417.6,2050.55,85846.7,54477.6,23463.4,15976.5,3617.68,10.4151
1.67666e+06,1.11144e+06,905133,1.09639e+06,853977,538697,951159,778891,844578,16935.1,2123.84,48507.8,56685.3,59417.3,17109.1,5687.81,10.4421
1.82565e+06,1.35106e+06,810766,634530,542046,399626,813830,481827,790155,9525.13,1134.93,22307.6,45204,34436.7,12524.1,8147.94,10.4478
1.37166e+06,877921,937435,833086,514694,335222,921230,594760,840426,16401.3,383.966,11519.5,94757.1,28702.3,14506,2207.73,10.4564
1.17265e+06,803341,875828,668463,401522,270981,889041,484550,827732,10497.8,281.595,21566.8,36494.2,17045.5,14749.6,3950.62,10.4613
1.85203e+06,1.44206e+06,770577,692671,486158,331523,879864,498098,834379,13482.3,165.703,18550.2,75292.8,35164.3,15045.9,5008.59,10.4729
1.03616e+06,688965,902361,718564,612192,409004,898072,527293,817644,10711.5,113.564,18926.9,66114,40510.7,10745.2,4575.12,10.4947
1.82537e+06,1.26424e+06,866309,671072,517231,357762,867444,502796,800808,13877,664.57,6765.21,55660.7,35080.7,12107.8,4283.7,10.4981
1.75888e+06,1.31322e+06,803617,644234,569762,414288,825168,504826,765690,11103.3,1247.7,23421,60861.4,28145,16604.4,4179.35,10.5021
1.76237e+06,1.34656e+06,785274,846591,586115,402293,874161,633014,802438,11716.5,1958.97,45618.5,38548.9,26271.8,18448.8,4742.15,10.5086
1.67363e+06,1.22573e+06,819252,799708,488641,319619,917294,572223,838528,15091.4,2100.75,80590,59027.1,31349,23246.2,5785.1,10.5169
2.02327e+06,1.48834e+06,815647,766751,659470,433359,913058,556060,827340,11223.2,2268.94,25354.7,75145.3,29068.1,14536.3,6682.44,10.5213
1.72454e+06,1.27916e+06,808907,854564,688232,497086,830720,658252,778940,12108.7,1134.79,40069.8,54723.5,29303.6,16749,4577.6,10.5279
1.62467e+06,1.17852e+06,827144,792371,545626,377822,866481,579375,820578,12677.4,3059.17,54799.5,45566.3,30069.9,13883.9,4405.9,10.5507
1.55748e+06,1.12897e+06,827738,991696,669834,429797,935094,697251,853377,13826.5,3709.36,24889.7,131250,52522.7,20149.5,3982.15,10.5515
1.18475e+06,780066,911269,918640,537530,338885,951703,630338,874426,13280.8,1112.32,8547.02,57045.2,50620.1,14960.8,5414.72,10.5689
1.74252e+06,1.32047e+06,791769,687608,572812,414967,828228,524236,786983,14999.2,287.539,16676.5,85438.6,27405.4,14879.6,3218.67,10.5697
2.52441e+06,1.9081e+06,793798,531401,439237,335664,785136,433779,735029,4457.27,-552.108,7028.64,141075,16210.1,10215.3,3944.93,10.5836
1.6971e+06,1.35259e+06,752825,297659,244421,210362,697143,283732,629450,3193.68,837.131,9665.46,33402.8,6709.41,2818.98,1609.45,10.5956
1.69446e+06,1.28929e+06,788555,661753,538230,403483,800376,551078,720501,7311.89,1851.53,80838.1,35265.4,15659.7,10662.4,2731.23,10.5971
