"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.75875e+06,1.14134e+06,924576,484628,750066,438942,1.02528e+06,316049,920037,22685.7,1323.27,1.62579e+06,92419.5,26062.5,15983.1,9208.94,0
1.36438e+06,1.04404e+06,784099,213183,284592,220093,775832,176130,726225,6595.03,-4355.87,1.68087e+06,16400.8,4674.16,3403.21,6415.12,0.012
1.95188e+06,1.24596e+06,939942,364457,584693,368750,951365,247841,882317,18685.9,-702.763,1.90754e+06,66938.7,19778.6,12015,9982.76,0.0936
1.62862e+06,1.00639e+06,970966,365927,551463,345774,956920,253627,865666,24325.9,-40.1897,1.78399e+06,70677,12181,11165.3,8710.83,0.1261
1.10301e+06,692621,955510,393741,414343,290424,856010,298502,791435,15320.7,750.575,1.34941e+06,64484.4,12614.8,13594.4,5849.2,0.1266
1.69599e+06,1.08098e+06,941363,334082,449434,297780,905570,243258,824020,19482.4,783.768,1.462e+06,60802,15148.3,10426.7,6572.25,0.1623
1.23169e+06,991251,745534,174806,201183,169140,713667,157126,667512,1107.97,-3400.13,1.77817e+06,4636.69,1569.81,1329.76,9477.08,0.1756
1.76724e+06,1.18904e+06,891768,294617,447043,298343,899052,212776,830781,17538,-2188.31,1.45638e+06,53841.9,9660.69,8853.72,6113.32,0.2587
2.05426e+06,1.10365e+06,1.11679e+06,477012,801520,475007,1.01243e+06,300632,952019,36568.6,296.622,2.0622e+06,114154,18061,18673.8,11284.6,0.3038
1.98924e+06,1.28284e+06,930394,335107,439967,301875,874468,249736,805108,17552.6,-3603.93,2.26354e+06,54209.2,10268.9,9793.36,8273.19,0.3206
1.72867e+06,1.12119e+06,925094,354445,607507,430030,847626,269459,789237,15618,-3086.03,1.8015e+06,70707.5,10343.8,9121.07,6444.56,0.3262
1.09048e+06,636281,1.0283e+06,345323,553236,384038,864346,252476,820646,18597.5,-626.094,1.32187e+06,80988.2,8518.62,8807.92,4130.27,0.4045
1.35258e+06,1.03391e+06,784932,208594,270353,186442,870040,163222,766785,1668.17,-6200.26,2.59294e+06,4259.59,-193.703,2391.6,11135,0.5487
1.54993e+06,884355,1.05156e+06,420926,645953,407865,950246,298659,845631,19037.3,514.858,1.5267e+06,84664.3,19676.7,12675.8,7989.98,0.6789
1.52875e+06,1.03682e+06,884676,287490,453136,317050,857535,217698,792356,12059.5,-1904.67,1.67689e+06,54829.7,19932.2,10010.1,7197.41,0.701
1.50387e+06,927573,972777,299423,368164,238635,925675,211730,848503,24558,-1878.66,1.85878e+06,68930.8,19903.4,24053.4,8321.71,0.7046
1.20344e+06,741697,973531,481357,645789,400771,966821,321722,897713,24688.2,211.452,1.40818e+06,58577.7,16554,11463.9,8388.02,0.7545
1.62794e+06,1.02588e+06,952125,359603,524779,318839,987544,242723,888922,21972.9,-1318.72,1.89459e+06,56629.6,24186.5,11769.3,9765.48,0.8713
1.30806e+06,837239,937407,653798,748462,440812,1.01875e+06,426848,919013,17519.1,2587.46,1.16725e+06,58567.6,22149.6,12611.8,7670.31,0.9821
1.26166e+06,941944,803656,314932,500470,391192,767608,269888,700138,1387.73,-1785.48,1.44519e+06,13430.1,4884.63,936.919,20160.3,1.0158
1.21729e+06,759280,961931,320143,437109,305771,857719,240727,797939,18519.2,-409.613,1.41758e+06,63086.8,15442.5,10967.5,6247.33,1.0318
1.74068e+06,1.26908e+06,822966,192292,276899,208746,795893,161237,715561,14197.7,-4216.67,1.58097e+06,44674,7260.04,7133.78,6569.08,1.1545
1.38467e+06,978291,849238,263530,319288,228503,838381,209797,753671,12374.8,-1944.79,1.42602e+06,44683.2,6129.48,7385.37,5424.58,1.2234
