"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.63638e+06,1.12384e+06,873636,363989,525878,350598,899968,264751,824901,21216.1,-1774.93,1.51832e+06,64826.7,12026.5,13343.4,7148.95,0.0617
1.23061e+06,950711,776646,362487,751011,595245,757010,274124,793409,1131.18,-1222.24,1.18854e+06,7649.18,3903.98,1151.03,9724.05,0.1252
1.78585e+06,955182,1.12179e+06,534106,674577,401434,1.00825e+06,348389,919844,27372.4,-112.713,1.9433e+06,91056.9,23699.1,19565.1,8785.52,0.2002
2.43807e+06,1.49595e+06,977865,525009,835873,493157,1.01697e+06,336131,937151,41778.5,4965.56,1.04662e+06,108033,23956.2,22863.6,8246.4,0.3735
1.34607e+06,859257,939931,367376,480271,317260,908285,256920,857954,13110.3,80.8551,936779,59140,11633.8,7264.05,3206.44,0.4379
1.72819e+06,991350,1.04596e+06,379059,542870,330036,986929,267068,851600,28763.7,1306.36,1.78611e+06,75960.5,16614.8,16861.9,7657.98,0.9162
1.51952e+06,1.18468e+06,769583,320458,539132,405439,797850,276523,695330,2554.73,-1667.53,1.87327e+06,15329.5,5348.44,1899.95,31753.6,0.9597
2.00345e+06,1.26531e+06,950018,386588,635423,402882,946316,267660,866594,21628.3,1282.44,1.42674e+06,74977.6,31212.1,18827.2,9288.2,1.0879
1.82444e+06,1.18931e+06,920418,564861,843695,554222,913384,399279,848822,21522.8,2149.63,1.54264e+06,86854.2,29758.3,20674.1,8966.23,1.1815
1.64711e+06,1.21391e+06,814120,173577,245786,192035,767942,141710,734923,10960.1,-3517.77,1.66687e+06,44069.7,13357.5,7826.24,6696.63,1.2507
1.6583e+06,1.13155e+06,879304,247392,427667,306432,837381,189808,782029,18333.6,-2478.88,1.68168e+06,56903.1,8288.37,9558.13,6928.4,1.2775
1.92103e+06,1.20136e+06,959431,397901,658696,402054,982996,267720,891755,30375.3,3134.09,951201,89363,19709,16085.5,5844.32,1.2826
1.63934e+06,1.20583e+06,815712,186485,276196,210372,787736,156963,712850,19492.5,-3963.17,1.7917e+06,29808.5,8262.1,11739.9,7061.15,1.3549
1.16285e+06,754168,925142,319581,596660,421846,848642,247326,775287,12723.6,1619.83,735336,66420.5,12749.9,12543.2,4448.88,1.3795
1.28577e+06,879973,876688,226882,364707,270098,810165,187209,727150,7455.99,-1168.68,1.35452e+06,45091.3,9116.29,6979.63,5090.69,1.3891
1.45987e+06,880441,994867,442673,581406,381160,915216,317568,836368,22550.9,-846.66,1.48764e+06,69897.6,17469.7,14461.6,7343.33,1.4037
1.43803e+06,1.18185e+06,730056,321539,538390,442519,729989,284272,678659,2017.64,-1799.88,1.97699e+06,10329.3,725.614,1351.11,29476.9,1.4251
1.78886e+06,1.16972e+06,917585,258204,404569,269214,901667,179564,862770,26089.8,1537.03,1.44016e+06,97938.9,26567.7,35247.1,7484.47,1.6131
1.25142e+06,1.00382e+06,747996,217167,272763,218718,748261,191427,680678,1354.72,-3463.36,1.83729e+06,2187.43,2772.98,1444.39,12909,1.6933
1.73874e+06,999131,1.04415e+06,611352,841030,502620,1.00397e+06,401363,913914,25085.3,2010.17,1.37308e+06,91189,23749.1,19850.2,8738.33,1.7585
2.82819e+06,1.78511e+06,950593,497474,765925,444485,1.0339e+06,318121,938273,43311.4,1628.19,1.59934e+06,109697,24083.6,25509.5,10624.9,1.7836
1.57849e+06,1.15836e+06,817619,194791,317859,248540,767342,160352,728862,14049.8,-4537.67,1.7726e+06,29827.4,6100.06,7411.99,7070.08,1.8528
1.77427e+06,1.02796e+06,1.03561e+06,487974,546767,313201,1.04744e+06,314898,929776,28055.6,2756.4,1.26467e+06,120073,26611.2,21213.5,9499.8,1.9159
1.07055e+06,695538,923502,358975,471557,302057,936690,256055,841168,17415,2347.3,770036,67381.5,12864.1,13069.6,4975.19,1.9263
1.53151e+06,900217,1.02076e+06,448747,792230,469156,1.01318e+06,288435,933480,19393.3,1631.96,1.64086e+06,69430.9,19887.7,17440.3,11284.3,1.9544
