"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.89608e+06,1.24523e+06,913602,436376,775658,536726,867100,342793,763801,12035.9,3965.56,74830.9,75875.5,18673.5,14273.6,1686.4,1.2326
1.39903e+06,955323,878676,443469,609854,443866,824375,346980,766849,6925.1,2529.11,30444.8,63750.2,21977.3,12737.7,1031.88,1.2511
1.24647e+06,847305,882662,486173,774129,526373,882411,354454,822966,17549.2,2988.44,9017.28,73940.3,24683.2,11469.6,1436.1,1.2522
1.53382e+06,1.02701e+06,896090,320784,529739,386641,822063,259474,741771,9443.15,2609.55,14534.4,32993.5,18225.7,8690.45,864.369,1.3161
1.62899e+06,1.24027e+06,788053,325609,567094,426830,797170,253978,769221,12199.3,2754.91,59467.8,57961.5,14037.2,14106.9,1090.52,1.3246
1.38241e+06,960584,863479,396913,682464,505661,809788,315673,754412,9759.14,2625.03,52560.7,28273.6,11714.7,8760.98,1317.89,1.3282
1.69498e+06,1.15772e+06,878437,398889,839566,600266,839194,296213,807977,16301.8,2403.15,5480.07,37365.9,29858.7,10571.8,1197.02,1.3305
1.39435e+06,951066,879654,375160,680051,486694,838372,298220,754798,12680.5,3539.13,67234.8,60037.1,16651.3,10679.8,980.833,1.3694
1.43056e+06,996986,860930,425412,712829,512058,835252,334212,763728,17569.6,2747.32,111422,59122.8,23448.2,13286.6,1475.06,1.3907
1.17897e+06,779026,908032,530663,620808,407503,914067,382208,833048,15304.6,6179.64,34958.2,72446.5,43914.8,12907.3,2207.59,1.394
1.72853e+06,1.08996e+06,951520,461564,675393,438150,924879,327455,845730,30021.7,5899.12,9817.42,108051,35667.9,23975.5,1310.71,1.4049
1.80531e+06,1.25898e+06,860372,285828,533929,389515,822452,225319,761130,17323.6,3554.17,96620.1,28560.9,14189.3,11196.3,1196.33,1.4063
1.51223e+06,1.00615e+06,901789,366131,672452,465674,866424,284784,771387,17487.7,3381.37,50786,35319.5,23893.9,10206,1690.71,1.4174
1.31606e+06,873432,904061,434851,771349,562269,823110,337135,773905,10503.8,2974.78,55573.8,37360,25789.5,9431.2,1447.64,1.4216
1.64605e+06,1.12267e+06,879711,423053,754157,511486,884665,316737,801395,17784,3778.66,65798,48210.8,20158.2,13271.7,3117.92,1.4287
1.74557e+06,1.25352e+06,835519,352739,587962,439581,802530,280275,755128,19017.1,2980.04,37165.8,54468.2,17682.3,12131.5,1493.1,1.4484
1.60316e+06,1.02617e+06,937368,529821,870998,591236,883909,400125,794484,15083.9,3184.19,83899.5,57209.9,22332.2,11724.8,1286.34,1.4508
1.54719e+06,1.09483e+06,847907,434863,745846,558971,800591,340399,766505,12215.8,4661.05,101310,45055,16785.1,13159.4,2476.48,1.454
1.83968e+06,1.27866e+06,863256,436897,776188,555458,838430,330370,793468,13384.7,3467.62,36178.1,36328.2,18002.1,10030.9,1256.64,1.4692
1.43106e+06,917398,935946,496739,867384,596184,872936,373657,797640,15822,2700.94,108614,55526.1,22656.3,14603.9,1913.52,1.4759
1.32762e+06,942568,845108,484041,624261,450597,831246,385015,754321,9994.97,4215.11,64567.6,38279.2,15558.8,9880.27,1884.38,1.5044
1.56477e+06,1.07821e+06,870755,280554,483396,349920,828868,229444,733654,6456.95,1634.78,241150,35702.2,39881.3,7528.12,1649.59,1.5404
1.54814e+06,1.05181e+06,883127,486355,703197,492677,856379,380832,766251,15086.6,3722.95,34751.7,67379.5,26152.9,13645.1,1490.55,1.5642
1.31721e+06,921211,857923,461566,702480,489623,860842,360203,768844,9026.46,3974.86,101409,49053.1,20357.5,13929.3,1395.76,1.5839
1.8362e+06,1.34181e+06,821070,249509,422101,316671,799760,203561,735431,14013.1,2068.41,19360.1,48988.7,14801.6,7308.15,1445.62,1.5844
1.47619e+06,1.07077e+06,827177,324996,632538,483897,784306,262953,741568,12798.1,5814.56,110617,35690.6,20500.9,9043.97,1974.33,1.591
1.5228e+06,1.03434e+06,883350,518755,839975,613902,820953,416384,747515,26493.8,3007.56,56590.1,83903.5,35244.8,15186.3,862.056,1.5988
1.40704e+06,862415,978904,617230,770463,519565,889740,437816,845876,14568.6,5355.11,8949.71,87955.4,34999.8,14648.4,1311.74,1.5996
1.6947e+06,1.229e+06,827356,368239,636834,435408,877568,271025,815213,13941.6,3435.64,58677.1,56319.7,13129.7,11719.6,1911.48,1.6043
1.23013e+06,742540,993990,529121,970569,570203,1.02129e+06,360607,880383,19708.2,4923.36,12371.9,82852.1,52510,10372.8,1923.63,1.6189
1.72199e+06,1.15587e+06,893867,383043,731043,514231,852974,289699,793326,16050,3627.49,6612.92,86844.1,15012.9,11779.6,1166.95,1.62
1.43768e+06,961446,897196,373647,556214,409484,814997,294626,760925,13796,2971.52,33904.6,44226.3,14405.8,10147.2,1109.13,1.6559
1.38293e+06,923022,898958,412072,737927,502283,881488,317116,779661,15690.5,3991.15,17063,45909.3,16043.4,10628.1,1433.46,1.6737
1.54509e+06,1.04246e+06,889291,389640,731419,446938,981906,271537,860966,14189.7,3101.96,48594.8,45998.2,13945.9,9853.18,1704.28,1.675
1.02223e+06,756181,811098,447142,560566,404455,831587,342354,783649,8781.29,2698.63,34020.6,34479.6,10938.1,8918.04,106.347,1.7085
1.32207e+06,898597,882759,547398,667247,480921,832462,418215,785335,11911.8,4339.24,57125,41109.1,22389.5,12644.2,1160.18,1.7336
1.21709e+06,856826,852276,347530,483292,360614,804115,280022,744649,12111.5,3060.06,27961.3,39377.9,10131.5,8990.04,1292.45,1.7459
1.56769e+06,1.2048e+06,780722,217888,360789,275672,785256,177706,735669,6691.9,2181.57,53974.3,25997.2,12604.3,7568.9,86.5484,1.759
1.58951e+06,1.112e+06,857651,458208,775081,533732,871314,334792,821181,13137.1,6607.95,249184,51830.8,24986.5,11416.8,2977.58,1.7603
1.3081e+06,966327,812208,410718,627938,455953,826319,320974,767760,9606.23,4373.16,302837,29648.6,16572.3,9315.35,2933.83,1.7623
1.49806e+06,1.07782e+06,833942,414570,665870,468990,851878,307580,808707,17371.3,2813.76,32715.5,52406.2,25118.3,9427.43,1876.08,1.7636
1.46459e+06,1.0579e+06,830661,350914,478127,347868,824669,277485,758775,11094.7,2817.75,54980.4,45737.7,36940.5,10435,611.854,1.7642
1.66338e+06,1.13745e+06,877430,319973,566663,374505,907860,228404,840545,12812.1,2075.75,3245.31,80391.7,20752.1,11184.7,1578.92,1.7918
963191,581892,993165,447244,854788,584653,877226,325883,823444,14172.2,2994.13,19541.7,65011.8,18133,10115.3,2204.79,1.798
1.40677e+06,930278,907325,426371,821608,579746,850311,325325,786360,20595.4,4574.31,102153,115255,20731.1,11125.1,2399.09,1.8179
1.7132e+06,1.18151e+06,870005,326372,507522,358276,849939,255941,765111,12852.4,1507.38,33944,53619.8,10927.7,11182.5,969.552,1.8331
1.57901e+06,1.08625e+06,872179,421845,758916,517849,879309,320178,790520,10846.4,4353,53113.4,83173.2,16763.2,10993.6,1259.27,1.8765
1.50078e+06,1.08954e+06,826468,258893,366984,273995,803629,213340,728114,9801.55,1617.07,35819.3,38885.5,22493.9,7420,275.14,1.8933
1.3394e+06,992523,809691,377113,467732,344318,815059,295271,766306,7586.46,3474.23,34743.7,40349.8,20527,9032.6,680.092,1.9008
911142,795482,687238,172457,277089,243759,682041,162020,638652,850.217,2891.31,10222.4,6160.7,2922.43,-189.533,458.756,1.9132
1.30113e+06,901736,865748,448764,792693,555048,856891,340303,791232,9578.52,3950.98,32089.9,43795,14879.9,10675.7,1506.71,1.9155
1.70038e+06,1.14332e+06,892342,613906,954226,676960,845746,462595,796256,17671.5,4512.36,39457.6,47734.3,22457.4,14777.1,2596.59,1.9396
841196,699976,721050,362666,452216,390619,694615,340083,639843,1400.11,2465.24,26624.5,8110.05,3285.39,677.165,-123.574,1.944
1.42037e+06,998552,853455,427094,602941,419750,861857,331003,774182,10781.9,4003.12,32921,45910.8,14757.5,10835.7,728.161,1.9511
1.48042e+06,976757,909386,255957,319044,230813,829357,200154,767280,16090.6,1934.7,5364.42,55136.2,20001.6,8624.6,539.356,1.9873
1.67671e+06,1.19649e+06,840813,239384,412826,316991,781396,194009,740327,12281.6,2466.86,193703,54001.8,15408.1,8797.47,1271.99,1.9972
1.74484e+06,1.17685e+06,889584,526269,993358,687571,866841,393978,801470,14816.5,4365.94,75191.2,59159.5,19881.7,14983.1,3495,2.0107
1.70147e+06,1.0106e+06,1.01018e+06,575756,975282,587004,996874,379403,910518,20820.5,4848.01,58131.8,101968,18402.8,16058.8,3315.78,2.0363
1.68445e+06,1.20626e+06,837852,409808,715178,529917,809763,323725,759548,10765.4,3313,63334.2,58876.4,20557.5,7867.73,1858.69,2.0506
1.64323e+06,1.15703e+06,852127,418236,709117,491089,866381,321530,780460,20514.1,4434.75,65501.2,158225,20433.5,15416.1,1319.24,2.0517
1.64272e+06,1.12691e+06,874634,431530,773618,512385,905902,312589,828301,15678.3,3465.55,249000,78921.3,27764.2,15936.3,3020.19,2.0518
1.61735e+06,1.25016e+06,776227,242436,403987,311044,779285,201853,720632,11091.5,2694.43,30255.5,57835.2,18652.2,8715.99,1006.17,2.0659
1.12214e+06,708193,950706,509750,906813,634288,857793,381548,801604,11272.1,3986.39,56747.5,36510.7,20448.3,10343.2,2195.34,2.097
1.50236e+06,1.05336e+06,855750,454910,579385,418118,831418,360425,757290,11898,3997.92,57854.2,50587.8,18713.4,11246.1,1862.47,2.1005
1.57024e+06,1.04061e+06,905376,450710,800072,558547,859450,346832,779704,13099.5,2390.14,29614.4,52822.9,16547.4,13239.8,934.835,2.1224
1.19475e+06,766387,935366,479946,718912,500845,861239,356198,808448,9759.03,3635.85,52843.6,38013,25701.5,9014.54,1726.19,2.1246
1.18837e+06,859677,829405,452126,675278,478718,846358,337779,803115,15725.3,4310.55,9191.61,45298,24598.7,9756.26,1384.7,2.1279
1.41781e+06,1.02028e+06,833780,327396,623703,471074,794401,259204,757849,12765.1,3332.73,6459.52,57886.9,18212.6,9046.39,1249.97,2.1439
1.44044e+06,1.03823e+06,832444,444913,526058,364841,865130,334881,797142,10354.5,3615.65,270262,46815,17821.7,8748.74,1376.37,2.1461
1.2701e+06,913018,834662,284097,452292,339784,798670,224452,759441,11535.7,4033.22,9328.28,85285.1,12121.9,7777.39,483.029,2.1719
1.67149e+06,1.13562e+06,883124,460792,830877,560678,889149,341234,810221,13221.5,4853.42,31906.4,45292.1,19040.4,13648.1,1542.96,2.1912
1.4815e+06,1.06708e+06,833023,334798,607617,444130,820863,269096,746494,13670.5,4507.37,134618,48848.1,13644.2,11982.7,1431.77,2.1971
1.66813e+06,1.18309e+06,845985,349057,659621,480022,824488,269365,777510,15725.7,3427.64,20747,73287.2,13775.3,13839.3,1678.84,2.2077
1.50675e+06,1.00359e+06,900812,456430,508091,324820,938534,319222,857891,10518.7,2543.96,220148,51686.5,24052.4,12619.6,2643.6,2.2085
1.41577e+06,989336,858617,504286,842617,618902,816883,395937,764192,22296,4546.55,100340,99107.5,42744,11955.1,2404.05,2.2586
1.29041e+06,898131,862063,420217,693629,500006,832345,324689,776528,10721.2,2991.6,12010.1,39537.1,11833.5,9615.6,1081.09,2.2723
2.51743e+06,1.47999e+06,1.02058e+06,543375,964886,589850,981489,376780,865292,17815.2,3302,56220.2,55436,22099,9728.19,2307.81,2.2766
1.50166e+06,1.03849e+06,867603,385200,743083,530913,839779,299054,772838,12508.6,3358.64,95432.1,50469.2,20370.9,14792.4,827.171,2.2886
1.53781e+06,1.07485e+06,858431,416527,751573,517831,870832,313188,797975,15798.6,3583.94,16894.6,77656.4,19019.6,12412,1359.89,2.2982
1.66215e+06,1.02676e+06,971296,562602,1.07602e+06,720168,896476,402221,839243,10867.2,5003.5,36878.3,64953.2,31042.2,13471.3,2657.42,2.3099
1.17144e+06,853478,823528,408512,667951,483833,828324,321202,763093,9582.55,3706.2,58767.2,45599.8,17188.7,11377.1,1052.09,2.3126
1.31423e+06,963332,818552,362131,561486,410808,820071,283207,767208,11486.1,3277.93,63092.7,55235.8,27829.4,10639.4,1524.5,2.3168
1.336e+06,955612,838832,355424,632747,450513,842702,273964,778402,14507.2,3131.03,336834,55573.9,15342.6,11757.4,2154.94,2.3183
1.7494e+06,1.05718e+06,992868,464650,692158,445918,931325,330881,842569,32309.9,5216.29,7756.83,151432,75583.8,17517.6,1196.15,2.3439
1.86051e+06,1.31034e+06,851920,327154,531155,389365,818494,270147,726614,12587.6,2035.79,57434.5,62753.8,11247.3,13357.5,760.429,2.4153
1.28064e+06,857337,896244,491533,742590,511155,871661,362882,812716,13303,3907.36,14719.3,48318.5,14000.7,10579.5,1305.07,2.4246
1.70292e+06,1.24916e+06,817951,494978,969621,691303,841559,381448,778578,7466.67,6996.65,5723.18,46793,27682,3415.19,1693.8,2.4261
1.53327e+06,1.0329e+06,890665,486495,683401,458405,894494,346756,841793,13643.8,2971.74,107644,47698.6,19624.8,15755.6,1262.71,2.4479
996953,568665,1.05189e+06,581243,870286,493972,1.05709e+06,332378,1.04924e+06,-317.813,2766.56,12301.7,3296.56,4058.76,136.973,2246.44,2.4486
1.16579e+06,723713,966506,682438,799622,515991,929809,462251,885802,11975.2,5501.6,113426,44697.9,32873.3,13593.6,3137.14,2.452
1.59437e+06,895334,1.06846e+06,404176,712779,442811,965801,284007,853872,9850.1,2749.47,3438.66,46825.7,24865.3,9869.71,708.534,2.4618
1.23261e+06,843117,877178,465422,692407,497175,835610,364186,766788,8381.96,3424.13,99358.7,34909.4,15714.3,9873.34,1583.07,2.4634
1.38097e+06,908355,912180,422628,774621,548498,847355,322971,785138,11804.6,3571.24,5163.74,72239.2,25801.3,14986.2,1962.82,2.4693
1.59319e+06,1.04323e+06,916305,325154,585215,402619,872112,245041,796163,19684.9,3131.79,7023.52,42674.3,22733.7,7501.53,1647.71,2.4772
1.62449e+06,1.20419e+06,809420,364160,556190,363388,918341,265638,822532,10992.7,3387.25,63920.6,38315.3,7564.31,10447.7,1277.77,2.4792
1.71157e+06,1.25552e+06,817940,302374,520384,370726,842213,234238,774530,14899,2914.6,16837.5,72130.2,21230.2,12089.8,1332.78,2.4953
1.48736e+06,1.02875e+06,867472,422294,522126,364669,859068,312725,810222,12093.7,3516.66,120283,59444.5,19757.4,12712.3,1183.6,2.5109
1.75786e+06,1.21242e+06,869925,384022,717640,493141,873146,281289,819133,20822.9,4585.16,19997.7,103608,21233.7,14622.6,2244.15,2.5407
1.63844e+06,1.09436e+06,898295,416396,748079,503034,892280,315041,793032,15961.6,3409.37,111646,71350.2,16832.1,16814.3,1029.36,2.5643
1.74644e+06,1.23107e+06,851180,461725,846864,600584,846041,345465,801919,16287.9,4711.2,40419.5,71139.1,25509,12866.3,2901.31,2.577
1.41515e+06,896701,946906,364885,656756,445156,885203,276206,792637,20864.5,3207.36,96066,176783,25413.4,12675.6,1457.48,2.6063
2.14069e+06,1.30346e+06,985384,233627,371028,272471,817030,189821,738466,6575.52,2943.17,13930.4,49363,19159,4922.18,732.102,2.607
1.44219e+06,1.00671e+06,859550,377131,677338,483535,840483,295341,766161,14323.1,3407.86,51527.4,62077.8,22571,10579,1348.38,2.624
1.73947e+06,1.10174e+06,947300,326203,600380,409522,879631,235982,829392,16256.8,4003.06,52596.5,76376.6,16449.3,14986.1,685.35,2.6408
1.49908e+06,1.06154e+06,847304,297919,570722,422359,810763,239568,746139,6238.82,3846.9,106718,43564.5,9834.04,9436.12,1518.81,2.6479
1.7281e+06,1.17609e+06,881617,358789,592289,416164,853926,277671,775282,16150.8,2554.17,61432.2,42106.2,7914.19,8821.91,372.471,2.6504
1.75992e+06,1.29696e+06,814176,471366,733145,540678,813584,374055,756091,12425.6,3276.22,32756.8,43080.4,24312.6,10034.7,2981.98,2.6597
1.57647e+06,1.12573e+06,840244,457100,630591,466627,810828,380121,721506,11324.2,2499.43,222175,49330.7,16030.5,9064.26,1453.96,2.6653
1.65279e+06,1.10496e+06,897476,359871,607028,406203,896637,273451,789621,10914,5272.87,64049.4,39605.6,11039.9,12079.1,1804.41,2.6776
1.44346e+06,1.06357e+06,814311,413600,647682,464785,836106,312824,793290,16113.7,3058.99,11241.3,52453.8,27459.9,10112.8,1040.58,2.6923
1.40342e+06,981947,857533,344135,643780,484136,797850,276529,746689,16355.8,3635.04,17279.1,47553.8,13435.5,11408.7,1361.93,2.694
1.93763e+06,1.18669e+06,979686,621970,899802,545048,990521,422271,883750,46065.2,5792.85,12899.9,132092,32167.7,24628.5,1875.34,2.6946
1.3432e+06,982331,820417,356499,440508,332470,794974,290426,736502,12841.6,2645.43,46906.3,50654.8,15312.6,9731.88,777.185,2.6962
1.65554e+06,1.22287e+06,812287,340752,581687,430390,810921,271515,753002,13152.5,2693.45,33626.4,47571.5,16212.6,14639.7,1910.56,2.7067
1.74762e+06,1.17572e+06,891852,393260,731952,504191,871041,300799,784430,11069.9,3403.7,68187.9,50248.7,17003.5,10982.3,1317.5,2.711
1.83292e+06,1.10916e+06,991512,543740,939027,617765,912023,381615,854904,32920.1,4915.94,11880.9,156037,47455,17960.9,1433.09,2.7323
1.40325e+06,946175,889843,508422,760326,506191,901232,369651,825247,17065.6,3771.96,8281.15,111942,27396.1,12094.7,798.86,2.739
1.84907e+06,1.28219e+06,865273,214234,431569,312196,829420,168731,761806,14556.8,2713.92,4239.67,43412.5,11573.6,12739.4,2496.02,2.7566
1.6993e+06,1.17328e+06,869003,465581,804029,545821,883838,341461,818098,19248.2,4326.18,10260.3,104126,33527.6,13668.6,1801.24,2.7693
1.2481e+06,794071,943061,540832,846518,593892,855224,416788,778571,9484.73,4031.53,49657.1,74180,21338.3,11752.4,2151.38,2.7702
1.50547e+06,1.05324e+06,857622,310637,372770,268062,834367,245707,758554,11956.4,2700.08,4610.17,83784.6,16778.9,7984.66,1049.03,2.784
1.91858e+06,1.19311e+06,964829,519547,823399,559399,883162,393171,792856,25945.1,3881.89,7336.07,147557,40426,15418.9,2153.05,2.7891
1.48581e+06,965667,923184,424777,783160,512309,917212,309142,824430,16756.2,3070.58,6877.92,76370.6,27879.1,12797.4,2307.76,2.7946
1.48227e+06,1.06225e+06,837248,395074,537711,399292,807996,317011,747748,13080.2,3787.57,65380.4,50795.9,18004.5,16737.3,1391.53,2.8006
1.56736e+06,1.06269e+06,884936,460200,844057,610131,830042,354757,778336,16311.9,3459.05,68965.4,52815.2,27594.4,11848.2,1482.82,2.8077
834771,514308,973858,436513,850886,567011,900391,319136,820677,18897.8,3597.15,54445.8,108669,24521.7,10853.7,1928.99,2.844
1.40285e+06,1.02152e+06,823976,401394,810045,608997,798078,324709,741699,12143.8,2522.52,110241,51955.7,17358,11537.5,2309.83,2.8464
1.42582e+06,912158,937875,405092,659498,455652,868424,308350,788246,18454.1,2890.32,50417.8,48998.8,24591.1,13174.3,863.728,2.8633
1.06213e+06,733827,868434,446867,606001,443864,819171,348165,770095,13339.2,3203.09,11121.4,65329.6,29035.1,9417.97,1086.09,2.8658
