"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.27091e+06,905683,841958,408939,349857,260555,805642,330280,742895,8444.77,132.454,36479.4,66409.5,8840.53,8988.08,6497.01,31.6553
2.36801e+06,1.82422e+06,778858,405231,284303,221367,770585,339033,717153,7110.58,-309.402,21774.6,74087.2,21649.1,10763.7,10490.8,31.6554
1.99606e+06,1.42728e+06,839103,627355,538427,374597,862410,471120,798975,14954.6,-287.578,45162.4,75321.1,18089,13335.5,6610.73,31.6634
1.52528e+06,1.13834e+06,803953,525630,476507,337898,846126,404982,778746,14943.6,-1661.2,8781.24,252295,18840.2,10583.5,1720.15,31.6673
996141,684357,873352,549766,364906,258482,847037,419914,785540,9316,-46.0115,27509.1,56484.4,16481.9,12622.1,4072.49,31.6714
2.09385e+06,1.46779e+06,855920,585854,365413,261134,839598,451738,778133,8416.91,-443.83,27828.9,70605.8,13068.5,13963.1,2428.97,31.6768
1.88193e+06,1.3112e+06,861163,629080,541425,357808,907904,449309,840063,11893.4,529.591,112920,69364,15964.7,18106.5,3899.33,31.6863
1.87011e+06,1.31378e+06,854072,700162,483466,352306,823375,543176,773409,14330.3,396.965,74918,56363.1,25449.3,18693.1,4699.02,31.6868
2.16173e+06,1.59292e+06,814254,549155,470455,349438,807791,440119,748645,12837,-103.001,29587,70893,23610.2,17434.5,2971.06,31.6905
2.16749e+06,1.45088e+06,896346,787573,535350,387493,828944,609156,775736,9868.05,670.916,5397.66,95032.3,28403.9,16742.2,7368.72,31.7128
2.13115e+06,1.68088e+06,760728,445450,328746,257197,766912,370033,722286,7702.64,-537.81,26484,75314.1,25835,15488.4,4891.8,31.7179
2.16858e+06,1.70495e+06,763157,412800,342959,267079,770466,353514,700623,6474.9,-322.663,21265.5,74211.9,25251.2,11820.7,2914.6,31.744
1.72222e+06,1.32193e+06,781686,713265,488340,365758,801087,565444,756854,11827.7,1921.9,122988,55918.4,20405.2,16404.5,6221.67,31.7525
1.10521e+06,800728,828154,542857,361824,257210,844035,434155,750225,9979.5,293.441,48295.2,42894.5,18859.9,15066.7,2117.69,31.7643
1.66861e+06,1.31559e+06,760998,548613,344855,256542,806547,443920,741503,9022.88,-525.732,198566,48036.1,13197.2,15396.1,2516.6,31.7782
1.74047e+06,1.15803e+06,901778,491776,347220,244785,851080,375653,785473,13404.9,2316.9,267471,85260.9,53715.8,11120.5,3103.33,31.799
1.68763e+06,1.28396e+06,788638,510811,298050,227051,787621,415315,737962,10769.5,595.03,13232,38051.3,17674.4,15023.5,2166.97,31.8068
1.58849e+06,1.14246e+06,834248,493442,416613,318044,785953,396576,746553,23060.5,-491.132,21044,68199.9,26924.6,10282.6,3578.17,31.8075
1.82212e+06,1.39054e+06,786219,484757,364506,288637,757712,397157,732341,11876.6,-133.095,24895.4,59346.3,12559.5,17612.4,1820.71,31.8108
1.35207e+06,969476,836785,523383,430834,308832,837027,390024,805155,8246.58,-403.513,42030.6,76182.3,9955.68,14512.3,4540.71,31.8122
1.80437e+06,1.28324e+06,843662,462902,328272,225962,871664,362841,765463,10569.3,-789.781,21075.7,52871,14883.6,11436.9,3163.59,31.8175
2.2853e+06,1.79442e+06,764135,391015,277970,223503,746220,337290,695570,3523.23,831.634,44990.2,52538.1,36057.9,14688.5,2990.52,31.8207
1.60168e+06,1.24181e+06,773875,453768,273255,199491,821857,367248,741355,8780.28,-494.642,5397.71,36782.6,12238.4,12656.2,2911.34,31.8335
1.57585e+06,1.21341e+06,779217,464378,345023,259595,797449,382092,729214,13644.2,-272.132,21738.3,37668.3,8750.52,10833.3,3007.86,31.8335
1.39896e+06,1.03585e+06,810325,497342,346778,258808,803942,403039,740388,9711.62,429.802,149482,50133.6,14492.1,9900.59,4787.32,31.8721
2.08775e+06,1.51441e+06,827154,501390,341078,252481,810542,403342,745854,12747.5,1094.72,3395.05,100944,15693.2,10784.4,4804.86,31.8761
1.57014e+06,1.17278e+06,803294,406340,322799,251669,769581,332304,733677,11465.7,350.648,7012.5,52101.3,15960.7,11210.3,2827.35,31.8801
2.28961e+06,1.67268e+06,821295,496805,397740,306912,777566,414977,718312,7034.31,-35.0234,29784.4,76888.3,13325.9,9298.37,5401.83,31.8966
2.33251e+06,1.62986e+06,858667,566779,342505,251533,817002,456877,744330,8485.86,-307.173,106138,152872,31267.1,15021.1,10592.7,31.9062
2.66574e+06,1.87168e+06,854550,483623,377838,271614,834650,379444,764734,9271.68,1280.82,49921.9,71590.2,16727.2,13404,3055.85,31.9519
1.37295e+06,991558,830782,543496,504067,390832,773837,433754,751803,9638.2,-310.449,25770.3,84574.2,11302.1,13135.5,5702.01,31.9556
1.04547e+06,682017,919747,550553,422648,289296,876573,412795,800232,8322.83,-832.849,204798,57953.3,33950.9,14289,6004.48,31.9716
2.30027e+06,1.63945e+06,841844,668228,437136,318090,824551,518062,773917,5907.22,870.545,12578.7,97732.4,9529.77,12405.4,9665.16,31.9731
1.25533e+06,893984,842517,508136,386711,279069,831431,395297,771273,14311.3,-607.726,29660.9,62295.3,19901.6,13737.8,3582.7,31.9826
1.35781e+06,1.10113e+06,739865,560442,407560,312225,783204,464341,724178,7930.01,-276.607,22783.9,83002.6,19147.4,9311.29,3751.56,31.9859
1.52888e+06,1.07108e+06,856457,692801,548969,388584,847646,525886,790439,11918.7,1391.16,113589,92668.2,49776.6,19861.7,3589.83,31.9894
