FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.17E+06,859776,814056,765838,504646,337512,897117,567792,809281,258.953,76832.3,66323,21332.3,13748.3,18868.3,6507.25,21.7407
1.60E+06,1.24E+06,778400,538987,304756,235124,777690,437548,739101,230.343,92486.1,52347.8,14827.7,9319.33,12203.6,2522.64,21.7574
1.53E+06,1.05E+06,876134,725994,407259,259758,940703,505604,861537,-454.956,14791,72782.5,22196.5,21416.6,22354.1,3352.44,21.7674
1.18E+06,840036,842305,735586,392175,270358,870345,551770,799883,154.163,48909.1,36703.3,21790.8,11181.2,13184.4,4157.89,21.7674
1.13E+06,852304,797560,344294,282959,211642,802183,274384,752873,-216.087,129346,23038.8,6049.95,7229.32,12093.3,2650.43,21.7679
1.84E+06,1.34E+06,827022,474876,350272,257536,816054,380084,749638,100.765,14512.1,40935.7,10727.6,11797.2,16575,5330.35,21.7701
1.83E+06,1.49E+06,740259,440828,280579,217807,772921,367796,719140,-80.7132,30697.4,42082.8,9376.84,10964.6,9949.03,2589.74,21.7727
1.94E+06,1.42E+06,819596,587502,378162,298952,758976,494306,713124,-269.149,27413.5,104774,18985.4,15896.5,11069.5,5976.43,21.784
1.73E+06,1.21E+06,863099,488630,261960,187020,840423,387967,755677,-2240.83,19797.8,108943,41814.7,16780.4,26212.3,5979.53,21.7846
1.78E+06,1.36E+06,785999,575778,390340,289288,809588,458890,752832,238.456,25160.7,77259.9,52531.4,13504.9,11649.5,3998.05,21.79
1.57E+06,1.23E+06,766490,386387,240901,188327,767497,328605,705504,-1151.15,15851.9,46789.6,10813.3,8289.71,10423,2624.23,21.7985
1.68E+06,1.19E+06,846273,923148,573327,390573,880747,721625,767557,974.628,22572.1,67289.1,45115.6,13611.7,16737.9,4429.77,21.8065
2.74E+06,1.87E+06,880287,535314,363674,264881,823782,405992,791120,310.47,71348.2,314597,54772,10901.2,20530.2,8696.37,21.8128
1.39E+06,968888,858665,599998,391725,286272,821019,456886,787940,62.427,51536.8,70790.8,53835.9,7602.13,15582.1,3694.25,21.8142
1.78E+06,1.27E+06,840046,552486,332999,231477,863150,439068,754989,-157.66,12217.3,58857,19936.9,12119,23456.4,3118.29,21.828
2.22E+06,1.81E+06,736644,294214,182781,144948,756606,250563,704527,-421.845,45396.7,72588.5,26160.8,6156.47,12139.5,9400.16,21.8344
2.10E+06,1.56E+06,808330,512402,358188,261040,823295,410975,748078,1818.01,14592.4,62571.1,29352.4,10795.5,17296.5,3562.36,21.835
1.67E+06,1.27E+06,790771,401372,207004,152394,815009,327166,736088,1281.61,15910.7,65402.6,11873.7,10195.3,14764,2851.71,21.8365
2.02E+06,1.62E+06,749790,518065,363266,288270,756096,428189,725938,-607.78,56645.8,118325,23023.3,15576,8639.64,7552.79,21.8432
1.84E+06,1.39E+06,794953,418901,228404,175825,779424,355992,706029,1564.15,31384,108965,6438.35,7225.37,10037.9,7181.09,21.8437
2.42E+06,1.65E+06,881239,621925,443428,320751,829481,495187,753564,1551.44,89488.2,137370,35053.1,7841.8,20313.5,7283.83,21.8452
1.94E+06,1.39E+06,838144,663625,401619,300327,802362,527933,754215,-1168.06,51101.6,174071,18935,6415.37,19053.2,6546.63,21.8482
1.63E+06,1.18E+06,832465,569259,498362,377145,792844,468820,728542,880.998,32887.5,52806.5,10799.3,15097.9,15139.1,4270.91,21.8645
1.72E+06,1.27E+06,810646,460317,302939,216625,839069,343028,805153,508.06,26988.3,56377.7,14658.2,14096.3,18020.8,4064.62,21.8879
1.84E+06,1.20E+06,914200,915797,736128,486752,907396,643088,854437,-1043.17,261973,177052,45421.4,24863,39957.1,6587.87,21.8963
1.53E+06,1.14E+06,805787,525812,315138,233993,808069,415673,758979,1476.04,84697,48294.9,21763,10773.4,15459.3,3407.55,21.9167
1.88E+06,1.26E+06,897280,631143,422916,294771,860837,481908,785806,-236.403,3396.65,91459.9,28990.7,12909.3,17958,7711.44,21.9406
1.33E+06,962299,832292,618764,320577,231065,832434,496081,748383,1155.46,45748.5,44780.8,18485.4,8118.96,16712.5,4416.73,21.9409
2.15E+06,1.70E+06,760904,387755,248332,203471,732287,335669,693103,-2484.25,51801.6,212110,18336.8,7397.81,12897,4389.99,21.9419
2.32E+06,1.64E+06,852853,664003,554481,358744,927371,511785,778456,772.245,87455.7,147941,19429.5,8783.51,11470,8651.11,21.9425
2.17E+06,1.68E+06,774619,505959,407018,303361,805018,404370,750737,-301.789,86829.5,75589.6,35781.7,9273.08,21033.7,3211.6,21.9432
1.59E+06,1.12E+06,845742,571757,359563,259270,832097,450113,762151,168.982,22599.4,67292.8,10861.2,11504.8,15999.2,4109.23,21.9507
1.70E+06,1.21E+06,843381,639293,555976,390503,854246,488761,784792,334.632,15188.8,77887.5,26011.9,23512.3,17255.5,3023.28,21.9563
1.48E+06,1.11E+06,802783,465061,299924,228000,789274,372952,748184,237.965,15097.2,44278.8,16567.5,7109.27,12452.3,2935.7,21.957
1.87E+06,1.48E+06,761926,452616,371442,278153,801233,345305,786463,-440.429,28031.7,59109.4,23908.3,16416.9,14924.4,2829.17,21.9584
1.85E+06,1.45E+06,764541,494297,366708,275305,799203,392418,755772,2387.61,60133.5,57489,8132.71,7580.93,11008,3226.43,21.9634
1.80E+06,1.31E+06,825132,672780,558102,417513,802038,520935,774891,-894.459,47949.7,77703.1,35979.9,18595.3,15305.7,9200.58,21.9671
1.10E+06,763180,867408,594630,488350,347312,843651,461099,773756,1651.51,43579.7,70925,50078.8,7486.21,13511.1,3263.89,21.9685
1.73E+06,1.31E+06,793439,430340,298968,228978,783397,350268,737161,-541.645,11964.2,38271.8,10427.1,9624.92,18287.1,5182.3,21.9727
1.78E+06,1.46E+06,728867,461792,280326,217796,772263,384628,720372,1364.19,76278.8,73177.2,15589.8,4613.39,10638.2,4250.54,21.9749
2.39E+06,1.68E+06,853154,404019,292816,220472,796880,343585,705535,-1738.81,8912.07,118828,82185.4,7464.2,26509.8,4441.63,21.9763
1.82E+06,1.45E+06,751101,400640,323151,242133,800761,322413,745578,-172.171,50834.6,49703.6,8023.34,7358.97,18053.3,2466.94,21.9791
2.29E+06,1.83E+06,753507,513574,365050,286378,764828,440600,699375,1855.48,65279.4,64373.1,15804.2,5551.56,8256.55,3399.08,21.9925
2.32E+06,1.77E+06,786559,375279,300449,238377,756238,317257,709732,253.657,29149.5,115687,26727.8,9945.85,14677.4,10168.5,22.0063
1.83E+06,1.33E+06,826429,642814,584803,419878,835676,502414,767670,26.7645,60658.4,90443.9,15083.1,11977.6,15845.4,4110.13,22.0142
1.13E+06,773242,876103,722308,583821,407963,858638,555853,779676,176.099,74628.4,68172.2,23298.7,17015.3,27970.9,5116.76,22.0153
1.75E+06,1.26E+06,829249,652554,544256,386679,844509,495662,789918,878.134,47076.8,41495,13485.7,8696.32,17141.7,3897.03,22.022
1.69E+06,1.26E+06,805640,526672,464260,335374,830583,407813,774872,-521.891,13538.1,66356.8,11781.7,13200.7,14577.1,6887.78,22.0254
1.61E+06,1.20E+06,805092,762284,621754,403005,925677,557736,820048,-421.79,57463.5,73458.8,18384.5,13811.6,19434.9,5675.85,22.0421
2.47E+06,1.63E+06,911714,726357,630496,474356,797498,573241,760264,884.859,107749,195586,48258.5,11288.2,16213.1,4191.29,22.0439
2.55E+06,2.00E+06,767545,298540,212412,171105,744849,249014,719333,-2038.93,26340,104607,35056.8,8493.01,16307.1,6508.54,22.0498
1.63E+06,1.23E+06,792393,599829,382658,285327,804673,490818,733260,718.126,90151.6,73566.2,20899.4,9348.13,12007.7,3827.69,22.056
1.95E+06,1.41E+06,831540,615686,520534,365455,854608,466977,791070,-795.946,28514,85973.2,22210,20953.2,18228.4,4907.53,22.0618
1.74E+06,1.35E+06,771963,500380,320438,251650,764008,423546,708844,-132.817,43470.2,47403.1,9869.61,8931.37,13121.9,1877.89,22.067
2.68E+06,1.87E+06,861211,378106,274649,196891,836958,304866,744142,-95.2438,56980,139163,12291.7,9976.02,11539.5,7585.4,22.0687
2.10E+06,1.52E+06,830285,369828,186133,136747,816690,309333,717339,627.637,25512.1,54695.5,22179,4523.5,17093.2,3919.78,22.0695
3.03E+06,1.95E+06,933668,587414,477041,297205,963055,405288,869625,-369.26,25967.4,57083.6,17725.9,14100,13275.7,3901.04,22.0711
1.53E+06,1.04E+06,886621,754458,422602,291554,869689,552221,819735,201.783,24635.5,50658.7,24681,12130.4,20400.1,4215.14,22.0735
1.96E+06,1.51E+06,778384,380916,282433,229784,737474,331790,688837,-1683.21,13512.9,85894.5,27520.4,8115.48,13101.2,2294.97,22.0968
2.11E+06,1.49E+06,852130,680626,385715,280448,825211,525268,777462,1603.89,25571.1,39229.7,14985.6,10882.1,12222.1,1914.23,22.0971
2.42E+06,1.64E+06,887024,604345,481927,330468,874990,469441,772423,671.687,25415.9,210531,33031,11349,22678.6,7823.44,22.0999
2.63E+06,1.82E+06,864493,862056,713475,478757,894160,609724,848308,727.711,52298.1,118387,46979.9,10513.6,41089.4,7449.01,22.1069
1.34E+06,1.05E+06,768800,379107,195408,152334,769658,329005,691370,-641.561,62262.9,44524.9,13833.5,10031.1,6271.58,2317.2,22.1092
1.93E+06,1.56E+06,744290,443535,300441,231247,779532,363437,732234,-441.622,39167.9,57531.7,16605.6,13991.8,16588.9,3733.28,22.1093
2.80E+06,1.88E+06,893675,640368,417304,291419,859184,480035,800402,-1229.67,41512.5,222257,62483.1,11448.1,23957.5,9424.65,22.1121
2.31E+06,1.71E+06,809753,343642,229234,159667,861420,258315,798192,-198.852,27900.7,125554,8776.03,6961.42,9676.15,3287.32,22.1167
2.57E+06,1.73E+06,889712,634137,491016,344742,854580,474492,801872,1362.25,24110.2,90142.9,23442.5,13295,19834.3,7968.4,22.1224
2.05E+06,1.55E+06,791237,452335,399494,296127,809437,360219,753433,-957.364,13071.5,104048,24356.4,7576.49,13489.7,3034.81,22.1233
1.66E+06,1.27E+06,787044,465447,247150,174422,850178,376176,742387,-70.8657,16577.7,44412.4,9641.42,11192.7,15722,1949.67,22.1279
1.94E+06,1.48E+06,782895,753913,881615,504724,1.05E+06,487325,928226,1123.32,53467.8,142081,13620.7,13368.1,9698.8,5992.01,22.1303
1.41E+06,971472,872021,827031,671841,449735,896316,619890,800495,1647.19,27286.3,74685.2,25551.7,15388.9,21359.9,5934.08,22.1348
2.28E+06,1.58E+06,865820,607745,452783,325343,835027,498387,731655,398.373,367442,63442.8,9861.22,7036.29,16133.6,2147.21,22.1466
1.61E+06,1.21E+06,799991,532603,419757,309422,813951,436866,731487,-1312.86,46867.7,59525.8,13962.9,8907.1,15518.2,4582.29,22.1534
1.72E+06,1.33E+06,777936,435966,285540,225791,758772,374231,698979,-781.612,23673.9,49792.5,15586.4,11385.5,12377,2301.5,22.1551
1.59E+06,1.12E+06,854510,616209,377291,279163,810905,513045,720650,1280.66,25708.3,49052.7,35433.9,11690.3,15334,3274.81,22.1569
2.25E+06,1.58E+06,853595,512181,429131,326662,788211,427405,719010,589.403,12376.9,54872.6,17192.4,9887.89,10199.9,5687.52,22.1574
1.99E+06,1.55E+06,771234,520671,421403,303533,832997,404536,772250,-1102.37,108514,46386.7,9950.89,17486.9,20964.7,4085.63,22.1645
2.12E+06,1.65E+06,771554,431811,385721,293117,789557,342800,755795,-775.835,44429.9,60963.4,12573.3,13233.5,11054.4,3687.27,22.1659
1.87E+06,1.45E+06,775581,544774,396813,276209,861985,404699,807673,-514.049,23216,67446.9,9943.02,14028.4,14863.2,6128.82,22.1777
1.95E+06,1.51E+06,773684,438131,275632,222119,744553,379539,692626,-825.966,56458.1,39694.8,11764.5,4745.61,10315.2,3587.62,22.1787
1.82E+06,1.42E+06,766766,400508,361095,286222,756954,335997,715200,-933.253,26813.1,74642,12386.3,9667.78,11498,3951.59,22.1856
1.93E+06,1.53E+06,757683,366683,252319,209930,721151,325899,675086,1159.44,25593.4,69390.6,7690.85,6819.36,8814.25,3191.29,22.1867
1.82E+06,1.34E+06,816030,547909,447527,329990,813709,452731,726139,-574.616,40712,58876.4,19605.1,13052.5,26111.2,3749.11,22.1909
1.57E+06,1.07E+06,879504,783118,417318,281085,890802,563833,833352,954.578,42555,63111,27288.3,16506.7,20066.7,5698.13,22.1982
1.59E+06,1.24E+06,772774,366582,278900,213353,784333,315432,697295,-364.689,11721.3,44587.2,21342.6,5517.63,8342.21,1631.68,22.2105
2.01E+06,1.43E+06,845215,602677,514456,369961,834340,461518,783515,1765.69,52430.2,98128.6,20425.5,13968.6,20105.3,4669.73,22.2116
2.42E+06,1.78E+06,817961,603902,422121,293299,863530,457150,792609,1959.77,15800.8,73270.9,9403.95,12177.6,15675.8,7334.75,22.2144
1.73E+06,1.13E+06,912844,650987,422904,282790,897281,466446,837380,-861.344,58554,168993,39535.4,8764.07,28467.6,7332.4,22.2151
2.45E+06,1.82E+06,808253,516474,456385,358331,764185,431589,718008,172.685,25132.1,94464.2,24236.7,8053.85,17178.6,4631.66,22.2365
1.63E+06,1.16E+06,844057,514133,289716,207816,836458,403937,763683,817.314,7186.37,52927.4,16013.9,15379.5,15779.5,1911.11,22.2385
1.82E+06,1.16E+06,946514,869268,517215,362119,856981,649494,803027,1561.34,26893,107194,23001.7,8701.23,20339.9,6707.97,22.2405
1.28E+06,919495,832198,950820,728664,510170,856966,729721,781795,1781.49,41884.5,63947.7,22116.7,12668.7,17490.7,5843.83,22.2414
1.70E+06,1.20E+06,845329,501840,450048,331367,814894,384741,782615,-131.475,9725.03,51499.1,29340.5,11124.5,16519.3,4806.29,22.2426
1.83E+06,1.33E+06,824639,569412,431801,311280,832308,452490,755038,-352.621,9590.83,73959.9,27431.2,19109.4,20287,5264.06,22.2444
1.93E+06,1.45E+06,801262,320045,215427,163975,788266,275914,695966,-1314.16,21264.2,45634.7,45203.1,5325.73,17430.2,8540.72,22.2615
1.31E+06,1.01E+06,779140,440552,310096,235920,788648,346031,763894,630.282,83213.5,42559,19497.1,6106.69,11359.3,3793.78,22.2616
1.54E+06,1.12E+06,824335,690146,573411,429800,800481,552067,750068,206.7,78865.2,75775.1,28597.4,15902.7,12326.5,3922.67,22.2715
1.46E+06,1.00E+06,871372,634982,304009,211453,862628,467305,815290,1394.69,160534,36681.3,18680.9,16967.7,22298.3,5199.51,22.273
1.63E+06,1.25E+06,778814,429173,330620,260747,760783,363085,709211,-349.687,9688.08,41409.1,6416.77,4722.33,8413.24,2828.3,22.2896
1.59E+06,1.18E+06,806576,474977,356205,269864,791966,400516,711548,550.648,42547.1,59940,12196.4,8322.89,13184.6,2667.71,22.2904
1.71E+06,1.27E+06,808633,476708,261413,203020,772572,396708,720996,115.72,11920.3,41967.4,8657.66,8319.06,14447.5,1725.41,22.292
1.54E+06,1.12E+06,828626,749367,520900,374125,835389,585312,768172,1676.83,14547.3,63792.3,29419.7,15148.3,19341.9,5533.84,22.2924
995573,634304,941731,752278,573790,402691,854934,563987,800314,353.818,392406,52604.1,28017.2,8435.4,35181.9,5656.22,22.2988
2.29E+06,1.35E+06,1.01E+06,806381,450217,275367,980983,540949,894407,593.607,54674,126244,85259.3,29207.4,32711.9,6056.54,22.3013
1.57E+06,1.09E+06,863089,732072,480207,324901,886807,531827,825913,-974.5,39756.6,175562,28223.1,15693.3,23431.8,5153.29,22.3062
1.76E+06,1.34E+06,786031,597761,488642,366162,800698,489789,732268,1275.32,60230.4,79810.7,21382.2,9798.59,15406.6,5070.31,22.3087
2.03E+06,1.59E+06,768727,381433,330866,247358,802561,309806,738719,-552.769,20363.5,56704.4,14652.1,11573.1,11662.2,3201.96,22.3124
2.06E+06,1.45E+06,854332,635368,460070,350254,788120,530591,718484,1062.65,171220,111612,8680.44,4448.53,13512.7,4593.94,22.314
1.69E+06,1.31E+06,772056,598915,455682,355103,769944,482534,744712,2296.94,45257.6,38145.8,11658.3,10212.4,16149.5,6242.76,22.3192
2.50E+06,1.73E+06,868498,722900,498789,338696,883605,537241,807347,355.988,44613.6,139022,60616.2,13274.4,30192.6,10437.4,22.3272
1.85E+06,1.40E+06,792948,301080,207357,159757,778771,244229,739665,1278.22,32162.7,44983.9,27945,6252.22,5015.49,6044.29,22.3297
1.24E+06,859887,866968,734248,514096,328801,938129,512647,859360,-372.46,40542.5,100701,47873.3,17050.2,22313,5295.5,22.3332
1.98E+06,1.54E+06,773023,488383,356362,258963,825666,391150,749149,-1067.32,50870.9,62597.7,17354,21093.4,16478.5,4193.03,22.3337
2.32E+06,1.57E+06,887756,858735,640353,424877,904290,614085,839039,1371.42,25675.4,128397,34666.6,8933.82,18687.9,5902.72,22.3511
1.79E+06,1.30E+06,823230,475600,344058,237948,867563,340999,836835,1062.05,58400.9,26285.8,23196.3,13882.5,9880.69,3167.49,22.3599
1.56E+06,1.09E+06,855492,622818,345891,230749,899397,458783,814526,1111.91,149439,45291.5,20631.1,13272.2,18662.9,5200.91,22.3601
2.67E+06,1.93E+06,832548,571739,541421,410974,790445,455165,753669,-188.037,14711.7,197276,30764.8,11405.1,17518.1,7918.31,22.3625
1.62E+06,1.29E+06,757813,388824,258930,195245,795708,324488,718962,-357.118,6892.03,44960.6,10226.6,7727.78,12011.7,2054.51,22.37
1.39E+06,1.08E+06,769684,621293,418882,321021,782906,503911,739765,1552.98,30534.2,33042.6,10327.4,9152.34,14262.4,4887.4,22.3771
1.37E+06,1.05E+06,784115,510231,360676,264289,818823,396584,771938,-75.9424,182464,46119.3,14600.1,6196.11,15345.6,3632.96,22.3952
2.00E+06,1.55E+06,771361,323792,286434,228875,750892,283252,685875,-405.673,79248.7,28456.5,7800.52,6751.65,14595.3,2042.76,22.4128
1.72E+06,1.25E+06,824931,556139,367950,252464,874462,429479,776949,1228.8,24980.2,52266,11007.5,8150.64,11911.9,5524.31,22.4194
1.45E+06,1.11E+06,780766,516542,316465,219170,866355,400481,773882,-185.754,82927.1,62481.3,17915.5,10319.2,12509.3,3698.89,22.4278
2.15E+06,1.66E+06,779746,433363,407660,304913,802182,341826,760673,25.0997,22761.3,73161.2,14557.9,12305.6,17725.7,9323.99,22.4312
1.85E+06,1.39E+06,799546,465036,353057,261265,810802,391760,712226,-811.112,41217.5,58028.8,17896.2,14094.7,12660.1,1544.48,22.4507
1.40E+06,1.01E+06,825282,538916,338459,251291,808129,444952,726706,-647.903,56739.4,71728.9,27292.5,11872.2,13161.8,2601.85,22.4516
1.74E+06,1.29E+06,812223,405433,287120,210006,820320,320887,758085,-141.424,12576.3,36612.7,16054.8,13052.2,8700.15,2910.44,22.4637
1.67E+06,1.30E+06,770701,480498,367029,287764,765272,400361,720097,593.433,258563,37106.6,10549.4,12794.1,13084.1,3399.8,22.4645
1.74E+06,1.36E+06,765018,306543,177076,141221,752335,263460,698117,-1394.32,23483.1,55888.2,21565.3,7568.37,12976.6,3960.7,22.4654
1.57E+06,1.10E+06,858667,504699,422242,310251,816581,398653,759607,1047.22,18313.2,62210.7,19826,11297.8,12430.2,3443.64,22.4681
1.57E+06,1.18E+06,798162,591803,295887,210737,842435,464925,763740,-834.096,41083.7,48281.2,31932.3,9606.7,13141.6,4813.95,22.4748
1.83E+06,1.52E+06,722574,392150,368462,295427,748332,331103,710626,437.806,748430,23131.2,3982.92,6831.39,10844.8,1943.19,22.4797
2.40E+06,1.89E+06,760360,302200,255485,216509,708012,261899,692329,-571.248,46377.3,67693.2,14400.5,7851.75,11142.9,3645.71,22.483
1.86E+06,1.37E+06,810810,499936,358835,271704,792411,415158,722524,-875.218,38185.5,110691,26091.9,6572.44,30052.9,2282.64,22.4877
1.85E+06,1.40E+06,791709,492931,329058,240429,821178,397791,743503,-340.03,66026.1,72903.6,18622.4,12558.9,12353.5,3663.35,22.4887
2.01E+06,1.57E+06,770669,468147,333707,249536,802387,378681,741754,-961.732,20873.5,71161,18310.2,13906.2,15567.8,3589.73,22.4904
2.64E+06,1.98E+06,799042,422672,343326,269919,763175,339098,747876,30.4513,36230.6,151033,40928.3,8101.09,22956.6,4378.41,22.4909
1.94E+06,1.53E+06,761582,364420,239254,194224,739106,311293,702399,265.262,19654.8,31350.5,19780,13598.6,13793.1,2102.11,22.4936
1.50E+06,1.08E+06,833258,643497,562216,423836,795896,510539,756256,1171.25,11970.5,48456.1,23584.3,17851.9,15867.6,3663.78,22.4962
1.91E+06,1.29E+06,887954,814697,674126,478275,845696,620503,787777,-253.527,97273.6,225208,34885.6,9586.29,18799.9,5884.72,22.5174
1.39E+06,1.06E+06,786467,712123,606510,436898,832932,533563,800793,-9.22742,56037.9,69487.6,34087.4,14858.5,20503.3,5619.57,22.5174
1.64E+06,1.23E+06,796804,430024,366466,275310,798662,345583,746607,-539.74,21621,39383.3,15269.7,11347.8,12816.7,6214.1,22.5183
1.34E+06,844895,949290,848757,723633,521464,832617,656523,775684,1735.32,53370.9,97387.5,34529.8,4133.53,23737,4312.85,22.5199
1.66E+06,1.28E+06,778737,498574,354858,279123,762799,411029,727794,-862.297,52105.2,97413.8,28924.2,7376.59,12944,6096.42,22.5267
2.95E+06,1.98E+06,893113,796069,549216,386867,851791,623184,766453,1225.42,101991,125594,27743.7,9437.72,28336.4,9397.27,22.5326
1.37E+06,1.03E+06,802469,480524,389531,290773,803784,396488,727170,354.361,35314.7,35289.9,15845.2,8374.02,9860.26,8041.17,22.5399
1.39E+06,991250,840055,706441,461868,304317,910633,491428,862516,-118.31,65296.4,65218.8,20027,15660.3,27851.6,4231.39,22.5434
1.33E+06,951009,839220,794530,660183,473276,836953,608520,783406,-748.873,218000,76302.6,21611.1,16693.6,23933.7,4909.23,22.554
1.68E+06,1.26E+06,799001,360348,251741,190015,794909,307548,703009,677.507,135988,38523.4,7064.16,7425.81,17793.3,1876.08,22.5603
1.89E+06,1.33E+06,848257,487877,291421,212584,822511,395297,740522,-1754.63,46750.6,207115,37095.4,7365.56,11144.3,5265.4,22.5622
1.38E+06,945869,875830,752243,585838,381974,920227,550154,820399,-1326.21,79388.7,52715.8,22371.2,16660.6,21932.2,4196.76,22.5662
1.10E+06,790680,833942,586178,289078,221813,781950,490470,717081,-82.603,25061.7,38193.8,14493.4,7844.46,17291.8,4152.32,22.5688
1.86E+06,1.42E+06,784984,476023,318866,233474,819446,390202,731964,-88.395,17267.9,50947.3,20928.9,14987.7,13356.3,2444.75,22.5776
1.43E+06,996566,858080,776751,622497,402459,928041,540172,862781,781.683,45111.1,79277.6,22459.8,18299,21152.5,5110.69,22.5782
1.86E+06,1.42E+06,783496,525174,397240,297789,800379,429708,733300,-467.376,49168.9,96988.1,32360.8,9862.87,12481.3,2507.97,22.5926
1.75E+06,1.34E+06,781828,583286,417925,313759,799197,480092,728968,723.484,46759.1,70094.5,12971.1,7848.65,23040.2,1977.81,22.5952
1.59E+06,1.30E+06,733825,318786,176590,136116,778410,272094,702961,2936.97,1.37E+06,45199.3,3787.96,5009.9,12181.3,656.885,22.6
1.68E+06,1.24E+06,813384,521871,330505,245747,806940,418495,748211,-454.802,35147.2,42804.8,16085,11653.6,13285.1,1580.52,22.6012
1.74E+06,1.33E+06,780504,537388,307598,237365,777533,457824,704273,183.676,51326.4,53883,24226.4,10639.8,11379.2,2462.99,22.619
2.70E+06,1.92E+06,843446,518732,381788,262277,873400,374699,830638,354.207,2794.36,68045.1,24966.8,21998.7,19758.1,4887.31,22.63
2.19E+06,1.57E+06,838653,688407,452694,336124,808083,521215,792464,450.249,38449.2,101970,27109.5,17315.4,20354.4,7245.49,22.6327
2.17E+06,1.61E+06,807575,426904,318079,240499,793548,364787,702170,-2428.88,27106.5,135015,76600.8,8683.4,25124.3,5809.82,22.6355
1.49E+06,1.09E+06,818947,568062,363155,269310,809080,457202,745486,649.636,40372,39860.2,12423.8,9320.87,10584.8,4350.45,22.6379
1.81E+06,1.41E+06,770627,495722,331837,245375,811420,381734,779163,1246.23,13276,51775.3,7771.89,9921.78,13748.1,4293.14,22.6524
2.03E+06,1.51E+06,810787,611062,441010,323187,818740,485095,755804,-218.883,37555,63275.8,12277.8,16536.5,25705,3858.71,22.6543
1.74E+06,1.30E+06,800138,468872,397216,307980,773848,405083,694482,488.561,5440.36,59404.6,6748.27,10280,14709.8,2825.83,22.6617
1.25E+06,825961,909530,580014,309303,207144,895908,419497,829586,1099.66,112174,30338,17752.2,10416.8,16762.4,3435.98,22.6696
1.84E+06,1.36E+06,814970,556240,480636,350627,822475,439371,759595,-877.406,14994.4,81982.1,23399.4,20571.3,20310.4,2728.98,22.6746
1.86E+06,1.43E+06,778711,546013,329188,233776,844879,442979,739556,2903.87,14699.8,49826.2,13601.9,16628.2,12963,4715.18,22.6769
1.28E+06,979487,782037,488493,280503,218838,769071,411090,712972,895.746,53809.1,23892.7,6872.88,6729.06,9233.09,2747.72,22.6789
1.31E+06,995474,786789,489169,256560,195144,788833,405820,723231,247.389,99880.8,38210.6,16352.7,10033.2,11613.3,3303.09,22.6877
2.49E+06,1.77E+06,845977,522486,384211,286979,803288,417686,750543,483.455,18988.6,174495,12882.9,11859.7,14609.1,8004.91,22.6884
1.97E+06,1.42E+06,833596,496167,408003,316963,772335,419136,710270,-1383.11,43991.9,252398,5777.65,11991.2,9871.79,4482.07,22.6886
1.62E+06,1.26E+06,768694,443629,254914,190342,803544,363135,732998,-125.462,47176,54957.7,17965.6,10522.3,7934.71,4512.7,22.6947
2.16E+06,1.61E+06,805734,458003,252606,171250,885043,337949,813145,-369.156,25180.1,61502.8,19298.5,14653.5,11629.4,2053.72,22.699
1.10E+06,672619,978006,545021,423344,273199,929748,378088,864911,636.92,6969.14,94614.9,11636,10475.3,13963.1,4627.67,22.7078
1.97E+06,1.58E+06,748317,477633,308289,215385,858805,367040,780786,-419.996,26003.1,57283.6,30477,10730.3,16793.9,2009.78,22.7168
2.03E+06,1.61E+06,754519,317795,262030,205185,766225,262714,725797,-346.139,9560.15,63931.8,10826.4,13371.7,12652,5054.85,22.7177
1.93E+06,1.47E+06,790649,565536,458012,338487,811870,435129,779819,846.705,51379.6,66396.7,20679.6,14818.4,13009.4,5326.53,22.7279
2.48E+06,1.74E+06,854501,610868,448872,302883,889199,455551,804566,1417.92,4143.65,125405,16834.3,30968.1,32248.7,4101.44,22.7284
1.74E+06,1.31E+06,793860,472007,366234,285012,770987,409746,691171,-66.9344,83939.9,42866.4,4324.33,7533.31,11568.5,2858.82,22.7314
1.22E+06,890055,821771,753150,544478,410268,796277,609198,741779,835.014,87539.1,52369.2,38438.4,7583.09,10852.3,4711.24,22.7314
1.73E+06,1.33E+06,780623,554861,415522,288406,864452,405835,820325,643.854,70955.9,49002.9,8952.92,10640.1,13650.1,4556.15,22.7329
2.47E+06,1.71E+06,864948,814837,708417,518709,819439,637175,767296,617.02,19850.1,130866,19272.7,18561.1,21367.1,5181.41,22.7363
2.06E+06,1.35E+06,917450,646275,434071,318078,818801,512325,756873,-2035.19,27209.5,211569,59125.5,12745.1,29232.3,4523.89,22.7426
2.10E+06,1.69E+06,743046,335107,240476,186138,775155,272283,738437,-1365.92,5786.05,43980,11311.8,15710.4,7263.87,5048.61,22.7429
1.37E+06,866021,946733,382651,231484,150042,925676,270285,849439,-110.816,14523.6,78061.9,16872.6,9064.73,20588.8,3597.95,22.7479
1.73E+06,1.10E+06,944498,685340,419072,287781,873731,519093,792158,1836.84,47436.4,62641.7,37260.7,9955.82,21744.9,4041.03,22.7569
2.22E+06,1.67E+06,799019,583213,390472,294140,796503,475247,736307,-325.477,47908.7,154838,34444.3,10247.5,14804.4,4953.08,22.7587
1.87E+06,1.44E+06,779546,468557,272898,217017,754497,405592,693146,-246.272,10498.9,43554.9,48724.8,7792.32,9452.72,8644.89,22.7599
