"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.40569e+06,1.04984e+06,803378,284584,450852,340594,794234,226886,752582,9010.69,1327.76,160177,46185.1,13799.9,7492.23,2389.56,0.0021
1.52076e+06,1.03971e+06,877607,387500,627054,433792,867311,289111,804190,13418.2,1846.96,52851.2,54811,14612.6,8136.14,1774.22,0.0062
1.9217e+06,1.37286e+06,839866,255288,452571,331956,818008,209585,730838,12226.4,1474.79,14583.1,53144.5,20125.2,6122.23,798.414,0.0085
1.47663e+06,1.14538e+06,773524,263689,280165,227710,738215,236311,669513,9993.98,1220.37,33785.7,42179.7,13225.9,4856.32,1121.05,0.0087
1.71228e+06,1.07936e+06,951827,441850,588278,389928,905210,315667,839840,14540.4,2963.51,81115.9,71732.2,24741.2,12388.9,2980.26,0.0188
2.08975e+06,1.44665e+06,866722,237891,450874,315600,857174,175561,813021,17282.9,2127.67,71095.6,53189.9,7615.57,9705.1,2050.27,0.028
1.87417e+06,1.33781e+06,840553,248675,408728,287989,851549,197103,756990,16060.7,2525.93,129313,46480.3,15040.5,7400.18,2717.28,0.0441
1.69588e+06,1.15587e+06,880316,214661,397994,290003,823428,173507,742313,15752.6,1483.75,87655.3,73731.2,14002.7,8228.25,1721.06,0.0503
1.70883e+06,1.20227e+06,852807,266337,429274,312702,823673,216557,737921,8999.16,1958.03,8169.2,53548.2,13202.8,6123.09,1872.42,0.0689
1.51968e+06,1.04462e+06,872862,251538,419104,314804,798791,199542,756346,14126.3,1333.43,26698.9,61228.4,16389.8,6011.84,1706.47,0.0806
2.33644e+06,1.47261e+06,951962,292957,463034,314155,884341,229048,767412,20517,2684.92,18278.7,52789.7,17620.7,8392.74,2459.23,0.0877
1.84704e+06,1.2663e+06,875167,295093,436877,309820,846059,232156,762660,19088.1,2060.87,53681.2,56819.3,18403.6,10354.5,1666.28,0.1081
1.68828e+06,1.19224e+06,849636,261613,450923,322314,839411,205077,765408,13751.9,2374.81,32571.2,58205.1,17837.7,7129.4,1939.45,0.109
1.47271e+06,1.005e+06,879234,340399,575389,436563,790798,287225,711077,10829.2,1558.53,7697.01,48605.8,9288.26,7072.64,1761.34,0.1171
1.66349e+06,897165,1.1125e+06,550056,829258,476996,1.0431e+06,346494,952494,28277.8,4634.18,58796.5,108208,25509.3,19472.5,3566.17,0.125
