"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.41508e+06,1.02573e+06,827752,382471,690395,475214,871685,287130,799228,9485.2,1182.28,268804,43763.6,8942.8,7974.36,2176.14,0.5121
1.91117e+06,1.40037e+06,818860,225896,310549,254430,732342,196379,690185,9252.74,1535.24,73733.3,159262,23934.6,8540.74,769.429,0.5217
1.7185e+06,1.16579e+06,884460,303706,491183,350173,841612,240750,756899,16156.6,2161.19,37744.3,100373,11553.7,10991.9,1416.12,0.5346
1.94461e+06,1.29036e+06,904217,284816,421164,299404,844005,235676,725103,12108.7,1733.84,15886.5,197039,23675,6741.66,1596.52,0.5349
1.268e+06,754457,1.00841e+06,458045,573372,390295,881444,362302,758558,6245.47,1816.08,40705.3,107949,31027.8,9274.85,1917.87,0.5361
1.58634e+06,904866,1.05188e+06,392458,513270,351286,876670,286532,821810,14447.6,2838.91,7079.02,125261,31746.3,10629.3,2466.22,0.5392
2.19022e+06,1.32419e+06,992406,379087,693075,470544,883754,286110,794982,14095.8,3455.4,6722.84,117453,39322.1,12456.9,2470.59,0.5482
1.53638e+06,1.0359e+06,889881,396019,730471,500208,876201,285658,831803,17601.5,1652.65,18044.4,74145.6,16107.8,7823.61,1871.84,0.6106
753836,383889,1.17821e+06,175160,234024,138317,1.01516e+06,112327,935624,14250.1,2214.59,64014.1,73088.3,16814.4,8310.04,1863.24,0.6247
1.43129e+06,961603,893062,449417,717759,513125,839279,354516,760615,6718.29,4158.55,112523,69692.3,16176,6570.84,2089.27,0.637
1.17223e+06,855100,822520,324246,487283,362849,805762,256668,757972,10115.6,1754.95,27612.2,53129.5,13053.1,6458.33,785.085,0.6579
1.74432e+06,1.28147e+06,816714,181593,294446,226522,779914,152166,716034,10999.2,1027.53,7504.3,58757.4,7827.62,5403.57,1295.9,0.6798
1.30561e+06,805660,972332,437151,590116,403537,877415,326984,802151,15047.6,2624.76,30635.4,79227.4,29418,10939.7,2351.04,0.6883
2.33583e+06,1.67252e+06,837958,232909,370808,283004,786154,194551,718298,6881.11,1711.61,113617,120510,43267.9,10386.3,1547.33,0.6951
1.5443e+06,1.05093e+06,881676,467102,797755,559520,855471,375425,746517,18056,2815.94,76357.4,126892,50375.9,8851.77,2010.08,0.7426
2.02118e+06,1.32994e+06,911855,162198,252332,183933,823122,133681,727992,6593.86,1781.64,70236.9,124223,38007.4,15649,1306.93,0.7497
1.23115e+06,675869,1.09295e+06,454474,638585,376061,1.01885e+06,308180,884822,21678.7,2865.21,143502,54949.3,28542.4,9505.1,3893.79,0.7521
1.40846e+06,1.00122e+06,844042,262948,344509,244207,846435,213563,738745,6840.52,1764.68,21928,47508.1,10710.8,5937.88,664.436,0.76
1.67267e+06,1.1839e+06,847710,216433,339383,257262,791528,185642,699518,2808.6,1718.77,28355.6,66734.3,7409.5,4026.36,1303.21,0.7722
1.89173e+06,1.38225e+06,821152,225915,358927,274194,785415,180948,749106,8694.09,3003.26,81951,96837.6,36514.8,13252.6,2301.29,0.775
1.40992e+06,1.02530e+06,825074,327880,516957,368163,842491,250806,784383,14645,4267.45,71227.8,66505.9,12591.1,10103.1,2183.25,0.7789
1.52801e+06,1.22053e+06,751152,155328,221303,191019,695123,139284,669113,3006.13,1795.3,27859.8,37560.1,7866.57,4821.03,1112.29,0.787
