"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.41423e+06,907868,934646,360912,599985,396417,908112,280478,772064,19194.7,3858.96,155383,53308.5,10144,15510.6,1832.9,8.8298
1.05815e+06,693495,915495,1.10369e+06,1.68901e+06,1.12725e+06,899004,847850,781052,-413.274,3077.93,8858.84,3960.13,6223.56,90.5141,3479.8,8.8364
1.27082e+06,904878,842645,292703,366285,270582,812216,233280,752837,9524.35,1105.29,156928,39659,9571.61,6786.96,1265.71,8.8532
2.08333e+06,1.345e+06,929365,336548,653010,434718,901287,243679,828668,25999.1,2783.19,353578,56657,18553.5,15081.3,3817.62,8.9068
1.33068e+06,921116,866786,271108,495671,362241,821008,219329,741648,10372.7,845.918,141031,40436.6,9403.01,8038.57,2686.91,8.9118
1.18282e+06,735441,964992,259701,479898,327698,878672,194751,800102,15658.2,2378.7,65118.4,47441.5,16819.7,13598.1,2297.1,8.9148
1.10228e+06,724578,912766,432399,800922,554122,867234,321733,806380,14547.3,3094.39,123677,56390.8,27932,14840.9,1498.33,8.93
2.48189e+06,1.54224e+06,965567,465948,666426,422903,945501,323246,864879,15258.2,1345.88,398506,42544.6,14118.2,13158,3531.18,8.9349
1.85689e+06,1.1251e+06,990255,293138,491693,334676,881497,229380,766775,9948.84,2652.54,83203.8,44501.6,20370.3,10896.8,1918.56,8.9586
840663,473714,1.06477e+06,520345,779098,351864,1.32852e+06,260334,1.19926e+06,1005.6,1564.97,7712.47,3958.17,4839.38,556.943,1853.15,8.9831
1.58993e+06,949640,1.00455e+06,554337,682075,392462,1.04276e+06,343396,968568,20039.8,3628.6,171941,58680.1,18175.8,16483.2,2624.11,8.9923
1.38819e+06,962538,865328,268668,523468,351910,892504,197340,816868,17722.9,3327.95,88596.6,60771.5,13022.9,16100.9,1291.02,9.0194
1.9744e+06,1.21062e+06,978544,305285,580126,366408,949967,212077,863700,25401.9,4583.89,189757,79723.6,28748.6,18148.2,4878.79,9.0238
2.19379e+06,1.3799e+06,953892,418292,796349,494133,966965,291952,859645,33111.5,3101.94,86260.8,73813.9,16379.5,16316.1,4970.28,9.0324
1.74696e+06,1.03833e+06,1.00949e+06,447203,768324,501937,918431,324473,826946,35759.9,2872.12,316086,59567.4,17174,19438.2,3365.63,9.0499
865137,518111,1.00187e+06,343919,423976,267805,949892,237540,868702,14424.3,2376.27,63021.7,46674.2,13331.5,10208.6,991.813,9.0742
643506,407158,948290,289998,607897,425377,857447,220403,789458,12642.1,2382.67,115440,40563.2,10044,11466,1646.99,9.0786
2.05263e+06,1.15079e+06,1.0702e+06,522660,774206,457583,1.01517e+06,343405,913195,34399.5,4647.18,83175.9,75685.9,26152.6,19468.2,3661.23,9.1082
1.57391e+06,1.0098e+06,935180,314135,382780,256142,896643,225781,834796,21759.3,3010.41,73805.3,63299.9,18190.5,14120.2,1967.12,9.1128
2.08003e+06,1.32561e+06,941468,267335,427920,285911,898014,197989,810152,17140.5,2085.12,50347.3,62078.9,11046.9,12083.1,2513.24,9.1225
2.15385e+06,1.21175e+06,1.06648e+06,421292,661354,402111,986823,293335,861728,32281.1,4097.76,60045.1,75486.7,18065.2,21651,3837.54,9.1287
1.32105e+06,827673,957664,401137,748675,492449,912186,291857,824657,19552.7,2556.44,130897,58897.8,17217,16163.3,2920.05,9.1312
1.78073e+06,1.06686e+06,1.00148e+06,535670,738180,455914,971473,354429,906817,20885.3,4304.42,135985,76506.8,25688.3,18823.5,4154.05,9.1544
1.03007e+06,698828,884397,218675,403883,298971,810546,181399,723294,5910.57,2260.35,273921,30682.6,5340.69,7300.42,3265.62,9.213
1.8182e+06,1.17804e+06,926045,378401,718956,455930,946140,254050,893684,22493.7,3081.11,75022,72284.1,19074,18187.3,4055.69,9.2255
1.56492e+06,1.01335e+06,926583,342305,405403,272010,894239,244680,839395,21182.3,3752.69,83626.4,58817.6,19655.9,14323,2065.31,9.2274
1.33978e+06,918106,875575,443864,556922,378665,882452,325230,818862,13676.8,2005.22,124475,42823,10724.2,10153.5,1173.69,9.2508
1.45123e+06,950270,916308,298614,398920,280273,853995,235190,761802,12102,1984.62,73358.3,39058.3,13499.1,8985.94,3307.1,9.2541
1.11527e+06,807692,828490,250937,411302,318403,775059,210658,714722,9724.33,604.484,153608,31676.7,6594.36,8266.59,1040.53,9.2655
1.64593e+06,1.08346e+06,911483,339803,671958,450125,895695,256894,793643,18007.4,1448.59,65316.1,38873.3,10115.9,10919.7,2215.81,9.2786
1.78973e+06,1.01893e+06,1.05389e+06,319618,495502,323874,917953,235833,813163,16221.1,2787.4,72878.9,50928.1,27019.6,14487.3,2257.29,9.3208
1.47807e+06,970224,914060,312028,347118,234634,887641,226971,824850,12226.3,4563.86,86893.7,56355.2,21305,12948,2516.91,9.3475
1.05735e+06,757345,837680,265998,463254,332981,834740,206977,771094,9888.51,1960.29,63887.8,35079.4,10790.5,8552.18,1815.71,9.3501
1.96093e+06,1.21567e+06,967828,419520,477013,311874,917703,299291,841028,22285.3,3093.93,169799,53112.4,18094.5,15754.4,2602.68,9.3896
2.27032e+06,1.3033e+06,1.04519e+06,398781,598282,357171,1.00503e+06,277804,861286,21368.2,2815.39,83894.7,60740.8,29424.4,18922.9,3469.8,9.4277
1.44633e+06,953758,909873,326605,596005,407134,878342,257329,761528,12593,2033.68,189750,45347.2,10802.7,9106.57,2162.28,9.441
1.63271e+06,977935,1.00173e+06,285315,546724,356307,920651,207000,827000,25560.8,4149.52,37041.9,95255.6,19871,21320.6,2845.59,9.4486
1.82773e+06,1.20049e+06,913496,273917,457878,325495,844028,215586,762341,12827.9,2104.23,76388,56157.3,20952.6,10355.9,1807.45,9.4837
1.25302e+06,806579,932102,437150,740303,513393,865188,344567,761216,13388.6,2902.19,530469,52138.5,14056.5,13280.4,3766.56,9.4843
1.17061e+06,817921,858724,241337,393864,297765,793642,191205,757315,8463.63,2095.97,56331,29823.1,8835.13,6176.61,1134.03,9.5361
1.80337e+06,1.12326e+06,963284,367833,616318,396355,932978,273541,806826,16018.6,2612.17,44746,60780.9,20008.7,13493.8,2419.32,9.5536
1.18718e+06,787111,904966,240204,442327,326805,812093,195960,735470,8957.95,2055.2,239200,34587.5,12308.8,11429.6,1132.2,9.557
1.83356e+06,1.1765e+06,935093,289732,569073,380960,896273,211261,822864,25735.6,3911.93,39948.3,56423.2,19491.7,14195.9,2396.3,9.5587
1.29422e+06,795943,975612,344255,542747,360810,902548,255637,807994,11892.7,2389.55,51995.4,41164.2,10781.1,9184.89,1933.52,9.5814
1.47215e+06,1.00499e+06,878906,313473,537741,377219,855324,241826,777765,17466.3,2581.8,156010,60517.4,14560.9,11887.6,1853.82,9.5975
2.08824e+06,1.29283e+06,969152,345356,566369,365456,929856,251292,824593,18870.8,1175.82,808789,53588.8,10582,12980.1,3504.83,9.6469
1.256e+06,856825,879527,235054,372202,261250,854818,183188,769879,10125.3,2419.31,257740,41669.2,9293.3,10555.7,1426.06,9.6483
2.37907e+06,1.41284e+06,1.01034e+06,387681,676418,427516,949324,276301,841867,19723.5,2959.05,78959.9,47242,20374.2,18327.4,3420.79,9.6562
1.48307e+06,1.00877e+06,882107,333323,555816,388099,859291,264840,755148,15016.9,1255.05,172311,36250.9,10903.8,10050.9,1766.01,9.7065
2.06278e+06,1.2854e+06,962868,360559,455156,303579,899579,250501,863610,24027.6,3717.31,83189.4,80092.5,20220.1,15494.4,3065.55,9.7266
2.05745e+06,1.35188e+06,913153,378526,590587,407989,868534,292271,777072,21536.6,2876.31,225899,64123.7,11974,16120.6,3337.12,9.7428
1.98704e+06,1.22364e+06,974325,286530,501040,326688,920217,207581,828197,17431,2940.46,86377.2,54864.7,22920,14669.5,2189.47,9.7516
2.19823e+06,1.32077e+06,998615,390777,674488,430273,940549,281344,833379,31774.4,4342.05,63288.4,98078.1,28426.7,23828.9,3924.39,9.7619
1.67373e+06,1.17858e+06,852075,266472,427803,302931,847328,208319,767494,16408.4,2070.68,164899,49549.2,14704.4,13248.6,1867.62,9.7708
1.4946e+06,955248,938769,326035,637731,380051,1.00681e+06,208232,939438,16091.3,3622.98,149997,69614.4,19269.6,16377.5,2512.06,9.7803
1.75237e+06,1.17551e+06,894437,254604,413475,288330,860420,196668,776751,13403.7,1721.91,69274.7,59588.2,17862.8,11567.7,1677.75,9.7987
1.6513e+06,945521,1.04786e+06,388814,688743,372287,1.11002e+06,232839,1.00193e+06,25159.7,3478.68,228897,71361,17203.2,22839.5,1930.12,9.8043
1.64997e+06,1.03486e+06,956636,341302,430741,276730,933922,239590,854714,26021.4,3221.98,129250,47894.1,14990.3,12101.3,2345.25,9.8051
1.55152e+06,1.07807e+06,863502,253701,463880,341377,815310,205960,739080,15617.7,1257.21,284008,66259.1,23188.6,8581.39,1892.88,9.8224
2.31203e+06,1.3997e+06,991082,405512,713407,456461,937746,290586,837299,26417.9,2556.46,106501,79898,34851.3,18503.4,3650.92,9.8385
1.69033e+06,1.03194e+06,982810,256782,418985,265893,945458,181368,849482,8731.05,1893.52,134041,29608.4,11717.1,10332.2,1434.47,9.8486
1.49948e+06,919057,978928,384996,637021,446704,855629,298022,775102,11466.5,1500.7,69004,70434.3,36003.6,9735.48,2492.75,9.8507
1.74773e+06,1.17373e+06,893422,279431,374671,262799,855416,209351,800850,23625,3629.61,71644.8,67631.3,19378.1,13692.7,1384.1,9.8724
1.91765e+06,1.2108e+06,950275,290777,558145,352676,949559,201188,867181,22537,5048.74,272766,62160.2,16285,11541.2,3057.72,9.8871
1.20855e+06,852193,850899,322302,382730,267666,857928,252746,765120,9534.78,1190.62,305216,31087,9589.07,7507.59,2256.4,9.8877
2.15297e+06,1.2481e+06,1.035e+06,339523,494200,311719,951242,235777,864012,20693,4474.75,81152.7,61259.6,18797.5,14998.4,3139.41,9.8879
1.09764e+06,746593,882122,330606,582089,441685,790729,279851,708819,10481.9,1161.64,121423,28098.3,5863.74,7402.78,1183.01,9.8949
1.35653e+06,947682,858849,321401,415637,298925,834264,247536,779040,16540.7,2775.68,171527,47575.4,15305.6,10518.7,2354.44,9.908
1.25386e+06,726376,1.03571e+06,489549,681999,448409,912558,351741,835072,28092.9,3116.95,253203,81265.5,17895.9,17937.7,3221.13,9.9111
2.03734e+06,1.23067e+06,993280,430426,618740,400278,927465,322632,800465,18168.5,1739.9,155723,70057.8,23900.7,12610.9,2911.36,9.9202
1.63629e+06,1.06374e+06,922948,411108,799999,557306,861285,320901,768663,11594.4,2010.41,124716,45430.8,15519.6,8430.73,1297.82,9.9309
1.47098e+06,939089,939837,432366,809693,531179,914599,319631,811622,16510.2,3025.92,81624.6,62226.3,25009,14806.9,3360.59,9.9318
1.80519e+06,1.09327e+06,990713,256099,427352,296620,864443,199672,769558,15686.9,3299.91,63870.9,54304,20470.2,12953,1834.6,9.9406
2.13683e+06,1.48095e+06,865723,305398,469812,327543,860611,234985,779790,20203.6,2963.86,49195.6,52294,14255,10612.2,1897.89,9.9672
1.76444e+06,1.15009e+06,920501,324150,398953,261673,914774,235194,826934,29575.3,2612.55,92023.4,75928.2,21119.3,16940.6,1820.99,9.9724
1.50385e+06,995555,906338,265631,511970,360794,851406,196786,809908,11781.4,1545.36,122680,43947.2,17879.5,12679,2347.67,9.9931
1.41738e+06,1.02006e+06,833708,245119,448461,327567,821440,196685,747750,18551.1,985.878,79134.8,40547.7,8793.54,8130.67,1632.41,9.9946
1.49582e+06,844561,1.06267e+06,373122,585471,342264,1.02635e+06,234226,955800,24432.6,3554.62,245039,68914,22987.2,22696.6,3388.09,10.0007
1.29825e+06,874848,890384,351619,468038,306808,915304,254202,829937,19897.6,2247.14,146987,82996.4,13072,13289.8,1699.85,10.0041
1.42609e+06,994266,860589,319667,588501,427407,826146,258465,742073,17094.1,2115.44,120524,53785.4,14111.2,10781.4,2029.65,10.0044
2.43541e+06,1.38133e+06,1.05786e+06,474558,758937,476055,956533,344506,826502,42391.4,5016.22,144933,69330.4,18183.7,20486.9,4406.76,10.0191
868298,549021,948924,318797,524089,355639,884192,231727,825446,8772.27,2675.16,72144.9,30765.3,12692,9071.52,1308.74,10.0221
1.93846e+06,1.18583e+06,980812,322156,530185,353465,899978,228354,846464,23882.9,2473.9,362995,89684.4,21762.9,22824.2,3107.83,10.03
1.62876e+06,1.14876e+06,850711,259567,505845,376544,806033,204469,761681,13152.2,2836.48,134807,51779.4,16139.7,9841.24,2681.58,10.0517
746110,501667,892357,324132,459512,311731,884440,243282,799398,10909.2,2183.22,247503,42771,13519.2,11005.3,1605.37,10.0615
2.36922e+06,1.44896e+06,981072,473430,864655,548109,946514,319443,889228,30860.3,4520.72,128915,85384.3,29522,18546.7,4581.88,10.0851
2.38982e+06,1.44982e+06,989013,356380,690446,431699,959622,245120,872339,40375.5,5154.12,119067,65740.7,20310,18494.7,3397.24,10.1031
1.14267e+06,829621,826402,273196,354499,257440,826210,214192,765284,20463.4,1855.84,85823.4,42125.2,8945.59,10051.2,1237.82,10.1125
1.17996e+06,690842,1.0248e+06,405761,459824,271686,1.01549e+06,258245,942734,9021.8,4672.11,238800,82973.3,36538.5,16813,3556.77,10.1234
1.52152e+06,1.03949e+06,878232,313078,484996,345792,841540,254076,739333,6409.35,5506.65,1.13255e+06,41500,14634.4,7847.31,4876.65,10.1265
1.97014e+06,1.35247e+06,874017,364474,570462,416201,822384,280870,778596,14653.8,1748.84,162125,52104,12400.8,10293.4,2102.27,10.1465
2.17492e+06,1.43114e+06,911823,274971,478905,335143,857374,216516,761988,11675.9,2198.51,151706,39546,15045.2,12048.4,2745.32,10.1485
1.82202e+06,1.19582e+06,914190,335658,442884,289518,917836,234968,857117,31806.6,2100.96,162609,60657,17048.2,13318.1,2784.37,10.1491
1.79323e+06,1.05832e+06,1.01664e+06,329054,600134,375587,958713,225694,874780,22832.1,2421.67,106087,60026,18267.8,19106.9,2645.22,10.1512
1.37547e+06,906674,910228,267650,327952,227593,864574,212587,755408,14419.1,1487.26,138257,45892.4,14893.1,10124.8,2494.71,10.1538
1.23026e+06,802118,920258,365464,547520,349980,938660,255098,859585,20189,2240.61,131207,63070.3,19772.4,14608.1,2335.05,10.1702
1.75357e+06,1.10531e+06,951895,252788,452698,312557,869021,194420,780129,14498.6,2233.98,189827,41444.7,19647.4,12209.2,3570.93,10.1737
1.73212e+06,1.10657e+06,939181,481129,627653,389764,966204,329424,876309,20304.9,4229.17,260518,90111.9,24649,15282.5,2813.04,10.1864
981178,632589,930631,274382,559486,389765,861266,215639,763449,10527.2,1927.72,46501.5,41384.9,11951.6,8347.73,1304.32,10.1981
1.57606e+06,1.0022e+06,943564,346662,384813,263094,877586,257725,807052,23164.7,2222.18,153323,45887.8,14285.2,11975.2,3071.7,10.2009
2.03981e+06,1.23195e+06,993458,327590,565059,359279,943655,232347,845951,21946.5,2835.46,76703,51552.6,16684,17061.5,3018.71,10.2321
1.44877e+06,1.00286e+06,866788,300611,483689,336648,862067,221856,812989,17792.6,3029.02,73141.8,61625.8,18895,12781.8,1877.93,10.2505
1.93794e+06,1.0977e+06,1.05927e+06,556446,617691,357652,1.03624e+06,359870,927744,35718,5544.2,128227,77252.5,27211.4,23012.9,4183.2,10.2585
1.89744e+06,1.15719e+06,983815,446204,531517,335806,949686,304616,878885,15355.3,4699.61,154319,59889.4,31264.6,18795.8,2722.31,10.2585
