"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.23592e+06,1.55271e+06,864006,621664,511632,349792,877605,473168,788300,20136.2,380.204,714012,72047.4,15359.7,10484.5,10063.1,16.5365
2.16896e+06,1.37305e+06,947802,690921,405450,252579,963144,456868,907379,25630.6,2867.11,262665,56193.5,16321.4,12335.8,6341.25,16.5412
1.85508e+06,1.19002e+06,935316,857242,460884,304161,909159,614679,836770,28611.9,825.008,543504,138389,35928.1,16029.4,8509.98,16.5446
2.15434e+06,1.37435e+06,940519,1.10483e+06,738975,453949,976728,714426,927875,53212.4,6298.27,512173,83704.7,20994.1,21584,8499.81,16.5462
2.171e+06,1.25188e+06,1.04052e+06,837851,497897,277727,1.07565e+06,517777,970902,31264.5,5087.35,342271,83935,22200.7,14549.4,12593.8,16.5637
3.07538e+06,1.90586e+06,968186,764356,650083,395400,986469,491807,932507,23306.7,2823.8,584776,79749,30107.7,16091,16418.1,16.565
2.30923e+06,1.4338e+06,966337,1.17773e+06,695796,408905,1.02097e+06,749501,942809,38722.3,5493.89,355505,81063.3,37055.5,18101.8,14441.1,16.5807
1.69438e+06,1.01548e+06,1.00113e+06,858263,428959,278315,924764,606665,848834,21057.6,4250.6,560027,50971.5,29435.9,14812.7,11730.6,16.5854
1.86453e+06,1.09682e+06,1.01996e+06,849113,500084,291775,1.02836e+06,527523,965773,17399.9,884.044,347278,82095.9,29342.1,13213.9,9543.66,16.5963
1.30759e+06,952027,824090,607731,366663,262105,839349,464622,784807,16803.5,2038.12,211226,78368.2,31594.9,11064.5,10167,16.5973
1.41545e+06,882492,962352,850015,533935,362897,882787,601689,847629,16557.8,1470.95,191803,65647,27787.3,13544.7,11435,16.6095
2.57621e+06,1.54316e+06,1.00166e+06,879901,730992,458409,956777,584066,903905,44987.9,2257.14,509827,115006,21336.1,22978.2,21023.3,16.6121
2.62978e+06,1.71116e+06,922105,857117,513054,327662,939481,583891,880764,27893,3593.51,746483,45404.7,32948.8,14125.3,15026.4,16.613
1.86545e+06,1.30282e+06,859113,537261,441578,303558,872804,412569,781340,19128.3,688.429,283017,61802.4,13900.6,10743.5,8514.14,16.6316
2.27852e+06,1.62459e+06,841513,608812,411550,278180,887662,428244,852989,25454.9,2559.93,286963,68905.5,11965,11092.7,9200.08,16.636
1.87336e+06,1.40659e+06,799107,424259,336366,265460,760265,346452,734749,22641.5,-280.469,216727,55405.9,19808.8,7693.89,5464.9,16.6371
2.03965e+06,1.32298e+06,925024,703826,494195,311688,951327,497740,848426,25152.3,1531.81,283114,58035.8,24750,13694.7,11881.6,16.642
2.2888e+06,1.71071e+06,802755,422327,337130,260261,777212,348933,726202,10074.2,1009.99,35901.1,45310.2,15386.7,38216.8,3318.05,16.6636
1.49252e+06,934532,958248,669463,480407,325712,884967,490946,818171,20166.7,448.899,455960,58652.9,26712.5,10174.3,10428.2,16.6661
2.62537e+06,1.63368e+06,964215,890409,588909,349019,1.0124e+06,576635,926488,24277.4,2989.55,976371,72104.4,18344.7,15805.1,14762.5,16.6694
2.3375e+06,1.6133e+06,869339,748972,699879,426494,984603,492052,913284,23007,53.3412,1.58868e+06,114174,40179.2,12836.7,10337.4,16.6779
2.48116e+06,1.65036e+06,902048,505350,306798,182136,1.01067e+06,323949,935981,12057.2,702.936,426682,59424.7,11157.4,8568.55,5360.33,16.6896
2.24358e+06,1.35007e+06,997092,1.03264e+06,590689,356249,994847,642976,963618,48832.2,5222.15,587195,92597.1,43560.5,19367.4,12451.4,16.6896
1.33888e+06,1.02497e+06,783763,363146,167162,123084,814866,306796,710204,4053.34,2629.04,1.32752e+06,33500.5,2045.41,2711.65,3151.14,16.6954
1.29612e+06,866051,897952,666746,347864,217581,959267,458267,872957,13725,1197.41,239831,41174.7,28197.4,9910.88,16648.7,16.6963
2.85933e+06,1.74234e+06,984656,925659,511739,296424,1.03583e+06,575788,964584,42304.7,4207.69,269849,79607.5,50319.7,17026.7,10243.9,16.7246
2.73892e+06,1.57607e+06,1.04269e+06,1.23292e+06,697692,354045,1.18238e+06,731519,1.01125e+06,57113,4613.64,345443,126900,54697.1,17419.3,13250.3,16.7348
2.03485e+06,1.27985e+06,953943,711629,409770,258738,950236,487487,875875,28242.4,4371.6,339141,59807.5,27724.5,13610.3,10150.3,16.7375
1.15995e+06,772101,901395,821301,495729,331843,896319,608388,809977,18006.5,2878.15,281531,55654.4,11404,10967.8,10284.5,16.7392
2.08332e+06,1.35445e+06,922879,666369,533401,351085,911576,479170,834404,22605.7,4032.44,627116,70948.7,13162.8,12133.6,11100.5,16.7488
2.15701e+06,1.37562e+06,940814,651328,453515,289619,939541,444745,878699,23791.8,4949.94,263194,66318.1,22785.2,14288.9,11520.3,16.751
2.06435e+06,1.40055e+06,884375,781978,425961,269925,946842,547587,856826,21387.1,4543.06,282844,73704.6,19647.4,13961.8,14936.7,16.7656
1.76742e+06,1.14229e+06,928355,798748,634120,431671,881394,594057,806739,23113.7,1658.1,323483,64125,18876.1,10226.8,7643.41,16.7674
2.03108e+06,1.31894e+06,923963,618304,468086,289531,970023,433558,855670,35676.6,987.385,298145,61746.7,24679.5,10986.1,10261.2,16.7743
2.17937e+06,1.47274e+06,887885,1.05626e+06,900455,623605,866370,726022,872919,41574.5,3850.6,285455,85879.2,27445.5,16479.4,14504.2,16.7825
1.20876e+06,905110,801288,694570,537453,407291,791748,586835,710152,10075.5,696.872,578158,39092.3,8712.65,7594.77,7813.42,16.7929
2.08338e+06,1.44055e+06,867745,698615,548121,355990,923825,497400,842720,26539.8,2476.87,633097,73314.4,19462.5,12186.2,9148.3,16.801
1.35457e+06,1.01687e+06,799253,515491,286169,216972,791354,415780,743890,4730.62,4472.26,396218,42673.2,10062.8,5630.07,5719.33,16.8021
1.1336e+06,779870,872143,599641,362465,254054,856034,466327,771528,7806.88,1701.72,342980,31243.6,28485.9,8983.37,5164.3,16.8067
2.62239e+06,1.56604e+06,1.00472e+06,941994,765201,477638,961232,644506,876945,35062.5,2316.06,846386,121708,25467.1,21248.2,12234.9,16.8083
2.46521e+06,1.58474e+06,933352,825228,549745,364525,904867,584566,847016,34867.1,2597.96,155099,54814.9,29004.8,12546,14480.2,16.8191
2.74842e+06,1.87083e+06,881452,627358,513853,342396,900453,439774,855928,32179.2,1131.65,314185,128461,31639.9,13628.3,9292.92,16.8314
1.41038e+06,893245,947365,1.1458e+06,626297,368090,1.02089e+06,738993,930290,19687.4,4871.38,645309,51014.5,20028.2,14006.1,10079,16.8329
1.42057e+06,829169,1.02795e+06,604692,493985,279666,1.0598e+06,362818,999992,20336.1,1533.03,273908,49924.9,17331.9,12969.6,7783.73,16.85
2.51313e+06,1.66654e+06,904794,959465,768327,463476,994649,615503,935299,32710.8,4103.8,628561,79439.8,52307.4,20569.4,15845.3,16.8516
2.20679e+06,1.3683e+06,967680,737368,581400,347077,1.00508e+06,456143,969917,43668.1,1929.29,455858,75119.9,19976.9,19424.7,13071.1,16.8785
2.10168e+06,1.3328e+06,946136,770790,665261,454525,878184,562009,822894,21896.4,1689.49,244786,60550.4,23745.1,11898.4,10940.3,16.8807
2.84192e+06,1.66607e+06,1.02346e+06,888745,699551,428832,978776,595759,895072,42616.8,2058.16,603239,68342,17846.5,18943.8,18995.2,16.8875
1.32474e+06,872787,910698,619616,328591,219909,896528,459319,809394,14398,2825.27,627727,41031.1,12992.9,10321.1,4386.24,16.8905
1.1617e+06,756251,921676,683787,349320,224688,932813,500461,819788,17052.3,2221.59,281602,42639,20809.2,9596.39,9301.23,16.9009
1.03196e+06,703507,880131,568613,396328,272752,871843,417385,817393,10693.8,928.17,359485,45311.5,10293.4,6965.78,7873.78,16.9041
2.07146e+06,1.38135e+06,899753,1.05444e+06,910325,595568,917099,730691,865845,18590.8,2499.54,1.1093e+06,62830.4,19555.3,12961.6,15180.3,16.9097
2.00705e+06,1.22066e+06,986537,560548,438412,294347,893663,409709,820897,33593.7,1918.85,100339,55965.3,19565,11176.8,6986.31,16.9272
2.17935e+06,1.38939e+06,941141,762762,475018,303445,939250,525211,871378,35728.7,3759.46,241774,100932,31226.5,17160.1,11013.9,16.9299
1.91745e+06,1.14702e+06,1.00301e+06,632180,345414,214539,966018,436145,869682,43306.4,2731.11,242534,71488.5,26188.2,14612.1,7297.81,16.9305
2.43645e+06,1.58738e+06,920930,730892,529373,355269,894038,528894,829155,18090.2,182.487,184118,102578,49534.3,12160.1,8783.86,16.9391
2.00681e+06,1.36092e+06,884758,613456,465453,309168,903301,431716,852583,40808.3,2173.05,530318,92051.6,32629.5,14144.6,9205.75,16.9451
2.53222e+06,1.68669e+06,900775,704816,548781,378458,870027,524205,806726,27081.8,494.341,426755,65748.9,17481,13770.1,7123.59,16.9454
2.64579e+06,1.71767e+06,924201,732175,537213,332314,969949,478273,918524,43984.4,3461.09,269862,70273.6,24149.3,14756,13610.3,16.9707
1.81963e+06,1.25743e+06,868263,876322,523366,350952,894766,626769,838894,21000.2,2971.57,520596,49536,14476.2,10550.1,9304.98,16.9913
2.01891e+06,1.34363e+06,901548,318690,212401,135902,937737,216916,881513,28206,593.213,172125,61333.1,16925.2,9749.17,7024.55,16.9916
2.63048e+06,1.65316e+06,954709,802116,608280,363035,1.00532e+06,536635,896829,29449.8,3625.73,278959,70740.4,30505,17535.8,16535.7,16.9963
1.24355e+06,757679,984760,863024,485254,316610,919593,590881,876343,17077.5,1592.29,559170,70214,23789.9,9318.95,9584.6,17.006
1.85384e+06,1.24778e+06,891428,455632,373231,265979,841942,352562,775408,27466.9,492.71,164813,53492.5,12960.4,14103.9,4728.74,17.0119
1.70919e+06,1.0489e+06,977705,1.09527e+06,702568,440887,956120,771480,851822,27807.7,4450.01,250739,81499.5,35846,17413.9,12256.1,17.0311
2.32465e+06,1.59781e+06,872940,676969,534174,371503,862724,502910,807662,25851.4,1726.35,579932,70805.5,15524.8,16542.5,10804.1,17.0647
943802,664288,852463,485498,416191,312241,799749,394260,738850,7413.46,842.474,1.1939e+06,22911.9,13914.8,5477.75,5288.04,17.0654
1.66789e+06,1.09905e+06,910543,772377,489837,324237,906443,549527,843318,25383.6,3918.77,475891,57093.7,33642.6,12718.1,13270.6,17.0723
1.83849e+06,1.25826e+06,876681,613989,484327,323278,898904,434432,847989,24011,723.292,616923,80466.1,28039.7,9475.44,7098.34,17.0856
1.61538e+06,1.00439e+06,964995,949139,527291,326512,968952,645295,882516,22136.7,1818,474344,83010,51431.8,14063.1,12100.1,17.0941
1.50784e+06,945641,956712,858545,446536,269671,993513,548173,939716,26319.1,3302.15,533658,59464.7,22226.2,16073.9,10031.5,17.0947
2.64844e+06,1.69409e+06,938008,937049,628219,371070,1.0158e+06,599898,937208,48929.6,4589.35,633174,76956.8,28851.7,17523,17431.6,17.1154
1.52891e+06,1.15715e+06,792767,406895,337988,272334,744648,344791,708072,3692.84,3830.5,1.17199e+06,36703.7,9310.68,2891.67,2535.94,17.1274
1.89628e+06,1.12753e+06,1.00908e+06,918534,514376,331899,929879,634716,868294,28344,3927.38,520317,61759.3,18499.5,14619.1,27610.6,17.1312
2.39805e+06,1.52688e+06,942330,1.14484e+06,929619,566362,984832,747335,919141,33444.6,2912.22,205009,80750.7,21612.7,16623.5,17375.8,17.1382
1.48886e+06,1.1213e+06,796678,879430,578306,384181,903178,648780,813308,22085.4,1156.59,431314,50626.1,13641.7,11923.5,10699.2,17.1435
3.22814e+06,2.06877e+06,936248,916265,753623,465453,971471,607266,905302,55438.8,2806.9,301066,79798.5,22864,17027.5,14781.5,17.1465
1.27751e+06,852952,898652,635248,435209,302546,863093,483552,788227,19114.7,1070.43,611333,81578,13415.3,11892.6,7801.72,17.1517
2.16538e+06,1.38513e+06,937980,574026,459462,305073,903644,413412,833105,37647.3,2970.77,154466,62669.6,17443.2,13518.9,8647.58,17.1598
1.89766e+06,1.23994e+06,918267,740466,625286,396207,946908,478465,928552,20397.3,2563.72,277411,79419.6,31040.7,17788.3,10946.1,17.1607
2.46348e+06,1.67802e+06,880849,591274,447935,293635,915289,421941,840792,32846.3,1773.52,283209,65882.7,17877.5,14282.3,8064.45,17.1618
2.71664e+06,1.61199e+06,1.01116e+06,1.18358e+06,1.03376e+06,578595,1.072e+06,693038,1.02469e+06,36897,4263.08,263984,122239,39144.5,23787.4,18628.5,17.1649
2.22235e+06,1.4048e+06,949177,1.17125e+06,904015,550344,985582,775804,905838,29819.6,3041.31,638347,82392.2,25339.4,23979.5,17561.1,17.172
2.0166e+06,1.2548e+06,964266,627416,448504,285082,943947,460511,817460,19399.2,1452.96,314819,46330.2,29152.5,11613.7,13763.4,17.1743
2.24407e+06,1.45682e+06,924238,1.33462e+06,937460,531324,1.05863e+06,794275,1.00818e+06,31298,2974.02,607376,89930.8,41982.3,11939.3,15716.7,17.1747
1.70401e+06,1.17788e+06,868004,755887,481123,306032,943280,516808,877564,21704.2,3232.5,194968,73246,18434.1,13169.9,13586.6,17.1762
1.29387e+06,767524,1.01146e+06,739376,401117,250919,959154,503344,881357,24700.8,1985.95,320142,61729.4,25044.9,11208.7,10068.8,17.182
2.13662e+06,1.45646e+06,880196,635345,444607,274793,970782,426784,893208,35485,1847.84,137784,64364.9,19624.2,17205,13544.5,17.187
2.38836e+06,1.68129e+06,852333,793695,516353,324287,955364,549997,865854,21373.8,1584.87,469039,68950,17330.3,16739.5,11033.3,17.1935
1.88907e+06,1.375e+06,824324,536566,287666,195478,882962,391814,821664,17872.8,2204.28,283462,58145.1,11250.4,8489.64,6583.7,17.1948
1.40439e+06,853829,986886,1.01246e+06,680118,447733,911415,712618,852455,18107.2,2402.69,505542,75069.7,31964.9,10761.5,14138.9,17.2061
1.40212e+06,899689,935067,907788,630374,416923,907180,619256,879560,24633.1,2516.09,485739,63726.8,23620.2,12397.2,12482.3,17.2377
1.39671e+06,955119,877403,607134,505400,352617,859971,439963,827980,18571,1564.29,297481,60603.3,25414.4,10478.4,11291.2,17.2479
