"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.6238e+06,1.15199e+06,845738,664390,413769,283911,874435,477380,835045,18797.4,1807.82,315436,60779,13120.4,14803.9,12610.4,12.03
2.5662e+06,1.69577e+06,907980,836443,624606,401145,934236,531772,943762,25491,4838.09,337755,60490.6,36611.2,18196.8,13432.3,12.0364
2.07579e+06,1.47195e+06,846139,465065,389443,274849,850161,356181,783418,18680.2,138.251,741592,31126,7364.24,7968.23,6020.25,12.0372
1.37267e+06,942007,874303,698026,393994,258728,913688,516027,811615,19917.7,1725.76,200081,52970.4,15846.6,10303.2,5781.68,12.0401
1.87326e+06,1.24267e+06,904472,821305,533632,321143,997000,555484,887123,21284.5,6319.05,192194,64744,18251.7,12198,10707.2,12.0436
1.58411e+06,1.0485e+06,906505,685120,574603,375355,918495,472639,869738,27218.1,1876.27,190363,58472.4,23436.2,13873.8,11609.9,12.0464
1.42743e+06,1.19189e+06,718569,335495,180646,144917,747927,294369,683826,5895.77,954.798,1.17894e+06,48838.4,7406.41,4784.79,4148.59,12.0486
1.6773e+06,1.19562e+06,841720,613652,507388,363151,838310,471099,781558,22625.7,1860.27,192372,51873.2,12996.6,7412,6976.19,12.0506
1.29735e+06,782746,994462,714882,469073,308269,912981,527986,812388,18870.4,2128.9,588941,43920.2,16559.2,11912.3,7303.8,12.058
1.54302e+06,956315,968101,877013,469968,276036,1.02154e+06,570346,922612,24620.3,2605.64,321986,71187,16097.2,14939.7,14008.8,12.0664
2.21637e+06,1.57417e+06,844778,594974,520541,368388,847814,430792,828671,15068.6,2068.61,228418,46854.6,12445.2,11470.8,6939.57,12.0682
1.7866e+06,1.12254e+06,954943,783242,710185,479768,888160,563892,833395,20023.1,780.277,256504,54488.2,17932.2,9111.74,9264.88,12.0705
1.93445e+06,1.5275e+06,759849,337368,249633,195280,767000,279857,723301,11085.5,783.304,627828,34624.7,7795.04,6272.62,4673.53,12.0774
2.01664e+06,1.43759e+06,841673,743446,401194,276103,871836,591181,754536,8939.06,1687.46,878080,45931.3,18627,4741.65,4448.08,12.0798
2.54152e+06,1.61243e+06,945724,1.06725e+06,849392,510922,997481,689650,928516,21776.8,5783.09,114016,67275,21534.6,17595.9,15708.4,12.0843
2.0457e+06,1.27921e+06,959513,656870,522221,350734,893363,470385,837871,19553,381.445,460531,49367.7,15622.1,6626.01,7037.83,12.1019
1.45885e+06,971305,901169,899615,590384,359522,985282,562528,959541,18190.9,2351.73,489526,61815,20533.7,16864.7,15101.7,12.1067
1.70993e+06,1.19215e+06,860590,795865,467756,302140,928886,562660,848681,15404.6,2928.45,225412,48878.9,16491.1,10059.8,11883.2,12.1154
3.07966e+06,2.04182e+06,904976,642166,520734,347386,899404,474766,811556,39855.9,2412.37,412681,71683.5,16329.1,14001.4,10128.3,12.1246
2.38127e+06,1.47521e+06,968513,809282,583996,356934,981688,548565,885163,36387.7,1811.56,251865,63573.3,25500,13709.3,16823.5,12.1253
2.44845e+06,1.61864e+06,907593,780381,664681,417062,956234,517912,904070,16048.3,2672.02,561381,58965.9,15504.2,10219.1,9026.41,12.1278
1.51805e+06,1.10607e+06,823485,485776,303324,209347,869342,349976,832815,21230,1711.41,493616,61633.8,9630.13,14224.3,8856.43,12.1338
2.05492e+06,1.33661e+06,922448,1.02643e+06,643490,403250,957456,683818,900618,46965.4,2262.56,202100,87500.7,23435.9,15003.4,13245.3,12.1447
1.80274e+06,1.06383e+06,1.01674e+06,1.12671e+06,569690,356766,958090,780303,866366,34599,4190.33,894460,65336.3,30818.7,17338.4,8822.09,12.154
2.40307e+06,1.38844e+06,1.03846e+06,1.08864e+06,614100,364655,1.01044e+06,696234,938170,44985.8,6534.47,417973,76428.6,25823.8,17078.7,12873.8,12.1542
3.10512e+06,2.13434e+06,872903,553205,360229,237273,910922,381321,870455,27728.6,2523.65,409646,48928,20277,15863.4,10231.2,12.1544
2.27628e+06,1.53088e+06,892143,757628,499988,341586,878236,566434,802524,22066.1,1835.47,577819,63623.5,37996.4,9448.18,12143.8,12.1595
1.07143e+06,784606,819340,574887,383277,281577,816708,452954,761516,6818.23,1875.43,1.25555e+06,34854.2,17755.4,4179.08,6193.68,12.161
1.8411e+06,1.17452e+06,940522,1.08792e+06,720545,448054,964899,740939,880980,30814.1,4796.2,526381,122484,20179.7,16148.6,15403.3,12.167
1.64527e+06,1.11056e+06,888891,575426,304850,207348,882141,432189,798853,24387.8,2127.93,238903,41439.1,13808.5,8408.09,10228.8,12.1903
1.33522e+06,1.05633e+06,758408,365985,219806,173581,759782,299545,733082,9654.33,1361.07,1.02018e+06,29837,13131.3,3129.99,6128.16,12.1937
2.88212e+06,1.86045e+06,929490,855848,636009,410291,930085,578704,887343,42381.4,1479.04,550228,298100,54758.4,15200.8,12372.4,12.1976
2.19501e+06,1.52125e+06,865740,622889,497322,335293,889948,461376,810041,22714.5,25.7241,541087,64255.6,12724.7,15465.4,8912.26,12.2084
1.9218e+06,1.39685e+06,825486,633155,451021,343295,788281,511970,742023,13845.5,1344.42,640451,44932.7,16846.2,8804.12,6583.25,12.2129
2.1409e+06,1.42403e+06,902047,775256,423548,272670,932002,555379,837542,32198.6,5466.78,183773,64990.1,27170,9586.75,8387.46,12.226
1.94834e+06,1.23986e+06,942852,836473,427532,279051,919256,593459,845693,42287.9,2680.34,303644,74256.4,29824.4,15373.9,11639.8,12.2305
2.05051e+06,1.24972e+06,984468,963474,574107,364914,943959,677647,853076,27961.2,3235.12,486266,52883,18781.2,11988.2,10639.2,12.2436
1.70132e+06,1.48472e+06,687532,264342,164230,142951,689315,242537,653942,3051.66,2661.8,1.46293e+06,10665.3,1335.4,1643.83,2041.07,12.247
1.35573e+06,1.03220e+06,788061,344648,176327,136561,774716,281190,735406,4978.59,2306.88,1.09584e+06,30618.5,6858.7,3565.7,2102.58,12.2476
1.98055e+06,1.30929e+06,907614,648419,460326,302050,914403,463041,840209,30744,3139.86,161241,87643.5,25523.7,14720.7,9211.7,12.2644
2.23184e+06,1.50069e+06,892327,679876,493377,334232,885691,465575,876176,30346.3,1186.43,880835,98040,18937.1,17195.1,6752.25,12.2656
2.29482e+06,1.65299e+06,832969,455806,359818,267690,806495,356981,766101,26123.7,1081.57,324751,40122.6,7991.33,8241.73,5826.04,12.2681
2.84667e+06,1.8805e+06,908268,901732,621781,402166,927649,583481,927261,25772.9,4301.08,260956,53579.8,45629.4,16252.2,7898.27,12.2714
1.64259e+06,1.01241e+06,973475,722438,477230,303618,943087,510753,848674,25440.1,3181.57,204753,64744,19260.3,14412.9,7918.42,12.2779
1.99738e+06,1.30271e+06,919950,554824,494818,339853,873586,399591,833087,23469,1162.86,271281,59431.3,15425.7,14864.1,7563.53,12.2923
1.2352e+06,771061,961170,604100,311779,219027,854084,437138,829166,7134.17,3237.42,1.7191e+06,40725.3,15355.8,6273.78,2206.41,12.3153
2.56564e+06,1.68074e+06,915899,790520,450277,283748,952135,554022,856125,42279.9,5354.02,248142,60854.1,21761.9,16042.1,11829.6,12.3239
2.21084e+06,1.46087e+06,908026,684211,376359,236718,953943,470587,872371,25051.3,3779.6,349927,50057.8,18534.7,13717,11154.2,12.3254
2.53426e+06,1.71646e+06,885869,605967,515812,350534,882902,423427,858661,27852.4,2010.92,157856,68857.4,32707,17658.4,8148.4,12.3334
2.5407e+06,1.51362e+06,1.00713e+06,1.15392e+06,646571,383760,1.0109e+06,763155,907222,18529.4,6082.43,221974,44428.3,19615,10779,13208.8,12.3406
2.40282e+06,1.46635e+06,983186,919549,651140,373030,1.04733e+06,562552,980761,37620.5,3176.57,536176,142805,31319.7,20194.2,20044.2,12.3516
2.25096e+06,1.31222e+06,1.02923e+06,829044,698553,427229,981047,536169,927742,34908.2,563.507,452435,79164.4,22265.6,18527.6,14374.5,12.3622
1.63011e+06,1.02768e+06,951724,795978,662972,426632,932380,550575,867432,36318.7,2997.18,432292,64914.3,18763.6,13596.4,16593.6,12.3631
1.86028e+06,1.12979e+06,987938,882467,401136,228029,1.05549e+06,590907,896047,32702.1,5595.12,163992,53740.6,31926,15310.7,12014,12.369
2.00596e+06,1.20143e+06,1.00179e+06,1.23498e+06,722422,424146,1.02194e+06,800482,925676,18882.1,5045.48,275282,69258.4,31205.2,16747.9,17360.3,12.3753
1.16536e+06,622227,1.12373e+06,585911,516742,321261,965088,383119,917591,19490.1,2534.08,179756,52935.2,23034.5,10531.5,10917.8,12.3768
1.22975e+06,797622,925063,822405,458966,294225,935950,576086,856544,21259.3,3791.93,424737,56900.9,24460.8,9951.17,11414.5,12.3916
2.37922e+06,1.38002e+06,1.03443e+06,1.25568e+06,673525,369827,1.09271e+06,759719,991691,40085.3,6123.06,1.03435e+06,213190,26810.7,27439.5,15894.6,12.4089
2.00883e+06,1.41476e+06,851947,655504,389921,257162,909748,457088,860453,22188.5,3831.97,269894,52070.1,27970.5,9910.1,8396.5,12.4112
1.9495e+06,1.31003e+06,892881,872035,671030,434441,926750,581487,899799,17370.6,2518.38,275772,54245.2,21685.5,9606.06,9049.59,12.4211
2.33585e+06,1.52261e+06,920464,625726,370254,232511,955450,440913,851496,28621,2994.3,161815,49539.6,32050.6,10631.1,8594.79,12.4249
2.16043e+06,1.34197e+06,965935,1.20273e+06,919743,560264,984974,791055,912246,34309.2,5224.25,272554,89328,27512.6,15715.7,13692.4,12.4454
2.72188e+06,1.67311e+06,976102,1.37632e+06,697714,373718,1.12017e+06,836668,987004,40194.3,5242.21,484608,110667,35564.8,25251,16535.9,12.4542
2.30266e+06,1.44412e+06,956705,847239,764886,522422,878469,483963,1.05038e+06,34177.9,3430.66,160613,65282.3,23733.9,12652.1,9554.98,12.4557
2.46981e+06,1.52895e+06,969218,746508,630380,405132,933592,506396,884495,29485.8,4879.22,377019,75439.4,22458.5,16161.4,12427.2,12.4713
1.32662e+06,967539,822677,495754,302097,226653,799716,401514,740827,12031.4,595.702,377246,29343.3,7510.45,6671.58,3377.46,12.4826
1.82872e+06,1.08454e+06,1.0117e+06,1.26739e+06,1.16508e+06,751592,930092,821887,925228,36660.2,3137.72,474188,105557,27061.3,15688.5,15573.4,12.4929
1.68424e+06,990003,1.02075e+06,704097,394491,241570,979817,469881,899075,29860.8,2563.76,356350,49875,20306.5,12472,7864.46,12.501
2.12e+06,1.69443e+06,750694,405403,219303,168423,781259,331258,734298,11203.8,572.232,1.45429e+06,61710.7,5876.85,5417.46,4171.59,12.5058
1.39585e+06,952147,879600,692231,384272,274330,840460,532547,779910,20066.1,1820.59,657364,68445.4,17700.3,10209.1,4751.7,12.5175
1.11067e+06,677467,983666,679563,324712,197752,985211,460901,884654,15345.4,3215.08,296105,52100.1,25754,10485.7,7221.89,12.5203
2.0485e+06,1.39257e+06,882616,836853,514471,349097,884232,588023,853898,26201.3,1638.5,182328,75184.3,33026,11914.2,8425.18,12.5251
1.39318e+06,990543,843887,515941,330009,224238,883015,389891,793978,10536.2,691.256,373840,35643.4,15270.4,5328.83,4213.71,12.5258
1.37093e+06,879699,935043,825957,417334,271820,921199,595744,831857,16862.6,3906.39,297755,47597.6,10923.8,11725.9,6392.76,12.5303
2.36738e+06,1.59841e+06,888654,683069,415987,270842,921541,480092,853672,33968.8,287.711,248175,71063.9,20156.6,11650.4,12228.1,12.5388
