"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.47534e+06,1.01542e+06,871767,269948,380723,286614,797008,225537,718148,9178.44,1867.52,23964.4,52572,13920.3,7332.52,3055.72,0
1.34824e+06,937322,863040,248481,407939,313981,779548,206424,722246,4806.77,1854.6,41744,38206.4,11393.3,6012.81,2810.05,0.0039
1.68888e+06,1.28341e+06,789560,208249,293012,238600,736829,176622,707441,7236.75,1581.44,56721.1,143601,34706.8,8476.63,2484.94,0.0072
722380,539241,803774,304166,412352,315587,783972,250788,727705,6154.48,3055.2,57077.5,40874.1,11667.9,4909.75,1846.1,0.0169
2.01395e+06,1.21932e+06,991017,489184,783874,543593,865215,356978,822209,15019.5,4554.16,51157.3,55371.3,38190.7,12975.2,8093.04,0.0196
2.25206e+06,1.44421e+06,935620,312121,541060,369333,878979,237665,787970,16187.3,3283.03,30401.4,69685.7,23057.2,9386.72,6806.91,0.0322
1.52984e+06,1.08883e+06,843020,309436,556189,395374,844044,232830,797414,18037.4,2186.03,70370,88467.3,23781.7,8142.78,3457.08,0.0334
1.53714e+06,1.08674e+06,848677,233056,285630,208400,822350,185036,755709,9904.8,2652.86,81427.9,62673.1,30816.6,7871.71,3049.06,0.0603
2.02219e+06,1.1347e+06,1.06929e+06,373226,593920,340705,1.04593e+06,239619,934550,20867.7,4333.8,72480.7,107379,26150.6,19482.1,7305.34,0.0659
1.29356e+06,875239,886773,321876,542543,388820,837214,254339,759323,13771.3,2492.6,43206.3,66098.3,21132.7,11119.1,3029.36,0.0678
1.73014e+06,1.23069e+06,843497,309762,433275,308344,843100,239048,777490,14492.8,2098.61,166195,77765.8,20518.8,8342.39,4686.34,0.0865
2.78776e+06,1.80832e+06,924974,365643,590104,417835,847374,284577,770919,20630.8,3835,43728.3,130718,29303.8,11738.9,9223.77,0.0983
2.24981e+06,1.33357e+06,1.01223e+06,389218,648527,434252,896060,288171,810390,25511.5,2959.34,30414,140850,36802.8,15209.5,6568.84,0.1029
1.15554e+06,812520,853299,367622,471599,349247,810198,288897,763502,10703,2073.89,42767.7,47575.4,13414.6,7906.91,2436.8,0.1144
1.58776e+06,984290,967861,298724,585402,412274,851960,224918,796887,14916.3,2299.29,31455.8,55022,15714.4,8767.97,4187.99,0.1337
554181,370988,896279,190527,237030,167673,848188,149126,766575,2799.93,2077.78,127608,19288.1,7730.42,2926.24,5396.71,0.1696
1.0771e+06,748300,863635,348823,444083,303173,878870,258849,808556,12324.8,1795.8,81764.3,66179,35349.2,6629.18,2827.42,0.1942
1.42108e+06,993683,858068,291463,469057,360390,780916,242232,721943,12750.7,1270.07,91359.8,50424.2,17206.9,6799.14,2822.37,0.211
950019,592147,962618,314337,510636,364588,840350,247138,763146,7691,1873.84,30465.1,60578.9,26652.6,6361.17,2031.89,0.2236
1.3169e+06,881037,896828,322584,550638,378488,872902,238770,810615,16839.3,2823.56,24710.7,70972.5,22889.6,7463.08,4521.6,0.2644
