"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.61983e+06,1.23109e+06,789462,205149,307586,238522,773729,172153,714999,10076.4,1352.33,90601.1,49108.2,8019.85,5211.42,3174.19,0
1.50161e+06,1.1498e+06,783585,211224,287442,210932,817633,164211,771777,6902.72,1313.38,13989.1,45678.8,4507.37,6076.5,1989.01,0.0018
1.78995e+06,1.11932e+06,959484,410080,457288,301838,909007,307368,800500,21139.2,2347.22,70649.5,87184.8,10492.4,9485.59,5096.4,0.0058
1.6987e+06,1.20738e+06,844156,205984,360964,259607,834255,159871,773062,11124.3,1796.05,35627.7,55140,9052.31,7015.08,3346.26,0.0114
1.81378e+06,1.22239e+06,890277,239382,265012,180551,880676,182151,788518,6862.99,2093.89,43495.2,34479.7,38295.1,8213.2,3052.86,0.0137
1.40446e+06,907231,928842,319623,436831,298599,877760,247256,775609,16135.9,2297.92,22185.7,83234.9,12443.5,8652.54,3797.53,0.0222
2.50826e+06,1.69058e+06,890204,318439,563950,389301,869173,237837,803336,17820.7,2820.65,71817.3,93323.8,19170.1,12838.8,7473.66,0.0274
1.91434e+06,1.15913e+06,990919,276481,479420,314342,915093,197608,839483,21569.3,3870.67,42852.4,91458.1,32479.9,12276.8,5298.75,0.0341
2.50287e+06,1.51748e+06,989618,394697,664457,398667,1.00002e+06,259940,911049,30834.1,4355.36,73387.1,112114,27190,13483.7,7615.46,0.0478
1.8533e+06,1.29727e+06,857167,204290,363775,270887,805742,162483,754380,15482.8,1296.31,37015.2,64008,12392.3,8828.74,4099.13,0.0628
1.52084e+06,1.01867e+06,895780,341359,455150,314255,869007,252564,810946,13977.2,3214.98,38426.5,82646.2,14193.8,11908.5,4656.01,0.0658
1.68994e+06,1.1896e+06,852359,292513,471176,319175,885738,216028,812430,11065,2749.91,30188.4,64264.8,7801,8170.22,3828.98,0.0744
1.79088e+06,1.2725e+06,844423,240096,330119,249776,792996,193079,746107,11206.6,1548.3,87763.2,48849.8,27050.4,10555.7,4330.03,0.075
1.95431e+06,1.34291e+06,873169,302775,528448,394509,803705,236596,767828,7938.8,2718.69,83235.1,54174.8,19224.8,8828.88,5170.99,0.0955
1.90075e+06,1.30201e+06,875917,241922,480050,339808,847626,187712,773275,14296.6,2534.26,33352.9,56840.4,12773.7,8119.86,4551.02,0.1079
1.80246e+06,1.25517e+06,861619,224003,304250,226012,807699,181812,739235,6005.01,2147.65,89610.7,44075.1,35895.6,8685.09,3482.69,0.1211
2.1499e+06,1.27604e+06,1.0109e+06,443739,726584,446282,976850,305780,870703,18640.9,3925.96,68204.4,84602.1,36894.1,14376,8643.8,0.1271
2.13661e+06,1.19501e+06,1.07276e+06,583577,1.06426e+06,634129,1.00698e+06,377551,927415,31144,4424.92,41839.2,123326,38452.1,24431.3,8769.22,0.1299
1.93389e+06,1.23815e+06,937151,261631,459812,312949,881572,200637,782402,18402.9,3047.92,21810.9,76029.1,13092.6,9991.67,4480.98,0.1396
1.44682e+06,1.03801e+06,836309,241153,349628,250225,838352,190459,759701,10750.3,2736.38,63742.5,70239,16890.6,9549.15,3031.79,0.1648
2.45928e+06,1.43647e+06,1.02722e+06,506341,838610,530609,948281,347888,873282,21337.5,4998.38,40319,96687.3,58812.4,15939.2,7526.54,0.1965
2.55375e+06,1.48886e+06,1.02914e+06,325432,495306,305680,972204,215675,905339,12999,3122.68,163703,75234.8,32652.8,10651.9,6287.71,0.1984
1.77088e+06,1.2258e+06,866802,276810,457265,318618,861090,205375,808698,26771.9,3155.38,38143.6,89303.3,21178.6,12970.4,6889.39,0.2013
1.52589e+06,1.04638e+06,874954,240255,286443,203021,846542,184508,781282,17250.8,2241.98,46858.3,57166.6,14996.7,7663.62,3698.8,0.2036
2.17176e+06,1.32099e+06,986422,433876,657260,445524,885151,324201,802975,21247.3,3538.38,46499.4,152546,65860.7,11313.7,5641.57,0.218
1.78977e+06,1.19923e+06,895459,233830,362415,250556,867865,184301,761244,12377.2,2095.4,80204,47842.7,27922.6,8493.63,4135.56,0.229
1.76723e+06,1.06714e+06,993625,354304,614868,413012,893245,260224,816922,12436.6,2798.65,39209.3,89278.7,40004.2,12434.6,4544.68,0.2387
1.45389e+06,1.02559e+06,850568,224158,299338,213314,841964,175418,766709,10709.6,2289.06,33554.8,69621.4,17582.8,8673.99,2657.25,0.2437
1.91273e+06,1.23486e+06,929367,268623,412486,275539,898209,197965,814152,25723.5,2874.04,19096.2,83622.9,19809.8,9616.22,5956.77,0.2458
1.75587e+06,1.16139e+06,907123,274008,460890,302503,914153,199287,824966,15749.6,3097.01,67565.8,60790.9,22702.9,9554.19,2838.25,0.2678
1.967e+06,1.27049e+06,928931,247740,408194,284071,862167,191426,776509,15572.7,3685.45,40752.9,115205,32219.3,11526.4,4946.49,0.2846
1.44704e+06,1.02889e+06,843842,256575,293873,220512,799612,208824,737200,7677.46,2189.65,70184.5,50027.5,22848.9,5926.81,2703.04,0.2886
1.86258e+06,1.157e+06,965906,370393,451381,288009,940347,258194,860732,32879.5,3953.69,37392.4,82539.6,26362.5,13048.2,6262.98,0.2974
2.3574e+06,1.58119e+06,894541,347125,549648,378735,870764,250289,832138,19801.4,4168.15,38698.6,85492.5,24455.1,11056.9,6228.43,0.3453
1.68794e+06,1.0489e+06,965551,382029,448202,298599,900611,272800,840240,35477.4,3429.2,21523.2,91212.2,25456,12221.5,6507.95,0.3658
1.49639e+06,1.07402e+06,835960,266460,456954,310289,883604,199959,799543,10608.1,1878.62,147933,54050.7,20646,5991.39,6501.78,0.3827
1.75027e+06,1.14293e+06,918833,262707,449940,293322,920368,194509,810371,24411.6,2105.44,42659.8,74665.1,11582.8,10566.4,3807.91,0.3898
1.98207e+06,1.41534e+06,840256,221328,362786,260005,837183,175296,757557,10419.6,3032.57,30509.1,63073.9,18319.3,12106.3,5841.53,0.4214
2.43226e+06,1.38031e+06,1.05727e+06,566539,665229,382138,1.04449e+06,355637,955816,17379.6,4767.52,21573.3,103638,41218.5,13532.1,5383.22,0.428
1.67205e+06,1.0862e+06,923619,287338,442670,303791,874292,217257,793543,15275.7,2861.19,77540.1,58716.8,15779.8,7020.29,3608.81,0.4447
1.34442e+06,906863,889498,323987,535706,383864,837337,254746,763082,10239.2,3171.45,26485.3,43875.4,14057.4,7257.83,5420.84,0.4487
1.99394e+06,1.38761e+06,862178,315847,565821,419580,809126,252100,751719,17236.3,1739.02,44354.4,68924.4,17756,8409.42,4713.83,0.4919
1.27901e+06,870506,881562,254133,476507,338636,844281,201480,756798,12024.6,1852.97,103233,64694.1,13889.1,9850.83,2963.7,0.4942
1.76487e+06,1.24198e+06,852609,305952,566606,389979,871749,228156,804587,16452.4,2588.51,73324.5,72958.3,15925.8,10477.7,5000.52,0.499
1.05622e+06,762242,831407,306047,383438,300407,765837,244948,749662,10065.3,764.065,134099,41657.3,17232.5,7109.22,2441.74,0.5089
1.81572e+06,1.29456e+06,841549,276527,485800,348006,837572,216568,766115,10335.3,1626,41475.7,52924.9,26550.3,8217.94,4218.78,0.5121
1.21883e+06,804829,908639,252336,455283,313873,870320,191557,790372,15357.5,1627.35,85969.5,80365,15501,7939.93,3307.56,0.5136
1.99469e+06,1.30893e+06,914342,505732,636813,431553,885378,383083,792098,15625,2883.31,74972.3,66127.8,29523.2,12167.2,5959.7,0.53
1.45628e+06,996462,876871,353920,623897,440685,849446,268701,790291,19388.5,3771.42,118694,69750,21522.9,9303.51,3940.41,0.536
1.63533e+06,1.13955e+06,861038,260188,421583,312143,810366,221292,705460,12682.9,1952.27,58388.5,54189.1,11924.8,5902.71,3009.31,0.5508
1.73464e+06,1.13826e+06,914365,220576,308893,218743,847275,173997,760618,21341.5,1147.71,49732.2,73362.2,27890.9,6743.31,3123.92,0.5528
1.41969e+06,1.00087e+06,851068,349437,570260,406514,841683,269390,778286,15314.5,2310.78,604065,76864,17681.2,12468.7,5347.28,0.5644
1.61255e+06,1.17111e+06,826162,268660,529328,402579,788906,211155,763400,11335.2,1920.46,68058.6,77612.5,52023.4,6827.38,3718.14,0.5691
1.69299e+06,1.12688e+06,901425,322230,364619,245365,891616,237129,815327,17156,2385.72,23284.8,75919.6,20335.9,8276.59,5425.64,0.5732
1.75854e+06,1.01124e+06,1.04339e+06,434786,649264,404962,961963,302962,861070,34449.5,4007.78,36861.5,78482.9,25774.2,14277.2,8824.07,0.5734
1.38087e+06,948992,873058,364479,433178,305282,851366,283439,771550,7538.09,2637.02,146354,62180.4,11222.1,7996.98,4087.68,0.5893
2.17799e+06,1.44193e+06,906281,371778,603367,411176,880451,268289,831442,31534.9,4648.56,82873.8,112042,35921.5,15499.5,7309.76,0.5981
1.69468e+06,1.11647e+06,910731,295029,509219,357889,853704,228450,774863,17281.5,2497.91,24715.6,80858.1,15090.8,11639.1,5733.06,0.5983
1.56908e+06,936430,1.00536e+06,481363,687527,430727,957720,320099,902277,28769.8,5281.61,26854.5,128483,43116.9,17988.1,10502.4,0.6117
1.498e+06,911448,986122,442946,715896,480680,893604,333351,797261,13289.6,3264.92,233541,77449,15076.5,14832.1,4572,0.6173
1.52981e+06,945772,970515,488773,581842,374050,933311,346494,846375,12162.7,2966.41,157730,64051.5,24829.9,13820.5,4106.95,0.656
1.04114e+06,695705,897918,347983,579109,393182,883727,266973,782064,11761.2,1809.31,96787,52724.8,15775.7,8389.89,2160.27,0.6584
2.06519e+06,1.37155e+06,903441,378852,559028,395837,847361,290651,782077,13991.7,3098.12,82849.6,80573.4,25871.8,12633.4,6311.53,0.6698
2.02465e+06,1.36528e+06,889777,292446,494406,369543,802731,237923,737498,14485.6,2489.46,42128.2,121988,39216.9,9242.1,5426.34,0.6711
1.46763e+06,1.06546e+06,826481,208626,272162,204134,799950,167696,746442,9600.07,1578.41,20433.8,66004.5,11450.1,8642.12,3028.25,0.6797
1.28031e+06,892244,860959,288592,560539,427555,786620,236425,732390,11325.7,2111.68,38837,79054.4,16047.7,5809.02,3579.15,0.6824
1.72541e+06,1.22611e+06,844331,269425,508112,359787,847354,201042,804085,21866.7,2372.83,179566,66432.3,21409.9,10661.1,4766.59,0.688
1.20152e+06,838716,859542,389469,470362,324855,868747,293947,794977,8869.58,1924.08,68015.9,51115.6,16409.7,6806.18,1992.83,0.7216
1.31546e+06,947034,833418,264831,319194,249187,768565,219441,724105,7560.11,2305.26,127288,43090.5,12907.2,6290.08,2018.45,0.7271
1.85672e+06,1.30323e+06,854822,214599,403933,325790,743915,176943,727688,8307.48,2091.44,41111.2,38198.8,16184.1,7018.09,3068.29,0.728
1.91511e+06,1.29813e+06,885170,277599,440863,336410,786297,236159,705285,14174.7,1117.42,16755.3,67787,13554.4,5500.06,3074.88,0.7473
1.62995e+06,1.2047e+06,811795,228205,344863,275351,751468,197122,694612,6873.64,1894.55,134798,47062.9,13859.6,5705.93,2980.52,0.7511
2.59998e+06,1.55842e+06,1.00101e+06,445046,710715,457734,931609,322430,828172,35521.3,4686.48,26532.9,100922,45542.2,14907.5,10555.4,0.7527
1.66136e+06,1.15686e+06,861653,206284,378825,271864,836062,165360,748491,15743.9,767.883,31643.8,57650.6,11460.2,7662.15,3488.61,0.7541
1.0819e+06,727491,892301,304715,418776,306262,820428,244172,748771,7066.42,2459.03,52772.4,46206.2,9567.65,5741.45,2204.17,0.7884
1.58649e+06,1.09395e+06,870142,327464,402423,278687,866397,246017,798638,12008.9,1228.2,55895.4,67982.4,16818.9,7741.31,2742.92,0.806
1.71382e+06,1.16935e+06,879370,326172,611067,417427,878333,245484,797215,15690.3,2449.1,147863,65587.9,19697.6,8103.81,4374.8,0.8233
1.45556e+06,1.01224e+06,862778,258577,455893,329440,830306,207238,748637,8013.74,2366.68,158923,69951.7,14610.7,7233.27,3393.02,0.8282
1.89238e+06,1.37542e+06,825518,198374,313429,227521,826550,155826,763829,9212.63,1822.41,99126.4,64828.6,32059.5,8914.91,3015.1,0.8374
1.84802e+06,1.16811e+06,949235,362778,421838,298044,849213,273543,795732,14690.6,4321.54,26779.6,79579.8,35651.3,10671.4,4597.17,0.8407
1.93001e+06,1.26653e+06,914314,288011,423280,301626,841997,231609,746114,10063.7,1819.92,96857.5,70046.5,28638.9,7713.63,3958.38,0.8452
1.13096e+06,722049,939789,303724,515369,338561,913340,221244,823680,19078.7,1731.84,42673.9,71181.6,16336.7,7507.06,3475.26,0.8482
1.82488e+06,1.26235e+06,867370,285420,521849,377106,830295,226230,756983,19107.1,3132.86,78969.7,81881.1,17749.6,7559.9,5106.92,0.8626
2.39822e+06,1.60764e+06,895059,380492,671515,472030,853566,288032,792604,20579.7,2814.37,43538.6,83553.9,32468.2,8150.02,8839.17,0.8696
1.34085e+06,922819,871799,304083,514675,356027,867364,237158,769317,12167.3,3262.57,27190.4,63352.6,21016.6,10178.1,3175.38,0.8766
1.86983e+06,1.30556e+06,859324,249178,424526,302026,843356,192701,775848,14369.9,2328.24,18954.9,71649.8,19275.2,8344.1,4685.95,0.8836
1.58009e+06,1.10168e+06,860552,206820,323599,250147,776181,175417,707412,7075.06,1439.47,42552.7,54922.5,20132.5,5630.52,2346.9,0.8866
2.02257e+06,1.2385e+06,979846,457093,702593,470673,895644,347763,788629,27694.2,2230.12,121563,103967,38268,14119.4,3046.59,0.898
1.74406e+06,1.12511e+06,930078,424102,536833,353072,912278,315421,806735,14216.1,4498.25,80535.1,67820.1,15579,8924.42,3829.91,0.9112
1.2122e+06,634399,1.14647e+06,575298,792997,423530,1.12341e+06,340673,1.01323e+06,29874.3,5455.62,69608,113083,29301.1,23068.9,7551,0.9198
1.59861e+06,1.10288e+06,869690,249783,392162,265597,885919,189743,789856,17246.6,2546.21,64265.5,73429.7,24735.4,9085.31,3690.36,0.9312
1.81302e+06,1.27167e+06,855419,273664,483245,335050,865385,203742,805914,26230.1,2204.22,33355.1,81446.5,20435,10224.6,4775.3,0.9324
1.70215e+06,1.1404e+06,895557,217862,357742,256552,836654,174981,747035,15381.2,2439.22,77818.3,71011.3,13994.5,8548.9,3980.28,0.9605
2.23945e+06,1.47728e+06,909557,397636,657202,428181,920922,288723,826333,26288.1,3244.11,19579.5,100141,18230.5,14800.1,6373.7,0.9676
1.79478e+06,1.19455e+06,901485,257313,446016,335779,796981,205701,750544,20950.1,2064.37,23941.4,64955.1,34702.9,9245.01,5389.2,0.974
1.59881e+06,878814,1.09157e+06,530288,685755,417925,984514,350179,908600,34054.8,6428.56,43664.3,203987,39860,18203.7,6973.53,0.9902
1.79483e+06,1.06499e+06,1.01118e+06,471342,722824,470152,922456,347731,813287,20306.6,3707.44,43826.4,97898.2,18299.4,13159.4,6615.2,0.9942
2.05768e+06,1.264e+06,976747,305355,544888,354543,922125,227489,805370,12123.7,2974.27,23208.8,64041.9,28395.6,7977.06,3268.06,0.9976
1.2578e+06,852928,884813,313858,502466,347174,868382,231867,812167,15428.7,2140.52,38812,67883.8,11359.3,8921.3,5098.58,0.9977
2.04115e+06,1.34059e+06,913546,290912,510351,374725,817161,229440,760754,10365.4,2208.09,44125.8,82356.5,38240.9,11476.4,4103.44,1.0101
1.98532e+06,1.35066e+06,881935,168879,292000,202711,864285,127796,792885,8422.2,983.175,36098.1,48803.9,11555.7,7239.05,2504.62,1.0353
1.9163e+06,1.11312e+06,1.03293e+06,441676,695937,437421,954601,302325,876559,25006.4,4158.28,60453.1,114184,28612.7,16221.3,8344.14,1.0399
1.25292e+06,935127,803901,258741,384103,308506,747025,222663,697219,7476.46,1640.3,72380.5,50559.5,10555.2,8392.13,2378.01,1.0464
2.06754e+06,1.38038e+06,898683,206055,336816,250492,806770,172101,718376,7334.18,1048.31,62333.9,55287.8,23651.4,6188.2,2624.3,1.0508
1.67263e+06,1.00965e+06,993985,294675,377951,245628,923229,214962,822495,26137.4,3101.39,20019.8,71009.9,18071.8,9433.25,5947.5,1.0555
1.46287e+06,1.01373e+06,865837,275805,340741,232898,877828,206263,802291,13392,2485,38226.2,63483.7,22013.8,7658.75,2746.72,1.0575
1.58376e+06,970055,979587,447106,731560,463149,947721,314349,853394,17457.6,4430.23,47907.5,97374.4,16802.6,11564.2,5069.46,1.0671
2.29866e+06,1.312e+06,1.05121e+06,488906,581998,333137,1.04821e+06,301599,972627,24821.1,4835.32,43051.5,112255,39639.8,20218.6,8854.86,1.0695
2.16861e+06,1.3787e+06,943767,323626,541142,364505,890757,238549,813987,23239.1,2713.03,19881.3,69304.5,36382.5,13194.4,7235.6,1.0816
1.67379e+06,1.10033e+06,912700,321677,472241,308551,918308,237952,811114,16197.1,2580.89,23197.4,91629.2,21923.4,12993.1,5019.26,1.0824
2.10606e+06,1.21899e+06,1.03663e+06,465725,723320,466248,930817,337970,826805,22380.1,3507.12,37684.8,132144,29096.9,11935.9,8579.03,1.0903
1.48021e+06,1.02005e+06,870669,261614,345549,241712,857755,200989,780981,17492.9,1221.32,33572.6,67345.4,14175.4,6143.9,2609.88,1.0953
1.46872e+06,1.02231e+06,861996,265956,310361,226974,820432,208622,764894,13632.6,3152.04,42236.1,60574.3,24599.1,7688,3001.05,1.1174
1.79629e+06,1.15262e+06,935069,381765,450972,300148,901500,282185,811734,20924.3,4262.22,37109.3,105668,22694.4,10979.7,5520.81,1.1238
2.10327e+06,1.24598e+06,1.01283e+06,552599,691287,430999,962350,380237,871980,33681.4,5297.32,78684.4,157681,51977.4,17107.8,8873.02,1.125
2.09545e+06,1.28396e+06,979215,399518,545752,332272,985492,271425,883156,25909.1,3311.12,101670,95651.7,25535.3,12750.3,5884.31,1.129
1.91024e+06,1.23357e+06,929129,308023,477335,315374,908132,239380,772052,18404.9,2384.44,79504.6,65653,17534.2,10955.8,5443.04,1.1357
1.06462e+06,775079,824142,328488,458281,333929,823435,261079,754916,14002.7,2706.08,134721,65042.6,19178.1,8633.66,2942.71,1.1429
1.07414e+06,691497,932011,361772,429036,286151,899600,264014,822165,10853.1,2110.25,74630.6,70208.7,24569.1,8369.12,2726.7,1.1564
1.97384e+06,1.36349e+06,868583,272361,442960,298779,889541,197781,826249,20227.3,2621.95,40463.4,81872.5,18916.7,11686,3931.67,1.161
2.41391e+06,1.41917e+06,1.02056e+06,493247,667500,418184,957713,333574,887205,23430.4,5629.12,39454.3,161308,33869,16510.2,6391.41,1.1631
1.58958e+06,1.1157e+06,854839,314689,518324,370240,839981,247506,762864,15418.3,1183.29,125354,91190.6,23767.4,10712.3,2818.91,1.1715
2.11319e+06,1.4051e+06,902362,236013,393903,276110,855969,181552,779985,20111.1,2185.09,22619.2,62343.7,24199.1,10082.4,8374.34,1.1723
2.35635e+06,1.50682e+06,938271,454743,654228,422175,929796,317107,860423,32056.6,4470.8,31837.5,176375,38842.3,18286.5,7186.29,1.1881
2.52197e+06,1.60722e+06,941490,312147,473020,324016,875919,228054,821245,13202.9,4457.97,82447.5,89936.6,31697.2,15695.8,5209.89,1.1904
1.37674e+06,975818,846514,293521,599095,440194,816587,228979,769121,15796.8,1409.41,128152,54376.2,18008.5,8025.18,3184.19,1.2047
1.54029e+06,1.10958e+06,832902,253408,392082,268841,875049,188096,808336,12844.9,2621.48,130206,75517.2,23552.7,12040.1,3748.21,1.205
2.23486e+06,1.38713e+06,966682,377928,540450,336695,963096,263321,861143,17982.9,2899.87,144301,69348.8,18183.1,12117,6846.27,1.2166
1.61928e+06,1.21147e+06,801976,274237,374132,275994,813347,221415,743139,8564,4193.93,293340,52587,14810.8,7657.38,5405.44,1.2397
1.69884e+06,1.14842e+06,887569,214020,326801,240573,815057,174781,734702,8291,2521.69,23157,42552.5,13375.8,7112.88,3194.93,1.2401
