"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.19247e+06,944722,757349,176532,205027,176150,698360,159694,663263,2048.13,-3911.23,2.04199e+06,15272.3,6828.77,4098.46,6928.24,0.0072
1.57433e+06,1.22371e+06,771911,98920.6,146668,125502,701188,92713,640173,2171.94,-5636.29,1.84426e+06,12883.7,1639.8,2407.57,6721.55,0.1558
1.61363e+06,1.34585e+06,719381,124819,156862,142971,658294,116759,641416,2028.63,-4469.98,2.36249e+06,11528.4,1674.66,3259.3,8314.17,0.2646
1.56245e+06,1.2621e+06,742786,97620.8,142583,124965,684588,91539,639863,1640.44,-4731.87,1.77094e+06,10865.9,1389.87,2625.41,7139.02,0.2958
1.47403e+06,1.19588e+06,739555,154953,269681,215517,750792,129224,719461,2029.79,-4752.02,2.00255e+06,13630.9,4859.77,3296.89,8106.71,0.3398
1.1903e+06,912712,782480,143737,169679,140546,724370,131682,654928,1825.29,-4900.37,1.77468e+06,14758.5,2467.64,4412.58,6174.53,0.5329
1.30225e+06,973759,802408,132054,168582,135437,746838,119945,660575,2052.76,-5578.25,2.07725e+06,14612.7,1944.06,3573.83,7757.05,0.5812
1.61091e+06,1.3183e+06,733177,113660,153751,134015,688359,105020,649364,2590.9,-6069.27,2.10614e+06,13280.1,699.024,3276.13,7823.2,0.7647
1.31978e+06,1.05254e+06,752342,168147,214438,184549,697175,151097,667704,2237.42,-4486.57,2.08614e+06,32073.2,2981.6,4103.56,7960.24,0.8163
1.38365e+06,1.1275e+06,736314,140501,210762,198200,638028,134129,628503,1831.41,-4417.59,2.17366e+06,13897.1,1056.21,4147.5,7505.52,0.8486
1.57216e+06,1.17508e+06,802752,200780,345445,266403,778020,169326,711457,3078.41,-6691.15,2.34519e+06,16362.9,2499.62,8121.45,8010.5,1.1133
1.58649e+06,1.24655e+06,763620,155728,172280,144564,715034,141789,658985,3883.42,-12502.1,3.5156e+06,21700.2,6308.17,4102.59,12774,1.1199
1.43186e+06,1.10341e+06,778602,176199,253620,216196,703862,160270,659633,2886.82,-6784.75,2.39739e+06,24459.9,1302.25,3775.34,8897.12,1.1227
1.72252e+06,1.39933e+06,738579,140082,200095,164025,731944,122913,683808,2834.56,-6144.97,2.70602e+06,28606,3870.05,4129.03,9000.09,1.1718
1.39207e+06,1.09831e+06,760478,150873,220884,191516,692008,140758,643118,2015.76,-6913.71,2.33968e+06,16147.5,1973.46,3335.47,8898.44,1.4752
1.36265e+06,1.0633e+06,768923,163574,250330,214066,701645,146891,668144,1595.15,-5558.99,1.81923e+06,14884.2,2448.32,3984.12,7132.88,1.4978
1.81576e+06,1.45169e+06,750476,133060,160139,136422,704312,119812,666343,2158.99,-5946.22,2.2375e+06,13529.4,3294.35,3244.48,8682.33,1.5949
1.52846e+06,1.24758e+06,735084,154680,184789,157393,704436,142115,653049,1981.11,-7404.3,2.63485e+06,14690.4,347.665,3842.5,9270.38,1.9042
1.3548e+06,1.03817e+06,782998,234954,403010,329619,733593,211781,665651,2042.95,-5421.11,1.646e+06,29262.5,1895.55,3781.49,6078.86,2.2316
1.43244e+06,1.16659e+06,736729,128436,154181,134529,687646,123696,622991,1626.28,-5999.48,1.9196e+06,10550.6,142.919,1966.83,6460.68,2.2972
1.46166e+06,1.22361e+06,716729,105638,122736,108821,676725,97720,648618,3110.3,-6640,2.41934e+06,35389.1,1337.58,3234.44,9251.08,2.3534
1.31025e+06,977751,804036,197342,259927,207167,752805,179973,657905,3191.73,-6085.79,1.90508e+06,17960.7,2241.48,5099.51,7231.11,2.3569
1.64853e+06,1.324e+06,747070,131132,167969,141073,714393,118037,666566,2777.05,-7341.62,2.15392e+06,14911.8,1096.19,3333.58,10768.1,2.649
1.12788e+06,891612,758996,164372,211825,159277,797949,138398,712606,1590.49,-4488.63,1.43475e+06,15320.5,3382.19,2876.3,5722.48,2.6545
1.23025e+06,982428,751351,149159,206114,178098,694383,135414,660902,2551.76,-5894.75,2.14498e+06,17460.5,519.756,4621,8403.73,3.2208
1.47771e+06,1.19278e+06,743329,106602,135305,120560,673384,100377,637212,2538.76,-6464.37,2.15801e+06,22722.8,4581.43,2307.91,7909.05,3.427
1.36307e+06,1.12731e+06,725481,109694,119177,105031,680813,102097,644644,2283.31,-8397.65,2.28738e+06,10441.4,379.863,2448.74,7627.17,3.7922
1.15501e+06,891010,777777,136196,150708,127761,707767,125575,650749,1132.1,-4120.77,1.49673e+06,12473,2786.09,3293.9,5123.57,3.9341
1.47976e+06,1.13465e+06,782495,131432,175714,148865,708216,121708,647940,3682.59,-6431.81,2.39631e+06,12266.7,2988.33,2597.42,7726.81,4.0736
1.36932e+06,1.10162e+06,745798,130873,167616,146783,685160,120220,653167,1410.18,-3947.91,1.80561e+06,18463.7,1543.6,3058.12,6489.11,4.2602
1.42481e+06,1.19391e+06,716040,133577,199445,175381,682325,124711,642656,2003.98,-2909.74,1.15914e+06,17470,2214.53,2654.77,4664.6,4.6317
1.54463e+06,1.28684e+06,720198,101810,145590,130969,666982,94706,645004,868.485,-5783.61,1.80056e+06,10481,3605.42,2049.58,6965.03,4.6691
1.37813e+06,1.13703e+06,727229,121843,140555,119837,703730,111597,655089,1482.56,-5337.89,1.83964e+06,13595.1,3020.81,2780.76,6824.52,4.9493
1.47763e+06,1.18063e+06,750935,110858,138154,118783,697845,103302,643885,1562.16,-6754.85,2.28793e+06,16755.9,1499.76,2143.37,8345.87,5.8829
1.58382e+06,1.30582e+06,727735,145582,175449,153876,684120,133771,652974,2323.95,-8523.24,2.71591e+06,14301.3,735.029,3405.13,9569.87,6.0206
1.84577e+06,1.36891e+06,809010,158021,237200,196287,725061,137494,689577,1951.84,-6469.29,2.18082e+06,14474.6,-798.71,3950.17,9190.49,6.0815
1.27826e+06,1.00185e+06,765538,115476,131819,108941,726000,106153,652698,3499.07,-3695.15,1.24026e+06,24965.8,4062.93,2358.1,4594.83,6.217
1.16314e+06,899863,775545,149698,130999,107274,732699,135983,660514,2928.39,-7880.9,2.60973e+06,33431.1,1448.23,4359.92,9109.88,6.8008
1.94085e+06,1.3919e+06,836632,202622,269274,204793,788915,177972,683103,4530.99,-6801.42,3.37517e+06,38724.8,3734.3,6667.49,11818.3,6.8896
1.5258e+06,1.24972e+06,732548,144344,215408,193765,667017,134222,645248,2566.92,-5886.4,2.18086e+06,15089.5,2507.2,4029.98,7484.63,7.0965
1.17584e+06,923491,763952,129943,179845,152389,708101,117642,662740,2074.03,-5507.34,2.16498e+06,17038,864.739,4070.84,7781.79,7.4611
1.29919e+06,1.0269e+06,759091,128713,186913,161731,693423,116853,660898,2124.1,-6042.8,2.22452e+06,20527.7,3851.03,4195.57,9237.64,7.5812
1.23788e+06,959907,773748,241204,428991,397335,647803,230961,626610,2005.29,-6631.62,2.11043e+06,15525.8,3284.08,3508.51,8828.86,7.7684
1.08174e+06,819837,791675,145759,181900,148524,734831,132895,658079,1557.57,-4573.28,1.76586e+06,15292.7,1950.97,3071.36,6664.52,7.9081
1.53137e+06,1.24538e+06,737788,134623,205857,153898,802570,116491,693389,2695.11,-6075.05,2.19305e+06,13605,2006.17,3087.79,8523,7.9678
1.6299e+06,1.30042e+06,752017,127974,162040,139319,697852,116900,656841,2255.79,-7511.09,2.63362e+06,16047,3555.61,5068.14,8991.99,7.982
1.49819e+06,1.16657e+06,770564,131344,140124,112224,749167,117784,669078,3439.66,-7715.31,2.40425e+06,29126.4,2131.47,5101.33,8503.94,8.0723
1.72655e+06,1.31481e+06,787893,219468,297344,244567,729478,197370,667179,2286.67,-7450.5,2.3807e+06,20471.7,3017.16,4136.1,9132.83,8.2942
1.51732e+06,1.25241e+06,726913,115810,140939,126005,671114,109740,633190,2371.64,-4515.79,1.69737e+06,12293.7,4086.16,4174.47,5849.57,8.3678
1.40029e+06,1.0866e+06,773217,164024,245847,204687,720652,148918,660861,2461.82,-6577.56,2.236e+06,20921.1,2086.6,5307.98,8506.11,8.3989
