"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
879454,582830,905362,528402,379748,256850,887090,380979,832174,9232.66,17.6222,20154.5,25360.2,17097.8,12066.4,2316.57,19.3637
1.24613e+06,852021,877538,803417,680020,437435,932737,565099,853036,21076.5,2872.49,15863.1,44169.3,22128.8,13638.5,3278.06,19.3703
1.29644e+06,867396,896778,603862,441670,310086,854609,479019,756373,10943.6,444.122,13840.4,23185.5,24308,11701.8,4243.24,19.3829
1.74307e+06,1.23176e+06,849066,801777,501546,333399,902606,587906,818270,11981,1654.81,66253.5,41806.7,40630.2,14175.9,6195.37,19.3947
2.59013e+06,1.70157e+06,913320,638012,423876,280995,905089,445780,858735,14150.2,807.809,15655.8,31297.8,25704.1,12650.5,3992.38,19.4001
1.76522e+06,1.33854e+06,791260,622782,443555,307961,864178,473437,789269,17458.6,929.358,32544.8,36748.3,19272.3,12905.7,8452.14,19.4032
1.53337e+06,1.1752e+06,782862,529573,340524,251941,810961,414911,765812,13301.8,862.899,27200.2,37838.2,8612.9,12099.4,3732.19,19.4131
1.45303e+06,1.02969e+06,846675,663757,575402,428984,804788,514446,774142,15156.9,3707.42,208411,43427.9,41162.2,14789.5,5636.9,19.4298
2.01822e+06,1.4521e+06,833917,365771,221718,182090,730577,315237,696182,4589.62,1406.12,55952.8,85923.7,18538.1,7624.01,2090.63,19.431
1.76834e+06,1.27053e+06,835089,571432,521429,402442,777397,470266,729075,14271.5,529.681,16211.7,39801.8,26663.3,12797.9,3339.64,19.4322
1.30918e+06,905803,867198,831369,501496,320927,937589,598544,833392,25902.4,1339.69,199224,39011.5,22470.6,20257.5,4663.89,19.436
1.68566e+06,1.28781e+06,785362,496631,301730,228132,793568,409212,728177,11556.2,1151.52,29735.9,29150.3,20344.6,7976.04,2438.13,19.4694
2.42493e+06,1.57689e+06,922677,1.00689e+06,502970,318895,946336,688757,877139,20096.6,4057.65,70472.1,29452.6,23699.2,15186.5,4734.28,19.4766
1.41763e+06,1.0016e+06,849226,749661,580340,406707,856154,580229,775205,21237.2,2611.67,64432.9,50629.5,27218.9,19762.3,3886.24,19.4866
1.75092e+06,1.23861e+06,848170,883440,545488,380277,860670,665020,797065,20974.4,2695.7,136431,38924.7,42456.7,15430.2,3773.51,19.4891
2.12849e+06,1.46393e+06,872376,664634,443109,304932,871885,493878,807447,9201.65,2860.28,30880.7,53211.5,33911.8,14433.3,2702.69,19.5017
