FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
2.32E+06,1.64E+06,849703,510541,391283,256526,915189,363049,843755,-741.668,1198.04,94495,18802.9,25464.8,19397.5,6112.93,10.559
1.84E+06,1.37E+06,807549,489750,318105,232282,821686,383527,766178,3301.25,30039.7,87055.1,28231.3,17402.8,14817.7,3696.1,10.5642
1.81E+06,1.37E+06,788409,556029,510051,382144,800825,446710,746832,-147.616,32871.5,38795.7,14625.8,13947,11332.3,5115.62,10.566
2.35E+06,1.63E+06,864095,550094,472032,346263,817932,424422,777661,-74.408,1148.89,48595.7,51864.9,21481,23471,6894.82,10.5761
1.44E+06,1.13E+06,759700,414207,266277,199754,799815,325812,762784,246.32,50538.4,17632.6,10884.6,15350.7,8969.4,4968.69,10.5766
2.15E+06,1.23E+06,1.05E+06,630986,314806,197214,957759,433084,874176,1477.11,28271.9,48276.7,35000.4,37299.7,20241.7,6377.46,10.5868
1.81E+06,1.31E+06,829973,568737,512898,375089,820442,441680,772600,1758.23,3656.6,58432.2,15786.9,23540.9,13359.6,3772.37,10.5896
1.64E+06,1.13E+06,865451,791352,474324,311926,912377,570917,831664,2914.58,61007.1,56084.7,37641.8,31168.3,18831.5,5027.35,10.5956
1.62E+06,1.18E+06,825489,454750,369107,264706,836643,361043,755728,-120.551,6052.82,33821.8,19390.5,15560.2,11432.8,2549.58,10.5992
1.56E+06,1.15E+06,816631,672974,620108,459389,809912,511930,788750,1386.81,46683.7,39920,29648.2,24086.5,15400.6,5608.65,10.6
2.58E+06,1.74E+06,891008,282606,252858,189855,799109,237242,714729,546.829,108908,65638.3,18096.7,19060.7,8766.44,1587.78,10.6012
1.88E+06,1.52E+06,740084,372921,273926,212043,775105,300231,745269,-100.279,10920.5,43326.2,22348.7,20415.8,11704,3447.13,10.6101
1.69E+06,1.18E+06,859720,715856,649924,471559,826947,520017,825961,746.389,63413.5,67977,17523.2,20458.1,19171.9,7873.19,10.6127
1.71E+06,1.40E+06,733384,425071,264237,198950,796896,342930,743717,268.067,55037.8,44977.5,21334.3,17054.5,13359.2,2621.18,10.6134
1.45E+06,1.09E+06,800682,525670,325624,234920,831664,409441,770323,-790.059,10052.7,46088.1,23532.8,15144.4,15055,6650.3,10.6302
1.23E+06,779070,950722,431719,357069,217949,982989,290183,892648,1312.85,42912.7,32243.8,17880.9,16187.9,10166.6,4725.74,10.6455
1.78E+06,1.37E+06,779117,338508,281753,223983,754754,282215,719681,1770.38,2706.98,23491.1,16452.5,14881.8,10959.1,2305.21,10.6492
1.45E+06,1.02E+06,849599,749102,449849,316282,853382,566692,793131,-117.031,6484.26,69626.8,53135.3,31298.8,13825.6,2674,10.6529
1.63E+06,1.17E+06,831456,582330,480602,352446,818171,466049,749703,2080.65,37931.9,30215.6,14643.8,11331.9,10675,3755.22,10.6552
1.59E+06,1.14E+06,832372,848157,506535,364708,833327,658377,772953,493.339,262882,51035.1,46359.2,16487.6,14709.3,4127.45,10.6618
2.26E+06,1.43E+06,948610,773572,518619,332189,936730,540368,858940,1439.72,9695.82,78566.8,49426.6,29246.5,19078.5,4575.94,10.6637
1.32E+06,863531,915067,796473,630741,433923,872146,607182,787052,585.276,39365.6,87120,69096.4,20211.2,14789.2,5665.57,10.6662
1.79E+06,1.41E+06,759152,558888,347902,260706,800677,445370,752931,-1097.13,26143.4,52924.5,18797.7,32336.7,18758.2,4242.51,10.6721
1.77E+06,1.27E+06,839837,886078,585135,400535,876530,672309,790777,3007.46,68658.1,39425.6,21794.2,21042.9,28773.6,3041.66,10.6832
2.56E+06,1.66E+06,925325,901616,583286,396334,883022,625300,865136,915.001,3143.53,86164.6,27881.4,38312.9,24616.4,6212.82,10.6933
2.03E+06,1.57E+06,775326,636918,381750,269794,848980,488659,782040,1047.33,94481.4,63587.4,24706.5,21030,22197.6,4480.46,10.6951
1.81E+06,1.06E+06,1.02E+06,659054,409352,246382,996870,445572,887472,526.209,9918,107614,53804.6,33295,22980.4,5540.13,10.6979
2.00E+06,1.41E+06,855563,692579,438786,290990,904744,500424,830391,1775.67,50724.1,70860.5,14244.1,28812,23094.1,7610.16,10.6984
1.83E+06,1.25E+06,879780,542816,486564,338169,863292,389576,836010,-338.48,61861.3,121620,28813.1,22132.2,15407.8,5445.32,10.6994
1.52E+06,1.03E+06,886306,925149,784930,551753,853567,695227,798429,2330.99,124730,35584.2,24014,22186,19736.6,4487.01,10.7032
1.97E+06,1.41E+06,838379,605563,435814,308165,848534,469051,774623,635.587,10152.4,54996.4,33420.3,32447.6,13506.3,4272.31,10.7106
1.80E+06,1.29E+06,838907,603714,535551,390906,822016,478036,757743,744.351,13499.7,45992.2,38355.7,18749.3,12930.9,4093.68,10.7316
1.79E+06,1.23E+06,875421,595254,385066,277317,833126,454767,785353,517.339,132863,67880.2,44912.4,9933.58,14042.7,2068.99,10.7351
1.63E+06,1.16E+06,841655,471060,291763,211028,829548,380709,742393,-17.1634,12167.2,30818.9,17725.4,20198.6,10695.5,3497.24,10.7394
1.72E+06,1.25E+06,823362,610275,394744,274222,863703,449493,814617,206.613,24561.8,46553,24206.2,17122.9,14965.2,6473.67,10.7458
2.01E+06,1.53E+06,788526,600707,479904,350810,820794,467168,771509,3056.96,30893.5,49825.1,24815.9,27186.4,9773.33,526.327,10.7465
2.38E+06,1.69E+06,845748,687128,481917,336327,859729,489946,841474,1956.48,3988.92,67336.1,41276.9,31134.7,22930.8,6965.88,10.7497
1.86E+06,1.44E+06,776439,568336,333843,238110,841232,433919,785865,2287.6,62062.2,29028.9,16661.4,21679.4,12179.5,4539.73,10.7519
2.14E+06,1.28E+06,1.00E+06,873821,436841,275872,950094,562067,932793,691.169,47620.5,27544.2,21529.5,24406.3,15806.5,7121.64,10.7594
1.89E+06,1.27E+06,896764,1.05E+06,895875,580687,925670,739440,854638,1365.44,49211.9,44427.4,24732.5,29701.4,24737.6,7270.14,10.7615
1.53E+06,1.08E+06,851846,585061,339702,249506,816898,462539,758935,-480.479,22206,27438.9,22964.1,22916.5,17048.1,3538.23,10.7649
917277,599306,918340,722335,534712,368871,869755,531836,814915,-7.26331,28428.5,33377.1,16286.5,20794.7,14389.9,5821.36,10.7657
1.71E+06,1.22E+06,840210,713364,570498,399234,857389,519351,824141,1978.99,47698.8,47590.6,24091.6,21590.5,17401.2,6962.38,10.7708
2.14E+06,1.67E+06,765542,573807,416042,300841,829758,443201,776813,2396.15,97530.7,45303.6,20994.6,21115.3,13475.4,5297.22,10.7742
1.78E+06,1.38E+06,774114,522976,402768,291495,829038,402576,779444,2156.45,124950,50578.1,36993,17214,15724.8,3094.61,10.7927
2.54E+06,1.66E+06,919138,769448,650477,444804,877434,562519,820717,2173.7,2861.35,66027.6,15417.3,47881.8,20830.9,5660.06,10.8045
1.26E+06,864891,876503,697410,416398,291778,856263,564920,740717,2485.62,17917.4,30408.3,18273.9,12390.7,12698.2,4458.12,10.814
1.70E+06,1.16E+06,879821,660148,617614,479359,773050,532910,743256,1659.87,21932.7,45123.2,22561.6,18313.4,26477.2,3002.62,10.823
1.83E+06,1.29E+06,851322,741196,613033,434013,847486,567403,783778,2104.84,14317,40308.4,22705.5,22794,18989.9,7654.03,10.8256
1.54E+06,1.10E+06,839343,814376,630304,439232,861009,616499,792581,164.613,55878.4,42573,18434,17270.2,17815.5,6694.77,10.8331
1.69E+06,1.16E+06,871291,652766,408468,273087,897446,467436,837889,1200.09,6219.5,58143.6,32660,25247.3,17443.8,3496.67,10.8334
1.37E+06,990819,831849,457681,269181,201180,802806,364301,753796,574.246,7633.42,23704.4,13780.6,15428,10863,2088.03,10.834
1.85E+06,1.44E+06,769380,427469,304846,235140,777866,338462,757784,1302.27,111201,38318.5,17253.6,16850,14938.3,3175.91,10.8416
1.86E+06,1.34E+06,829280,699726,449530,303651,888249,535050,784666,373.243,101354,53679.1,13007.2,23879.6,23235.1,4024.42,10.844
1.90E+06,1.52E+06,751262,473627,282921,208992,812245,377321,753141,1970.26,149544,30908.7,21668.8,5443.71,10950.4,4286.14,10.8566
1.47E+06,1.07E+06,828106,586427,399434,297830,804688,452943,776823,534.648,19991.7,61947.2,42004.9,18084.8,14007.8,3188.58,10.8593
1.64E+06,1.20E+06,825352,728519,542936,379470,858465,534983,817056,207.239,12067.3,39929.8,19472.7,27533.6,12930.8,4689.14,10.8675
1.77E+06,1.28E+06,825551,718466,599532,433248,830284,566034,761579,114.564,92640,62879,21150.9,20638.6,21781,7467.97,10.8686
2.08E+06,1.56E+06,800943,572523,486515,369505,790000,467038,735516,1167.96,15479,54692,19917.6,23633.9,15468.6,2647.18,10.8743
2.09E+06,1.46E+06,860009,594558,466845,310582,901879,434155,821676,1697.19,26970.1,124033,56197.3,23251.6,22877.5,5858.24,10.8745
2.83E+06,1.90E+06,895244,889713,642334,413600,931819,625775,853067,2088.61,7974.35,70010.2,36065.9,40435.3,20634.1,5054.84,10.8811
1.74E+06,1.15E+06,911031,812384,642069,428203,899670,559542,871124,-55.2413,42840.6,40142.2,25266.2,25665.7,24611.6,5736.87,10.8956
1.63E+06,1.17E+06,836339,663286,419231,287833,873905,502301,792297,1891.1,64685.4,34909,11964.8,19539,14053.6,4056.78,10.8963
1.45E+06,1.07E+06,814762,446535,299251,216813,828135,344260,778252,-18.9453,7580.62,33477.1,14585.9,18268.3,13407.6,3666.48,10.8981
1.91E+06,1.33E+06,866551,637319,503699,373906,808277,494456,773358,1250.39,54846.4,32376.1,14535.4,10575.9,13106.8,3339.35,10.9013
1.45E+06,1.08E+06,805043,505931,274530,214015,769657,423203,717288,479.785,7838.69,21186.8,11462,15411.6,10488.5,2687.97,10.9015
1.74E+06,1.22E+06,857864,845282,784271,539854,871648,601775,842788,1113.22,23585.1,47741.1,42686.1,33564.5,23008.3,8164.04,10.9054
1.53E+06,1.13E+06,816334,769403,540541,378006,857987,557155,828570,3965.61,256453,48518.1,20680,20205.7,20658.6,5105.5,10.9084
1.90E+06,1.38E+06,828452,444153,319599,230529,831823,354704,751308,78.8884,6956,37565.7,9802.92,12373.3,11209,3192.76,10.9095
1.43E+06,949379,905364,1.12E+06,597411,416053,861540,863294,775867,3743.63,5936.88,53631.5,43759.9,38643.2,19446.8,3624.22,10.9117
1.71E+06,1.30E+06,789817,663535,583847,432656,809669,515320,772570,-659.316,55387.6,45276,24763.6,24549.5,17637.3,5966.16,10.9191
1.76E+06,1.23E+06,854540,841604,656528,438890,897530,621906,811960,957.78,165237,65616.7,35834.1,23679.4,23821.2,3918.22,10.921
1.16E+06,827637,837428,596337,307499,204564,901914,438994,815051,1080.32,29665.2,27295.1,17908.5,15997,11236.6,2535.69,10.9314
2.03E+06,1.48E+06,822077,556953,465784,347274,804755,460943,724975,-596.067,18079.4,39314.5,13222,29304.2,13484.2,3506.73,10.9332
1.86E+06,1.44E+06,776822,466691,302583,215677,841767,357340,783608,-471.985,106952,40544.4,11174.3,18700.7,21485.2,5502.1,10.9381
1.42E+06,983647,863797,612541,479702,330197,871664,474822,774026,-227.926,18170.2,45311.2,23311.1,26658.4,14101.2,4154.91,10.9428
1.72E+06,1.24E+06,832975,640982,464216,321855,865388,486081,791204,215.535,54362.1,37335.8,25363.1,20816.2,17096.8,5695.03,10.944
1.25E+06,710068,1.06E+06,535866,414320,254740,975866,369840,869348,421.65,47575.5,41634.2,19786,18707.3,14922,4468.84,10.9442
862776,562778,919840,604421,499425,356668,840152,458584,790809,1841.01,193869,35760.3,16156.9,13461,16030.8,5021.42,10.9459
1.93E+06,1.46E+06,796447,519202,352615,253283,835307,408123,763302,-1278.35,15136.2,88853,58378.5,26263.2,12469.6,3786.17,10.9531
1.97E+06,1.42E+06,832286,646378,597396,447933,800204,523512,740818,319.233,49164.4,38891.4,27149,20113.3,12605.6,6042.02,10.9624
1.47E+06,1.00E+06,878209,810666,526112,346714,910454,585970,830076,2850.36,190255,43594.7,26108.4,19660.9,19767.5,4249.95,10.9683
2.36E+06,1.71E+06,831022,561146,414985,299536,831255,433939,775888,1584.61,9164.35,37062.1,20239.4,12493.4,14298.5,6251.85,10.9751
1.80E+06,1.36E+06,793909,602202,377570,267576,846646,471996,765518,1076.02,8158.53,34701.1,19142.2,22010.7,14493.9,3167.02,10.9801
1.91E+06,1.49E+06,770013,444404,267551,206704,776620,362097,736385,78.729,7324.1,64938.1,16187.4,23372.3,14706.8,4194.23,10.9894
1.63E+06,1.27E+06,765654,440108,301691,221330,817849,346347,762429,685.29,11290.2,40985.4,19006.2,24518.5,10765.1,6272.68,10.9905
1.68E+06,1.21E+06,833660,712164,540079,352779,918556,510596,836862,2.70081,205587,42119.9,24969.2,28829,19886.6,5988.3,10.9989
1.42E+06,1.02E+06,838871,553765,308274,209676,882145,403333,823783,387.999,56135.2,50005.5,18778.9,13469.4,16277.3,3631.31,11.002
1.59E+06,1.13E+06,847709,735142,456937,318591,860546,551863,799266,1356.61,15182,50627.6,35594.3,20773.7,22190.5,3703.75,11.0145
1.86E+06,1.35E+06,826697,696161,567006,400883,848635,509439,819915,1917.18,51201.4,39004.8,19916.4,22713.2,19718.4,6264.07,11.0206
1.78E+06,1.39E+06,769760,458786,292781,225123,780323,363719,756825,992.855,7010.35,51585.8,19104.2,20131,14653.9,5553.13,11.0287
1.48E+06,1.10E+06,804557,610386,402358,281173,858598,474548,771749,729.141,48139.4,35650.1,16588.1,16345.7,12736.5,4208.52,11.0357
1.98E+06,1.55E+06,762805,450435,294168,225965,781097,372067,726377,1787.75,35104,28964,8194.85,11235.3,10712.9,3305.14,11.036
1.62E+06,1.23E+06,785346,588787,441196,325458,813369,455900,774889,1980.33,14287.6,39268.2,18511.1,19720.5,14926.7,6042.51,11.0489
1.59E+06,1.18E+06,803619,604122,413886,281444,882348,430847,841304,2007.78,110160,32227.3,25463.2,16666.3,15536.1,4273.1,11.0535
1.75E+06,1.34E+06,782682,614859,384517,289193,797772,499025,739272,4189.09,59082.6,44777.1,31517.7,16151.9,13623.6,6414.37,11.0553
1.53E+06,1.10E+06,829909,653916,556745,390638,855132,492228,797089,4120.68,18081.3,46052.2,41087.5,14777.3,15133.3,4247.53,11.0635
2.03E+06,1.42E+06,859066,843712,611917,390433,940367,562573,899842,3287.76,96763.8,41693.6,21939.9,35809.2,25701.9,7103.49,11.0652
1.65E+06,1.28E+06,774744,422700,380973,296806,770146,348707,727316,-391.495,28697.8,58025.6,14932.5,11270.6,11624.7,2387.36,11.0725
1.77E+06,1.31E+06,811224,572872,396751,276298,861571,429674,799963,721.246,11322.6,50841.6,34546.8,31037.6,13478.4,7035.1,11.0734
1.72E+06,1.13E+06,916006,826954,692193,475621,873208,610576,812630,413.724,654292,120787,25219.9,6914.77,17094.2,3223.85,11.0774
1.53E+06,1.16E+06,791801,580136,449580,349160,772562,475812,731552,1236.4,174116,28401.1,15652.8,11112.1,13589.8,4229.93,11.0833
1.87E+06,1.40E+06,800343,404345,341998,248806,824734,324557,747502,-370.245,29712.8,40161.6,21450.3,14367.4,13710.5,3229.52,11.0833
1.39E+06,986728,843729,707845,405264,294434,825850,566475,749736,-433.356,13306.2,45500.1,33906.5,21890.8,9616.69,6240.05,11.0851
1.65E+06,1.22E+06,811446,551167,353726,256980,825884,426325,775699,232.95,16123.2,38112.4,10813.3,18690,12129.6,5825.39,11.1043
1.83E+06,1.33E+06,829580,830337,647403,438469,885905,630693,789928,2530.18,214161,48926.6,15752.6,14777.2,16829.8,4310.05,11.1074
1.60E+06,1.24E+06,773329,501855,329568,229660,861016,367237,819942,-158.945,49465.7,50590.7,24617.1,29568,17027.7,4962.99,11.1112
1.93E+06,1.23E+06,936800,900126,760201,521407,874788,645880,836186,2451.3,56065.6,134587,26347.9,26435.2,24371.6,5248.06,11.1115
2.06E+06,1.66E+06,745424,440667,298469,212811,841504,337960,782342,1659.89,101381,33209.3,12275.1,14853,16761.8,3971.67,11.1128
1.94E+06,1.31E+06,890403,630850,553438,390223,850957,486544,777956,-235.22,6405.52,69453.6,52006.4,18774.8,12922.1,5456.54,11.1207
1.92E+06,1.43E+06,805302,583782,423458,291020,873050,434723,805730,170.065,96750.9,35000.4,21706.7,27690.2,20834.8,4906.51,11.1307
1.96E+06,1.35E+06,869060,526435,298031,219916,813122,419734,752527,1070.04,26277.8,68779.3,10069.7,18574.3,15223.8,3838.85,11.1322
1.62E+06,1.20E+06,811035,738630,493574,356395,830944,551659,803355,1245.36,111494,41898.3,27338.4,17605.4,15097.2,6542.76,11.1417
1.98E+06,1.55E+06,768418,373272,310031,240697,772833,307337,728722,999.834,13479.7,43883.2,31125.3,11008.5,9463.19,3152.19,11.1418
1.78E+06,1.31E+06,812354,717440,513995,375364,821595,572341,752111,1797.57,52151.7,38842.9,19409,22769,15945.7,5136.18,11.1476
1.80E+06,1.37E+06,785886,401873,298325,228646,782847,309079,780136,1317.81,1961.97,42346.3,8877.69,19523.8,12752.5,5430.89,11.1478
1.97E+06,1.46E+06,809653,661984,528026,378239,837607,492788,806007,971.575,47039.4,46112.5,24783.4,28860.5,16910.3,6954.35,11.1502
2.95E+06,1.77E+06,1.00E+06,838384,685488,445427,923368,594794,845722,1283.4,5561.07,141387,42604.2,48537.8,30129.5,7100.77,11.1833
1.77E+06,1.32E+06,805081,679966,503089,356634,846395,518492,786858,801.926,18085.6,40773.5,18722,14214.2,14118.1,7822.58,11.1894
1.66E+06,1.21E+06,821297,687951,487697,338126,865412,543176,759920,1435.76,769728,47633.9,17723.7,18093.1,18989.5,4521.17,11.2028
1.39E+06,1.01E+06,826420,558779,297147,209265,851974,446210,751367,296.445,62912.9,37945.7,16554.5,14693.5,12440.1,2872.31,11.2031
1.77E+06,1.30E+06,819856,514353,300938,206177,875766,384695,802225,2071.91,22841.3,37877.6,11665.6,18098.8,10245.1,3457.03,11.2055
2.11E+06,1.44E+06,880903,563382,352442,236634,893637,411653,821151,1778.4,2967.06,44353.7,18027.4,36586.5,17789.9,6215.99,11.2066
1.53E+06,1.05E+06,877914,899777,573221,397837,864506,662555,814824,1570.46,188147,44327.9,44256.9,19338.6,16858.9,5436.74,11.225
1.15E+06,768158,897197,967809,790723,589697,804538,767477,756616,224.732,240406,32791.2,34407.7,17189.9,17080.2,6056.39,11.2272
1.93E+06,1.20E+06,959934,798429,447256,283861,945370,539332,888242,2422.68,6461.61,72818.9,25916.6,28257.8,30012.6,7491.82,11.2295
1.44E+06,1.04E+06,827331,547688,268272,192433,836464,442544,742554,533.731,22679.8,32926.1,16023.3,18306.6,12099.2,3177.65,11.2347
1.71E+06,1.17E+06,876129,550365,453663,324454,838941,430654,766785,587.691,50457.1,27102.3,13593.9,13492.4,10631.1,6527.44,11.2357
1.22E+06,857478,853786,695027,472384,342888,826598,532075,783755,976.569,102833,29715.5,18331.8,16775.4,11762.7,4103.75,11.2409
1.71E+06,1.31E+06,782502,561255,316313,225089,843167,438405,768132,1006.17,26064.4,35851,20068.3,16781.3,12289.7,4898.96,11.2435
1.36E+06,948375,858066,748443,588788,401731,879376,573892,782491,869.201,24628.3,26686.4,18511,13365,11631.4,6271,11.2449
1.91E+06,1.43E+06,803107,534200,459849,335417,822586,421759,759959,574.861,8025.95,55674.6,21944,21120.7,9275.85,7142.96,11.2489
1.84E+06,1.48E+06,744002,347721,203540,156572,779988,282171,739383,-669.201,39397.8,35043.1,21390.9,8009.95,10362.6,2354.13,11.2502
2.00E+06,1.41E+06,853294,592911,373246,279201,802101,486187,731707,2986.57,25807.8,44325.9,24084.4,19748.2,14674.1,2264.12,11.2504
1.90E+06,1.40E+06,815187,595927,324088,224349,866742,454626,786484,605.654,16049.4,46636.6,14572.1,23051.8,11977.1,4189.83,11.2567
1.60E+06,1.09E+06,881894,807949,674476,471230,858786,590201,821363,1600.36,99366.5,35639.7,19772.2,21765.6,17470.4,6042.48,11.2648
1.93E+06,1.37E+06,844905,711151,480990,334175,863602,537431,793945,404.192,42847.7,49413.8,34227.6,29048.2,18846.7,5884.12,11.2698
1.89E+06,1.49E+06,762520,364168,338628,271975,747042,304770,716938,494.372,8214.79,32389.5,11022.8,12381.8,8310.38,2867.57,11.2731
1.60E+06,1.18E+06,813842,592783,363299,253173,860990,455537,780771,2156.69,20063.5,34552.4,13776.2,12081.2,11752.4,3373.65,11.275
1.90E+06,1.43E+06,795238,577835,480506,358719,803704,454647,762572,1545.56,100334,39239.7,17779.1,19065,12873.2,3151.4,11.2753
1.85E+06,1.32E+06,841239,684610,567508,404192,842433,522846,785634,943.194,9262.33,40501.2,20055,22142.9,16100.1,6740.16,11.2875
1.32E+06,864563,917990,860138,709654,453043,939850,569132,906789,212.116,25321.6,39164.3,31376.2,23877.3,16857.3,4530.5,11.2887
1.66E+06,1.11E+06,894858,846562,518661,341653,910856,641564,791717,2942.57,113075,47569.7,28628.9,16390,20170.9,4391.38,11.2916
1.63E+06,1.14E+06,858764,821198,667492,478983,836137,639444,770543,-169.662,90803.6,45768.7,24803.8,30732.4,20502.2,5488.6,11.2927
1.47E+06,1.10E+06,799829,620742,406344,270612,900945,439510,847409,136.062,39258.7,52878.3,27084.2,27267,26894.4,5055.38,11.2935
2.14E+06,1.58E+06,810792,604962,558723,398034,842224,469929,772409,1054.3,18701,43052.4,10305.3,23380.2,17370.8,5158.63,11.2982
1.53E+06,949173,964845,667876,420219,270791,931092,461478,868353,1123.43,10811.8,92627.7,33317.2,16143.6,19498.4,4457.54,11.3007
1.75E+06,1.29E+06,809673,655442,455637,318810,857508,490814,801251,2314.2,28611.7,53591,42418.1,30307.7,20997,7357.89,11.3014
1.12E+06,740402,904326,639348,327861,227110,866174,491180,780994,610.418,79997,31520.3,19304,15260.2,14537.3,2718.07,11.3057
1.46E+06,1.04E+06,839297,749430,415249,279592,891118,569433,789660,490.407,14093.2,42470.8,31913.8,23002.5,13386.4,5475.55,11.3063
