"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.68717e+06,1.15655e+06,796704,525717,316812,542546,18348.8,1095.79,2.14828e+06,290010,30336.9,32184.8,15330.3,0.808253
2.15185e+06,1.32358e+06,1.01193e+06,875041,508670,661094,21260.1,1082.58,750256,468215,49613.4,39980.4,17699.4,0.812159
1.69938e+06,1.18281e+06,482478,322356,227338,374748,4761.23,1145.47,1.99397e+06,284355,28099.7,22129.9,8949.44,0.825213
2.60162e+06,1.71778e+06,868753,552511,299924,536887,42760,2020.21,854585,374393,42718.3,45635.8,18382.5,0.849648
1.74067e+06,1.08978e+06,939207,673578,383745,621310,17034.6,432.759,1.90949e+06,502706,33946.2,44778.5,14111.4,0.850094
1.51976e+06,1.15086e+06,352087,234372,162619,283347,8884.73,-1138.54,506138,200133,14256,15300.7,3808.13,0.869062
1.57754e+06,1.1504e+06,565531,368725,243816,435745,4988.18,-1830.36,1.8281e+06,307992,14020.7,23600.4,6596.22,0.878434
1.46556e+06,1.19492e+06,267507,161730,116215,224544,1304,-1932.95,1.76734e+06,105446,3845.22,3817.19,5180.31,0.887918
1.82423e+06,1.21168e+06,495708,394324,250560,352674,8169.66,75.4819,312115,261449,27654,21889.6,9069.99,0.906775
1.88259e+06,1.22679e+06,795541,507407,287463,539273,15571.9,37.5399,773662,461647,29331,38627.4,13724.6,0.961558
2.45323e+06,1.52854e+06,1.34556e+06,998561,519399,809061,24030,1554.57,1.01602e+06,637882,53531.1,52464.1,21284.7,0.969369
1.58768e+06,936509,603050,421181,257835,424154,10775.6,969.302,285702,368772,20246.6,30665.7,8292.06,0.973608
2.2751e+06,1.44047e+06,898305,716758,399413,574105,20134.1,630.322,985885,489006,42150.8,47525.6,16233.1,0.974613
2.08417e+06,1.32979e+06,864239,541194,282836,543014,26173.3,943.046,523242,582140,39196.7,52172.2,15528.3,1.05394
