"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
759261,476785,955476,318120,432348,283800,914054,226950,841032,9961.88,2300.98,28555.6,42564.7,18019.1,9169.68,-61.4758,0.9073
902370,534048,1.01381e+06,532039,721934,429722,1.008e+06,325416,980971,-23.1915,1649.62,8431.29,3671.83,3850.47,82.0205,1790.85,0.9337
1.50821e+06,1.17161e+06,772380,166354,261442,215626,727489,147708,675742,9994.48,1755.7,11584.5,49787.5,12053.6,9301.77,222.321,0.9358
1.57235e+06,1.23052e+06,766680,112911,197120,161142,733962,97542,694536,3227.6,588.041,18504.8,25658.4,6195.43,10976.5,-259.545,0.9473
1.85416e+06,1.29877e+06,856578,183318,292636,228223,769342,153977,714333,5014.81,2265.03,16618.8,135965,12031.7,4203.27,1452.37,0.9566
1.53321e+06,1.10373e+06,833471,315286,494812,358214,828799,252803,748297,15185.2,2606.65,3767.39,157130,34258.9,20686.9,-126.464,0.9577
1.50385e+06,1.08839e+06,829033,280483,491863,371361,794693,224582,749348,13318.2,1989.76,2928.3,60502.2,17642.1,6592.01,562.943,0.962
1.26734e+06,886042,858206,353030,640189,493993,777568,279999,756496,8730.49,2695.91,2478.14,73534.3,12743.6,5805.75,116.675,0.9681
1.69463e+06,957493,1.06192e+06,625632,1.06828e+06,727996,880452,462309,811966,37986.3,6011.54,13528,591100,154547,17076,1722.95,0.9987
1.25896e+06,752727,1.00352e+06,454447,846519,554980,915188,316389,861814,15122.8,2533.17,9993.3,46374,19224.3,12296.1,1304.24,1.0078
2.20505e+06,1.55159e+06,852694,240091,443410,311722,853472,185170,777960,14618.5,1697.69,23583.9,69507.2,22213,9998.87,264.05,1.0119
1.66842e+06,1.13883e+06,879021,313538,569693,405198,843578,244641,768975,15692.4,1538.71,10524.8,46375.3,14001.9,11606.9,384.967,1.0266
1.56713e+06,1.16384e+06,807909,287116,513936,403260,764672,248589,692990,6246.15,2019.09,28318.7,45470.5,6927.39,5979.32,763.253,1.0402
1.50185e+06,1.12036e+06,804307,295475,526450,385500,819378,233802,758270,11346.7,2290.17,177835,32563.8,13289.4,8888.78,1831.51,1.0407
2.29526e+06,1.46658e+06,939025,315542,605883,415567,874781,236046,802069,7561.1,1368.53,41033.5,67841.5,11462.3,7518.55,1116.43,1.0555
742491,508095,876793,206627,296904,231558,769321,176209,703574,5565.26,1774.72,26963.7,50507.9,6180.37,4996,-307.215,1.0705
1.34073e+06,866253,928640,342526,591687,431279,823161,273661,750985,14082.5,1704.13,13004,84259.7,18627.6,18931.8,-14.9921,1.0718
1.38473e+06,878811,945410,436483,658459,463182,852960,329005,796006,10168.4,1994.82,11806.7,62349.7,28456.8,8798.93,584.857,1.0792
1.92683e+06,1.25441e+06,921629,352556,625264,406752,922327,249147,849032,13150.3,4485.7,17543.4,54353.8,15552.5,14385.2,908.389,1.0801
1.38931e+06,975935,854142,278479,485053,367069,792854,228708,730571,13955.4,1867.16,2043.74,122141,16882,7847.29,1092.86,1.0892
855783,662797,774702,176039,280108,235861,712558,158501,666390,3606.65,2052.07,2295.71,59718.5,2258.74,5229,74.3335,1.193
1.51381e+06,1.02948e+06,882281,437056,752992,537020,841301,345502,758992,10870.4,3459.54,85131.2,51891.9,21947.1,15416.1,1677.73,1.1932
641610,332898,1.15641e+06,407296,606692,341900,1.06468e+06,256990,950921,13204.1,2722.11,41811.1,46864.8,18203.1,13862.3,569.342,1.1998
1.96937e+06,1.2535e+06,942658,310672,473541,295423,961754,206258,903737,10933.2,2349.58,20460.6,195792,41351.3,15716.5,301.415,1.2255
1.36163e+06,917689,890254,412261,717638,514304,837214,314306,786992,12359.7,1853.82,303873,51415.4,14641.4,13612.2,1934.39,1.2492
1.12714e+06,813876,830940,146563,282170,208468,812125,116314,756038,3400.79,1566.26,3603.94,85095.1,5774.92,5440.98,-186.316,1.2495
1.04915e+06,665776,945502,433214,650182,427896,911692,307779,844530,17133.4,2707.71,4608.08,109335,23753.9,26495.6,741.674,1.2609
1.40808e+06,1.03439e+06,816758,354949,634652,522994,728099,296609,718015,12570.2,3049.99,7750.53,82908.1,9542.03,9266.15,504.504,1.2762
2.37895e+06,1.52642e+06,935112,211626,372412,260248,858594,160875,789283,9588.67,1633.73,8214.47,116911,19091.5,19852.5,454.552,1.2788
1.45385e+06,983679,886782,256959,371355,255873,870795,191922,803323,6850.57,2141.14,2121.18,46871.2,10913.6,3640.97,122.277,1.2806
696424,420707,993219,340584,574710,376902,914896,252376,809705,10476,3773.46,25492.8,32491.2,12655.9,9451.36,838.017,1.2904
1.51856e+06,940875,968389,434809,742297,467422,952840,304570,856569,13009.7,5175.57,20581.7,45800.5,16431.1,11696.9,901.781,1.2985
1.91434e+06,1.40893e+06,815232,136729,253693,203902,746513,121768,673717,2503.16,1626.4,10573.2,49562.6,10811.2,3171.45,703.161,1.3133
1.9749e+06,1.4178e+06,835761,360311,518277,381148,815867,283952,761349,5089.56,1610.19,45290.5,66719.9,14072.1,7510.95,1014.22,1.3269
1.46421e+06,1.14042e+06,770356,126509,183924,153720,717892,114732,661587,1741.4,1232.13,187626,63526.2,6360.92,3108.02,1014.93,1.3318
1.35419e+06,979439,829568,275281,340200,264411,771981,228329,723381,8354.38,2147.09,54074,187609,15706.4,9456.61,990.658,1.3669
1.47355e+06,988076,894799,289178,478919,357086,804712,229255,756829,11653.8,1375.25,1385.91,103582,14717.4,5497.73,-9.76659,1.369
1.27744e+06,790105,970079,388256,645288,434801,890460,285620,815606,13593.6,2711.31,5096.84,82303.5,18868.7,12208.9,491.084,1.3782
1.91232e+06,1.29083e+06,888878,405984,538220,363049,889499,287733,846586,16273,3836.7,6510.88,48195.8,22294.6,12175.3,422.588,1.3869
1.79074e+06,1.30122e+06,825719,389473,604269,449753,806134,313258,745979,16528.7,3413.97,8378.87,84854.2,16744.1,13705,694.324,1.4011
1.47317e+06,1.01116e+06,874148,181371,302033,226842,798881,150331,723885,4039.33,2614.28,36392.2,80074.1,4971.53,4961.59,36.812,1.4017
1.92628e+06,1.43066e+06,807859,184040,325264,264133,738865,158107,698412,7175.25,2294.88,39138.5,149071,9516.26,7877.58,576.664,1.4144
598155,392562,914232,375970,495227,340079,873727,280299,804791,15437.3,2815,46992,102118,24183.2,7646.03,1538.31,1.4155
1.81922e+06,1.20702e+06,904325,365532,543705,377092,865102,279825,783773,14783.1,2809.47,21828.7,67706.2,17462.2,10651.2,824.931,1.4288
1.52649e+06,1.07901e+06,848833,309764,633726,488793,777907,248282,748577,11166.4,867.692,45153.1,42430.1,9086.78,10711.7,653.155,1.437
1.8904e+06,1.23721e+06,916771,254727,441660,312998,846639,195466,781907,17722.6,2006.63,3441.15,151408,40606.1,12529.1,692.736,1.4433
1.2276e+06,658377,1.11875e+06,353285,614706,387460,951901,246077,861401,24442.7,2393.8,21452,278720,80224.7,13553.1,811.373,1.4439
1.83942e+06,1.25832e+06,877084,251945,466814,354547,789990,209098,722948,18199.4,1669.82,5911.16,134054,34898.9,9151.46,677.37,1.4486
1.22096e+06,716815,1.02199e+06,395143,671341,450812,893509,292877,809507,11695.1,2759.81,11245.5,97429.9,20941.6,10578.3,995.75,1.4672
1.51062e+06,961757,942415,459173,848351,577463,881460,334811,822863,17396.5,2584.2,21731.7,90590.4,27776,16046.2,1810.18,1.4787
2.17787e+06,1.34412e+06,972177,376244,614930,408181,903909,278701,809996,9693.23,1740.12,4479.62,25329.7,12569.3,8917.83,1253.45,1.4821
1.38838e+06,925490,900094,356469,598808,416778,862054,269940,792329,12825.4,1457.8,2475.23,78675.6,20786.9,7089.22,-50.6583,1.5036
2.06198e+06,1.43658e+06,861204,272975,457837,358127,767052,238748,686016,2624.07,1803.52,72595.3,44042.1,2992.57,3641.74,872.76,1.5087
1.19275e+06,690347,1.03665e+06,482976,917336,604349,910735,344014,842365,20018.8,3777.69,15003.8,95003.2,30611.2,14000.5,1179,1.5112
1.45385e+06,1.05799e+06,824492,259171,401966,303827,793805,215240,722460,6278.9,1799.99,11677.8,86810.2,26486.2,3519.11,-222.942,1.5136
2.09907e+06,1.38867e+06,906939,574365,1.14961e+06,946743,728567,505205,682137,9510.51,3211.6,34958.7,79001.4,17321.5,13359.2,1543.88,1.5141
806272,542424,891854,261966,459119,330077,834567,204264,769493,10168.2,2919.04,3734.99,38122.6,14870.8,11133.4,165.945,1.5322
963478,649136,890548,449406,682809,490467,835296,352013,766005,10151.1,3102.92,28663.9,62671.7,15417.9,8060.21,860.735,1.5351
1.48028e+06,1.02309e+06,868122,277446,485872,377572,772100,231354,719536,5038.55,2424.72,7887.32,90880.8,6691.74,5198.96,402.271,1.5474
1.9156e+06,1.38303e+06,831047,187235,303874,218905,832893,147042,764006,6919.87,4217.05,12145.8,64889.7,11788,13711.2,1579.98,1.5582
1.62867e+06,1.05012e+06,930564,75122.9,188550,121453,931471,53009,850303,-712.053,3889.94,18181.3,4404.33,3144.33,-91.5742,1923.64,1.5595
2.27762e+06,1.42499e+06,959000,537333,778959,548762,851690,393469,819378,10478,4441.32,241442,47411.1,11959.6,12744.3,2497.95,1.561
649346,400052,973893,267608,439091,311654,845344,203907,787440,10168.8,1638.39,5369.9,79695.4,17607.8,8944.7,291.85,1.5838
1.84525e+06,1.26319e+06,876475,299356,582239,424919,822142,246031,730045,9872.32,1981.23,14010.5,74106.2,10799.6,7296.88,415.188,1.5958
936534,680585,825644,338676,556156,402335,829392,262898,772945,7888.44,2271.53,13737.9,56656.4,10381.2,7721.1,317.339,1.6005
1.67061e+06,1.24935e+06,802314,325907,536446,404001,796699,273439,715129,9786.89,1449.06,58359.9,107713,29626.7,5102.99,455.565,1.6084
2.04875e+06,1.46011e+06,841886,165115,272496,211710,772273,144602,685115,3456.66,2001.9,39044.2,48955.4,2365.41,3238.55,632.69,1.6172
1.97688e+06,1.43273e+06,827882,221208,413477,313209,792079,177557,747506,10443.8,2446.55,13601.2,139531,18826.2,5664.09,317.223,1.6214
1.53548e+06,1.04708e+06,879868,308532,527858,384809,823044,243057,761630,14386.9,1395.62,3766.3,87462.3,14211.1,7210.39,370.415,1.6226
1.9917e+06,1.2568e+06,950844,330145,556113,355995,937282,227407,871068,15608.2,2081.59,147984,127715,19042.5,9593.7,1190.29,1.6353
781746,508521,922376,335813,573799,385104,893991,242836,829727,14260.7,2924.85,3081.34,56878.2,14527.6,12953,610.637,1.6595
1.55059e+06,1.0411e+06,893628,394578,739507,490986,903700,282831,837060,15061.4,2423.03,24628.4,100689,26342.3,11188.4,1165.87,1.6606
2.72782e+06,1.72809e+06,947109,500658,939112,669015,842234,386290,777641,13121,1353.65,11711.5,108059,12824.3,7637.81,704.804,1.669
1.15543e+06,884815,783504,200317,262356,200652,784512,166901,720130,1186.54,2019.21,10878.9,17680.5,7160.54,2199.68,270.861,1.6743
2.58662e+06,1.68003e+06,923778,421641,650351,423480,921438,310407,815009,3535.92,2374.05,9945.2,65742,5710.85,1783.33,1441.69,1.6803
1.85666e+06,1.43571e+06,775921,163112,277318,223826,743392,141916,689612,6186.3,2209.52,5391.59,116465,4465.02,3578.33,-21.2446,1.6824
1.50585e+06,1.04661e+06,863274,378333,709566,527014,807834,303773,747268,15578.5,2683.69,3138.97,105467,15277.4,8563.77,1444.22,1.6896
807527,502144,964895,208828,386507,273703,847283,161633,775193,8183.09,3009.1,67412.6,55659.1,7010.94,11261.9,319.529,1.6907
1.81122e+06,1.39318e+06,780041,109822,206348,173150,715036,98031,672164,5678.03,1203.71,11865.3,67689,30996.4,9133.64,46.8627,1.7101
1.68104e+06,1.21976e+06,826906,251415,375438,246984,912054,177598,849386,8968.79,1781.13,21269.7,23345,7265.94,6920.57,162.787,1.7166
1.53412e+06,1.23684e+06,744210,161953,286880,260823,659943,156891,619357,3400.54,1264.97,6157.92,90857.9,3612.43,3503.39,509.235,1.7173
1.17024e+06,781468,898496,354296,695994,505968,825341,272954,778805,5947.49,1891.48,3960.2,72582.6,45724.1,9323.31,288.972,1.7262
792427,486260,977782,277324,414230,285592,870255,207197,803075,38029,1540.9,4171.44,83024.6,37827.4,10107,1340.78,1.7266
1.86494e+06,1.38481e+06,808027,270896,304268,230058,793542,225388,721146,4890.31,1776.18,22290.2,44191.2,11141.8,5841.01,108.717,1.7573
1.47442e+06,969517,912466,115231,191259,137227,836244,91109,758856,3053.71,804.26,161979,77749.3,13609.4,3170.15,789.481,1.7808
1.57632e+06,1.08954e+06,868070,394084,570752,408842,837612,302626,781328,7684.09,1440.11,20576.5,60249.7,11401.7,5137.74,442.309,1.8004
1.61248e+06,1.13825e+06,849977,295272,536769,385520,835395,242787,729708,7849.81,2436.48,25679.4,44327.1,9065.21,8584.37,869.122,1.8112
1.17411e+06,861043,818156,364430,505574,360822,840703,287475,760616,10305.1,1952.48,23581.4,99484,18820.4,6533.59,390.746,1.8257
1.26833e+06,826460,920790,352000,631143,426105,888715,261912,806379,10142,2203.22,7041.43,36077.3,15411.1,9311.06,1040.41,1.8349
783878,529818,887714,249710,351202,240560,875962,186904,801619,6213.45,1997.7,7579.26,39345.3,9041,4872.53,83.7541,1.8518
1.12984e+06,715766,947099,302507,501831,344756,873367,223256,812987,11561.1,2533.1,17780.4,92215,21690.1,9211.92,540.295,1.8595
1.67631e+06,1.30122e+06,772956,130443,234496,201246,699131,119167,656773,5340.06,1255.04,10958.2,110133,6218.1,3807.34,684.065,1.8612
1.56389e+06,1.01158e+06,927594,362137,660051,459989,860956,275656,788236,13711.4,2413,5804.58,164752,12263.9,9662.15,1124.56,1.8642
1.06778e+06,698985,916573,368456,534441,350955,913691,271288,814904,10892.5,2378,13165.8,68630.7,13486.1,11470.6,1071.84,1.8859
1.40124e+06,1.14559e+06,733894,114174,179215,156507,687056,104047,658398,3705.94,2074.86,4321.95,66337.1,2890,2423.22,594.849,1.9062
2.22317e+06,1.4768e+06,903241,288702,539675,358755,902580,211809,817818,13543.5,2338.19,88678.7,72814.3,13849.5,14462.7,958.882,1.9187
1.75445e+06,1.3527e+06,778196,188946,380478,322307,708289,168998,670823,5913.1,2813.54,43564.4,86787.9,6103.36,4217.12,1331.95,1.9449
1.47725e+06,1.0535e+06,841335,224904,384312,293680,785165,190802,707237,7218.28,1279.24,87054.2,82556.5,6784.95,7269.21,592.696,1.9628
920602,642652,859503,334244,377085,271333,833849,269426,744347,12926.5,2349.42,66788.5,116542,16584.4,9398.83,109.821,1.9839
1.20419e+06,847315,852712,321414,466184,353073,792217,264322,729596,10262.4,2328.49,3694,38647.3,14116.1,11208.3,497.92,1.9843
1.28066e+06,867762,885494,373150,456440,324210,844712,287134,779742,11417.4,3385.58,24319.3,53658.5,18363.1,9972.64,1026.91,1.9894
1.66431e+06,1.21491e+06,821943,148724,285187,234703,729058,131397,679120,3348.68,1340.34,16051.9,128460,7640.54,3611.74,413.952,1.9948
1.17437e+06,722504,975247,260054,440201,293134,901024,189332,824122,9845.55,1986.59,23103.3,31097.4,7921.49,6781.78,243.63,1.9951
1.28597e+06,805563,957818,356356,636914,430013,888690,259008,825510,8523.51,2511.81,9347.22,134455,27941.2,10889.4,538.357,1.9985
1.27841e+06,1.02135e+06,751009,117418,216531,183450,708195,105471,667966,5276.94,1058.08,2689.29,166584,13686.1,6071.6,-33.9222,2.0248
1.46103e+06,1.09158e+06,803075,161451,251511,195502,771894,136340,710509,3323.14,1477.02,19489.2,137634,4223.03,4287.66,271.89,2.0274
1.17506e+06,823883,855750,330205,467433,340906,822690,258703,765832,13083.7,2507.07,30727.2,73515.4,22475.6,9785.64,756.358,2.0656
1.60749e+06,1.13775e+06,847724,320425,573134,421463,815922,252630,761015,8732.51,3908.58,115846,77343.2,13020.2,9605.6,1433.7,2.0839
1.34701e+06,988797,817366,228357,280446,218426,770366,193946,706455,3322.73,2514.1,7804.88,172427,12803.3,8721.18,18.5525,2.0842
1.82895e+06,1.2831e+06,855245,406250,630529,485317,779526,336447,724483,4702.53,3371.6,18711.8,169376,13628.2,8865.49,1420.7,2.0846
1.40401e+06,1.0371e+06,812271,330632,434267,319764,814852,266498,744394,11903.9,2220.19,4235.91,47892.5,22012.6,9832.38,664.951,2.0873
1.45691e+06,1.0798e+06,809545,254429,379726,283233,804410,199450,765393,16232.1,2071.62,121371,63127.4,14609.6,8075.54,466.256,2.0967
1.6668e+06,1.20039e+06,833133,398239,607714,491775,741454,338739,705391,4589.4,2287.76,39224.1,62177.7,10982.8,6203.47,778.267,2.0972
1.66735e+06,1.29399e+06,773122,145412,272216,210620,775470,118893,733831,5632.07,1990.84,21604.9,171883,10189.4,7104.76,39.7444,2.1106
1.481e+06,1.03653e+06,857285,304670,524209,361944,868989,237962,768198,5958.03,2063.43,93232.2,35041.2,11865.4,10332.8,274.779,2.1358
1.97423e+06,1.34105e+06,883294,329981,534145,380463,842361,254557,777776,12583,2330.62,21970.5,123088,17431.6,9458.14,910.802,2.1444
1.79604e+06,1.25821e+06,856471,383036,690092,488766,847144,298290,770464,13638.1,4003.57,29442.6,75715.6,33242.2,10491.5,557.437,2.1463
1.52936e+06,1.16098e+06,790377,196827,318461,263507,725128,171133,690085,13903.3,2509.32,37025.6,131949,23947.5,6839.62,151.688,2.1542
1.87066e+06,1.41552e+06,792920,253155,468124,345935,811929,199340,761981,15123.7,2610.74,12399.8,90796.2,28083.6,5617.6,231.783,2.1558
1.51477e+06,1.04073e+06,873298,223184,415631,306036,814868,183025,731650,7149.66,2389.98,24104,54340.4,7030.4,6101.08,-30.6824,2.1758
1.29148e+06,756297,1.02458e+06,325258,674326,447445,904235,227531,857706,14354.8,1573.04,44906.2,91356.5,16633.7,9133.19,1034.62,2.1878
1.36912e+06,1.0324e+06,795688,285575,372520,280185,797731,230713,742676,14075.5,2594.16,55635.2,131362,18439.4,6704.41,315.9,2.1915
