"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.73687e+06,1.14717e+06,683686,572271,362655,491360,8915.56,355.878,112965,179521,21176.6,27289.1,30255.8,0
1.64157e+06,1.24462e+06,557635,434385,294139,426085,6823.54,-801.516,26188.2,160694,10851.5,16944.9,10075.3,0.0105436
1.59633e+06,1.04096e+06,971060,808591,440043,673706,6586.7,2554.31,54519.5,182479,20694.1,33464,13327.4,0.0137878
1.74927e+06,1.30349e+06,508506,439020,298416,379758,5367.22,-53.1866,22925,188682,14953.9,22913.6,8773.78,0.0168003
1.80932e+06,1.37196e+06,596646,339118,226324,465456,8452.58,89.2414,31455.8,176476,14013.8,29271.6,11762.4,0.0232887
1.35777e+06,941702,655157,479172,284881,457835,5098.66,-1244.93,39546.5,168011,38511.4,22137.4,14469.1,0.0389304
1.59255e+06,1.08494e+06,673777,529434,337021,493774,10749,547.304,38393.3,260922,28073.2,27056.9,7409.53,0.0429856
1.86541e+06,1.21783e+06,821392,606857,387967,602917,9064.39,820.885,21540.2,224086,21584.2,37006.2,15414.8,0.045187
1.77782e+06,1.28691e+06,775429,629188,405563,570075,12410.9,49.105,166776,209762,17090,30708.1,11384.7,0.0477361
1.67478e+06,1.16031e+06,763008,551223,357705,568657,8526.74,-235.982,63711.1,167997,38747.4,15838.1,10750.5,0.0524865
1.84085e+06,1.3036e+06,664349,491707,329416,502154,8393.76,296.498,40531,266191,20653.4,22408.2,13199.4,0.0570052
1.43167e+06,916078,975143,707352,475489,720176,8505.04,-530.178,73262.8,212201,93669.9,20016.9,19661.6,0.0618715
1.28621e+06,813390,718872,498878,311458,528288,17533.3,-1071.9,2779.58,278052,16833.1,29024.6,10544,0.0691709
1.665e+06,1.10639e+06,1.09341e+06,767582,456372,752681,9910.31,3126.72,81359.3,330920,34434.1,26253.6,12840,0.0714882
1.52149e+06,1.08073e+06,950481,638591,378871,649451,8282.25,573.018,49060.6,268705,34037.1,24227.4,20276.8,0.0849285
1.53687e+06,1.00689e+06,804582,549374,350055,584259,7405.07,-33.7486,25904.9,289092,48962.2,20536.9,10647.6,0.10787
1.04227e+06,674498,674089,544484,357069,501826,4237.78,297.238,991.421,139293,22560.8,17726.3,8616.25,0.122932
1.71724e+06,1.18967e+06,724485,525987,339013,499723,13906.1,550.308,815.236,310830,36812.2,36640.2,10650.5,0.124902
1.40701e+06,933483,995302,725314,438739,700659,7724.2,1283.29,40368.4,200564,20142.5,35484.6,13918.3,0.13336
1.27249e+06,936588,380742,277924,185838,296747,2996.1,-807.402,2590.63,152067,14342.9,16022.6,4782.99,0.137299
1.72314e+06,1.1875e+06,793180,695606,471430,583737,10748.5,-336.004,20445.7,218683,28505.4,23128.3,13132,0.139269
1.63456e+06,1.25351e+06,426155,259817,174269,323185,5013.25,-374.384,9098.88,160185,11379.1,16064,5915.7,0.14008
1.58264e+06,1.17999e+06,647583,474208,318071,490978,6497.99,345.934,41362.9,185240,9395.67,17165.3,10303.7,0.148886
2.14294e+06,1.33408e+06,916445,564042,304835,591541,25243,939.159,12083.6,353344,29677,35236.6,14105.9,0.154215
1.81045e+06,1.29002e+06,542328,479354,335575,430392,6714.86,-881.392,11488.5,155563,22423.9,18164.9,24852.7,0.16082
1.32726e+06,879460,780817,616633,381218,554659,7261.47,154.799,34275.9,206881,30122.7,26756.3,12069.4,0.178199
1.63118e+06,1.05937e+06,1.07102e+06,840200,549804,786768,6273.19,-1001.31,377038,220867,61048.5,23567.4,11465,0.178315
1.91216e+06,1.39386e+06,652616,522894,357244,496760,7490.42,4994.65,90614.4,230571,10773,29448.6,13304.7,0.179242
1.74517e+06,1.26849e+06,757111,595265,400824,577539,8670.39,1699.94,46523.7,235304,17514.5,45907.1,4775.23,0.182602
1.76295e+06,1.26787e+06,681337,525900,329081,489139,10685.1,-597.552,74655.4,234643,19404.2,37530.4,10412.9,0.185846
1.5654e+06,1.2724e+06,373542,258891,199709,313251,3398.11,1800.36,1.71188e+06,75051.1,8650.4,8541.67,3648.1,0.187121
1.3113e+06,857061,800167,549832,339559,591580,7244.26,1130.79,69250.7,178431,23753.6,22473.6,6449.77,0.216087
1.70948e+06,1.08807e+06,674578,519255,313300,479272,6709.87,47.2322,249079,293817,17134.2,40167.2,7458.17,0.229295
1.69345e+06,1.02211e+06,831540,609761,339347,540632,11355.2,518.644,9717.66,407559,38187.5,32833.8,22111.3,0.241461
1.91078e+06,1.41165e+06,716627,513642,338646,540157,6081.18,-111.608,45475.5,171306,14269.4,21055.1,9448.12,0.249224
1.46705e+06,1.09886e+06,561101,448127,306133,435735,4974.37,-533.297,102357,157618,5227.54,20328.7,8812.71,0.250383
1.73319e+06,1.25249e+06,657057,496584,321303,491627,10530.4,-94.537,138300,201772,20009,26757.5,9354.61,0.260347
1.66539e+06,1.20217e+06,736170,450233,291405,547864,6502.17,478.797,207043,203612,34985.8,19979.5,10677.5,0.273208
1.56736e+06,1.12188e+06,526225,396183,246805,383825,11344.3,-657.108,688.755,298443,21136.6,28018.3,6954.31,0.281782
1.67636e+06,1.21616e+06,691247,511728,336267,523508,5556.92,393.517,39311.3,249908,14348.7,24085.7,11583.5,0.290356
1.90954e+06,1.25988e+06,620059,476615,294095,445826,15100.9,-381.865,2617.46,293138,45322.5,44657.2,11181.1,0.29696
1.51924e+06,1.10575e+06,420762,293888,172965,287074,8257.6,77.3738,17404.2,193105,17875.7,16610.1,5177.26,0.30229
1.59235e+06,1.10932e+06,762267,519922,330978,564152,8297.97,-1111.24,55950.7,255798,41837.9,24229.9,11527.3,0.303564
1.6605e+06,1.12063e+06,936159,708110,455339,679030,9326.77,-181.926,49126.4,227491,46845.1,21410.5,12970.8,0.335427
1.47807e+06,1.04389e+06,960996,646609,401547,687689,10970,426.458,10412.7,366423,42854.3,25848.6,12588.8,0.337281
1.49634e+06,1.11147e+06,482621,306768,213041,397418,5990.26,-635.781,37059.2,110376,18193.7,12088.7,6372.61,0.337397
1.76381e+06,1.32136e+06,592949,415767,263137,422915,6693.45,545.893,42570.3,186176,10828.9,18155,21241.7,0.352922
1.29338e+06,909907,571143,387599,255714,443221,4948.58,-831.239,140896,173323,14758,17117.1,9928.6,0.355819
1.41028e+06,1.04541e+06,646648,467694,315950,487296,8096.24,-746.553,24388.1,216680,28114.4,23251,7759.45,0.362539
1.86325e+06,1.40917e+06,733592,535055,365094,565352,5784.19,-595.642,109099,247042,13326.2,24187.7,10005.7,0.364393
1.51054e+06,1.12527e+06,834840,518846,338956,626598,8000.61,1062.56,46606.2,226808,20881,22790.1,15673.5,0.378297
1.4379e+06,1.03126e+06,622244,442013,307997,477017,6806.04,-23.189,88271,151778,14631.9,25136.9,12096,0.378528
1.76302e+06,1.29988e+06,739708,467307,282649,542008,10881,-190.854,45939.5,188314,44859.9,27210.5,13371,0.383626
858923,551604,975127,737697,465245,696356,7500.27,-174.466,150625,201311,21242.9,26086.2,13743.5,0.402049
1.47756e+06,1.03688e+06,660849,482433,311778,489371,6097.41,-362.621,44592.7,164935,15301.2,24240.7,17541.3,0.403787
2.26262e+06,1.28238e+06,1.30236e+06,952444,512710,813848,13247.4,915.941,14330,387812,78487.8,38897.6,15384.3,0.413056
1.81707e+06,1.36893e+06,684554,502809,343219,516264,6658.25,71.0724,187865,184504,16146.7,19965,10098,0.414446
1.41579e+06,1.01237e+06,382814,301319,200849,297785,5189.19,-924.266,58069.4,162980,25426.5,13716.5,7720.33,0.431594
1.6774e+06,1.14155e+06,712196,500346,308068,506506,8860.66,1170.05,331435,190849,17397.2,34135.7,10178.6,0.44573
1.72233e+06,1.2419e+06,591661,406894,269948,447843,7406.06,-373.599,44850.3,192100,15141,15337,6466.52,0.453956
1.98166e+06,1.48046e+06,400263,263631,183691,310068,7398.78,-389.565,39955,309397,31898,13997.3,12089.1,0.473074
1.44962e+06,1.08211e+06,470468,317539,218965,361700,6077.46,-294.589,2894.22,175726,16949.3,18831,8292.58,0.475043
1.07284e+06,758810,669911,388315,256903,513571,6903.25,-445.257,39242.3,202714,41412.3,20055.3,8045.12,0.487904
1.935e+06,1.3508e+06,730100,568056,357101,517519,7207.12,-286.977,25904.1,265355,14271.8,23482.7,22392.4,0.491148
2.22086e+06,1.47502e+06,838641,631286,392068,584435,10790,-139.293,6530.98,240938,18008.9,24269.3,12669.1,0.491844
