"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.49027e+06,1.01301e+06,689319,525010,353508,512425,6174.46,-376.498,11617.5,191977,41408.5,20401.3,8438.21,0.00517511
1.66385e+06,1.20492e+06,605895,425988,273075,458553,6464.75,151.766,79065.4,222180,18220,22659.5,8397.32,0.0101202
1.61632e+06,1.22271e+06,584451,468474,310980,442841,6728.23,1128.22,35862.4,171752,29167.7,13999.8,11811.1,0.0132253
1.49918e+06,1.01676e+06,570671,416278,267027,429359,12177.7,-2355.5,7250.22,319666,24330.6,80005.9,7566.55,0.0159854
1.26049e+06,821812,746904,546395,337444,548946,5438.6,-11.4414,26908.5,185376,34882.8,28828.9,10681.8,0.0185154
1.93735e+06,1.41858e+06,391412,307248,228399,327595,6653.41,1394.86,1946.85,239012,26150.1,11178.7,4244.22,0.0231155
2.07699e+06,1.39396e+06,556487,321116,190744,385255,15668.8,-1082.99,-573.796,329751,90305.8,35480.1,11458.3,0.0259906
1.48182e+06,1.04615e+06,724597,520426,343560,540285,6175.02,1464.33,299152,192902,18866.5,30779.2,5284.24,0.0388709
1.96223e+06,1.34782e+06,675222,487715,316003,490571,8444.63,485.767,10949.4,268928,27658.5,20383.9,14431.7,0.045771
1.65901e+06,1.21452e+06,599185,500272,347690,466398,5053.6,270.738,16561.9,178670,17438.9,18739.8,8634.15,0.046576
1.76382e+06,1.26528e+06,681959,547090,356864,502148,6026.79,-208.514,60402.6,138985,19176.2,16159.9,14595,0.0483011
1.31205e+06,882948,719676,551139,360229,535758,9401.96,-155.929,33079.9,208500,24896.7,29647.6,7208.45,0.0487611
1.75583e+06,1.23531e+06,699937,623753,422076,526318,6397.69,-32.9598,377907,192120,43205.9,28541,9824.87,0.0530162
1.81659e+06,1.36073e+06,544568,406968,277930,423475,6899.39,-155.232,44897.5,196117,13451.7,21249.5,7262.21,0.0571563
2.00376e+06,1.45666e+06,760792,604446,417631,589989,9319.81,330.449,40261.2,270256,14479.1,26308.4,18210.8,0.0618714
2.05487e+06,1.39684e+06,724775,488369,301323,506202,12221.6,693.577,1879.56,170195,24381.2,25632.7,16076.2,0.0657814
1.72573e+06,1.15851e+06,582574,464475,312042,450452,9880.15,-28.9868,4190.32,371664,39608.6,23881.5,4881.84,0.0661265
1.9718e+06,1.46522e+06,627692,429375,281887,474904,7072.52,17.8655,19850.2,131585,19198.8,15423.2,10946.9,0.0703815
1.56998e+06,1.07022e+06,712544,553512,366592,529009,7568.43,-952.12,16880.3,279327,20407.8,26593.1,12566.2,0.0732566
2.02037e+06,1.58695e+06,307659,230449,172761,259649,2680.59,2025.19,191272,145561,18622.9,6298.38,4195.45,0.0741766
2.65525e+06,1.68597e+06,1.21967e+06,888853,488672,794128,8717.55,1476.88,84508.3,357812,64050.5,41577.4,19595.1,0.0801568
2.6317e+06,1.66593e+06,974879,754199,426704,639359,24567.8,138.778,3492.75,412697,77668.3,36684.1,15993.1,0.0968321
1.73808e+06,1.30703e+06,637732,425545,272594,469526,4565.69,-159.358,96243.7,169834,28195.9,14711.9,7932.9,0.101202
1.1608e+06,734283,936002,640654,366502,624672,7654.32,-628.973,1.4603e+06,298424,25040.1,36235.7,11345.1,0.102812
2.49943e+06,1.59415e+06,835291,611795,359162,562120,18694.1,-551.884,13686.6,351280,55895,30708.6,16581.8,0.104997
1.72872e+06,1.19725e+06,650464,446695,280667,484376,6494.11,309.2,70673.3,169705,12832.2,24958.1,10656.4,0.111782
1.97197e+06,1.359e+06,855816,656666,399936,611412,7698.23,1101.15,65392.1,300206,19639.6,33006.5,13172.1,0.114543
1.55672e+06,1.08657e+06,546961,359334,238316,425093,4943.98,-1193.29,6219.58,251082,24339.5,17570.5,4073.68,0.117878
1.6496e+06,1.02957e+06,499751,359965,222039,355864,11262.4,-587.449,17563.5,211076,21842.9,25453.2,14175.4,0.119488
1.8012e+06,1.40976e+06,594910,327796,225479,460988,7721.09,384.042,96597,256953,25524,22419.8,8899.89,0.127768
1.8907e+06,1.38492e+06,813202,601416,399578,618040,8331.91,1716.44,20583.9,223900,27244.5,20751.5,14883.6,0.134208
1.73128e+06,1.21504e+06,717560,394946,233612,499301,7019.66,175.665,11057.5,389741,26740.7,31111.8,16598.8,0.148123
1.62948e+06,1.15945e+06,825079,570438,367748,617071,6402.79,5430.75,106297,179628,25987.7,21941.6,14889.2,0.151573
2.12535e+06,1.37597e+06,1.15262e+06,903181,558081,799094,13191.7,2545.43,191241,221550,23293.7,42294.3,19914,0.153528
1.4837e+06,1.05612e+06,580830,458102,306972,443122,5253.93,-497.607,295745,232183,13559.8,26078.8,11478.2,0.168479
1.50461e+06,1.0799e+06,561292,425911,290633,435879,5536,14.0996,167267,208628,14091.6,18135.6,8601.18,0.173539
1.76666e+06,1.28845e+06,653738,491762,345675,518564,5356.46,610.151,378628,117941,12944.1,20207.4,8494.37,0.179059
2.58941e+06,1.60651e+06,546275,414657,275628,409954,5302.37,1701.48,9130.76,172948,25679.9,9224.9,4537.2,0.179059
1.68263e+06,1.2291e+06,472729,391635,277431,378557,8008.49,-322.675,20870.4,120983,16287.6,13067,5602.91,0.182164
1.925e+06,1.14681e+06,1.05505e+06,784439,484744,753717,14383.3,-504.529,5057.79,398555,25841.8,25435.4,10025.5,0.183774
1.4132e+06,1.01321e+06,810639,570512,376130,604541,5994.92,602.352,73982.2,158026,25083.3,20678.7,8544.45,0.187914
1.6623e+06,1.25075e+06,671479,426397,275936,494269,7707.64,2401.1,141449,146878,18122.8,24284.8,12919.4,0.189754
1.5262e+06,1.09637e+06,774375,516416,337499,589851,10080.5,-447.586,573232,265400,23932.2,18279.5,7847.49,0.191479
1.57076e+06,1.12181e+06,741318,544111,344538,540563,9350.97,-1126.91,452835,196128,24084.1,21571.2,7538.22,0.194009
1.67861e+06,1.15964e+06,420892,312804,221244,337686,5615.19,-1649.53,5370.67,228593,37192.7,17839.4,5406.26,0.200909
1.86344e+06,1.44216e+06,448819,310166,202541,333379,6552.51,-420.149,9609.77,94607.2,13224.8,13525,10886.4,0.212985
1.61347e+06,1.1818e+06,405591,350800,230208,303980,8030.18,-364.703,71745.1,182067,18559.3,17995.2,6218.14,0.22621
1.6694e+06,1.24802e+06,572010,432911,294379,444306,6329.49,953.462,76662.3,164615,16923,20546.6,8168.45,0.239665
1.66001e+06,1.16669e+06,769396,548315,361780,576201,8733.98,-527.225,53404.3,350990,80575.9,59818.9,9967.68,0.24806
1.54e+06,1.05082e+06,650066,407292,264604,485149,19022,553.701,6293.47,393140,31730.2,23238,10137.4,0.250245
1.77887e+06,1.33326e+06,614655,439780,289088,445714,7015.89,1262.65,220816,167177,13276.8,23542.7,12094,0.255536
2.03514e+06,1.53001e+06,542126,384734,248796,408658,7345.98,-165.9,19431.1,192512,16194.5,16719.4,12716.9,0.262436
1.71965e+06,1.18481e+06,843558,634362,404976,618913,12163.6,439.093,46294.1,223614,15271.1,27342.8,20246.1,0.277271
1.37942e+06,1.00449e+06,519651,358627,247663,405068,4617.38,18.0944,137095,164426,27414.5,14200,6531.93,0.280721
1.86271e+06,1.26173e+06,610042,498292,311073,432269,11862,-117.479,-608.044,340320,27657.3,23594.6,10071.7,0.282331
