"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
9845.88,6880,93787.7,1047.75,996,68941.1,40548.9,951.061,1689.46,1600.26,-220.84,79.7228,4.74821
16097.4,14141,74602.9,313.5,313,65640.7,71721.7,735.463,1113.29,423.521,-406.256,62.7256,4.77296
21287.6,19508,71514.6,393.75,356,72485.4,43793.8,1905.69,1131.89,566.764,2.21497,226.426,4.79449
26170.3,24588,69753.5,164.25,172,62583.1,30855.1,983.632,807.109,-248.469,-76.6344,-56.8436,4.79771
18604.7,14836,82183.9,591.75,532,72896.5,50993,1934.17,2073.61,804.134,-274.962,445.541,4.8031
10289.4,7612,88587.2,329.25,300,71925.8,51937.6,1684.55,1560.56,947.881,310.525,317.285,4.86121
18807.4,16021,76934,641.25,593,70868.4,36973.4,1096.34,716.558,2650.41,128.309,195.65,4.86229
9627.42,6154,102526,1044.75,826,82891.9,43463.5,2117.53,2564.88,582.448,-254.744,281.995,4.86767
15725.2,10089,102147,839.25,729,75447.3,48309.4,2100.87,1899,1315.14,103.274,497.935,4.91287
9645.24,7097,89067.3,237.75,237,65743.4,36048.8,1726.72,1555.94,852.887,-532.47,-23.4055,4.93762
10220.8,9885,67762,286.5,269,69799.5,60537.9,364.525,941.559,78.6352,-338.939,-187.731,4.94408
12452.2,10913,74779.5,519.75,481,70815.7,35775.3,1611.85,-541.03,827.704,-340.459,228.104,4.94408
20902.9,18648,73460.4,363.75,328,72679,47843.1,1405.06,634.261,664.678,-405.232,367.292,4.95161
16711.9,14420,75952.1,167.25,144,76117.3,53523.2,288.721,134.478,-475.077,145.962,116.103,4.95484
23624.7,21917,70642.4,198,189,68656.8,40386.1,671.371,999.656,-95.8981,-553.684,135.815,4.95699
8869.74,6444,90206,305.25,300,66682.9,36178.3,764.27,986.401,385.676,-230.778,38.4795,4.95807
16166,13909,76170.7,495.75,433,75033.4,38921,1446.76,1982.29,208.346,-490.836,376.34,4.9613
22252.6,21165,68903.6,201.75,221,59827.5,50185.3,719.716,347.961,81.7145,166.627,58.8661,4.98282
19422.5,16989,74923.3,375,345,71234.8,49374.6,1599.22,2388.33,475.848,-441.558,375.727,5.00327
23786.4,21056,74034.3,333,320,68198.4,52602.6,2867.84,1409.66,1303.3,-834.885,645.55,5.00542
18728.8,17544,69961.9,328.5,296,72731.7,81057.3,324.634,141.346,-198.351,-914.775,-13.546,5.00757
24800.2,22805,71269.6,368.25,325,74257.3,58197.8,1466.27,738.781,808.836,-42.6416,-53.8759,5.00757
19040.3,17873,69816.4,216.75,197,72106.2,50856.8,1504.81,784.813,459.964,-598.192,127.074,5.056
21043.4,18777,73446.4,364.5,349,68446.6,37499.4,1346.78,1446.8,12.4221,-299.307,216.948,5.06892
18256.9,16910,70756.1,296.25,282,68847.7,46142.3,905.545,1024.09,810.268,-704.787,191.378,5.09475
8801.76,7036,81983,330.75,296,73229.8,36514.7,1227.56,362.58,802.582,-232.801,317.069,5.12058
24764.5,23273,69736.1,208.5,201,67981.4,60354.4,2995.97,556.937,493.352,-893.19,35.5245,5.12058
21159.6,19189,72266.2,235.5,209,73845.6,34485.5,1599.61,1009.22,706.046,-250.884,65.4826,5.183
24696.5,20451,79141,626.25,599,68517.4,83506,2094.09,393.368,479.387,-426.755,-110.218,5.20129
16603,15220,71490.9,297,288,67584,57486.8,2289.08,2491.08,2261.47,-380.431,331.454,5.21743
21799.8,18769,76118.7,339,293,75824.9,35924.1,1270.65,1140.86,1114.14,-424.374,367.146,5.23142
18429.8,16045,75276.9,412.5,397,68094.7,36878.1,1732.28,1733.25,466.977,196.323,217.652,5.23896
15195.2,13485,73847.3,690,585,77298.9,37339.6,1355.3,2993.6,474.94,-152.98,41.7787,5.23896
20489,18328,73263.3,291,280,68110.6,38403.5,1273.59,403.23,-223.252,-77.5248,77.7477,5.24219
17627.9,15925,72544.1,310.5,293,69450.3,34281,990.837,919.439,705.327,-291.829,180.937,5.25725
11860.2,9241,84111,549,477,75428.2,38552.1,1671.41,1484.87,1041.83,-447.674,348.212,5.26371
20831.6,18533,73664.2,372,357,68289.6,44402.1,1217.86,838.802,363.076,21.2083,365.626,5.30568
19273.3,17004,74282.3,265.5,280,62142.2,35760.6,1192.91,1884.14,870.176,-523.16,13.5315,5.35088
13244.9,13060,66463.8,244.5,212,75582.8,34689.2,139.918,1754.89,388.172,-86.7126,43.7395,5.36057
28426.9,27036,68907.5,195,200,63897.6,99975.2,567.523,56.7195,195.269,-781.005,139.678,5.3638
12846.9,9941,84693.1,401.25,353,74493.8,40755.3,827.178,1239.24,558.904,36.1028,145.732,5.3638
21879.7,19221,74601,341.25,305,73325.1,47874.6,1383.84,1335.51,818.283,-36.3694,209.372,5.37779
20819.7,15249,89477.3,640.5,565,74293.5,50836.4,2494.39,3103.06,1396.78,-84.4744,509.781,5.38532
19328.8,17487,72438.4,294,283,68083.3,63465.7,1113.08,1692.62,451.198,-295.834,358.494,5.41868
11128.9,8112,89909.4,339.75,308,72291.8,45267.2,1332.53,1070.65,552.533,-697.121,170.677,5.43052
25950.5,24016,70815.1,190.5,180,69358.9,58331.4,340.182,390.811,375.356,-361.016,206.156,5.43698
21484.3,20533,68572.4,171.75,165,68217,47614.2,793.393,248.124,-411.588,93.9333,496.209,5.44989
17786.3,16060,72580.7,320.25,316,66417.4,41327.4,896.939,277.359,679.458,-517.84,192.544,5.46173
12703.7,9846,84557,189,178,69586,42998.9,1527.91,1422.96,-286.607,-157.843,38.4795,5.46604
22178,21016,69159.5,354,348,66665.9,72407.7,1877.76,572.286,-275.293,-614.217,97.8667,5.47465
19522.1,17676,72380.8,332.25,312,69789.5,49424.7,827.683,1426.01,975.977,18.8101,62.6762,5.48649
22517.9,21297,69292.9,177,181,64087.7,47977.4,1024.94,681.835,63.025,-618.948,-52.2446,5.48864
21335.2,19108,73174.6,333.75,320,68352,33938.5,1253.59,826.22,1036.86,-283.417,-142.791,5.49402
16841.2,15129,72953,352.5,349,66193.2,42828.3,736.155,1237.88,691.582,174.678,125.885,5.52953
16810.2,14689,74999.9,245.25,229,70186.5,45949.7,1304.72,366.181,388.156,-157.144,112.784,5.5489
20429.6,17819,75137.6,462,431,70249.7,49814.6,1195.61,823.217,919.042,24.621,26.5951,5.55644
16950.8,14961,74252.2,321,293,71798.8,34072.4,1885.67,1420.01,604.559,-227.105,344.182,5.57796
12854.2,10076,83605.6,306,220,91154.6,36226.6,874.421,1698.71,1564.2,-381.94,98.5535,5.58765
17634.5,12701,90992.6,509.25,413,80809.2,41299.7,2139.95,2511.96,1072.66,649.307,258.209,5.59195
20493,18663,71962.1,384.75,339,74380.5,44788.6,1335.83,2525.75,1260.33,-298.217,579.195,5.60379
21129.9,18804,73642.3,243.75,240,66560,48855.1,992.158,2862.64,1008.19,-598.658,488.65,5.60702
22286.2,20612,70859.2,270.75,240,73932.8,56600.8,1382.42,223.858,0.872482,-252.087,-1.42574,5.60917
21983.9,19966,72159.7,342,314,71380,47740.3,1894.97,1932.41,1397.97,-1005.67,352.656,5.61455
10975.1,8774,81977.1,183,162,74031.4,38410.5,734.62,56.641,-314.791,-369.037,112.65,5.62424
18491.2,15904,76197.2,414.75,352,77218.9,52323.7,3708.09,1699.23,2494.19,-102.377,365.688,5.64469
9945.54,7987,81606.5,324,311,68275.5,54256.8,2158,1453.2,503.885,-481.9,82.0563,5.66513
23241.2,21664,70307.3,239.25,228,68769.7,48358.2,971.153,1350.94,209.694,-428.946,41.2839,5.66836
21442.7,18861,74506.7,429,409,68740.7,41105.5,1236.11,1512.19,1128.95,-110.297,194.674,5.68235
17173.9,14588,77152.9,250.5,248,66196.6,38567.9,894.938,1390.69,1626.63,-299.524,359.533,5.68451
13361,9876,88662.3,431.25,384,73600,40654.7,1327.4,1453.45,1092.8,-112.418,311.7,5.71356
15532.4,13772,73913.3,303.75,284,70093.5,34018.8,947.251,1033.01,145.774,-335.503,368.296,5.74477
16659.7,14948,73040.6,313.5,292,70361.4,41705.7,804.021,581.52,1085.85,-352.828,329.93,5.75015
19796,17049,76095.6,374.25,329,74549.7,42207.5,1113.61,1574,466.914,-353.889,98.9057,5.76199
23755.4,21961,70890.8,293.25,281,68393,54151.1,864.185,-101.627,-283.636,-448.627,-166.362,5.79643
22081,19369,74712.1,354,329,70515.9,38670.2,1870.6,2597.51,910.362,-14.0771,123.373,5.79858
20879.8,19605,69797.3,256.5,225,74711,42712.4,1069.57,1021.17,662.027,-494.224,198.802,5.80504
27284.4,25637,69747.3,311.25,309,66013.2,56506,227.236,-87.0185,-353.777,-561.517,125.817,5.81688
19587.5,17001,75506.4,372.75,361,67669.1,43580.6,1455.27,1419.1,438.913,-346.701,406.754,5.82657
18722.9,16388,74873.2,322.5,308,68621.3,40873.1,1490.44,868.627,484.118,-261.795,358.161,5.85885
17566.6,16012,71898.7,372,316,77150,52138.7,1191.27,1132.89,663.623,60.0825,323.381,5.87499
18876,16605,74499.1,395.25,377,68708.5,44255.5,841.469,1567.8,1057.92,-296.826,241.152,5.87715
16923.1,14944,74215.1,270,256,69120,50833.9,749.537,1137.18,651.504,345.04,172.588,5.88145
8066.52,6668,79281.3,279.75,252,72752.8,36524.5,1333.21,1580.54,453.492,83.5546,494.888,5.88576
19171.7,18129,69305.3,261,241,70974.7,51635.3,779.389,950.85,459.338,135.425,50.1296,5.88683
19859.4,18019,72229.6,282.75,227,81631.3,41629.3,1706.18,1641.53,1769.59,-341.553,-8.41064,5.89329
23089.4,21569,70155.8,230.25,229,65893.7,41767.4,926.421,-47.5599,497.686,-178.738,46.3922,5.90298
14347.7,11081,84856.4,424.5,393,70788.9,48920.8,2255.89,1365.52,1265.15,143.948,158.496,5.93634
16660.4,14397,75839,522,489,69958.7,35724.2,1336.34,877.902,403.21,-286.498,181.953,5.974
10900.6,7472,95607.5,460.5,368,82009,34804.2,1061.73,402.967,210.488,-90.0962,98.6962,6.00522
23776.5,22324,69800.1,234.75,240,64102.4,51491.4,1634.1,1440.05,1015.14,-705.346,465.025,6.02674
17303.2,13644,83112.3,351.75,328,70281.4,46417.1,999.042,1206.67,863.107,-358.752,147.205,6.02781
23981.8,21467,73213.3,312.75,319,64252,44184.6,1024.25,1532.41,843.979,-541.557,430.443,6.04073
21880.3,20224,70903.3,234,244,62850.1,51496.8,658.968,384.471,226.726,-551.247,377.969,6.05472
9608.28,6840,92059.7,333,316,69061.7,45909.1,1824.65,1267.12,693.772,-715.276,326.961,6.0784
8172.78,6261,85547.3,510,433,77190.2,43005.6,2745.77,2323.72,688.798,381.084,457.804,6.07947
17537.5,14785,77736.8,559.5,513,71476.4,34899,1296.16,855.364,895.436,161.314,154.928,6.09131
10245.8,6596,101800,471,436,70796.9,38420.4,1532.13,1690.12,1049.36,-116.977,423.47,6.10638
20531.3,17636,76295,329.25,288,74922.7,37322.6,874.36,1252.47,814.884,-114.738,353.799,6.11391
12592.1,12005,68741.2,215.25,229,61601,37004.3,266.599,34.2726,363.174,-307.628,163.375,6.12144
17804.2,17028,68523.2,261,240,71270.4,40393.6,525.125,-502.002,253.369,221.662,151.887,6.15588
14552.3,11618,82088.3,758.25,646,76923.6,55056.7,2697.32,968.04,999.966,-636.069,278.113,6.16772
16624.7,15684,69466.9,282,244,75742.4,37395,110.899,468.769,387.745,-285.103,-174.958,6.1957
19794.1,16965,76464.7,555,481,75618.5,50737.9,2057.18,1025.21,1819.56,-205.463,312.672,6.20969
9482.88,7029,88415.1,279,245,74630.8,40460.4,2049.45,1856.28,1275.83,-451.728,240.577,6.21615
20585.4,17888,75418.4,426,388,71954.5,50817.8,1624.28,975.12,1902.73,-377.757,438.915,6.22368
23047.9,20420,73969.9,276.75,260,69758,36152.8,1167.74,904.11,277.737,-137.239,146.199,6.22368
19157.8,18229,68875.2,285.75,261,71750.6,42603.1,962.387,1109.99,855.576,-85.8999,34.2557,6.23229
12591.5,9584,86101.3,302.25,276,71769,40932,1449.01,1535.33,1754.35,-447.034,354.092,6.23552
17080.8,15350,72925.6,324.75,278,76556.9,62192.9,1319.22,324.773,357.702,-607.979,-7.6239,6.23875
20588,19260,70054.9,296.25,280,69339.4,38881.9,914.227,863.637,373.377,-488.339,170.467,6.2409
17199.6,15677,71901.1,225.75,201,73605.7,38282.3,940.015,1719.84,619.127,-88.1582,445.651,6.2409
8908.68,6452,90489.7,309,256,79104,44393,732.275,351.261,839.537,-324.554,77.8143,6.24521
24695.2,23658,68409.2,259.5,254,66955.1,44495.6,847.378,225.811,341.428,-416.165,515.539,6.26135
22308,20276,72103.8,296.25,288,67413.3,45954,1415.91,1508.28,1160.62,-609.341,131.252,6.26996
13580.2,11207,79413.7,373.5,307,79731.9,43211,1623.44,1723.76,0.174034,177.798,546.052,6.29256
24396.9,22256,71840.2,240,244,64461.6,45143.6,942.031,1428.14,278.988,190.846,58.2294,6.29687
22475,21364,68944,175.5,180,63897.6,41567,1199.72,2139.38,-107.227,73.8145,187.821,6.31624
23067,20502,73735.2,256.5,258,65155,60639.3,887.15,1682.5,133.432,-11.7659,150.682,6.32054
18688.6,17033,71905.9,405,365,72718,56142.6,1248.55,1074.81,625.017,-26.7158,40.372,6.32377
18120.3,16855,70455.8,249,243,67154.2,46905.8,1470.94,1711.09,-80.2565,-177.569,-54.1834,6.32592
23575.9,22056,70052,309,284,71305,58090.1,1064.17,162.056,-178.904,-843.876,-50.6148,6.34099
19534,17585,72799.6,216.75,193,73600.7,38398,2013.21,11.0556,1240.44,-303.2,40.9609,6.34314
22737,18865,78987.1,406.5,373,71421.9,61797.6,3769.84,3591,1017.01,-568.544,421.892,6.38081
21245.4,19361,71914.6,296.25,309,62831.8,46671.9,1025.46,1009.13,455.712,-115.716,505.269,6.39803
13446.2,10004,88085.7,281.25,240,76800,35639.8,1338.23,1237.12,793.065,-718.671,629.524,6.40341
9457.14,6944,89254.5,423,388,71447.8,41952.2,1635.67,1323.09,678.236,168.49,184.423,6.43462
22506,19932,73999.3,335.25,348,63134.9,43405.6,1511.04,696.584,1197.16,-295.318,418.531,6.43462
20095,18313,71913.2,324,297,71493.8,50097.5,1805.43,431.307,-22.9545,-259.567,326.092,6.46153
19334.7,16796,75441.7,287.25,284,66286,43356.6,1136.64,904.317,1395.06,-385.841,304.469,6.46368
30087.4,26816,73531.1,459.75,448,67254.9,80946.2,758.847,422.729,-35.8486,-492.143,82.5936,6.47121
20201.3,18129,73027.3,329.25,309,69830.8,43427.2,819.16,1338.67,833.593,-365.886,519.529,6.48628
17912.4,15112,77680.5,351.75,328,70281.4,43700,3656.47,2460.07,476.766,-0.724731,226.009,6.48951
21446.7,18500,75974.6,373.5,336,72850.3,45522.5,1577.35,1904.65,428.595,-25.6295,1048.32,6.50673
12700.4,10955,75977.4,262.5,251,68538.6,58371.2,304.565,110.44,237.416,-505.271,-106.861,6.50673
16232,13816,76996.5,382.5,360,69632,40901.9,968.7,689.401,693.727,210.119,62.5337,6.5078
21886.3,19425,73839.8,267.75,261,67230.9,42883.9,1129.33,1042.32,923.599,101.768,248.228,6.51964
25377.7,22895,72642.5,248.25,255,63801.2,40163.8,1672.64,1896.48,329.419,-233.774,103.423,6.56807
17082.1,14100,79396.7,411,368,73193.7,37626.5,1983.63,2589.35,1396.41,-216.806,556.045,6.58529
9989.76,7872,83166.8,220.5,176,82106.2,36467.6,703.363,163.468,105.402,-314.258,90.759,6.6165
24345.4,23748,67184.7,118.5,116,66948.4,60624.3,354.222,205.958,-238.676,-327.638,58.1622,6.62296
23895.3,21960,71311.6,240,236,66646.8,33137.1,571.662,778.062,550.199,-93.9989,191.899,6.63049
13919.4,11816,77202.3,226.5,220,67472.3,37173.2,854.741,246.905,2268.93,-331.889,-22.4391,6.63264
24858.2,22846,71308.3,361.5,346,68471.9,38217.9,934.937,930.182,305.342,-364.058,174.016,6.64878
19871.9,16445,79192.9,239.25,237,66158.2,40591.5,863.49,1439.07,1269.8,-143.128,316.609,6.64986
23079.5,21952,68902.2,235.5,228,67691.8,38125,846.723,972.178,256.93,15.5573,353.292,6.73703
15026.9,11092,88784.9,583.5,548,69781.5,45351.2,1474.29,1130.19,1210.01,254.141,376.125,6.75102
19258.1,17595,71730.7,335.25,319,68874.4,50553.2,2259.16,1167.37,1369.12,-297.467,425.834,6.75425
18170.5,16177,73611.9,335.25,309,71103.4,44977.6,2011.86,1521.98,325.99,-593.858,399.087,6.77362
13783.4,11657,77490.9,325.5,281,75914.5,38229.8,1351.55,1659.25,294.558,-140.75,-18.2153,6.78546
21433.5,20852,67363.6,245.25,224,71753.1,32809.2,550.337,-391.345,500.174,-147.325,60.889,6.7973
19210.6,16949,74280.9,408.75,369,72595.8,36658.6,1108.54,2657.25,1066.92,-198.249,261.855,6.82421
17479.4,16507,69396.8,249,251,65013.8,50570.6,905.886,1319.59,-149.017,-396.535,222.342,6.84465
20899.6,19857,68976.9,191.25,177,70812.2,56098.2,384.308,520.001,-180.138,-188.69,32.8715,6.85649
18260.2,15687,76286.2,323.25,307,69004.9,38801.4,1956.07,1366.84,392.333,37.3392,378.876,6.87694
24155.3,23120,68470.8,165,180,60074.7,44723.9,509.518,88.4645,697.273,-198.276,122.266,6.88555
14844.1,12457,78094.3,389.25,393,64910.7,40013.1,855.063,487.594,160.79,102.995,447.564,6.88555
12082.6,8508,93070.8,634.5,568,73208.8,37986.5,1096.52,1908.67,935.802,-186.745,86.2397,6.92322
21042.8,18569,74266.8,312,301,67931,56233,1287.8,2174.48,617.208,-681.487,255.491,6.93505
19092.5,17085,73236.5,411,381,70696.3,51736.4,788.349,1285.95,932.668,-381.851,203.55,6.98564
13111.6,11119,77280.3,152.25,139,71783.1,39766.8,585.348,833.184,-289.668,-476.769,-90.6959,6.98994
20724.7,19036,71349.6,264.75,264,65722.2,31772.3,960.166,1277.65,409.581,-309.689,-9.693,7.01685
18764.5,16364,75149.6,401.25,380,69200.8,48288,1070.67,1328.52,144.094,-48.4482,543.935,7.01685
13311.5,11360,76794.5,462,416,72782.8,32076.8,835.583,1368.54,812.58,118.859,443.197,7.02868
15689.5,14593,70460.4,457.5,421,71217.9,40090.5,357.263,162.671,66.9667,221.821,-130.804,7.05559
19058.8,17409,71746.7,583.5,545,70165.6,34418.2,1040.83,3873.67,1036.05,-305.341,-61.7874,7.05774
18484,16944,71492.3,282,272,67945.4,38179.4,1119.25,649.902,132.692,-105.548,-23.7651,7.06743
21077.1,18116,76248,335.25,308,71334.2,44346.5,1290.86,1123.56,1209.56,-196.816,501.486,7.07281
16981.8,15120,73605.8,416.25,384,71040,66530.4,216.034,35.2266,42.3984,-563.548,-31.9809,7.11263
8635.44,6546,86454.7,324,310,68495.7,34323.5,1333.18,252.606,471.249,-167.032,194.623,7.12447
20586.7,19200,70269.3,275.25,240,75161.6,50919.2,2037.26,1238.81,700.566,-629.832,327.304,7.12985
21989.9,21000,68625.2,173.25,188,60394.2,54711.2,828.473,613.654,82.0018,-603.079,211.962,7.12985
13829,11912,76082.6,282,264,70004.4,55801,953.858,1165.12,367.073,-308.787,383.404,7.13415
18159.2,16796,70855.2,263.25,268,64374.4,41959.3,1142.9,1132.47,-218.38,143.225,305.977,7.14169
11098.6,7140,101870,554.25,480,75673.6,37060.7,2376.78,1897.84,919.648,22.7592,196.3,7.14814
5669.4,5644,65830.9,459.75,444,67860.8,-9817.04,5340.38,88226.5,1337.54,50316.2,13614,7.16967
19056.2,17592,70990.6,108.75,108,65991.1,68558.9,817.762,746.512,192.704,-199.8,158.651,7.20303
20652.1,18601,72762.4,330.75,301,72013.4,45724.2,1074.62,1203.23,572.179,134.219,329.103,7.23424
15314,12709,78969,357.75,305,76870.5,52161,1700.73,861.598,323.594,-424.804,247.929,7.2407
9984.48,8009,81701,589.5,521,74152.5,48664.8,2057.57,1746.65,1179.67,-391.216,518.33,7.25792
16343.6,12781,83803.5,457.5,425,70547.6,41777.3,1645.55,2105.99,1182.48,-340.722,247.496,7.26222
13655.4,11722,76345.4,383.25,350,71761.9,61393.4,1610.08,753.76,858.931,-473.721,138.561,7.27514
24860.2,21861,74527.2,363,341,69764.1,37517.5,1527.42,1394.22,1238.98,14.8971,-80.9872,7.29989
24658.3,22981,70319.1,338.25,353,62797.6,38040.1,1244.63,268.558,-72.9246,-483.777,41.1919,7.34078
17404.2,15337,74369.3,234.75,217,70896.7,40423.6,1433.79,1385.08,206.245,-478.111,85.9394,7.34294
11949.3,9260,84569,638.25,604,69252.2,45548.2,766.706,1507.7,526.275,-447.73,-26.0069,7.34939
18643.7,16113,75829,366.75,321,74876.4,42927.3,1764.57,564.054,925.24,-490.976,158.051,7.35477
23392.4,20920,73281.2,330,328,65935.6,40614.2,1200.76,1438.95,1010.65,-103.009,304.353,7.35908
22996.4,20875,72196,183,203,59079.3,46545,1127.24,1575.06,959.03,-150.745,164.558,7.36661
13432.3,9863,89252.8,735.75,615,78403.4,58864.4,1766.06,2088.9,409.106,328.212,311.219,7.36661
18111.7,16505,71915.8,219.75,221,65165.3,38183.4,469.132,769.717,153.046,-562.209,115.626,7.38491
23668.9,22464,69051.2,210.75,212,65149.6,45446.3,706.888,726.84,527.165,44.4957,190.711,7.39997
10228.7,7284,92030,773.25,660,76781.4,37698.7,1153.28,2283.73,686.485,-294.341,156.334,7.39997
11990.9,8595,91429.2,689.25,631,71585.9,37119.5,1196.31,621.472,884.157,-74.1609,146.971,7.40428
25975.6,24416,69722.2,157.5,164,62938.5,50245.1,1364.44,278.245,1168.1,-376.705,94.1876,7.44087
20467.9,18453,72692,373.5,353,69341.9,41604.7,1670.52,501.574,251.165,-9.00623,184.613,7.44625
18703.1,16690,73440.7,367.5,342,70422.5,32522.3,1112.86,783.912,788.761,173.163,277.683,7.4484
12150.6,8636,92207.2,411,360,74820.3,53916,1333.33,1840.95,1024.59,-401.479,397.379,7.45809
18528.2,15969,76038.8,489.75,437,73446.8,52488.4,1946.91,2987.47,513.622,-345.158,385.559,7.47961
17878.7,15685,74702,432.75,417,68011.3,37719.8,1165.72,1145.52,1267.24,-285.432,760.648,7.49683
18860.2,16693,74044.2,324,309,68717.4,40341.4,1695.71,1167.98,179.198,-185.958,287.827,7.50544
21147.7,19208,72154.1,269.25,268,65841.7,38202.7,1822.36,1262.97,716.879,-17.7463,258.733,7.50652
19816.5,16904,76827.6,443.25,412,70506.9,42129.7,1747.49,1069.58,1465.12,-145.482,243.402,7.51298
18748,16705,73550.8,300,261,75328.7,38413.8,1681.01,1678.09,864.03,-297.348,1.7719,7.51298
8884.26,8360,69645.8,620.25,572,71064.2,-15758.7,8183.19,260164,6580.64,50058.2,24356.9,7.54957
9973.92,8212,79597,416.25,372,73331.6,52183.3,2433.62,1827.07,884.698,-319.304,393.221,7.55172
19006.7,17661,70529.5,230.25,237,63669.5,49470.9,1295.34,767.085,542.833,-505.833,138.177,7.55387
16226.1,15008,70855.1,360,352,67025.5,46495,1251.4,2453.13,247.321,945.393,255.797,7.57001
16653.1,14342,76096.7,359.25,338,69656.2,48119.3,1579.74,2807.75,1490,-114.883,9.15756,7.598
19462.1,17465,73029.9,304.5,301,66298,36779.2,1386.72,144.689,1745.12,-20.4194,-51.792,7.63889
21171.5,19360,71668.1,277.5,260,69947.1,42212.6,1062.07,1351.07,523.51,-687.957,354.357,7.65611
11367.8,7777,95795.6,425.25,389,71643.1,42434,1532.69,1488.89,1145.8,-215.348,299.281,7.65934
18781,15620,78798.3,363,388,61313.3,43160,1565.35,3055.44,975.88,-569.457,350.355,7.67441
17748.7,13592,85578.3,906.75,812,73183.2,44891.2,1485.35,3170.98,2240.08,-310.463,582.55,7.67979
21782.6,20730,68863.8,318,302,69008.1,57289.2,3155.54,2048.02,1383.39,-318.873,-80.8161,7.68194
21769.4,19712,72376.3,365.25,356,67238.8,57721.8,1704.9,1973.19,982.459,233.549,258.015,7.68732
18253,16639,71892.9,236.25,255,60717.2,41207.9,2757.64,890.536,103.905,-336.643,293.584,7.69593
14149.1,9395,98698.7,731.25,659,72721.1,49890.4,2197.97,2390.17,1284.2,-159.377,455.485,7.69916
21203.2,19257,72159.2,312,317,64502.3,34769.1,1407.21,1249.93,598.325,-497.708,197.96,7.70131
8814.96,7878,73330.4,411.75,358,75375.6,805.68,166.584,-402.285,18.385,1014.79,-56.6803,7.71638
18470.1,16056,75389.7,331.5,332,65437.3,43846,1657.73,1756.92,662.985,-129.292,-63.7344,7.73252
9612.9,7736,81436.3,720,664,71063.1,39376.4,1134.84,1043.49,225.697,38.803,193.752,7.74974
12128.2,8925,89056.7,430.5,413,68313,36043.3,1258.86,1782.78,998.773,-413.061,51.9199,7.7605
18979.6,15741,79019.7,435,393,72539.9,40063.6,1679.22,2008.77,1419.98,-133.775,1093.53,7.7831
12823.1,10812,77726.4,277.5,252,72167.6,40921.4,1521.69,724.908,-105.347,-407.984,252.211,7.78418
21638.1,19723,71899.5,603,587,67322.3,46019.6,1010.79,163.941,689.597,278.53,164.839,7.79279
17382.4,15365,74140.9,258.75,241,70362.8,32137.7,1038.81,1765.15,463.813,266.145,210.684,7.8057
21361.6,19621,71349.6,270.75,245,72424,38968.4,1081.41,317.759,533.038,-148.129,309.553,7.84122
10325.7,6770,99956.4,594,502,77546.6,52505.6,2919.06,1591.6,1239.7,-15.4604,653.495,7.85198
18810,16420,75075,335.25,288,76288,40145.1,1422.34,929.551,703.621,94.396,58.8076,7.88534
16592.4,14847,73240.4,476.25,427,73094.9,43346.1,1638.22,587.791,964.522,-316.489,200.161,7.88965
15930.4,11348,92000,369,320,75571.2,48186.2,1652.61,1181.59,1587.73,-257.968,406.656,7.88965
20417.1,18750,71362.9,271.5,250,71172.1,35988.1,1058.57,1503.72,147.188,350.896,26.9758,7.89718
22036.7,20417,70735.2,328.5,293,73476.4,42116.8,1630.74,1682.89,1642.89,-363.145,-140.527,7.89933
20698.9,18312,74078.4,317.25,316,65795.2,39194.3,916.411,1882.83,718.536,-310.452,215.686,7.937
16949.5,15061,73753.4,396.75,369,70464.5,38302.6,1111.38,1232.54,523.254,-316.608,-150.395,7.96283
8389.26,6128,89719.1,930,852,71535.8,59148.9,1059.87,724.781,389.314,-340.282,348.425,7.98435
20355.7,18937,70445.8,308.25,317,63727,45765.3,1793.34,1181.04,533.921,198.219,139.68,8.00157
18014.7,15957,73987.1,444,401,72563.6,56025.5,1547.15,1985.68,410.19,199.523,606.669,8.02633
24815.3,23556,69039.7,172.5,164,68932.7,47076.8,170.253,512.994,62.4388,-79.8973,-61.6142,8.03709
14747.7,12148,79560.9,348,304,75021.5,40132.9,1598.81,2230.01,2141.06,-129.075,34.4696,8.04139
8575.38,6192,90761.6,553.5,500,72548.4,44271.8,1432.41,785.535,636.373,177.943,386.009,8.04139
20717.4,18517,73323.7,268.5,257,68468.5,41188.7,1157.46,959.544,647.756,-191.203,125.33,8.04893
23882.8,22524,69489.5,188.25,204,60476.2,38485.2,999.313,247.276,19.5275,-272.267,108.115,8.08121
20189.4,17968,73638.3,258,244,69296.3,42256.5,853.223,1112.06,-89.2299,-105.465,248.124,8.08336
14775.4,11349,85322.2,417.75,353,77557.1,44441.2,1032.22,748.226,1196,-34.1978,652.137,8.09197
8991.18,7025,83878.4,277.5,261,69679.1,43273.6,858.88,1398.23,-41.8145,-599.655,97.6954,8.11135
18002.8,15776,74786.6,300,292,67331.5,50666.2,922.812,1922.91,695.325,32.4722,304.523,8.12964
19405.3,17140,74197.6,258.75,240,70656,37975.8,1142.8,261.921,747.559,-251.988,1.70471,8.14471
20340.5,17876,74571.4,477,448,69778.3,37157.4,1976.06,301.877,546.241,-131.081,136.003,8.15655
