"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.28871e+06,943348,819662,155984,237012,176923,803780,134120,697812,2635.25,-3679.86,1.45819e+06,27307.7,3302.08,4650.02,4226.85,0.2775
1.0831e+06,816361,796045,123699,185782,150217,742055,107711,689061,2343.1,-2978.53,1.43724e+06,25643.8,3955.04,3321.29,5256.02,0.998
1.35833e+06,1.16359e+06,700420,181269,247738,222110,669232,170582,637591,1624.29,-2968.92,1.94055e+06,8599.77,1310.41,1087.48,22079.2,2.9012
1.16262e+06,870854,801019,163382,268845,214379,752438,142030,690199,3007.01,-4165.22,1.52372e+06,31879.8,3026.77,4755.52,5260.98,3.2507
1.45147e+06,1.12172e+06,776382,160975,208183,164650,758638,142887,675953,1862.7,-3658.41,1.40987e+06,28226.9,5355.65,3922.42,4848.86,4.3291
1.5458e+06,1.28514e+06,721696,122094,149406,130136,688847,109766,667387,2586.62,-2930.09,1.11365e+06,14868.2,-165.237,6234.08,3565.31,6.5128
1.29538e+06,1.08298e+06,717677,134898,176730,141825,747667,115602,700150,2216.57,-2549.55,1.28612e+06,25923.2,3766.79,3842.8,4712.87,8.1359
1.30915e+06,997360,787568,258959,329806,247297,800186,218691,710479,1594.44,-2908.7,1.43194e+06,17737.8,1175.16,1178.14,23679.6,8.6957
1.48339e+06,1.12004e+06,794642,243047,377138,294572,768176,212771,685376,3256.66,-3724.02,1.42111e+06,24635.7,4182.95,4224.32,4678.29,9.3715
1.21138e+06,954129,761771,308479,294300,232848,758348,268291,689877,1026.91,-2093.23,1.41054e+06,9240.64,1201.85,1581.45,18735.6,9.8461
970351,795085,732262,176430,167775,137208,733666,161159,656855,898.892,-1482.97,1.17738e+06,7442.09,-151.398,1439.48,13844.7,10.3304
1.30991e+06,1.04763e+06,750214,140763,202187,166058,730543,120949,698295,2246.62,-2090.21,1.37698e+06,24851.9,2174.04,3409.04,5001.45,10.3738
1.22304e+06,973583,753735,126511,173960,152825,682976,116173,653393,2986.08,-2343.21,1.36526e+06,27854.2,4046.08,3463.97,4305.19,10.5254
1.30371e+06,1.06706e+06,733063,126545,128013,105677,726817,113412,669481,2538.01,-5209.67,1.72588e+06,21014.1,82.0039,4543.78,5299.29,10.5707
1.42923e+06,1.13668e+06,754420,153662,252455,219527,689998,145285,634596,2590.84,-1564.59,1.00246e+06,25648.5,481.886,2942.61,3184.63,10.6899
1.34915e+06,1.03024e+06,785730,145362,185275,152567,728629,131386,663825,1952.42,-3870.27,1.39873e+06,19904.2,4367.22,3325.7,4381.52,10.7208
1.44271e+06,1.10773e+06,781442,126606,222929,179506,745141,114752,661978,1812.64,-825.388,1.50107e+06,20940.1,1452.48,5193.84,4814.12,10.912
1.57371e+06,1.14793e+06,822541,183531,284793,210365,812283,156194,705012,3399.21,-1000.69,1.49452e+06,36424.8,5696.23,6159.74,4538.32,11.2678
1.00324e+06,776288,775411,163051,249260,184851,809062,135177,723724,2338.96,-2892.32,1.38317e+06,23542,4250.46,2661.38,4451.01,11.3099
1.16518e+06,999538,699432,165866,159372,136546,700300,151609,656421,1095.75,-1567.44,1.2758e+06,7947.39,942.707,936.53,15827.5,11.3333
1.03937e+06,832000,749549,184815,260639,220421,709477,162642,681798,3558.26,-3995.75,1.32432e+06,28036.3,2815.77,4320.43,4753.16,11.3351
1.48079e+06,1.1509e+06,771978,160591,202481,165035,736137,138686,694766,2622.86,-5969.13,1.70299e+06,30189.8,3557.5,3778.28,5920.65,11.5694
1.41606e+06,1.15506e+06,735580,149757,241159,199570,725035,132901,676099,1979.3,-4141.01,1.39112e+06,23488.4,2851.12,3231.92,4716.76,11.625
1.26379e+06,977353,775842,170615,278484,222904,749606,144450,708680,2448.29,-4636.29,1.53351e+06,30683.5,425.008,4031,6274.28,11.7239
1.25096e+06,1.03276e+06,726770,170023,213659,181657,705700,155078,657822,1889.56,-4693.29,1.46856e+06,27668,3067.96,2780.08,5427.06,12.2281
1.08784e+06,855261,763167,143056,180917,145377,746680,128859,666106,1793.18,-3448.28,1.06679e+06,18272,2386.36,2680.04,3174.15,12.3909
895502,662224,811359,96314,99994.8,80300,747159,80844,714814,913.171,-3574.99,1.22475e+06,15405.1,4856.82,1527.16,3597.25,13.2328
1.28652e+06,1.04069e+06,741728,173162,190456,157591,725127,155595,667740,2258.19,-6970.15,1.92283e+06,21143.8,2559.81,3308.02,6514.38,13.5463
1.16292e+06,965282,722850,238340,242917,204597,712377,216980,659067,1133.9,-2487.25,1.45826e+06,10558,477.539,1310.66,20631.8,13.9232
1.55966e+06,1.1531e+06,811548,195385,353164,294258,720110,176656,663612,2890.97,-4397.12,1.53795e+06,27932.5,2796.37,4922.18,5713.26,13.9267
1.01929e+06,823486,742663,152646,161208,130462,741402,136992,668563,1368.52,-3922.74,1.44321e+06,22203.9,1285.01,3184.21,4977.45,14.4509
1.54654e+06,1.22272e+06,758902,131609,194109,158256,735929,113631,694929,2167.42,-2409.62,1.31535e+06,25353.9,1491.1,3344.03,4893.6,14.6392
