"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.41687e+06,1.07108e+06,793707,168663,232625,187521,744317,154428,655308,2296.69,-4690.61,1.55572e+06,18079.1,929.147,3168.55,4603.47,9.2582
1.28646e+06,1.06614e+06,723994,235522,272368,240642,679103,221329,638476,1306.62,-2051.77,1.60591e+06,6522.39,1806.17,1359.51,12521.9,9.3655
1.31431e+06,1.06119e+06,743112,293209,350766,298390,705318,265212,663338,917.532,-2563.51,1.66705e+06,10783,809.61,2212.83,22004.2,9.4708
1.1741e+06,919788,765893,241362,263791,217197,728714,214736,674398,445.923,-2504.63,1.77677e+06,6401.02,1658.27,1978.89,18908,9.564
1.26499e+06,1.0055e+06,754846,219176,214494,171846,748907,192996,681389,1095.62,-3693.28,2.78579e+06,7515.58,-735.828,2232.58,21079.5,10.1668
1.20036e+06,925017,778598,193243,255981,210493,729660,174299,665214,2902.27,-4341.56,1.44856e+06,22753.2,2840.17,3624.46,5034.61,10.4268
1.1104e+06,837472,795535,214418,235432,183929,768009,188890,681090,2290.06,-4510.69,1.36395e+06,26862.8,2520.49,3233.62,4709.57,10.6892
1.47635e+06,1.08313e+06,817825,264323,546404,324840,1.00924e+06,184666,858813,2737.47,-885.703,1.51508e+06,25513.9,1794.65,5033.27,4853.19,10.9523
1.2182e+06,988096,739724,223957,210485,176487,715582,205710,653222,1301.22,-2735.82,2.14551e+06,7554.78,-225.879,2237.53,20718.2,11.3313
1.21511e+06,979387,744410,146164,131658,107110,737511,128099,684615,740.286,-5306.57,2.60791e+06,4836.75,-1137.32,2455.81,18196.4,11.3816
1.13364e+06,883363,769992,321608,345801,271679,763697,286739,672963,1153.78,-2689.05,1.83038e+06,16919.8,1400.4,1310.31,20071.7,11.4053
1.15321e+06,891290,776320,198787,260159,190485,819463,161970,736383,1589.63,-4831.5,1.51025e+06,22807.4,2953.86,3881.19,5340.96,11.4583
1.24512e+06,977586,764203,134248,210114,176928,712542,120329,669404,2090.74,-1482.66,1.20003e+06,28750.9,2034.36,4534.35,3544.91,11.485
1.23192e+06,970236,761827,244003,254759,204155,748721,218700,669418,1075.54,-2307.12,1.68524e+06,4625.06,1700.5,2194.12,18920.4,11.9319
1.47741e+06,1.07849e+06,821931,161242,208431,155455,804469,138970,696158,1603.59,-986.614,1.30533e+06,19939.3,1038.55,4249.76,3567.76,12.1801
1.19606e+06,939726,763666,146187,254130,216422,704540,133260,658203,2510.34,-1530.51,961562,28110.1,2430.16,4178.45,3227.71,12.3624
1.51207e+06,1.19554e+06,758852,277718,367262,319712,689236,261513,637180,1897.68,-2406.77,1.75385e+06,10654.5,786.883,1849.21,19535.1,12.5895
1.48088e+06,1.10741e+06,802352,324781,862388,726331,712393,298310,653242,2804.57,-1437.48,1.01016e+06,18114.5,461.394,3332.34,3520.06,12.6037
1.15129e+06,933894,739669,170202,207312,177436,701026,152917,667820,1975.68,-4747.65,1.5564e+06,26266.1,2502.48,3707.54,5848.92,12.6871
1.28992e+06,1.01979e+06,758934,164846,203661,170729,715733,154306,640982,1354.13,-3206.13,1.73507e+06,10442.2,210.813,1504.34,20243.9,12.7021
1.01535e+06,821053,741983,173055,203427,172375,708084,157915,657524,1279.74,-4571,1.37812e+06,19343.1,3854.84,3018.24,4203.25,12.7185
1.39027e+06,1.12839e+06,739250,198935,247144,126325,1.17385e+06,124784,956539,2084.77,-1374.88,1.58626e+06,33194.4,6232.83,4199.29,5952.65,12.7371
1.03559e+06,874480,710540,157232,176496,157961,670402,149939,629182,782.007,-2440.97,1.03384e+06,5125.44,1367.75,1322.97,11588.3,12.7601
928197,667826,833927,147260,225005,171962,785075,128365,688317,1977.79,-1453.72,1.29146e+06,23298,1951.4,4337.28,3816.76,12.8999
1.19603e+06,976151,735149,184716,245347,201596,730213,162656,681374,1921.37,-4927.58,1.79299e+06,29064.5,3709.18,4177.79,6467.21,12.9801
978334,671304,874418,196749,263740,178453,886753,151378,779831,2352.24,-2649.41,1.39293e+06,30503.7,4076.67,4336.85,4730.6,13.2086
1.21616e+06,1.02464e+06,712151,177347,198227,170712,696705,164235,647901,1143.54,-3625.68,1.88193e+06,8244.83,-831.073,2132.41,22031,13.2175
1.40524e+06,1.06604e+06,790912,171921,307537,243261,758536,149971,687817,4623.92,-2659.38,1.08694e+06,48054.4,5421.17,5082.68,4188.74,13.3356
1.52399e+06,1.16236e+06,786668,124070,210360,171347,736610,110816,671764,2449.63,-2881.05,1.51214e+06,24749.5,-501.312,3900.94,5280.78,13.3563
1.09381e+06,849783,772302,103768,112293,87297,771797,87831,708874,2081.93,-4417.51,1.20638e+06,18953.2,4330.63,1658.55,3931.94,13.5406
1.09359e+06,933896,702601,222289,244284,213004,688111,207828,641750,804.348,-2113.76,1.69761e+06,6578.79,713.721,1439.99,17984.3,14.2853
1.46998e+06,1.221e+06,722348,198370,201972,159941,757675,174367,682596,1587.39,-5670.84,3.1846e+06,9586.86,896.056,2549.19,24290.9,14.3261
1.27088e+06,1.05716e+06,721298,210245,252625,195549,775127,176004,716729,1694.15,-4906.72,1.47181e+06,21300.5,2762.15,2638.91,4918.25,14.3852
1.01485e+06,816298,745939,152941,161540,138169,701487,143387,639979,1126.25,-1551.63,1.06825e+06,5577.13,1399.74,744.136,15098,14.431
1.02674e+06,835304,737507,166496,234474,197123,713689,149758,667060,1750.72,-2848.33,1.07575e+06,21794.7,196.326,3789.14,3238.94,14.6263
1.13817e+06,922611,740186,174165,236544,193698,732720,156700,666873,1719.03,-2018,1.17083e+06,24291.7,789.603,3960.52,4227.59,14.627
1.24206e+06,1.06656e+06,698724,191882,201069,178969,674091,183864,626166,1061.68,-3576.52,1.79056e+06,3757.79,235.442,1880.64,19639.8,14.6595
977393,749479,782458,214371,247883,172826,860574,176424,729055,2339.98,-3681.54,1.55043e+06,27727.9,2722.18,3948.76,5345.05,14.6614
1.37319e+06,1.12485e+06,732463,127772,210420,181479,695685,116020,660776,2537.51,-1939.05,1.06028e+06,23900.9,1550.12,3381.64,3540.43,14.9045
