"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.56066e+06,1.13108e+06,827878,328297,473220,335456,846407,256889,766783,11561.2,2440.43,45362.7,59950.9,19987.1,8535.18,1327.07,0
1.51912e+06,1.06780e+06,853593,255284,457974,337252,814774,207428,738427,14942.6,1731.23,37249.4,56369.5,16029.7,7235.55,1814.59,0.0064
1.465e+06,992398,885733,342830,574486,397375,867422,260953,788257,17442.9,3060.38,131887,60949.9,29055.7,9056.56,2137.3,0.012
1.28643e+06,979556,787970,232938,364502,273792,798786,186293,750230,12389.9,2867.73,39607.8,85831,16537.6,7281.98,1768.51,0.0156
1.46296e+06,1.01437e+06,865337,362624,702740,487034,865738,273930,794269,13484.1,2708.69,18630,55342.9,20647,8328.93,1755.53,0.0415
1.73992e+06,1.21368e+06,860160,399682,693856,450981,923129,289477,828422,21463.4,3425.63,134688,106584,45355.1,8701.37,2284.75,0.0454
1.82261e+06,1.28006e+06,854307,400442,655489,502641,782453,324433,740570,20025.4,2408.27,154993,54195.7,20116,10853.8,2767.84,0.0648
996668,729211,820066,203430,288741,233166,743009,174539,699317,8269.37,1391.33,37902.5,55504.6,52337.9,4252.51,1121.26,0.0664
1.11512e+06,807564,828504,210981,304639,236076,774256,168876,749595,6846.32,1481.19,13059.7,35969.6,12799.3,6789.42,739.524,0.0818
1.38924e+06,890586,935948,554360,814379,579729,842854,440543,755013,23258.2,3099.33,39304.9,61357.5,25409.1,9442.28,3167.52,0.0874
1.84277e+06,1.39977e+06,789890,255791,446082,317926,841861,196042,782867,15577.8,1689.07,72682.8,47718.3,10792.7,6920.1,2352.83,0.092
2.1958e+06,1.50398e+06,875997,384978,697554,469549,891350,272063,849019,29369.5,3778.89,14746.6,70628.8,15864.8,12659.2,3730.9,0.0922
1.63985e+06,1.16024e+06,848018,285702,517763,382429,812329,229333,747476,20194.1,1403.73,12039.4,73618.7,20843.8,5765.57,1752.95,0.0926
1.75669e+06,1.27211e+06,828553,254103,406759,297978,819038,209232,728674,11811.3,1204.4,19209.1,51511.3,8765.05,5175.15,968.752,0.0958
1.543e+06,1.17416e+06,788478,348112,458192,355175,774027,287385,726785,10477.9,837.291,143900,43037.9,35610.2,5672.6,1985.7,0.1007
1.758e+06,1.21889e+06,865380,369661,594246,430527,828166,289663,765707,19011.9,3100.59,23783.9,66451.7,17388.6,10853.9,1927.24,0.1026
1.65474e+06,1.17284e+06,846532,278646,492516,353401,836187,217379,769106,22409.8,2364.5,132687,69521.4,28489.7,7784.07,2109.03,0.108
1.41258e+06,991015,855233,603280,940156,644969,874606,429536,842695,19736.2,5119.86,89035.1,65071.5,26385.8,13065.2,2992.79,0.1113
2.1098e+06,1.45006e+06,872984,342830,600687,450829,799443,271373,757991,21594.5,3317.15,135708,101495,28285.1,11763.3,3388.25,0.1206
1.26841e+06,806655,943458,286895,480889,321106,898562,208766,824546,15861.3,2942.3,8871.9,66076.6,25490.2,8134.83,1877.85,0.1783
1.94134e+06,1.32274e+06,880596,322865,609531,442439,826596,254775,760353,18107.4,2571.91,47405.4,47845.1,16663.2,9326.68,2215.26,0.1832
2.03524e+06,1.44344e+06,845996,276954,532283,371405,859896,210206,790521,22697.1,2511.24,68303.7,60514,21602.6,7933.66,2183.51,0.191
1.66544e+06,1.17749e+06,848641,246736,455108,332956,820122,193952,763290,16067.8,1720.47,33936.1,58912.4,17042.5,6678.51,1936.03,0.2275
1.89102e+06,1.34392e+06,844256,209266,319593,235879,812942,166582,753739,10585.3,1129.22,10823.9,51709.5,15771.8,5903.61,1285.25,0.2565
