"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.52236e+06,1.23593e+06,739050,147847,275018,266558,619042,144721,612961,2217.63,-7320.4,1.89347e+06,12232.2,1926.73,3368.29,5510.35,0.2242
1.73295e+06,1.3407e+06,775542,149340,207088,167843,740291,132014,678748,2085.02,-9953.28,3.0084e+06,13919,605.476,4024.96,9113.42,0.3383
1.5407e+06,1.15634e+06,799440,169004,259569,213568,729234,151121,671001,2631.73,-6508.22,2.09128e+06,19680.9,2441.43,4935.86,5876.33,0.3446
1.6369e+06,1.31845e+06,744916,143836,176395,154721,684052,131869,654451,3202.85,-6663.47,2.24704e+06,24129.9,1773.37,4182.52,6912.37,0.4294
1.41523e+06,1.13754e+06,746472,113380,110035,92388,714604,102005,666911,2359.16,-5358.17,1.77897e+06,10889.8,1468.13,2870.94,3994.89,0.4506
1.62753e+06,1.23619e+06,789944,132777,186288,153911,726218,119696,665569,2849.53,-7087.14,2.12086e+06,25150.6,1473.75,4340.3,6880.35,0.5052
1.56292e+06,1.21418e+06,772334,142601,190105,159991,712932,133437,641207,2279.46,-8840.75,2.75232e+06,16907.7,1372.7,3922.1,8782.03,0.7331
1.41033e+06,1.13116e+06,748078,123222,140882,122017,692768,117373,629897,2517.95,-6267.42,1.68861e+06,13268.3,2260.58,3127.09,5038.4,0.7886
1.55507e+06,1.21642e+06,767038,116572,161773,137253,707188,108902,642257,2727.37,-7655.86,1.87578e+06,13149.6,1439.95,3679.07,6352.62,0.8562
1.61999e+06,1.31292e+06,740329,111720,156706,134468,699228,103508,647603,2763.16,-5571.43,2.12162e+06,14497.4,3482.4,4621.34,6713.53,0.9089
1.51713e+06,1.28539e+06,708171,118540,158176,137751,688963,109375,650275,2332.55,-7298.65,1.96558e+06,13883.1,2212.6,3607.54,6064.72,1.0568
1.61872e+06,1.29645e+06,749149,121195,152274,128828,709198,110781,656401,2107.36,-7887.14,2.25356e+06,14424.1,1534.5,3588.63,7833.86,1.2014
1.52929e+06,1.24182e+06,738897,128685,145329,122448,712116,122020,632776,2441.44,-8435.34,2.28269e+06,11638.5,1460.01,3033.64,7310.84,1.4409
1.41869e+06,1.11755e+06,761674,295134,692098,622112,667499,268053,660616,2692.61,-5372.21,1.77513e+06,17307.7,5867.57,5933.7,7167.04,1.4817
1.4967e+06,1.19488e+06,751560,124987,188214,164356,687096,116991,641007,2340.02,-6352.16,1.91476e+06,16604.1,868.983,3411.25,6100.86,1.4956
1.3742e+06,1.11898e+06,736851,148524,147203,129339,682873,141575,629449,5124.01,-7771.74,2.26657e+06,13061.7,1328.31,3642.22,7183.35,1.5309
1.6937e+06,1.29088e+06,787231,204396,436889,363766,720610,174320,703520,2435.37,-6995.19,2.17616e+06,14423,2814.22,3099.82,8032.7,1.721
1.52829e+06,1.23412e+06,743018,135870,183895,156854,703437,123008,662738,1906.87,-7122.05,2.31871e+06,14516.7,2221.48,3555.43,7881.91,1.8363
1.79045e+06,1.362e+06,788745,136175,193867,162935,713905,121979,669830,2539.75,-8743.03,2.62412e+06,19510.5,1618.71,4573.86,8530.54,1.8365
1.54844e+06,1.21317e+06,765816,123551,156019,132672,705584,115420,642270,2202.17,-5650.3,1.93532e+06,12582.6,493.763,2669.04,6545.56,1.9096
1.48685e+06,1.20425e+06,740802,117400,165692,149126,666652,112973,623511,2124.79,-6301.44,1.80292e+06,12562.2,-587.64,3452.86,5230.21,2.1731
1.58383e+06,1.28612e+06,738892,111877,165204,147241,673199,106099,632678,2306.28,-5628.84,1.82064e+06,14732.6,60.7666,2973.3,5805.84,2.233
1.6227e+06,1.27978e+06,760775,122097,169785,140245,726379,110957,660240,2491.66,-6728.04,2.03172e+06,13115.2,1696.48,2804.87,7105.78,2.3062
1.65195e+06,1.33279e+06,743684,165294,227927,205434,665695,156120,635257,2830.89,-7909.29,2.46881e+06,16524.5,1984.26,3905.4,7927.12,2.3307
1.5398e+06,1.24933e+06,739502,103667,171079,150073,683984,95477,651467,3225.32,-4969.55,1.61783e+06,12708.2,3077.95,2937.75,5356.94,2.3463
1.47174e+06,1.20188e+06,734721,111808,167548,152052,661148,103789,646357,2057.74,-5543.7,1.95568e+06,20891.8,343.564,3595.02,6444.79,2.4216
1.55539e+06,1.2466e+06,748624,106236,147494,128243,690070,101231,629667,2808.9,-5328.29,1.8105e+06,14899.2,1233.09,4194.67,5678.63,2.4422
1.50496e+06,1.21403e+06,743784,233511,603739,566104,639889,217926,642910,2381.13,-8881.82,3.08817e+06,17428,1122.82,4413.49,10109.8,2.4536
1.78488e+06,1.44659e+06,740315,209930,427885,333817,769077,171965,732462,1807.15,-6579.76,2.37709e+06,28271.7,7689.65,5133.97,8168.93,2.5535
1.62935e+06,1.26221e+06,774524,190017,334384,309924,647353,188291,605500,1407.27,-6410.72,2.201e+06,10430.1,1867.67,3145.79,6429.9,2.6628
1.56134e+06,1.30168e+06,719692,157187,257210,234381,658440,147797,638119,2152.61,-7697.78,2.34252e+06,16229.4,3358.62,3532.74,7364.5,2.8282
1.37466e+06,1.11461e+06,739984,141756,174507,146316,715604,127634,666387,2186.62,-6752.48,1.91189e+06,11243,1396.47,2912.39,6146.35,2.8876
1.55799e+06,1.35098e+06,691937,97400.1,122428,112588,652439,92063,634784,1143.1,-5434.32,2.03026e+06,11920.8,1259.06,3094,6616.1,2.9526
1.4023e+06,1.14533e+06,734618,130176,137062,120434,682840,122616,636995,2421.07,-6358.03,2.06859e+06,11714.9,1625.33,2556.69,6321.8,3.0158
1.61457e+06,1.28699e+06,752719,169487,257658,239526,645419,162439,626034,2444.46,-6054.72,2.03256e+06,20248,1023.83,4744.45,7046.85,3.0879
1.58939e+06,1.22132e+06,780818,253521,406675,355864,685669,217749,698569,9121.95,-13493.8,4.21624e+06,31396.7,3306.9,6975.84,14589.1,3.0934
1.52977e+06,1.27757e+06,718445,109236,147338,132624,666569,101787,643912,2916.48,-6290.67,2.11746e+06,17490.4,2931.83,4058.05,6524.58,3.131
1.56672e+06,1.27942e+06,734734,125392,172073,151721,680484,120770,622964,2510.04,-6983.49,1.92042e+06,12536.9,432.268,2917.79,5885.62,3.1442
1.61095e+06,1.29371e+06,747128,122463,173521,149875,694664,112371,653884,2394.24,-9230.51,2.72e+06,16791.6,1028.98,4011.54,8842.17,3.2467
1.4354e+06,1.13442e+06,759190,139406,160360,134460,715573,127150,657835,1853.79,-8839.21,2.67849e+06,13102.7,415.578,3824.22,8273.75,3.5554
1.57088e+06,1.21575e+06,775263,127226,190741,141900,806514,105071,726517,2202.58,-3774.75,1.71011e+06,19591.8,2344.83,4385.16,7825.38,3.6659
1.44532e+06,1.17473e+06,738208,96149.3,132215,112635,704301,88913,648832,1743.05,-5340.15,1.67158e+06,10308,2443.82,3241.49,5621.66,3.7874
1.57924e+06,1.23651e+06,766307,145418,208535,183289,682642,136370,639810,2517.97,-6636.3,2.11971e+06,14684,2264.47,4217.32,6900.51,3.8204
1.53292e+06,1.19862e+06,767341,192908,212365,173834,732993,169661,682213,7021.12,-11987.6,3.38135e+06,31616.8,3084.82,4142.79,10790.7,3.8438
1.36334e+06,1.13256e+06,722257,125910,114349,98602,695820,115456,654328,1450.08,-6561.24,2.05671e+06,8742.95,3447.32,3310.91,6297.3,3.8576
1.78708e+06,1.43184e+06,748862,125748,173669,141548,736155,111275,678037,2772.97,-6850.06,2.27189e+06,12813.6,-604.857,3143.53,7714.36,3.9119
1.60845e+06,1.22523e+06,787668,185318,395385,307656,771091,147329,754711,2042.87,-4160.52,1.87478e+06,13864.8,-10.1006,3950.92,5840.52,3.9138
1.65527e+06,1.35221e+06,734470,133587,173719,151130,689680,126196,635139,1695.67,-7115.55,2.54047e+06,18105.4,-747.718,3203.8,8400.22,3.9677
1.40425e+06,1.17016e+06,720027,127776,148755,134337,664397,122146,627653,1920.55,-5972.88,1.84192e+06,10691.5,616.275,3351.53,5483.32,4.0168
1.42555e+06,1.17985e+06,724946,123289,132373,117334,676906,118946,621908,1446.59,-5034.1,1.50951e+06,9449.72,384.894,2947.15,4564.64,4.058
1.43542e+06,1.17429e+06,733420,117063,147886,130941,677645,108188,649222,1549.16,-4712.3,1.6371e+06,12919.4,879.343,3285.98,5128.4,4.1141
1.35142e+06,1.13220e+06,716171,132573,172419,152472,678495,124138,640771,2663.91,-6433.21,1.95218e+06,34385.3,77.8594,3680.73,6153.77,4.2369
1.5966e+06,1.31335e+06,729399,144716,200680,177137,679746,136334,636890,2331.8,-6201.08,1.75641e+06,19653.4,1683.53,4484.21,5676.75,4.2638
1.44746e+06,1.18605e+06,732241,131911,184260,162063,682179,123246,642185,1870.78,-5189.68,1.7636e+06,12688,1486.16,3633.1,6232.78,4.3831
1.52129e+06,1.25602e+06,726720,165780,303591,285624,637742,158860,626138,1967.14,-4383.81,1.77226e+06,14034.4,3490.78,3686.98,5907.64,4.4162
1.53723e+06,1.2419e+06,742682,107641,141261,124501,680768,101469,636498,2106.7,-5795.48,1.79579e+06,14290.2,877.976,2390.95,6066.61,4.439
1.09367e+06,814097,806049,97585.9,126789,103258,736729,87467,669413,2678.23,-5482.94,1.89356e+06,16506.1,-516.664,2443.4,5754.01,4.5741
1.47382e+06,1.19411e+06,740549,120158,149709,130801,686735,112376,641550,1948.01,-6120.5,2.0731e+06,13321.5,1916.39,3348.37,6711.59,4.7519
1.5569e+06,1.22412e+06,763113,104506,104381,84450,741605,95486,656679,2055.16,-6954.64,2.01949e+06,10038.4,1348.69,4019.77,5788.57,4.783
1.66898e+06,1.30011e+06,770232,109487,136571,113847,719760,97857,671305,1714.49,-5982.18,1.73823e+06,14527.5,1015.1,3154.31,5704.72,4.8564
1.48753e+06,1.27375e+06,700703,95219.4,111720,101568,659972,90244,633080,1513.33,-4606.78,1.90375e+06,15202,244.531,2909.88,5914.8,5.1107
1.37272e+06,1.09508e+06,752116,170175,197211,158403,746997,149299,683896,3002.46,-6987.34,2.38308e+06,19425.5,1257.26,5119.53,7614.59,5.1787
1.43123e+06,1.15879e+06,741068,140717,179748,148211,727672,122858,687216,1456.29,-4588.92,1.87775e+06,12575.4,1623.26,4015.27,5690.54,5.2018
1.5042e+06,1.15226e+06,783265,185776,336049,300648,670649,180664,616976,1544.35,-3005.4,1.77366e+06,10383.7,237.987,2698.51,4924.95,5.2337
1.44013e+06,1.16433e+06,742120,125871,124600,104524,715241,118747,635995,2473.67,-9316.92,2.65973e+06,21744.9,-764.067,2384.38,8536.87,5.3804
1.49592e+06,1.27398e+06,704526,91885.9,117366,107626,654300,87318,631388,2140.42,-5104.21,1.79055e+06,11783.3,-93.71,3523.47,5480.22,5.3989
1.45627e+06,1.21816e+06,717278,98835,127864,116485,658609,94092,630245,1902.85,-6025.83,1.68289e+06,11684.5,1604.41,2734.83,5014.21,5.4767
1.44566e+06,1.21929e+06,711396,117792,139011,124484,670021,111123,636011,1808.13,-7051.09,2.05855e+06,12204.3,2626.47,3279.4,6780.14,5.4887
1.55633e+06,1.21624e+06,767778,131546,168224,139889,721534,122297,645375,2195.2,-8079.21,2.48422e+06,13134.2,2137.69,3788.43,7616.94,5.5744
1.50043e+06,1.24477e+06,723232,124372,154751,137229,676610,117166,636902,1401.01,-4828.86,1.98755e+06,12318.8,1204.41,2993.69,6622.96,5.804
1.52071e+06,1.15988e+06,786656,230302,376153,303605,743374,207703,665282,4473.5,-7473.73,2.41202e+06,39278.3,1676.79,3700.75,7583.95,5.9974
1.47957e+06,1.25475e+06,707507,116405,133351,117724,679648,108244,645234,2429.2,-6062.19,2.03535e+06,12937.8,-860.368,3282.51,6819.63,6.0065
1.27486e+06,1.01136e+06,756322,167188,190458,161420,707935,154286,650175,2200.88,-8041.13,2.18616e+06,14525.6,4155.46,4042.03,7491.05,6.217
1.45521e+06,1.20961e+06,721823,129452,253872,257194,592250,129602,599305,2904.14,-5798.97,1.71139e+06,20861.3,1734.21,3011.21,6124.05,6.2171
1.43639e+06,1.17228e+06,735176,92019.3,130569,109506,715409,84614,652511,1922.94,-4609.98,1.68754e+06,13819.2,-1323.58,3031.42,5443.5,6.3189
