"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.15044e+06,1.83054e+06,704854,287194,209802,172535,729597,247160,697185,3648.07,-1795.33,96811.5,112525,8279.01,7339.7,2455.78,19.8458
1.78957e+06,1.41315e+06,759822,494672,294031,250923,703078,445301,666522,4799.63,-143.171,10639.1,129788,8290.73,8375,3262.18,19.8508
1.26532e+06,955888,794228,564637,316182,231327,820091,452123,749315,8359.32,-1032.27,21634.6,59247,25772.4,8771.02,2768.32,19.8572
1.07293e+06,799772,804928,563386,453977,333679,816313,452597,746871,5435.29,-660.675,9276.06,42478.7,18707.4,8817.7,3261.19,19.8601
2.213e+06,1.72832e+06,768258,530245,474009,336327,845621,420147,757228,15534,-2125.24,9548.06,83547.9,13733.9,17049,3812.3,19.8639
1.56183e+06,1.06639e+06,878753,848457,536253,366187,878654,634222,802676,4188.38,-738.497,55629.6,32737.4,17601.1,16361,2877.87,19.8642
1.25549e+06,924804,814547,467287,403323,274796,880631,357467,784331,5399.03,-1359.26,20913.1,44883.2,9564.73,8285.71,4544.31,19.869
1.4143e+06,990557,856670,532946,428535,318072,808374,412982,774290,9802.6,-1098.7,2852.19,67023.2,15336.3,11433.1,3907.83,19.8736
1.68877e+06,1.23133e+06,822900,514634,447497,325753,824238,390687,790352,10572.8,-940.883,31560.5,81392.2,24333.1,10343.9,2371.8,19.8808
1.62319e+06,1.22086e+06,797732,552105,492781,366718,806257,431452,767786,7343.31,-734.33,192023,60051.9,17151.2,11646.6,3398.29,19.8822
1.8439e+06,1.43395e+06,771534,728404,549483,400210,823793,578089,756012,10261.4,-2023.55,8744.26,61998.5,7436.94,21114.1,3356.83,19.8824
1.76738e+06,1.30616e+06,811865,505524,280909,201080,838201,404417,750004,8667.79,91.7161,4824.64,53684.7,12850.4,9049.85,1910.72,19.8851
2.09731e+06,1.61285e+06,780226,364503,315218,260440,726198,310933,703372,5462.12,-1783.44,45726.2,105422,11482.4,9711.25,5689.25,19.8879
2.6236e+06,1.96374e+06,801614,481664,404961,304894,796922,382197,756151,6793,-655.202,13618.4,142076,12118.7,8393.88,6155.84,19.8988
1.56511e+06,1.18865e+06,790026,480995,306476,230433,798000,390108,739788,4113.18,-792.773,81177,47952.2,17195.1,8244.99,2169.4,19.8993
1.77288e+06,1.17942e+06,901905,907868,488514,342261,856388,707758,769643,14402.3,-955.295,20889.4,64021.9,40034.9,10717.1,3436.14,19.8993
1.50635e+06,1.10428e+06,818466,723714,480261,347619,828944,588455,737912,11632.3,990.208,101503,61281.1,19671.3,10560.5,2977.39,19.9075
2.54711e+06,1.96893e+06,776192,381270,324879,263325,740253,319852,715212,7220.69,-785.961,39189.8,114337,26445.4,8054.09,5689.65,19.9155
1.89422e+06,1.50126e+06,757054,288535,210279,176201,716043,249797,693046,3334.99,-1456.98,93628.1,58495.5,9962.91,5890.27,2460.64,19.918
1.75009e+06,1.27817e+06,821531,571894,359211,249684,863197,432161,794002,8824.25,-1638.92,7973.77,75569.8,32444.8,16457.8,4817.53,19.9184
2.21224e+06,1.78151e+06,745065,260335,227864,191635,713431,227454,686738,6354.52,-2957.67,19054.2,178937,23303.9,11285.7,2793.93,19.93
1.09597e+06,833037,789379,524626,302429,232443,780654,448682,701556,3032.47,-546.533,154922,20287.3,9967.43,8436.54,1042.72,19.946
2.02168e+06,1.36129e+06,891073,972119,808120,548503,883991,733420,795276,12395.6,-223.758,144154,41711.7,20772.6,20903.5,8437.33,19.9478
1.35595e+06,1.04639e+06,777505,477817,401045,319038,754226,409547,700018,4861.16,-1840.57,24296.1,22103.9,10583.7,8658.5,2193.08,19.9496
1.3603e+06,1.02736e+06,794444,766351,569490,426080,801948,606072,758673,12619.7,-3428.48,8048.99,129675,52497.7,16894.2,4121.32,19.9513
2.0888e+06,1.69558e+06,739147,323323,205390,167219,736962,276261,702211,5968.55,-2979.3,18521.2,143196,42183.9,14464,1955.35,19.9526
1.90086e+06,1.44442e+06,789598,578348,492722,372185,794317,472452,734485,14843.7,-2357.22,19932.5,99466.4,26955.1,12201.7,3655.38,19.9564
2.0967e+06,1.6288e+06,772358,364893,261536,206155,761184,313898,697475,7035.71,-2280.5,77741.6,165677,15953.6,5630.71,4381.65,19.9613
1.79586e+06,1.44808e+06,744102,426638,319246,247601,773614,338903,755327,10116.3,-1560.24,15779.5,86986.2,26571.2,8769.95,5524.25,19.9651
1.8329e+06,1.45426e+06,756221,561004,480791,375259,768734,451612,745335,10140.9,-1224.62,47641.3,64050.4,15272.1,13163.5,5223.63,19.9659
2.29476e+06,1.61272e+06,853744,891958,814400,530534,921034,611401,875326,34389.8,-843.976,1213.19,58816.2,44703.1,30548.2,3306.64,19.9733
2.02597e+06,1.36012e+06,893730,707639,641132,454810,845801,529701,801553,7643.18,-1483.91,44962.7,53959.9,18540.5,13832.6,4818.01,19.9832
1.83717e+06,1.37584e+06,801187,576114,401407,287891,836581,440590,784558,10619.1,-115.346,20324.4,64158.5,16704.9,9758.43,4509.51,19.9863
1.82541e+06,1.06741e+06,1.02608e+06,664744,608209,416424,876331,490740,812745,4473.19,-479.327,29326.1,166911,43978.9,16742.8,4284.05,19.9901
1.34232e+06,895844,899032,779657,636077,444646,858314,604748,773536,8715.81,-1155.72,71506.4,59722,35938.9,15622.4,6570.17,19.993
2.38934e+06,1.89542e+06,756352,348318,259116,206723,752067,292935,713437,5386.12,-2092.28,20476.9,101538,52036.6,16321.3,11133.2,20.0013
2.23266e+06,1.60528e+06,834496,559552,356932,285970,748886,482341,696046,5443.95,-322.554,27989.7,63376.9,39059.1,10447.6,6163.92,20.0054
1.98144e+06,1.57715e+06,753807,455842,427300,340547,752848,384884,710618,10067.9,-1342.45,201402,41336.9,19435.6,8000.12,3126.11,20.0177
1.89522e+06,1.3659e+06,832517,843996,532759,388710,822349,660683,766476,7034.37,-1046.02,112890,49939.9,18979.6,18631.2,3905.14,20.0186
1.62309e+06,1.2145e+06,801853,566775,504303,381495,793148,469629,724114,13624.3,-2113.33,33865.3,104912,10182.9,13877.1,2259.33,20.0211
2.56582e+06,1.79685e+06,856773,518301,455313,363872,750779,440997,705176,5874,-1564.1,37951.9,110189,32307.2,11217.6,2399.81,20.0213
1.9754e+06,1.45977e+06,811935,544483,325287,246339,792291,437683,746407,9431.74,-133.626,11874.8,59718.6,17583.5,9577.58,3373.31,20.0233
1.7595e+06,1.42705e+06,739776,371190,238565,200373,714363,319315,697475,5825.96,-2367.93,44066.9,82051,17271.7,10396.2,4370.93,20.0237
1.3323e+06,1.03579e+06,771758,450330,326100,253274,772522,369257,731733,6629.39,-808.923,14195.2,49823.5,20048.1,6883.62,4414.44,20.0241
1.49032e+06,1.11601e+06,801240,648642,568138,431101,790726,512489,759402,8614.19,-852.448,106949,85298.2,37994,9196.17,3500.9,20.0241
1.69235e+06,1.21610e+06,834970,538390,473431,354334,801669,440266,733724,8024.89,-778.436,223126,39452.4,16096.4,10920.9,4293.39,20.0243
1.99572e+06,1.54572e+06,774676,496812,416707,316500,789966,400396,744481,13613.4,-2639.31,3322.97,60865.3,31533.1,9032.23,3771.56,20.0284
2.13099e+06,1.54894e+06,825467,371350,241142,175404,824869,300017,742658,6769.68,-1418.92,34347.9,141815,17965.3,14029.9,5649.86,20.0292
1.58673e+06,1.13956e+06,835444,806628,460235,302658,912386,588352,822597,10753.1,-965.138,22587.8,61110,38888.9,18744.2,6657.79,20.0293
1.50189e+06,1.14618e+06,786209,506306,329049,245421,804452,398283,762734,8542.65,-1351.03,23166.7,49280.3,16395.4,8514.98,3368.59,20.0297
2.24415e+06,1.72058e+06,782577,383275,279814,215997,777273,333508,689534,5031.16,-1419.34,37305.9,186659,8708.14,5501.47,5534.65,20.0354
2.06779e+06,1.64266e+06,755283,354193,215074,161636,798364,282859,751314,10706.2,-3000.02,14381.5,168624,14856.9,16553.1,5885.55,20.0412
1.76613e+06,1.343e+06,789041,530997,275000,196903,837975,430343,740335,7247.98,-1136.51,12668.7,39509.6,17242.2,8898.47,2993.2,20.0416
1.89971e+06,1.30494e+06,873471,401859,338440,259689,781950,339329,710564,3968.75,-1697.23,19325.8,73782.3,18205,7289.94,7559.1,20.0514
1.36858e+06,938527,874935,575040,305608,210154,872525,430919,800670,13819.5,-1756.55,431.026,68682,43141.4,16622.5,2635.37,20.0529
1.45973e+06,1.15411e+06,758890,452712,283909,208938,815291,363223,747825,11353.1,-1504.61,51210.3,35507.9,18296.8,9036.91,3023.17,20.054
2.10067e+06,1.71592e+06,734532,351232,292724,236586,742370,297061,709414,5469.58,-1737.44,95932.3,78615.8,17896.2,12470.2,3991.57,20.0634
2.55582e+06,1.75772e+06,872431,433566,272406,203285,804013,345731,752433,5700.44,-2186.24,14092.3,167762,21214,25282.1,4230.45,20.0635
1.61762e+06,1.18068e+06,822047,545572,448217,337188,797567,449088,728907,8041.68,-1793.91,28624.4,186405,21996.5,12802.7,1735.32,20.0647
2.67379e+06,1.94504e+06,824800,696771,388751,291049,801413,565052,739866,11745.6,-107.305,21895.8,58660.8,15235.9,14722.1,1829.68,20.0651
2.37134e+06,1.81379e+06,784436,386414,252673,195034,777320,318726,727422,7786.84,-3269.74,6526.45,212359,43442.9,13113.8,1570.01,20.0693
