"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.4103e+06,1.09443e+06,773174,160858,247271,205183,723075,140761,685666,5159.28,-3150.22,1.68173e+06,23311.9,6193.6,4542.89,5909.75,0
1.55269e+06,1.13785e+06,818746,191987,251618,194441,776435,160865,716079,9458.45,-3166.4,1.52467e+06,46251,12610.1,6066.27,4833.66,0.0545
1.64466e+06,1.27739e+06,772510,172753,253773,203813,747076,145571,712037,8721.94,-1897.19,1.37695e+06,41366.5,9775.24,5030.71,4263.82,0.0922
1.57894e+06,1.21783e+06,777907,179993,280919,231447,728250,155013,696688,11094.9,-3139.76,1.75217e+06,26030.9,5141.54,5250.74,5702.09,0.305
1.74737e+06,1.36076e+06,770469,184546,291954,246568,710443,160253,690956,10635.1,-2483.31,1.6186e+06,33092.6,8779.38,5393.08,5613.15,0.6266
1.46776e+06,999178,881381,294490,443405,308609,862072,230123,767825,6964.6,-2479.97,1.41993e+06,37083.5,11280.1,6576.06,5534.22,1.7727
1.51926e+06,1.2311e+06,740438,97560.7,145530,127996,682193,88918,658319,3113.95,-5491.15,2.15412e+06,14858.4,1931.43,3761.83,6859.94,2.0846
1.47547e+06,1.06725e+06,829495,164227,226957,179806,757340,138996,708915,11178.3,-3063.95,1.51554e+06,53055.6,8279.4,6373.47,5390.72,2.2174
1.32563e+06,891459,892220,217489,368125,250844,880528,168129,776152,7845.13,-617.42,1.26246e+06,43946.8,10893.9,6526.36,4333.26,2.4112
1.6836e+06,1.24599e+06,810726,179027,296996,226326,787350,146548,732977,11457.4,-3363.38,1.92911e+06,56260.3,11681.4,7242.75,7103.14,2.6545
1.55585e+06,1.06824e+06,873873,251601,272596,194070,842776,194619,775671,14972.1,-3441.22,1.90755e+06,42415.2,16150.8,8431.36,7015.82,2.7116
984567,668465,883726,207282,305067,211293,866286,162062,767416,5988.94,-990.192,953899,33380.8,9626.76,5259.06,4453.86,2.8637
1.806e+06,1.26412e+06,857198,172747,270871,194141,837136,142515,727279,11421.9,-1319.17,1.38608e+06,51046.2,10476.7,5339.4,4669,3.2224
1.40815e+06,1.01376e+06,833422,229953,400320,297140,808346,184517,747745,16916,-3754.87,1.57845e+06,67841.9,8859.06,7019.23,5507.4,3.2424
1.72818e+06,1.27923e+06,810574,167869,273421,211976,773920,139373,722676,10857.8,-2025.59,1.54515e+06,41310.3,10444.4,6888.32,5761.27,3.5302
1.19634e+06,921071,779317,183016,208311,161848,772245,152464,720232,8122.05,-4637.15,1.68392e+06,30733,10623.7,4717.92,6269.07,3.6817
1.68793e+06,1.27999e+06,791224,146329,240680,184520,782614,121039,725365,9964.68,-2818.44,1.63514e+06,49406.8,5697.76,6283.95,5780.57,3.9111
1.50719e+06,1.13169e+06,799080,170346,223523,182636,734323,144789,705908,9383.82,-5023.61,1.86836e+06,26602.6,5898.41,6078.21,6577.11,5.4424
1.49752e+06,1.26613e+06,709651,179034,331938,258335,770949,134871,796466,1951.08,-6759.55,2.0725e+06,18274.6,-865.041,3212.74,6672.99,6.3606
1.16875e+06,869566,806435,194528,206299,160720,770157,163118,715535,10937.8,-4212.16,1.51493e+06,32518.4,15067.5,4843.11,5821.67,7.7932
893721,733516,731044,239205,209894,173933,724050,216398,663237,3790.79,-3484.67,3.14376e+06,4436.79,3230.96,3098.23,9246.26,7.8333
1.49333e+06,1.1529e+06,777168,219972,285794,211357,811313,177989,741524,12689.2,-2171.1,1.85794e+06,33649.7,12113.5,5213.06,7456.95,7.8548
1.55822e+06,1.06962e+06,874080,199476,281296,204190,826573,163855,730435,10471.4,-2109.74,1.61853e+06,31738.2,12554,4561.34,5765.59,7.8792
1.69149e+06,1.19197e+06,851442,153359,287468,211797,814368,125193,734986,13029.6,-1295.15,1.33736e+06,36187.4,4995.29,4982.56,5186.34,8.0707
1.44061e+06,1.03021e+06,839015,203725,317800,244006,781456,166282,735106,10429.6,-2153.92,1.7394e+06,43811.4,10700.7,4502.85,6614.81,8.2962
1.35549e+06,872784,931837,295132,386754,278795,832340,225365,785744,14577.5,-1202.64,1.48823e+06,41973.7,10935.4,6387.79,6418.92,8.3313
1.63642e+06,1.25342e+06,783338,169965,260580,211453,739398,148209,688077,9856.15,-3748.02,1.68198e+06,35191.8,6383.76,3729.39,6557.74,8.3472
1.00757e+06,746359,809987,218655,239540,194299,739707,186070,705074,7114.72,-3501.28,1.69308e+06,40917,8122.43,4124.57,7031.71,8.4477
1.24738e+06,918956,814436,158064,302465,233715,776496,134208,706654,4207.43,-1116.96,1.23977e+06,29941,8605.65,3156.97,4814.3,8.4909
1.41585e+06,1.03333e+06,822107,187137,214984,167958,767992,163288,687632,8728.06,-5091.89,1.67174e+06,30638.4,8907.79,3684.19,6023.96,8.5507
1.29857e+06,834710,933425,252126,379317,269828,843465,204586,739423,10853.6,-960.231,1.82363e+06,22291.1,2264.42,5157,5856.95,8.5609
1.64874e+06,1.24463e+06,794812,185237,313988,254723,739600,156681,709353,9137.99,-1478.23,876446,32859.2,11264.7,3528.98,6752.36,8.6033
1.29447e+06,901827,861230,194154,199199,144318,828168,157600,739166,7174.42,-3425.99,1.52591e+06,35929.3,9480.8,5171.81,5815.99,8.6448
1.3738e+06,1.00102e+06,823441,169523,257503,197768,781226,138880,732384,6823.18,-4343.18,1.78805e+06,50082.8,10917.4,5278.6,6738.02,8.6724
1.48977e+06,1.0017e+06,892349,213674,320037,221580,866604,171335,748266,7267.62,-724.491,1.4894e+06,49510,9461.2,4302.36,4741.1,8.6843
1.53287e+06,1.02397e+06,898194,241107,339036,231956,876983,188272,768379,11691,-2821.18,1.77221e+06,39037.3,7724.43,5532.97,6917.86,8.7137
