"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.43689e+06,1.00712e+06,856044,239719,338604,245737,826746,195105,737201,8443.3,-2638.34,1.66662e+06,38698,8032.37,6754.02,6061.17,9.5672
1.4488e+06,1.06689e+06,814780,198970,262942,211072,747448,169424,704633,10625.4,-2601.83,1.75992e+06,58996.1,10683.4,6462.19,5747.57,9.5826
1.10621e+06,879399,754753,183518,224606,183845,733029,163771,672347,3759.85,-4556.71,1.65879e+06,25548,7919.88,3534.28,5455.25,9.584
1.50275e+06,1.07284e+06,840434,248565,311137,233521,799425,200584,743525,16129.5,-2828.35,1.66441e+06,53281,9402.54,9426.19,5704.72,9.7525
1.8146e+06,1.2777e+06,852127,195962,281743,203403,831088,162699,722669,14537.5,-2078.31,1.65635e+06,49956,11461,6305.7,4722.03,9.7892
1.56587e+06,1.15999e+06,809940,178904,329172,261079,756488,150010,715569,8215.79,-1789.27,1.28027e+06,54670.1,12791.1,6319.05,5011.63,9.9034
1.10022e+06,877969,751888,92029.4,134382,110412,730259,82329,670695,801.714,-1300,668896,5162.74,-1042.68,957.368,3765.79,9.9655
1.64477e+06,1.22356e+06,806549,192169,230094,169166,816100,155228,742788,10262.3,-2900.55,1.55374e+06,28916.2,9205.11,12981.8,5523.1,10.0137
1.57848e+06,1.11648e+06,848275,200301,353185,262901,806048,161018,746382,13764.2,-2282.83,1.11338e+06,52241.2,11158.6,6427.74,4422.25,10.0258
1.49513e+06,1.09876e+06,816444,323554,771597,642770,720255,295984,655889,7634.2,-1952.39,1.4605e+06,55867.3,11384.6,5389.85,6492.81,10.0764
1.62349e+06,1.1599e+06,839808,190917,247043,186063,796643,165019,694164,7033.7,-5031.13,1.92142e+06,27551.3,9845.74,4414.31,6453.78,10.1211
1.31951e+06,990481,799315,270384,342305,254737,806256,212642,762926,7560.75,-3326,1.60799e+06,44056.5,16297.5,6697.81,6919.07,10.1565
1.63314e+06,1.24611e+06,786354,209795,248163,192607,773066,175617,716770,10666.5,-4511.75,1.84354e+06,27798.9,8009.14,5477.86,6385.99,10.2185
1.53431e+06,1.07769e+06,854220,174561,176342,126288,837810,140801,743863,6663.08,-4890.09,1.93928e+06,26796.5,9729.86,5584.28,6062.74,10.2448
1.7818e+06,1.24954e+06,855582,240525,313619,211293,890571,173317,832665,17340.3,-1933.23,1.7502e+06,46112.8,12901.5,9763.01,5818.64,10.3269
1.42607e+06,1.05003e+06,814874,128113,235081,189103,745882,111118,691768,4904.18,-2939.63,1.49574e+06,31960.6,11375.2,8778.36,4620.48,10.3514
1.36524e+06,1.06026e+06,772584,161761,248640,204747,728626,138458,700984,3987.01,-2257.04,1.43429e+06,32474.7,8154.14,5003.62,4934.31,10.422
1.39952e+06,1.05678e+06,794594,186858,230305,183157,754451,157219,713112,9009.54,-3905.54,1.66003e+06,37809.8,11311.5,6400.55,5363.42,10.4438
1.29274e+06,907066,855110,300281,348758,218855,956134,203868,883752,5954.7,-2366.1,1.58009e+06,41576.9,16462.9,6133.76,5856.5,10.4471
1.6499e+06,1.12757e+06,877940,185930,257899,189761,815445,155187,718862,16790.4,-1332.64,1.59814e+06,44035.4,6989.21,6471.51,5261.87,10.4477
1.2321e+06,840968,879059,230722,270408,199194,814507,187036,740143,7256.21,-2542.68,1.39863e+06,56769.7,11421.3,5222.18,5703.38,10.46
1.46288e+06,1.09195e+06,803821,190665,289861,215420,807337,153014,747637,6313.66,-1942.36,1.36556e+06,33699.6,9426.45,5848.29,4868.8,10.4822
1.38908e+06,989993,841875,217076,256271,203295,756351,181032,719462,13678.2,-2871.96,1.64306e+06,39847.3,12100.7,6915.95,5818.83,10.4984
1.65422e+06,1.32101e+06,751347,169587,234642,188153,748248,144900,702223,5536.84,-3556.52,1.83181e+06,55333.7,11918.5,5119.06,5852.99,10.6604
1.61262e+06,1.20599e+06,802304,167339,275409,211204,782398,141079,711682,7456.31,-2600.78,1.64274e+06,32134.6,7968.55,6876.53,4981.64,10.6849
1.8247e+06,1.31251e+06,834145,152544,236945,169587,838314,117976,775804,11334.4,-1851.12,1.51379e+06,36470.7,14868.1,6197.59,6068.68,10.6888
1.31098e+06,858523,916214,275051,310406,215200,865445,204838,805663,14109.4,-3570.29,2.02126e+06,53128,10253.9,9411.51,7651.75,10.8612
1.75334e+06,1.31618e+06,799284,191310,227545,172438,791746,157760,727600,6916.22,-3410.46,1.75972e+06,18895.2,8343.89,3429.51,6776.66,10.9361
1.44393e+06,1.02554e+06,844783,274267,353171,241454,877610,205789,799655,14012.4,-2139.21,1.75527e+06,39159,12389.4,8822.12,6660.1,10.959
1.71997e+06,1.24414e+06,829472,197248,261562,195154,804170,160538,737202,14651.4,-2936.96,1.65923e+06,59157,12382.4,7978.94,5796.14,11.0104
992645,709309,839672,203751,268036,210570,763744,179157,682366,5571.07,-3409.72,1.33975e+06,32601,14596.2,4196.35,5508.64,11.0381
1.52928e+06,1.15158e+06,796791,193570,240617,194964,740496,168169,690628,4922.05,-3606.73,1.84114e+06,26862.2,9492.58,6209.12,6299.64,11.0828
1.48792e+06,985198,906163,277740,293134,204316,860824,219029,760831,15004.2,-3259.72,1.77284e+06,33351.6,13891.4,8459.14,5566.36,11.1578
1.59906e+06,1.19043e+06,805960,190198,266515,211625,755624,159819,714050,9910.63,-3130.45,1.68277e+06,38634.4,5195.01,5982.37,6045.98,11.1581
1.0774e+06,728183,887746,182734,330946,243037,817027,144160,760548,8359.05,-2349.03,1.41498e+06,45060.1,11644,5423,4981.32,11.1728
1.2248e+06,866003,848592,275369,346936,250974,829415,218093,757574,16018.8,-4688.22,2.19298e+06,58164.6,13910.6,9930.79,8534.5,11.1802
1.40822e+06,1.08344e+06,779859,185961,228198,165547,827067,152437,731951,3711.01,-3657.81,1.32565e+06,25477.5,5718.77,4802.36,4321.68,11.2739
1.64867e+06,1.22641e+06,806583,144545,218695,171573,764788,128797,673360,3153.82,-944.349,1.10311e+06,15454.1,1453.67,2576.24,3781.16,11.2848
1.5557e+06,1.04734e+06,891229,203489,228778,166502,824416,166957,731285,10803.5,-2534.02,1.41794e+06,40289.9,9336.68,6701.8,4485.35,11.4014
1.51634e+06,1.1312e+06,804281,194216,225076,179103,754009,166164,701293,9408.55,-4094.4,1.59654e+06,57502.9,10200.1,6453.12,6118.81,11.4737
1.55683e+06,1.1527e+06,810358,174905,263275,196658,803248,139950,749861,7124.28,-2819.02,1.56456e+06,25967.9,7602.53,7045.28,5638.25,11.4771
1.52981e+06,1.06861e+06,858951,224544,372439,293597,761122,189361,711479,10391.4,-1928.29,1.64427e+06,45413.1,9530.92,8652.11,5965.05,11.489
1.63507e+06,1.12027e+06,875724,158194,279529,199138,842216,125760,754744,8973.88,-2447.44,1.75799e+06,36784.7,9574.95,5570.58,6403.28,11.5171
1.39691e+06,1.03651e+06,808623,246632,337400,253485,798628,199050,743428,9888.29,-3965.21,1.83675e+06,48501.1,14054.8,8614.66,6822.14,11.6712
1.08128e+06,826864,784610,178616,157003,126733,743311,156313,685608,4050.19,-4432.36,1.63064e+06,21918.4,6185.06,3767.18,5640.23,11.679
1.5371e+06,1.22018e+06,755838,141809,198517,168919,705132,127392,667901,4223.98,-2728.4,1.40278e+06,27260.1,6442.79,4760.38,4402.09,11.7004
1.80664e+06,1.39948e+06,774563,162169,199877,164521,728942,141340,688422,8539.92,-3412.42,1.49001e+06,32046.8,10862.5,4588.99,4512.67,11.7186
1.85183e+06,1.28872e+06,862177,187428,320749,235867,815923,150102,749203,16805.3,-1232.43,1.47074e+06,38669,9690.75,8075.22,5427.62,11.7819
1.09934e+06,771180,855316,282143,321980,250183,772186,238460,709912,13829.1,-4216.36,1.43896e+06,31853.4,8031.06,6013.24,4485.57,11.8192
1.76672e+06,1.24750e+06,849723,218453,300825,217043,831610,172628,759271,15070.6,-2688.18,1.62863e+06,57607.9,8915.25,8981.31,6497.37,11.8654
1.76441e+06,1.29733e+06,816017,179929,247713,184008,807726,145377,742604,8195.51,-3422.68,1.7226e+06,34001.2,15576.7,7269.12,6017.89,11.8788
1.54023e+06,1.12984e+06,817934,166312,216886,166494,781601,141608,704674,8314.35,-4634.87,1.64155e+06,43716.6,5550.3,4206.93,5343.45,11.8994
1.45313e+06,1.07217e+06,813190,181945,210206,166284,758484,156564,697268,9757.34,-4750.83,1.8938e+06,49136.6,11827,5457.26,5870.25,11.9337
1.40575e+06,1.0601e+06,795633,194254,220505,178246,742249,169772,686524,6603.35,-3998.02,1.37773e+06,31115.7,6240.95,5721.28,4420.53,12.0744
1.3763e+06,1.03079e+06,801116,137746,195856,149835,784286,120433,686253,6595.97,-3550.96,1.69148e+06,29691.3,8010.18,6688.05,5476.96,12.1092
1.49241e+06,1.1989e+06,746889,154280,198338,159890,744281,134574,687857,7457.29,-3749.26,1.52774e+06,15083.2,7032.73,3729.02,4826.8,12.116
