"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.28875e+06,964404,801792,213366,288584,229117,755729,177054,723053,7868.09,-2738.46,1.32243e+06,27756.4,12268.3,3673.45,5292.77,0
1.45631e+06,1.07794e+06,810604,263472,711236,682458,625300,239842,659114,9009.35,-734.372,1.08363e+06,26794,8143.6,4255.98,5382.25,0.0491
1.53958e+06,1.17596e+06,785531,169334,253702,209417,726881,149355,680260,7372.37,-3522.99,1.61172e+06,45059.2,6286.94,3471.11,5711.16,0.2039
1.70566e+06,1.22416e+06,835998,170108,264782,203401,781065,145890,699600,6918.06,-2617.04,1.4366e+06,29426,6602.82,4049.48,5386.91,0.5729
1.6822e+06,1.15109e+06,876842,228009,347821,257205,811386,189611,721506,17225.2,-1621.66,1.44031e+06,42421.5,6302.64,5907.65,4850.89,0.6891
1.59909e+06,1.144e+06,838682,204182,333622,250232,799952,162795,752537,12242.4,-3544.3,1.91916e+06,38024.8,12930.1,5090.07,7285.46,1.2736
1.81475e+06,1.28474e+06,847527,237000,415000,306104,813448,185971,764636,9130.8,-2853.44,1.43968e+06,39668.5,13781.1,4978.57,5619.27,1.2973
1.22108e+06,946195,774308,194346,245736,196194,751508,163317,713994,4202.34,-2741.54,1.31876e+06,21973.6,9121.01,3822.88,4196.48,1.7277
1.59446e+06,1.11417e+06,858647,214538,359028,260145,828063,169196,760791,10324.1,-2133.64,1.58404e+06,52242.6,19899.2,7142.76,6823.49,1.8371
942258,669480,844469,147988,185499,145039,767377,120077,739465,3777.06,-2145.88,1.18162e+06,18921.7,9800.21,2973.41,3773.11,2.176
1.35281e+06,1.00286e+06,809369,163594,238780,186468,768325,139695,702646,8425.01,-3542.07,1.55012e+06,26355.5,2992.75,3313.65,5807.96,2.2438
1.46235e+06,1.01478e+06,864631,174728,221207,167564,792082,149153,702882,7373.86,-2142.57,1.59171e+06,31831.4,7867.05,3943.39,6521.86,2.4578
1.04359e+06,713639,877409,219550,333479,214142,934368,159637,825184,11429.4,-1092.67,1.10066e+06,47630.2,10065,4188.93,4464.57,2.5698
1.25878e+06,855739,882592,305357,472053,350635,807769,244119,750512,13790,-866.251,1.6192e+06,50504.4,10136.6,6579.52,7395.25,3.2092
1.37062e+06,1.01315e+06,811700,153479,269796,205180,788953,124710,738413,8810.36,-1470.97,1.57836e+06,23859,4789.59,4999.52,5396.77,3.3223
1.22227e+06,910980,805026,195474,266741,199568,801956,159170,736849,7165.51,-1946.06,1.23558e+06,28822.3,9166.5,3912.77,5108.56,3.7922
2.4022e+06,1.55362e+06,927719,279841,389258,250818,931173,194513,863204,18593.3,-1498.1,1.65869e+06,52108.5,11371.4,8350.12,7562.66,4.8103
1.48283e+06,974438,913038,366380,621540,411463,906337,256258,857839,17046.4,-2415.83,2.01448e+06,45235.6,11231.7,7882.88,8723.89,5.5011
1.5317e+06,1.09935e+06,835969,238533,311890,229936,813853,188113,760819,19556.3,-2709.71,1.58376e+06,59565.9,15693.8,8974.91,7789.68,7.5836
902004,637293,849221,195711,230877,171869,805999,167697,700230,6260.66,-3130.73,1.43028e+06,30191.5,7500.62,5071.15,6661.12,7.6673
1.14247e+06,837116,818861,224882,265885,183738,868254,173096,779505,8615.84,-2542.09,1.37361e+06,23393.3,8929.21,5621.58,6056.17,7.6675
1.46343e+06,1.00938e+06,869895,206730,286020,216225,793672,173856,713453,10394.1,-2669.59,1.36696e+06,49364.8,14321.4,7443.78,5820.53,7.9536
