"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.20518e+06,1.71915e+06,769628,722651,604083,467698,774965,573678,755808,3212.85,1131.79,167790,49765.4,15994.6,2104.69,4522.05,32.4968
2.73032e+06,1.89023e+06,866665,509404,398957,291633,820807,384220,795488,35422.6,-831.725,1000.31,84035.3,16001.9,32124.2,3212.78,32.7493
1.77984e+06,1.46932e+06,726803,292768,244593,209824,699425,268224,654903,5579.42,-652.201,23221.9,31888.4,3328.11,6294.7,1622.44,32.7735
2.11468e+06,1.456e+06,871439,439378,304142,208266,876211,328944,801433,8372.82,-1149.04,27007,54499.7,14053,21049.4,2594.5,32.9355
2.13153e+06,1.61493e+06,791934,583186,471949,361051,784291,468163,747415,8345.25,-731.061,18068.1,59238.7,32403.4,27724.2,2848.6,32.9843
2.10473e+06,1.67422e+06,754285,536809,470811,374444,754415,453469,710270,12599.7,-1616.25,24282.6,111518,50385.9,16716.8,6136.85,33.3534
1.50538e+06,1.20268e+06,751016,294709,239806,191189,752572,242642,728750,5683.76,912.061,83577.2,165561,8256.4,9846.68,3114.63,33.4523
3.05095e+06,2.10908e+06,867945,478336,406848,265238,920340,342522,837908,27000.6,-618.93,13337.9,60087.3,23508.3,22941.7,2715.02,33.6601
2.04665e+06,1.65704e+06,741077,336738,270559,228697,709827,294634,685741,11225.6,-1609.18,46035.3,61549.8,20112.7,15048.6,2058.47,33.8067
1.38365e+06,1.00169e+06,828786,642219,495630,353940,840193,503943,764633,2905.71,773.859,816463,68325.7,8672.98,7402.79,2538.88,34.0751
2.18183e+06,1.72469e+06,759033,352087,231266,186989,742075,305454,691601,6651,-723.701,41722.2,89350.2,31511.4,19269.9,3070.54,34.082
1.66637e+06,1.23662e+06,808511,618115,553754,392506,846490,483222,767492,7866.4,-621.117,159932,68039.9,22939.4,17494.6,2782.35,34.1166
2.17637e+06,1.763e+06,740682,322705,255375,207402,738783,277883,696779,5758.78,618.972,25705.1,151458,23418.7,22050.6,3988.9,34.5058
1.66159e+06,1.28324e+06,776905,406673,321799,248283,777658,345987,705239,6736,-788.687,25970.9,57954.1,8840.71,11085.3,1080.33,34.5079
1.7372e+06,1.29745e+06,803357,591341,529019,395110,803350,456501,777226,2671.73,2325.46,698239,74795.6,5919.76,9960.71,2507.72,34.5957
1.69974e+06,1.19291e+06,854923,1.41098e+06,1.14373e+06,773404,887299,1.02662e+06,824638,3533.38,3277.93,334670,76919.4,16027.3,15416.6,4000.62,34.596
1.88166e+06,1.53372e+06,736119,422222,320364,249632,770006,358637,706378,4271.37,1884.18,43276.2,73333.9,16463.7,8577.32,875.319,34.7539
2.10167e+06,1.6587e+06,760236,441878,357032,264102,811122,352487,752161,8989.57,2029.08,27639.8,34214.6,7639.25,16126.7,3326.4,34.8866
