"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.48529e+06,1.19098e+06,748271,131785,175371,145928,721060,118988,664527,3699.51,-5471.03,1.92044e+06,15189.8,2833.87,2463.37,7350.72,0
1.11209e+06,880856,757505,171480,183322,155418,707724,157605,652820,2088.79,-3879.22,1.66964e+06,13961.7,4059.64,2576.81,6478.58,0.2988
1.41313e+06,1.07238e+06,790648,158348,221794,169752,783944,139447,681324,2322.38,-2143.98,1.03294e+06,25893.3,2150.13,2202.98,4106.81,0.6762
1.38646e+06,1.1187e+06,743611,120737,191753,162667,707285,109582,661075,2114.15,-5491.2,1.74524e+06,25134.6,3488.51,2551.6,6863.73,0.8619
1.21723e+06,980250,745055,155058,199297,167077,715709,137945,674436,3708.41,-4245.15,1.66833e+06,17936.1,3542.88,2761.91,5770.06,0.9267
1.47601e+06,1.22191e+06,724770,149122,210054,173466,726555,131178,682074,2892.62,-3801,1.79172e+06,16206.5,2281.73,2492.36,6134.47,1.2326
1.53126e+06,1.2934e+06,710344,97819.2,117181,100618,698768,90697,647116,2367.77,-4447.71,1.65599e+06,14166.9,2306.48,2828.31,5958.11,1.2816
1.34899e+06,1.02347e+06,790830,136377,191298,151592,757154,122648,667163,1977.97,-4113.69,1.64131e+06,17275.2,1190.81,2953.56,5691.88,1.3272
1.34390e+06,1.04764e+06,769673,186608,255116,209871,729351,171426,653139,4363.96,-5029.81,1.99506e+06,51501.9,2975.73,3526.7,7298.89,1.3752
1.34308e+06,1.05652e+06,762743,143989,221424,182014,729913,131861,655184,1933.38,-4290.55,1.62704e+06,21903.4,3026.58,3595.52,6255.06,1.5499
1.2893e+06,1.01317e+06,763526,133654,219972,188388,700592,120482,665595,2198.86,-3197.77,1.47395e+06,22986.7,-186.767,2675.67,6038.2,1.6742
1.26821e+06,984773,772690,162881,204749,149194,823420,132882,735454,3056.07,-3328.03,1.62704e+06,36369.2,3528.06,2836.8,6696.04,1.7879
1.43158e+06,1.1291e+06,760737,195794,226083,181525,747277,168956,695309,2499.59,-6822.54,2.40536e+06,18669.2,3138.16,3347.68,8837.92,1.8773
1.54722e+06,1.24967e+06,742860,161528,261005,230884,678277,146687,660706,1957.04,-5564.31,1.86205e+06,18306.8,2385.41,2535.7,7029.52,1.9665
1.40148e+06,1.15337e+06,729072,132732,178387,155269,689333,120314,661926,3633.42,-5067.67,1.68751e+06,16680.5,566.909,2425.75,6750.1,2.0324
1.55232e+06,1.28183e+06,726612,141122,215422,183453,704559,128380,659551,1872.22,-2290.12,1.74228e+06,13861.8,2073.2,2522.64,5785.41,2.0785
1.4126e+06,1.18853e+06,713116,136306,206953,180297,688706,123481,662320,1696.92,-6634.3,1.91084e+06,14685.3,765.899,2414.18,6966.06,2.1535
1.5375e+06,1.24659e+06,740016,105096,159434,143503,666609,98122,642644,2486.32,-4144.8,1.71099e+06,15626,2530.53,2080.28,6265.05,2.1643
1.2889e+06,998395,774582,167618,309732,252636,735602,147625,681259,3176.49,-3681.43,1.82957e+06,21971,2709.76,3415.88,6709.9,2.2465
1.37121e+06,1.09014e+06,754694,184289,363845,297066,734878,162711,679570,1970.62,-2400.91,1.36335e+06,21014.4,843.117,2278.54,4575.87,2.3267
1.33912e+06,985296,815464,169431,200913,154834,778562,147789,687861,3953.23,-4619.23,1.89914e+06,31152.9,4702.68,2792.55,7694.52,2.3316
1.46429e+06,1.19842e+06,733114,173758,218963,185854,706888,156763,665046,4066.77,-5335.35,2.29078e+06,27877,4047.94,3263.39,7938.93,2.9503
1.44874e+06,1.14981e+06,755991,128847,216309,188963,686828,120702,640488,1517.17,-4079.11,1.70715e+06,15846.2,2303.38,2121.67,6610.05,2.978
1.55043e+06,1.25451e+06,741531,292933,660417,575278,688798,262697,669058,3650.87,-3191.29,1.63282e+06,15100.9,2858.41,1986.24,7685.71,2.9884
1.26071e+06,1.01432e+06,745746,136072,131826,109868,719913,127270,641496,1572.65,-3709.89,1.59486e+06,14622.3,2308.42,1984.91,5492.01,3.0201
1.3805e+06,1.0614e+06,780385,110899,176829,153641,690552,100825,659952,2866,-3739.85,1.6589e+06,18513.8,1066.22,2989.26,6124.35,3.1059
1.16298e+06,897571,777417,142245,227358,190206,717196,130876,652121,1879.5,-3283.86,1.43905e+06,29789.6,1209.12,1863.42,5293.54,3.1984
1.37245e+06,1.0594e+06,777298,124762,221833,188128,707495,113700,658374,2013.63,-4329.37,1.83062e+06,17053.2,1035.71,2711.77,6281.16,3.5428
1.34646e+06,1.08155e+06,746961,121105,180710,155626,696710,113232,641716,1551.97,-3309.45,1.59433e+06,16088.7,3005.09,2472.21,5574.88,3.7087
1.13839e+06,862890,791568,169929,194235,148385,785397,150196,678829,2360.17,-3974.82,1.52683e+06,15449.6,1541.29,2514.1,5696.83,3.8296
1.09766e+06,888484,741259,193373,514257,505389,610528,184292,629564,1509.85,-2716.28,1.43925e+06,13715.9,1113.41,2438.89,5651.52,3.837
1.44504e+06,1.19663e+06,724556,142927,170600,147896,692109,127224,674057,3140.78,-6072.13,1.93384e+06,22222.2,1622.44,2724.27,6235.16,3.8498
1.42933e+06,1.20044e+06,714400,121017,140608,119202,707748,110057,659753,1090.97,-2474.9,1.41122e+06,15718.1,2390.31,1609.06,5410.64,4.032
1.42244e+06,1.09091e+06,782342,111451,159340,116160,823038,94040,711084,1754.62,-4141.39,1.58269e+06,18513.1,-686.206,3057.26,5932.04,4.125
1.24248e+06,949893,784812,159781,205458,163286,754963,143990,665798,1832.32,-5196.55,1.62431e+06,17462,1321.11,2851.74,6256.28,4.4515
1.09265e+06,855219,766577,158984,242300,207312,701262,149659,637384,492.268,-4728.94,1.59647e+06,7037.58,785.697,1640.35,6657.92,4.4549
1.36135e+06,1.07477e+06,759982,118498,116160,97190,717109,109473,649463,4273.14,-6720.12,2.33697e+06,37794.2,11738.7,3519.33,7706.42,6.8532
1.41585e+06,1.15491e+06,735559,95176.4,117275,98062,717554,86968,656630,2625.22,-3985.52,1.32989e+06,14320,7512.5,2491.26,5130.5,6.913
