"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.05235e+06,1.38764e+06,465880,338778,224159,355318,3047.4,3803.82,63335,110949,59187,14005.2,7511.05,0.0060136
1.74443e+06,1.24154e+06,546555,382458,247845,396972,15054.5,1809.33,47156.2,175599,31009.7,16762,28166.2,0.00659183
2.47136e+06,1.71489e+06,759157,495130,305828,529807,9222.52,2993.93,396008,322518,15888.4,29110.7,25215.2,0.0126054
3.31058e+06,2.0789e+06,889206,621512,326403,540876,24428.7,688.853,31556.3,188196,78205.4,16986.4,22704.1,0.0233605
1.92366e+06,1.17903e+06,717405,524921,312172,491424,19656.9,-594.143,178566,177629,30505.7,22253.3,10351.9,0.0319183
2.0171e+06,1.28407e+06,691121,465677,289472,512372,15157.1,-217.4,72351.8,123964,57037.7,14683.6,9918.86,0.0426734
1.53587e+06,1.03846e+06,685152,574313,381725,503291,9159.01,-812.536,511334,196510,18395.3,20792.5,10085.8,0.0503061
1.33453e+06,1.03467e+06,468391,348998,248012,367067,5679.15,-713.627,229053,122775,17115.3,13933.9,5393.37,0.0521564
2.11074e+06,1.37254e+06,1.11712e+06,776628,400762,696536,26457.7,-754.238,779077,410235,35600.6,44534.3,20962.9,0.0649931
2.16498e+06,1.64368e+06,321402,255285,188026,267398,4268.63,383.646,55537.8,80518.4,45753.3,11818.3,10820.5,0.0727414
1.82794e+06,1.26605e+06,628039,458381,294682,460419,15321.2,397.086,103727,211555,20598.1,17825.6,12615.6,0.077136
2.22803e+06,1.52402e+06,673987,437025,257121,455153,26320.6,2564.29,107883,311027,30035.5,25001.4,17867.6,0.0781768
2.33235e+06,1.64076e+06,569469,399739,287067,459266,7896.17,-1085.82,65757.5,257063,79865.1,15454.4,9500.03,0.0893945
1.57825e+06,1.05283e+06,753148,549587,357687,550635,19613.9,-905.043,53444.2,313586,50963.8,19697.5,9755.85,0.0908979
2.06766e+06,1.45459e+06,500635,397088,270314,375164,8029.17,-439.807,50172.6,191029,31355.9,13084.6,9827.13,0.129292
2.39846e+06,1.4886e+06,773771,602478,357700,521470,22102.8,275.406,36105.6,398323,70216.8,32165.5,17473.5,0.133224
1.20846e+06,813504,670093,488547,275798,435231,6298.09,-410.898,201701,202913,16538.1,21384.6,8222.14,0.135769
1.86216e+06,1.36264e+06,515012,350457,233987,381194,17772.4,-48.7752,35970.7,264297,23533.6,16580.2,9205.86,0.137156
2.23248e+06,1.55053e+06,582758,399105,243814,405161,24362.2,308.013,105518,155786,34821.8,16426.7,15436.5,0.144211
1.76382e+06,1.29458e+06,431662,284428,187854,325545,7664.71,-466.383,46716.1,64052.9,20856.5,6878.67,9182.37,0.153462
2.00145e+06,1.40318e+06,513156,331468,216171,378337,12883.4,-4.04541,54918.7,201206,32963.8,25507.1,10464.1,0.177748
1.49288e+06,895605,931745,714461,359486,607082,17117.8,569.044,99087.9,372318,48758.3,70435.4,6383.55,0.185265
1.37393e+06,984232,397290,315115,213568,301081,6375.02,-204.179,178504,191421,16897,14653.2,6945.65,0.194285
1.80814e+06,1.34248e+06,458622,359446,248314,363405,9212.18,-918.793,293352,164909,19591.7,13010.2,8544.46,0.196367
2.49659e+06,1.54458e+06,955768,765351,482213,667021,11392.8,-16.702,132561,364824,69059.9,32444.1,18760.9,0.215796
1.47547e+06,1.06524e+06,504603,349243,235550,394926,6921.74,-71.371,89909.3,107674,14714.4,14560.3,5744.23,0.228054
1.4833e+06,1.12336e+06,492764,317239,212140,371061,8023.75,-250.499,263973,234825,18548.9,17211.5,9222.17,0.233836
