"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.45714e+06,961479,631750,515758,308402,435354,6997.11,-176.221,1778.75,117338,37554.3,13895.9,12371.2,0.683419
1.72635e+06,1.3006e+06,788833,571269,361489,576123,5482.74,1190.19,88949.4,88993.9,22217.4,14643.2,10019.5,0.725559
2.23801e+06,1.70284e+06,540039,443142,328116,441712,1466.74,3459.12,4148.82,49930.9,5750.48,2950.75,4650.63,0.726465
1.70247e+06,1.29637e+06,433995,294007,203899,342199,4960.86,-1120.12,40847.9,73220.2,25491.8,8738.57,6070.79,0.792734
1.44555e+06,937862,838072,589140,359205,583400,7332.5,1486.64,88230.8,145460,33643.5,13999.8,9018.22,0.792847
1.74206e+06,1.23193e+06,865699,693994,449100,637068,4795.04,1524.22,20525.3,110743,30749.9,15567.9,8867.24,0.809159
1.52591e+06,1.08639e+06,609418,515997,326625,432028,4788.77,524.396,83805,77628.7,23971.2,9226.4,8293.59,0.832835
1.8614e+06,1.31998e+06,924070,649482,437784,708244,4220.91,5731.03,22316.6,106374,35652.2,13022.4,6616.66,0.836686
1.84898e+06,1.23694e+06,1.10146e+06,794314,476427,765972,8806.49,112.011,82329.4,197560,29340.1,18110.4,11725.1,0.851186
2.19832e+06,1.5167e+06,900421,597378,369182,656119,4074.43,3467.21,54079,105312,16901,14714.7,11652.1,0.858776
1.59392e+06,1.13805e+06,876549,615667,385933,620476,10748.2,1240.29,19029.6,148569,40452.4,12186.8,12655.7,0.863307
2.18149e+06,1.53924e+06,716490,514259,323912,519929,7568.11,83.9007,1702.95,137449,26346.5,11137.6,15535.1,0.865346
1.84005e+06,1.33195e+06,550819,337695,202456,387879,9622.64,1285.28,1125.26,113936,53621.8,18055.3,5218.31,0.880979
1.59256e+06,1.06932e+06,1.0837e+06,773698,473978,778718,6198.8,439.35,8756.81,125119,50562.1,32163,21026.3,0.905901
1.77087e+06,1.25877e+06,829116,634290,404199,603725,5082.04,4171.37,19602,108146,24291.9,9508.12,10138.5,0.939545
1.73821e+06,1.17828e+06,570434,377264,236751,399525,13951.8,980.982,2915.95,95702.6,16748.2,15646.7,11942.3,0.946681
1.5746e+06,1.09649e+06,590973,444941,282515,433741,6018.59,946.626,16225.7,101095,25775.8,12180.8,4930.6,0.953818
1.67438e+06,1.17371e+06,738186,551422,355560,547316,6287.2,-476.093,37111.3,156168,81677.3,12587,8141.31,1.00377
1.48705e+06,1.03406e+06,539280,390194,254197,403006,4137.87,395.204,618.815,62549.6,19705.8,12295.5,5081.1,1.00581
1.92324e+06,1.42954e+06,508916,393065,275687,402575,5223.69,850.631,8882.17,64839.3,14196.2,6733.66,7817.19,1.06597
1.88744e+06,1.3493e+06,882090,511170,321582,608513,6659.66,1266.13,36349.7,110497,15602.6,21587.4,17881.1,1.0748
1.56331e+06,1.01848e+06,1.08366e+06,843728,509755,758735,9957.98,1835.02,621.765,191141,54015.7,16371,10605.6,1.09009
1.66121e+06,1.2474e+06,724632,493488,331071,554241,5886.36,527.802,11335.8,94201.8,23180.7,23009.6,7402.28,1.10675
2.07823e+06,1.34021e+06,1.05578e+06,724940,417996,726084,4307.99,5155.34,1714.87,136988,38525.8,16955.4,6927.14,1.10731
1.44192e+06,925099,578278,457730,295704,429118,9132.84,176.998,3780.18,108545,24905.1,14275.6,4981.02,1.13892
1.42859e+06,898030,871102,662548,377271,585834,6561.25,-420.532,12415.8,125362,28854.2,24282.6,12138.3,1.14118
1.77962e+06,1.22685e+06,743584,538951,339462,541082,7698.25,874.904,39745.5,121445,23324.2,12656.8,5460.53,1.14266
1.70688e+06,1.17641e+06,797789,576121,370987,587519,6036.09,1336.09,73778.6,137792,33345.3,17255.2,8905.2,1.16101
1.90275e+06,1.15452e+06,1.0145e+06,837424,523343,718816,18277.4,1005.15,7270.85,354646,53935,19428.6,11486.2,1.18389
1.63606e+06,1.0987e+06,964800,660642,389853,676948,8143.99,967.271,350568,116954,39504,23236.9,10350.9,1.20983
1.8757e+06,1.55109e+06,246987,177110,137871,209951,2174.55,1926.09,81517.4,68670.3,19818.1,3548.86,3862.97,1.21753
2.08598e+06,1.46581e+06,840419,417088,247732,563272,7543.54,1175.97,19912.4,107744,23155.3,17102.1,14888.9,1.21799
2.09317e+06,1.50416e+06,594029,301627,177718,386393,2191.15,2859.31,4846.7,47167.3,8982.08,3132.74,4372.54,1.25016
1.50053e+06,1.03865e+06,511140,366093,252399,409643,5831.87,-370.678,-203.063,84998.9,17623.2,8819.66,4632.11,1.26874
2.00306e+06,1.45773e+06,1.10687e+06,795290,508607,802348,5391.33,1585.55,188611,93712.4,29453.5,16561.2,14978.9,1.27066
1.81283e+06,1.16009e+06,868932,645085,406088,610960,11156.3,6038.23,4031.71,179724,55785.6,14302.5,7887.89,1.27123
