"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.37233e+06,1.69121e+06,841647,598675,426464,304656,839893,465435,771762,8515.17,-70.7381,121161,73438.6,46915.6,8013.39,6047,9.68399
1.40623e+06,1.00069e+06,843153,538299,286215,200292,857394,427935,754739,5088.09,2578.79,125513,20874,10673.4,6417.98,5901.42,9.68795
1.57213e+06,1.23942e+06,761065,406388,335954,253340,795661,327470,744595,7398.88,528.596,52400,23387.2,13390.1,4708.99,3604.77,9.6886
1.38436e+06,986038,842377,677093,449197,317005,850202,524804,774110,12977.3,2501.35,61281,137926,32570.9,9650.56,10134.9,9.69124
1.7125e+06,1.19316e+06,861156,710415,355719,249552,855259,566057,753014,7718.39,3887.57,130228,39206.4,16381.3,7606.79,4887.02,9.69203
1.93434e+06,1.32044e+06,878955,512083,333309,245958,813088,408792,751605,10944.6,877.618,73948.9,69646.3,41315.9,9014.82,3321.04,9.69256
1.73756e+06,1.27835e+06,815534,464737,220513,163176,810828,392915,709675,5150.33,467.473,143286,90290.7,32840.3,9166.58,7087.56,9.70046
1.18037e+06,773879,915158,524581,386983,270505,858356,387219,812844,6448.83,4232.83,115165,71467.3,31139.9,7491.4,4822.89,9.70059
1.80811e+06,1.26839e+06,855312,869305,743103,528763,843217,652268,799646,11913.1,2421.61,362439,47641.9,21540.3,10119.3,9819.68,9.7031
1.43919e+06,1.09869e+06,785949,367138,270844,212824,763573,313108,703536,4714.25,-420.749,51955.1,24571.1,8447.97,5444.43,3403.64,9.70744
1.2845e+06,927182,831229,494483,346453,246477,843372,383392,773855,6997.83,49.793,58837.2,32948.5,28417.6,4762.36,8771.52,9.71772
1.67494e+06,1.20601e+06,833292,615508,432743,290388,894134,441740,836023,15893.8,2796.59,45810.1,41909.3,39176.1,11699,6835.86,9.72088
2.37841e+06,1.54895e+06,921298,1.08516e+06,762625,434097,1.05408e+06,682285,954291,17550.3,4190.61,234973,59570.6,27485.8,13070.1,7967.49,9.72338
1.9328e+06,1.4144e+06,819911,436218,306849,229206,803248,348931,750094,7510.74,1291.11,56459.3,52342,14048.8,6921.35,6647.23,9.72997
2.01623e+06,1.54693e+06,782024,442160,320057,241440,795371,360880,735136,9411.71,1869.51,66930.8,39522.6,17333.7,8464.12,4582.22,9.73208
1.81782e+06,1.15744e+06,942337,568640,252782,162079,935775,401610,849540,11188.7,4151.94,59895,33048.8,14827.9,7715.49,3780.26,9.73221
1.81216e+06,1.4369e+06,756697,448374,273257,192154,853244,338840,793957,16500.7,1056.21,49516.7,34882.5,20660,7069.42,3825.91,9.73748
2.49146e+06,1.51373e+06,987543,550872,420860,263339,958900,365057,905401,16306.3,1519.74,69330.2,42451.1,25686.4,7217.12,6064.92,9.74894
1.36845e+06,914785,897555,783542,618633,408345,908986,555195,846775,12135.5,4181.56,111169,47906.6,37528.5,9347.23,7505.28,9.74934
1.25991e+06,947110,798164,479241,316482,236082,804337,373580,769700,4767.43,4381.42,230964,26142.7,17165.9,7355.43,6051.38,9.755
1.27162e+06,938289,813151,487804,324308,236023,824430,373513,783593,7253.24,1168.52,80507.7,35495,20788.4,5902.13,7788.8,9.75711
1.66797e+06,1.10821e+06,903064,538564,469277,348909,806990,401933,803961,11361.4,1127.86,86016.6,92746.5,28361.8,6591.59,6146.73,9.75948
2.228e+06,1.52297e+06,877760,659019,546252,357716,916232,461897,856059,9984.74,1048.2,398670,49077.7,39223.5,12108.3,9413.31,9.76014
1.67539e+06,1.1987e+06,838605,526862,349730,262069,800698,432215,731388,10720.2,541.342,71126.6,53907.3,17903.6,6390.11,3136.32,9.7608
1.99976e+06,1.56536e+06,766507,374960,322346,238561,810726,291103,772840,13359.2,392.695,56282,40174.9,11201.9,5799.7,5124.66,9.76436
2.18836e+06,1.63523e+06,802955,361559,272398,200177,816473,287093,755628,11086.8,-84.1335,14698.7,50496.1,36018.7,9363.67,4870.93,9.76567
1.88592e+06,1.34998e+06,838198,508976,402566,293176,823873,400905,761741,15080,1274.85,122778,28449.8,11709.7,6724.21,5047.2,9.7687
1.47789e+06,908090,976485,899844,777550,480883,970153,601278,897931,26419.2,4372.79,102541,50473.1,34769.2,15219.4,9556.84,9.76884
1.62941e+06,1.10582e+06,884092,837083,629352,441369,855545,635761,789997,9435.48,2188.78,373296,33785.1,24916.3,10625.3,9111.61,9.77397
1.47402e+06,1.15725e+06,764235,388125,265247,217262,732518,324306,718072,4629.69,1615.52,119667,29399.1,11832.9,5647.89,2793.44,9.78096
1.1551e+06,859830,806045,552557,444394,309904,860383,433608,764594,7232.73,370.393,56127.8,47581.2,17024.5,7125.63,3799.35,9.78372
1.91179e+06,1.42213e+06,806591,708169,583885,415419,843320,534066,795597,10209.6,1055.32,261482,88956.5,29358.8,9988.93,7885.69,9.78478
1.412e+06,857988,987428,639433,556986,335632,995708,413087,928762,13443.6,1028.53,45159.7,45188.8,23492.2,12523.2,6657.18,9.78517
1.39016e+06,867864,961090,870210,445512,292598,913565,635228,821950,8202.39,3351.93,226127,199031,58167.3,9559.28,3294.35,9.78636
1.58019e+06,1.16336e+06,814978,523941,268816,206576,780775,434665,723234,6844.18,639.291,236539,28440,32101.1,4029.19,6549.59,9.78636
1.91255e+06,1.31692e+06,871373,562175,480012,335801,857671,423292,796861,18389.8,100.332,116765,61845.2,21807.9,7887.1,5903.86,9.78952
2.26541e+06,1.48684e+06,914186,728823,626998,442468,850229,533634,819463,5468.8,4448.01,63099.1,32612.5,28082.6,10532.9,8905.7,9.78965
1.53486e+06,1.14501e+06,804292,424386,375991,271162,831955,330297,770917,8390.87,1577.15,14040.8,26411.8,11247.2,6140.5,4168.36,9.79057
1.7669e+06,1.1868e+06,893275,535518,336837,228091,886059,407395,788695,15087.5,5140.64,28348.7,38805.9,26258.4,7865.74,4531.6,9.79545
1.63481e+06,1.14827e+06,854234,547054,387572,276884,839858,421625,778494,12246.9,2110.53,48147.7,45564.8,22287,6052.48,6581.91,9.79703
1.79765e+06,1.3364e+06,807086,418912,331620,234810,847373,326614,769555,12237.6,300.488,49844.6,27617.7,19569.5,7238.44,4138.31,9.80098
1.95376e+06,1.42445e+06,822956,391989,314977,237878,794466,317137,741615,8120.03,307.826,51552.9,78539.4,28749.5,6808.54,4005.32,9.80151
1.02995e+06,764159,808689,634172,492553,362305,815699,503345,755950,6407.83,1223.75,28804,20200.5,20992.8,5880.35,5267.39,9.80401
1.47718e+06,901264,983408,630181,524288,338709,928740,433171,872885,3644.46,-27.4253,326145,28071.3,19372.8,9086.5,4666.01,9.80454
1.5465e+06,1.11796e+06,829995,663403,636974,482677,791802,516419,770773,8461.89,619.675,211461,35347.6,23168.8,7593.76,6617.97,9.80875
2.09374e+06,1.5494e+06,810793,546822,485039,373220,779763,439754,746083,7903.05,1474.25,55365.1,31197.8,14264.7,5705.44,4252.51,9.81587
1.53675e+06,1.28807e+06,715838,252105,136447,117438,697118,233938,646595,1870.57,2719.22,1.68999e+06,13527.3,6142.41,2100.96,1532.85,9.8214
1.16372e+06,813753,858037,693467,532602,379496,842068,555138,749508,10880.1,780.477,194483,46123.2,21410.4,9067.02,4034.85,9.8218
2.00409e+06,1.18438e+06,1.01526e+06,927325,685467,422909,972502,649534,856606,17643,3491.48,93622.5,48394.5,30061.9,13919.9,7474.49,9.83036
1.69579e+06,1.15667e+06,879656,885337,643483,430473,896897,661183,803411,2647.66,2055.89,1.09571e+06,30000.3,13014.1,10543.1,3535.42,9.83062
2.0204e+06,1.39546e+06,868707,721015,475504,312804,912081,492560,878287,13993.2,2398.92,105178,50276.5,19844,10452.7,8462.93,9.83115
1.24717e+06,885527,845033,574458,484904,376605,772540,451644,763155,16317.2,223.576,130772,30723.5,28144.6,6691.77,4945.62,9.83405
2.09522e+06,1.43767e+06,874425,725582,627630,421582,893250,526239,827284,5802.6,3993.83,46445.4,51289,49225.1,9257.39,8889.27,9.83484
2.20166e+06,1.44419e+06,914696,1.06077e+06,892613,577096,928039,765044,831925,16554.5,3811.06,89709.8,66944,25810.3,11130.3,7518.83,9.83642
2.13003e+06,1.56742e+06,815368,405942,347245,272997,763184,339170,718121,3788.59,89.7792,115194,15642.3,22980.2,6238.86,5034.85,9.84037
1.62981e+06,1.09256e+06,895042,664416,494942,360062,824761,477175,835437,9267.14,1584.84,71707.3,36456.4,27179.2,6009.83,4744.41,9.84419
1.69656e+06,1.06178e+06,958710,954619,818311,506582,969214,660396,867315,18040.5,1512.68,45439.4,36919.6,26342,10844.9,5945.17,9.84538
1.90561e+06,1.27589e+06,896135,596943,470554,312307,904022,438612,816589,19529.2,4614.26,53051.4,38166.3,21765.1,10629.7,6407.63,9.84788
1.83821e+06,1.31715e+06,837359,503146,327411,248726,789811,392966,768228,12657.8,3556.45,22450.6,42231.1,36079.9,7510.17,8798.83,9.84933
1.3447e+06,1.03053e+06,782920,508057,403091,302727,798920,408850,745590,5439.34,-86.8314,60057,45967.5,22479.8,5815.02,3229.07,9.85855
1.8705e+06,1.33324e+06,841784,647407,345493,244454,847994,494413,785667,12622.8,2049,36482,115920,36270.1,8513,8433.79,9.86461
1.78062e+06,1.12902e+06,946280,709009,580970,397374,877213,519756,818471,26681,5070.91,96998.3,47044.9,29455.3,11911.4,7690.79,9.86474
1.54988e+06,1.18238e+06,786492,540350,338993,234933,865761,409366,791981,12734.7,2526.89,58967.8,29586.5,18852.6,10367.2,7644.44,9.86553
