"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.71582e+06,1.18668e+06,867543,373917,351434,264874,796078,295807,758435,18675.4,624.487,68286.2,53377.8,35365.3,12712.8,3547.53,14.1263
1.97175e+06,1.45827e+06,811270,543700,426357,304761,839394,405495,804498,22383.3,4619.16,60918.5,43919.4,32886.8,8790.2,5787.4,14.1282
1.69129e+06,1.23539e+06,821421,392574,337780,263302,769716,318252,740119,9613.71,-123.322,23957.5,24888.1,24590.5,6170.01,5458.17,14.1287
1.31318e+06,901255,874231,750970,445358,300751,888492,550447,818574,13015,1191.26,129727,51033.8,33386.2,10369.2,5721.56,14.1291
1.60908e+06,1.23242e+06,783373,643015,455048,327087,834729,493979,781023,18431.4,3521.47,28110.4,41381.8,31565.1,9698.92,5453.63,14.1296
2.25556e+06,1.6582e+06,816147,390353,337687,262748,771128,313482,747130,13115.8,3577.65,25307.2,49078.8,15122.7,6908.62,5231.25,14.1303
2.02516e+06,1.51582e+06,801613,761235,486511,319969,912297,544761,838425,9605.91,3040.2,67132.1,51100.3,55773.9,11538.7,13397.3,14.1325
2.28739e+06,1.33661e+06,1.0268e+06,716631,545157,314686,1.03943e+06,465951,922798,17732.7,4563.18,57383.5,47111.1,55693.9,15900.7,7383.29,14.1329
2.25789e+06,1.65609e+06,818032,588545,423213,302155,840388,455652,774993,11749.3,3166.48,29329.4,36970.9,23867.3,9255.43,5971.39,14.1344
1.8667e+06,1.34342e+06,833708,480460,380856,293528,778507,408388,705887,7949.49,435.219,64077.7,165136,45560.1,6121.82,6057.52,14.1348
1.9136e+06,1.43104e+06,802327,475792,391228,300653,780757,390265,731491,14132,1425.44,248913,35924.7,23712.1,8588.9,3103.94,14.1403
2.0501e+06,1.51277e+06,813117,487752,343252,239099,861364,377494,775247,9199.1,2416.81,65673.3,34298.2,11881.9,7056.07,2556.36,14.142
1.95268e+06,1.47123e+06,796347,602013,377075,257777,877677,445954,809967,11341,1990.53,199038,36861.4,19660.4,14102.1,4324.81,14.1429
1.80652e+06,1.35945e+06,797317,458364,333266,246752,810368,363681,756208,7821.77,1622.96,25025.9,53255.3,42129.6,7129.55,6025.5,14.1451
2.00649e+06,1.28589e+06,936232,775802,718316,500717,860746,571966,813826,13763.1,3749.43,53127.6,65210.3,36786.7,13247.4,7102.23,14.149
1.70747e+06,1.30549e+06,784750,440418,371804,291507,765273,374220,706137,8583.64,353.488,62627.4,29192.7,22638.1,6266.03,3325.82,14.1493
1.93472e+06,1.48892e+06,779644,395417,304149,233204,782532,319534,742488,8199.15,3942.35,153059,29512.8,9153.55,7865.34,4158.76,14.1518
1.29095e+06,770648,1.00509e+06,878974,736126,484038,912481,628123,839620,10513.5,2032.44,51505.1,87827.6,46221.5,11570.6,6208.58,14.1613
1.61839e+06,1.18943e+06,816383,376723,195766,146474,801915,313569,720842,5556.12,2204.55,29114.3,29451.5,10617.4,7471.72,2268.88,14.1719
1.87609e+06,1.42904e+06,787700,367426,315809,229919,824141,278785,790774,20051.6,1155.59,25961.9,42614.8,13000.9,6858.58,7309.89,14.1758
1.52833e+06,1.00064e+06,916413,772760,537505,338771,951979,539482,859446,15991.7,2706.82,62411.7,52727.7,24406.6,13296.7,8451.8,14.18
