"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.76151e+06,1.85292e+06,775557,540656,307984,513973,20820.8,2411.21,1.09984e+06,491251,39044.6,31357.3,17842.3,0.998547
1.71966e+06,1.1882e+06,748545,581572,351615,514489,15439.9,2220.45,543307,447699,38313.8,34726.6,16990.4,1.02873
1.38114e+06,890387,954359,772326,454802,643593,16577.3,3153.64,525432,381658,25284,34445,16306.2,1.04561
1.80262e+06,1.03794e+06,620215,436694,257335,420664,17226.1,1462.3,419170,347219,28901.2,37746.4,12220.6,1.0597
2.02855e+06,1.27631e+06,519660,380317,205996,344010,18901,1714.41,378542,329240,25762.3,31219.1,10666.4,1.06786
2.1811e+06,1.46282e+06,812828,464732,293354,574316,16567,3504.59,462609,299821,36704.3,32982.3,19829,1.0768
1.65477e+06,1.06691e+06,599317,411811,246065,422362,24382.6,2767.97,632341,339558,25508.9,32320.8,12614.1,1.07915
1.13083e+06,778014,782989,584362,362739,547964,11892.4,538.398,984963,381204,28270.9,32123.3,11152.2,1.08004
1.57073e+06,1.22201e+06,564325,373445,271759,466781,6262.33,1306.65,2.54213e+06,189970,6681.66,23104.2,5433.02,1.08876
2.15594e+06,1.3729e+06,562765,349916,204316,366885,28775.6,4999.34,253952,426605,23007,59794.6,18964.6,1.091
2.80854e+06,1.73064e+06,1.07665e+06,809450,489917,731915,24055.2,4922.6,728117,471178,58987.6,38399.2,18689.7,1.09346
1.48841e+06,1.10927e+06,431596,313064,213787,337042,11680.9,-316.118,501785,270295,15050.4,19490.1,8067.82,1.10073
1.73179e+06,1.08867e+06,580560,399061,233619,386855,11677.1,2329.66,430604,327364,25020.7,34367.4,16908,1.10129
2.21234e+06,1.43741e+06,521187,353974,212080,351838,10708.2,3500.1,460177,328475,26635.8,42656.5,19821.3,1.10676
1.62679e+06,1.01607e+06,569075,385167,224260,394602,14661.4,747.619,469344,347218,27246.3,35296.4,11441.1,1.13795
881180,563605,622503,400488,265550,458650,11540.9,-640.882,1.09184e+06,244200,16182.6,24279.3,9749.67,1.18871
2.65447e+06,1.75832e+06,581971,383503,212707,367443,37279.4,3751.55,496178,327687,33423.7,36152.3,20680.2,1.21062
2.26982e+06,1.31178e+06,1.14161e+06,886606,490700,732396,25018.5,2025,1.0557e+06,518457,42997.8,51006.7,18426.7,1.21889
2.17707e+06,1.31157e+06,682939,460887,237437,412607,30282.3,4839.25,961424,404104,22438.3,51938,16270.4,1.22974
2.33271e+06,1.33158e+06,1.12232e+06,792036,400292,650838,20264.1,2974.71,630186,502043,57154.3,54069.9,21594.8,1.28004
1.449e+06,898665,791872,657961,390488,532135,13731.8,2865.24,400986,188996,31270.2,26288.9,13827.9,1.29704
1.90721e+06,1.14826e+06,968025,695384,389342,620976,24329.9,3665.27,994702,442250,34833.6,47403.6,17040.4,1.30106
1.66609e+06,1.0716e+06,749036,622374,380727,509001,15597.4,5043.09,270725,351724,32099,42748.8,13607.6,1.30352
1.80427e+06,1.24909e+06,699535,500136,337953,528927,13384.1,885.379,1.08364e+06,373492,21642,27209.1,9997.63,1.31146
2.56104e+06,1.63726e+06,991264,704917,385258,636906,22704.6,2255.69,1.11261e+06,443051,49097.1,41160.6,20359.9,1.31738
1.38378e+06,950332,495693,340698,234391,397533,10900.3,-499.496,1.00293e+06,171054,18329.8,16948.5,7693.82,1.31996
1.78741e+06,1.09069e+06,1.07764e+06,789118,434489,679558,11706.7,2845.16,872107,669145,57842.4,73892.6,16114.2,1.32543
1.64667e+06,1.22243e+06,437865,340630,229632,338215,7290.97,-1333.19,1.20304e+06,153334,14250.7,14814.2,6259.91,1.33997
1.8716e+06,1.21834e+06,694436,498028,295120,476769,18882.1,843.548,939652,329557,27155.4,28330.6,14516,1.35238
1.62427e+06,1.02948e+06,710903,487038,289478,492573,16708.4,3077.42,282818,387038,26648.3,39896.2,13470,1.39676
1.62355e+06,1.11971e+06,620526,466641,309570,472519,9463.6,891.166,1.31829e+06,299974,16560.9,29770.3,9001.47,1.4455
2.882e+06,1.7706e+06,1.04371e+06,722342,383035,629469,20732.3,3327.76,831214,417600,52564.2,66536,22679.2,1.45064
1.64246e+06,1.0495e+06,629309,415794,232044,399907,19032,2668.32,493688,399129,34635.2,44145.7,17925,1.45388
1.00938e+06,613731,536945,380105,229939,372402,15845.8,657.449,388295,222579,24879.4,25685.8,10643,1.45713
1.97506e+06,1.15123e+06,947161,576038,317549,584268,22536.8,3250.88,804447,434880,27000.3,53387.8,22435,1.46942
1.71452e+06,1.05591e+06,872540,651210,365175,561241,12661.1,1499.48,418835,245602,27391.7,28241.2,11339,1.47591
3.14069e+06,1.88137e+06,1.26506e+06,924438,494443,751381,21516.4,5960.1,454834,612860,40983,58016.3,27779.2,1.49391
2.27733e+06,1.53526e+06,733500,516302,293653,487767,21251.5,5445.48,371223,339710,47421.9,35068.2,21641.9,1.49558
2.54984e+06,1.71624e+06,571180,393888,244583,390674,16871.2,2110.76,964398,210586,22275.3,31022.6,13675.2,1.51202
1.55978e+06,1.08517e+06,494569,410634,289355,385529,5184.43,1290.19,389195,167393,18563.4,11895,7648.25,1.54477
2.26215e+06,1.32854e+06,887281,646321,353929,564739,19844.5,1390.71,538193,499180,49357.3,42053.9,17369.9,1.56221
1.18308e+06,757940,995683,841551,537389,704823,14275.3,3170.73,608961,370451,30376,28476.6,11548.7,1.56534
1.50086e+06,1.03107e+06,488761,341268,217127,366152,15182,-215.038,384838,370507,21523.2,38559,8019.78,1.56557
1.54533e+06,1.09548e+06,520577,339980,223489,417959,9022.21,-1027.6,1.47739e+06,336922,19747.9,22456.1,4956.09,1.58401
2.0642e+06,1.23587e+06,928634,671572,372328,587677,24101.8,4392.87,801589,370039,50266.4,68896.4,19533.2,1.59061
1.71265e+06,1.14628e+06,496161,273939,184799,367550,17930.4,2088.37,749293,176897,10787.6,24310,28962.5,1.60246
1.68705e+06,1.22467e+06,775835,457853,264901,513751,13760.1,3509.54,374790,360083,26104.7,30022.8,18247.9,1.60402
1.27449e+06,907214,587782,415924,269800,422031,9057.21,-82.2431,141520,283022,40879.9,21101.3,9015.24,1.61308
2.87244e+06,1.86549e+06,786246,469116,266411,511633,39122,3954.72,903148,354637,23544.9,56035.8,27063.8,1.65925
2.64837e+06,1.5076e+06,732006,574627,295637,440163,38072,5418.03,390445,584130,53539.7,52446.6,17593.2,1.67132
1.53312e+06,1.07675e+06,499561,357684,230411,367025,14078.8,-540.884,669123,208245,18523.5,21892,5920.06,1.68742
1.78754e+06,1.28612e+06,549061,364913,226100,390464,13660.4,922.434,619188,311089,29644.4,39255.5,10268.4,1.69503
2.00414e+06,1.29151e+06,800180,595394,347927,539212,22542.9,1822.56,1.08991e+06,383246,49750.8,37097,14729.9,1.70833
1.84296e+06,1.20249e+06,556130,406930,245465,372857,21684.8,5242.85,439544,378713,27483.6,38861.7,14707.1,1.73404
1.9962e+06,1.29828e+06,519281,376658,229436,367444,9635.73,-1106.09,872805,284389,20268.6,20169.1,6641.63,1.75115
1.95622e+06,1.31965e+06,595374,451560,289328,432845,15239.7,2177.61,485442,241417,24234.4,22949.9,15357.3,1.75729
1.52234e+06,961408,606687,439878,269836,423197,14767.7,600.258,470712,366853,28318.6,33443.7,12485.6,1.76501
1.759e+06,962798,672467,470220,231105,401885,19838.6,4843.23,277025,526079,47169.7,52764.4,15058.2,1.78055
1.44253e+06,949954,709323,432922,262337,481057,17118.4,1299.51,897305,370331,22428.8,42345.1,16172.7,1.79463
1.58625e+06,1.06663e+06,551051,371419,220219,381214,17414.8,-1030.37,841058,381863,27928.1,33553.9,8349.15,1.79978
1.81567e+06,1.16864e+06,812914,566934,344358,569793,31143.4,4643.53,550231,457754,29787.8,37186.5,16168.3,1.80414
1.97054e+06,1.35979e+06,652527,398189,253076,466016,14654.6,1968.44,1.02535e+06,352949,23981.6,36565.2,13556.3,1.8502
1.54508e+06,1.02198e+06,635655,416209,250491,451168,9513.57,646.197,245281,264437,18726.3,32234,12649.1,1.85478
1.76758e+06,1.22187e+06,692453,400232,232258,459289,21848.7,2838.85,453212,389223,23148.9,33761.8,16236.7,1.8806
2.20255e+06,1.38064e+06,767125,550896,308434,502357,25927.1,619.513,823313,330979,35633.7,40932.6,11416.2,1.88999
1.5967e+06,1.00338e+06,1.06647e+06,747831,396112,662794,23264.2,1243.15,467935,495882,38531,46613.6,15870.5,1.89704
1.94468e+06,1.19855e+06,758264,507850,283567,497731,17685.2,3082.56,321415,421892,27157.8,47159,13146.1,1.91593
1.62334e+06,1.0922e+06,435338,297783,191024,323137,16732.3,-728.732,369977,347591,19601.1,32215.9,7605.09,1.92912
1.64101e+06,1.22671e+06,429737,303632,219710,346025,11156.8,51.2798,311991,225879,12121.5,16055.1,5588.18,1.93795
1.18133e+06,879256,511627,313549,219232,398013,9977.45,1462.76,1.041e+06,152940,29031.4,14514.5,7487.5,1.97037
1.76974e+06,1.23568e+06,703244,525335,330811,498924,21509.7,1668.39,551363,345707,32809.9,29009.7,12123.1,1.97574
1.4868e+06,1.0305e+06,418202,298000,187674,300583,15603.8,540.361,359348,284162,20629.3,25397.3,8095.97,2.0104
1.59517e+06,1.15549e+06,497583,346678,238297,384191,10234.8,-1237.42,1.00298e+06,212319,18704,20442.9,5880.8,2.02459
2.63676e+06,1.61796e+06,823667,657436,367688,538264,19894.2,1307.32,979438,333956,26575.6,36922.7,18668.8,2.02728
2.05947e+06,1.29946e+06,939593,587399,326923,606250,25200,4171.88,1.07277e+06,339919,28035,36897.5,20128.8,2.0398
1.48974e+06,1.00176e+06,517118,371687,252481,388113,14732.4,827.062,222263,348754,51636.2,36206.3,8638.01,2.0588
2.25804e+06,1.30452e+06,973333,704726,411215,653761,29718.4,4597.93,538723,386727,28223.6,51492.1,17640.3,2.06361
2.58884e+06,1.63543e+06,943582,593513,303809,582628,20298,3067.35,1.05545e+06,337732,56435,48398.7,18894.3,2.07881
1.65875e+06,1.02383e+06,473478,326156,188026,309297,21059.3,3960.69,426327,323745,20394.2,35851.1,13701.8,2.08351
2.15128e+06,1.43336e+06,1.01409e+06,717143,392230,666059,19667.4,4219.01,345468,293549,28081.5,35139.9,19670.4,2.09167
2.04518e+06,1.32167e+06,768042,541580,309749,511199,24235.8,2897.58,493017,360461,34015.8,36636.3,18136.3,2.09469
2.17223e+06,1.44309e+06,834675,505490,296017,551795,30070.4,966.192,2.18385e+06,463191,25265.5,41636.5,16641.1,2.09994
2.97505e+06,1.84316e+06,1.12472e+06,877495,461983,691310,22187.4,3460.4,1.22843e+06,493014,32639.3,56027.2,19680.6,2.13058
1.77276e+06,1.32806e+06,487596,392756,282072,385148,12787.9,-195.201,783014,219508,15067,19669,8000.06,2.14243
1.89864e+06,1.28085e+06,528593,375537,232725,376997,14565.1,1653.4,534370,301679,27161.6,36202.6,10768,2.15696
1.32232e+06,891153,571512,404802,246866,404495,11559.8,604.629,814384,286027,18361.1,25297.6,6753.73,2.16881
1.69994e+06,1.06294e+06,764026,505315,291386,517741,21849.4,3598.72,542277,359792,24414.9,38829.1,16095.1,2.17675
1.32526e+06,829189,792737,537355,324604,557928,14918.5,2638.35,513289,387347,21716.6,35600.7,14001.5,2.17865
1.67092e+06,1.17933e+06,601478,394867,235768,414877,9493.6,2215.03,457019,334290,25533.1,36345.4,17287.3,2.20525
1.92405e+06,1.17807e+06,957041,652444,356348,608773,22645.4,3665.89,758618,444241,27127.2,43892.7,22234.2,2.21778
2.09821e+06,1.48306e+06,504675,335274,225077,390327,10650.9,-1106.21,1.14557e+06,207360,20086.7,17925.6,6389.45,2.23097
2.70583e+06,1.53142e+06,1.01098e+06,682560,337072,585627,37060.1,5980.66,1.01926e+06,632190,48649.8,71672.6,28125.6,2.24494
2.36512e+06,1.47971e+06,727860,523347,270754,438422,32484.7,4852.59,505600,353890,32767.5,42098.6,18003.3,2.24561
1.55555e+06,1.20736e+06,356788,260785,181325,277570,6580.51,-332.788,448116,183114,11891,14540.6,6159.14,2.24774
1.46033e+06,981301,473601,395092,261360,345105,11512.6,738.841,543150,225460,19048.4,24498.5,8489.14,2.25701
1.72368e+06,1.03946e+06,945111,632588,354418,594432,19440.2,2639.17,477489,390978,29264.9,38840.3,16531.7,2.26551
1.44392e+06,979172,730398,470471,292740,538279,14554.1,474.617,362111,368628,19179.3,43882.3,14029.8,2.27714
1.68269e+06,1.11889e+06,605620,326175,208798,434669,12370.4,1926.62,239001,260500,22347.8,25502.3,12250,2.31571
1.32063e+06,937815,577375,378227,258273,439364,15349.7,2204.45,479804,315228,15100.4,23030,9649.88,2.3223
2.82836e+06,1.79901e+06,886808,552471,304372,564365,39179.4,4525.52,1.29117e+06,514518,41068.8,42915.4,24840.5,2.35338
1.27715e+06,772224,828506,552699,310592,551133,12911.6,3369.27,452616,395326,32494.9,33307.2,11018.1,2.35606
1.41009e+06,954006,438253,332448,221913,333810,15330.6,-7.73865,414555,300529,12036.9,26952.9,6572.13,2.35931
1.4346e+06,995018,446188,299871,200796,349364,8010.42,-143.438,647922,145136,36044.3,21342.9,8203.98,2.40168
2.38033e+06,1.50926e+06,973108,718827,400856,625241,18124.9,4912.94,939152,515222,47415,42225.3,23552.3,2.4047
1.48022e+06,886959,843527,601627,365649,583409,17342.3,3512.37,995391,362678,24855.9,29725.6,15220.5,2.42236
1.1851e+06,864622,478542,372646,255065,378200,9087.79,-85.7358,253257,186421,13391.4,20391.4,5320.28,2.42292
1.55906e+06,1.29598e+06,355156,185309,140806,302550,4084.31,-592.15,2.21077e+06,143421,10635.5,12058.1,5280.04,2.43958
1.41736e+06,1.09898e+06,457553,345941,252401,361202,15804.4,940.215,649503,204760,9026.39,18222,7029.07,2.44382
2.61906e+06,1.60356e+06,1.15516e+06,784217,401107,687539,22820.1,6724.44,1.08713e+06,538530,38371.7,66359.1,26937.5,2.45087
1.85072e+06,1.20238e+06,913005,681118,407538,631708,17142.1,2855.36,569689,472133,37885.2,47722,15953.9,2.46585
2.25218e+06,1.27864e+06,874017,546467,301113,554419,28399.4,3649.78,944663,453213,26676.7,53462.4,22099.7,2.47099
2.16101e+06,1.37198e+06,751706,558090,316568,498583,24749.3,5907.04,258400,433317,16471.8,50537.3,15083.4,2.47412
1.56586e+06,1.10468e+06,506290,402311,271092,394241,11632.6,808.578,352535,235267,19676.3,19980.2,6343.4,2.47937
2.15704e+06,1.45259e+06,621269,406012,244401,430224,25559.1,2254.2,538841,303562,20993.8,25029.2,16151.3,2.49961
2.48796e+06,1.5868e+06,809622,569256,339523,561547,27500.3,1719.21,911325,336389,16543,27768.7,14202.9,2.50352
1.36334e+06,834654,584254,382777,225547,409801,19346.2,2333.76,448668,478536,20842.4,39429.7,8880.19,2.52476
2.16215e+06,1.43232e+06,665830,445382,256244,438082,26338,5308.32,579025,443651,30896.7,35575.7,16940.6,2.52711
1.98285e+06,1.17243e+06,997469,699580,407517,663239,40584.4,2777.8,933508,485841,30077.6,43847.8,17726.5,2.5327
2.562e+06,1.67123e+06,765716,509379,291232,501458,23898.3,5415.68,588718,431416,26311.2,65034.5,21700.6,2.56389
2.12668e+06,1.22952e+06,809378,530836,295113,507697,28009.4,3942.12,573670,546297,24436.3,46614.6,17710.6,2.59475
1.83162e+06,1.2346e+06,671080,517515,323666,472576,14125.8,2154.08,578928,357806,14945.9,35649.6,10831.7,2.62504
1.30254e+06,977885,451916,276608,186935,346768,8639.92,-231.111,669613,80999,10774.6,10086.8,8536.07,2.62605
1.76624e+06,1.1019e+06,780632,536189,316378,525837,15142.1,4112.5,453324,465772,26856.8,38790,19649.3,2.65053
1.20802e+06,792244,900584,609245,366412,596875,14019.4,2146.63,419880,272636,33830.2,34720.2,15157.6,2.65366
1.41532e+06,950268,755751,520437,298227,514207,16172.2,1749.77,468649,367173,34931.2,34371.7,12811.6,2.67613
1.86148e+06,1.23583e+06,549918,457624,290771,394225,18623.5,978.202,503634,257985,15066.4,25465.6,9614.95,2.67759
900684,605984,665289,567154,376159,497304,9808.18,472.231,473421,181036,34995.5,16466.8,7938.44,2.69268
2.4002e+06,1.37445e+06,1.10143e+06,690583,364535,666288,29528.6,4878.99,485387,612847,32390.9,60000.3,23818.5,2.7062
1.73789e+06,1.20356e+06,531646,368644,237458,393376,11708,1410.07,404065,333568,27832.6,24684.2,10687.2,2.72387
1.85072e+06,1.26989e+06,518729,415855,258143,372446,21392.2,2342.76,101439,347218,22851,36554.4,11161.1,2.74533
2.10268e+06,1.20174e+06,1.0228e+06,624765,325487,607839,29068.9,5211.41,269198,559076,39365.6,69134.5,21822.9,2.79776
1.94465e+06,1.19215e+06,869661,593537,310287,556663,19718.9,3489.15,953427,517067,37699.9,71020.7,13415.7,2.81219
1.83582e+06,1.15323e+06,806576,581425,286792,492974,17156.2,5460.04,511144,372188,35324.8,46083.8,13555,2.81587
2.19257e+06,1.54742e+06,631147,440809,265665,419226,26935.2,2627.04,990050,375644,18475.1,35285,14110.3,2.83074
2.2492e+06,1.40391e+06,746425,606306,340337,482225,31131.2,3959.2,1.06308e+06,441571,23731.8,65248.7,15906.7,2.84371
1.67069e+06,1.16964e+06,551725,320558,204087,391265,7031.74,2719.14,350053,240218,25832.7,22506.3,11880.6,2.85612
1.65648e+06,1.06099e+06,666288,513253,324780,474447,11828.9,2097.11,488316,288119,21234.5,27960.1,10818.5,2.92845
1.51423e+06,990728,586855,355372,205462,371864,17714.1,5090.72,451242,337288,17627.5,48340.1,14786.8,2.94041
2.43969e+06,1.53052e+06,660491,414328,241129,423798,24282.8,5087.61,405952,486870,34560.4,46224.5,21000.3,3.05333
1.51708e+06,976218,454066,337512,211306,327072,20786.6,1049.82,467615,282120,22585.3,24938.6,9268.8,3.05545
1.83684e+06,1.24907e+06,863228,560019,306773,566646,15393.6,736.868,744970,391117,20532.9,38440.6,17060.5,3.07546
1.67141e+06,1.01587e+06,1.00819e+06,707147,376960,631707,22719.6,-897.885,982854,735627,48186.3,148672,18683.5,3.11604
1.66686e+06,1.18489e+06,556874,358304,225541,406926,12204.5,2962.48,872194,178698,13709.2,20399.2,9793.77,3.12018
1.68345e+06,987970,949493,632598,373092,662680,14266.8,3357.21,134276,236721,15935.8,29217.4,13421.2,3.12163
1.80793e+06,1.2342e+06,537363,371700,240389,380698,16731.5,1770.05,683545,244837,17987.2,23460.9,10352.8,3.12979
1.52758e+06,999966,883040,593283,345938,575034,19791.4,3415.42,508769,368854,27685.1,36389.9,15648,3.13169
1.81254e+06,1.2337e+06,665466,541988,346841,474430,23465.3,4255.77,484736,278855,31365.4,30378.5,12193.7,3.14287
1.33012e+06,859487,475602,393048,254017,352688,15450.9,1314.85,457244,260165,18875,26213.7,10573.1,3.15081
2.66338e+06,1.76601e+06,983349,614885,341779,645019,30316.1,3744.37,558715,395573,24074.3,45910.5,22610.1,3.18133
1.64476e+06,1.11239e+06,687768,554354,362975,512628,8510.9,1689.24,906106,163475,33623.2,20749.1,13870.3,3.22918
2.18161e+06,1.39522e+06,619470,347715,196948,402285,25134.8,4714.09,494922,432408,32495.3,40722.9,18003.8,3.24136
2.25508e+06,1.46194e+06,736383,520190,319902,519297,11989.2,2915.88,523950,294620,23203.4,27519.1,11613.3,3.25008
2.18973e+06,1.29001e+06,642756,436564,246665,428005,28631.5,2587.15,445652,384783,26807.6,33758.1,13820.1,3.25221
1.27351e+06,954551,444684,277198,196946,359943,8162.84,367.402,637464,181092,9738.93,12815.9,6543.87,3.26887
2.04805e+06,1.44585e+06,475764,330353,204922,331112,12470.3,3786.13,402624,314964,19793.7,26866.7,16523.9,3.27826
2.15366e+06,1.50452e+06,551404,366685,231948,391349,10639.5,3542.43,594968,350822,36534.5,37159.8,15026.5,3.28776
2.52774e+06,1.65049e+06,770000,492921,278637,488163,22266.6,4030,926120,459042,25325.4,49009.6,18539.2,3.28798
1.39757e+06,912005,773821,417644,236676,503905,17099.3,2460.66,502575,488949,32456.6,38219.8,14840.2,3.28988
2.18352e+06,1.27633e+06,1.15655e+06,853309,432998,679819,24353.3,4382.96,1.06207e+06,556244,49532.7,51536.1,20188.7,3.30184
1.89911e+06,1.24199e+06,466531,339532,203730,326120,12295.2,858.871,425496,365323,33768.2,30497.3,11667.4,3.32789
1.46936e+06,969165,582863,364518,220739,396322,18401.8,4077.33,478904,277185,23200.3,38965.6,12198.8,3.33281
2.03886e+06,1.33203e+06,567471,450988,296356,411410,23198.9,2641.13,839869,326213,18469.2,35360.2,12366.8,3.35472
2.40433e+06,1.57482e+06,857631,645474,351943,536364,25839.9,6103.35,998714,411786,27696.7,51019,23760.8,3.35841
1.77027e+06,1.25317e+06,617139,479424,294632,437943,16307.7,1800.04,810651,263898,16197.8,26442,13013.1,3.39776
1.6347e+06,1.24531e+06,446153,292819,198441,346046,12004.4,50.821,421916,276944,10679.5,22935.5,6290.18,3.40984
2.47223e+06,1.57184e+06,1.03045e+06,743049,437683,704861,21534.5,820.083,2.11767e+06,496592,30087.7,37643.3,15421.3,3.41319
1.65666e+06,903534,1.45108e+06,1.08105e+06,545642,875595,32949.6,457.826,1.24736e+06,899117,62920.3,79350.4,21910,3.41342
1.94866e+06,1.32621e+06,530163,325215,195184,379120,23371.9,1280.83,272475,296801,17953.2,31274.9,9729.32,3.41498
1.40326e+06,799087,752446,594212,326010,466077,20537.4,3516.6,368618,268751,31790.8,38672.4,15575.1,3.42303
2.70574e+06,1.68731e+06,804446,509763,276499,513125,40461.9,3305.83,562916,479030,30711.3,40567.5,20874.7,3.44069
1.99205e+06,1.24136e+06,755396,545130,293701,472981,30995.4,4921.28,954651,337646,29757.8,45844.8,18147.4,3.44718
1.98638e+06,1.24125e+06,694310,519543,336783,516659,20412.5,2654.66,219190,391086,34625.4,44095.1,10803.6,3.45232
