"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
2.12631e+06,1.26655e+06,1.0073e+06,290846,560370,350328,959735,244657,713275,15176.6,4990.49,32988.1,94194.9,8531.83,4152.96,2624.37,0.4327
1.64822e+06,1.05502e+06,937356,263179,555679,379852,877730,249779,632188,15347,1285.73,59528.6,83799.3,5628.43,2620.9,1258.45,0.4516
1.83671e+06,1.21447e+06,907411,309694,609507,427785,854879,292944,634307,21308.8,964.497,140620,99279.8,10832.8,4234.38,2233.23,0.4531
1.90498e+06,1.26426e+06,904074,254379,548073,387264,849146,232727,655821,34304,1311.99,36341.6,217844,7076.52,3418.8,2742.26,0.4712
1.9926e+06,1.3462e+06,888099,267944,481365,340010,849442,233043,689857,6930.37,1569.05,50905.7,90992.5,5258.07,1265.66,2286.7,0.4969
1.45426e+06,904558,964622,322957,615892,408457,904710,244134,793722,18895,2077.26,15293.6,85875.3,4650.31,3082.59,2672.06,0.5822
1.84599e+06,1.2711e+06,871366,210913,298278,210291,851045,168967,748948,7369.31,1616.65,78366.6,136685,16521.5,13808.2,2350.85,0.6012
1.71314e+06,1.23962e+06,829193,280418,433460,331128,785424,231037,728240,14459.4,1696.02,129120,52942.3,3805.32,2883.03,1228.32,0.6289
2.14842e+06,1.41426e+06,911470,307144,575348,399925,863184,243921,755517,12300.4,3746.27,9079.56,180366,12746.9,3813.46,2767.76,0.6291
990617,595711,997750,342894,581234,372252,936840,254073,809754,15281.5,1865.02,130342,74432.1,12037.5,5586.63,1849.15,0.7435
1.61848e+06,1.06101e+06,915245,456247,837385,577457,870075,340389,804221,21041.8,3808.2,55892.7,87324.6,9238.5,10884.1,4516.17,0.7618
2.29094e+06,1.48098e+06,928143,268797,389840,272759,857547,211774,761558,12633.6,2282.62,68163.1,172982,13544.2,6635.41,2809.92,0.7649
1.50968e+06,1.02587e+06,882962,231812,330756,230812,859805,181245,767399,17194.9,1984.13,18112.3,74670.2,7170.64,7121.79,1349.96,0.7676
1.72159e+06,1.14089e+06,905391,227475,389898,262474,891284,170286,801504,11194.7,1649.48,34981.5,54772.5,5422.37,6130.62,2327.72,0.7791
1.19326e+06,713226,1.00383e+06,384910,655421,413770,950413,268297,860785,9901.81,3653.34,62813,52097.8,6572.06,4780.45,2249.78,0.7869
1.2472e+06,834930,896267,337902,502764,344407,875878,269848,751317,15028.4,1757.04,59818.6,84997.9,15429,6465.74,1301.1,0.8389
1.77512e+06,1.22114e+06,872197,190108,391537,282554,831424,153701,742121,11833.7,2440.45,34123.7,65879.9,13278.1,7159.35,1295.87,0.8795
1.67498e+06,1.22271e+06,821934,214005,438826,342551,768633,173508,740040,8843.83,733.465,141972,44163.5,9999.03,7706.61,2446.8,0.9164
1.21337e+06,841068,865593,304533,379221,271869,836921,238392,766467,10503.9,1520.58,6154.01,59841.4,11179.9,7078.75,1920.86,0.9309
1.6696e+06,958583,1.04505e+06,376854,669507,396370,1.01346e+06,248973,908180,23674.2,1419.64,31100.3,65428.9,18514,10758,2829.8,0.9569
1.16575e+06,749241,933546,301909,440775,306227,863625,228847,791557,24013.6,2206.18,34044.8,92315.7,16090.8,10830.5,1439.37,0.9653
2.77185e+06,1.7276e+06,962674,441522,803027,506826,950655,305481,867201,37921.1,5034.61,309983,414741,33709.2,16200.3,6711.75,0.9849
1.83956e+06,1.3158e+06,838834,206872,370402,267690,830219,160673,772520,21573.7,2779.58,3725.2,80851.9,13589.4,11846.6,2541.53,0.9931
1.69214e+06,1.22432e+06,829260,254931,479834,358522,803020,204843,746711,17155.3,2061.17,17097.4,59907,10233.6,7761.07,2624.53,0.9991
1.2907e+06,939109,824632,288297,360451,259729,832678,229573,753479,14876.7,2372.89,73530.3,72245.1,14291.6,6356.43,1351.39,1.0542
1.79056e+06,1.30151e+06,825450,210343,373051,289479,773220,172748,730576,16373.6,1502.64,31603.1,135438,41764.9,13943.2,2351.88,1.1147
1.85935e+06,1.21966e+06,914689,252061,349207,253549,826365,205223,736939,12195.4,2507.39,32961.7,155683,35360.8,8288.58,2585.65,1.1619
1.72235e+06,1.07322e+06,962906,416024,556077,380914,875909,314128,794626,13916.2,3298.01,5847.62,152596,58553.5,39456.8,3924.46,1.1801
1.63467e+06,1.23584e+06,793633,165711,323305,260668,744176,140892,705696,12141.3,1660.79,29734,41841.6,12011.2,7693.6,2339.44,1.2041
1.35691e+06,935878,869927,272553,339088,244298,832806,221961,736758,14747.2,2105.17,38476.2,55041.7,12651.7,14624.4,1709.63,1.247
1.53653e+06,1.08968e+06,846038,324539,451828,332230,815991,259447,750533,6732.32,2222.47,60302.1,68305.7,35670.7,9602.58,2588.99,1.2816
1.34847e+06,1.06376e+06,760584,217100,353677,283875,747534,184437,706258,12111,1367.86,112258,53460.4,10269.9,6282.97,2526.04,1.2883
1.57962e+06,1.14268e+06,829432,240306,429590,315833,816109,189535,760722,9998.52,2904.45,57664.1,41223.4,24266.4,10551.1,2856.56,1.3065
1.32117e+06,903399,877469,338668,572463,380468,902777,246722,823602,26279,3083.72,53654.6,90586.9,22936.3,11468.2,2393.71,1.3185
1.66669e+06,1.15346e+06,866971,245710,456027,347411,787586,206395,714290,18153.1,3052.34,11109.7,83480.9,16899.9,10933.2,3020.43,1.3771
1.49623e+06,1.03605e+06,866501,264544,350776,234287,898324,198215,800779,16446.2,2458.36,77536.1,69859.9,13848.1,9949.23,1753.44,1.4085
2.1159e+06,1.46588e+06,866062,335651,563982,402481,840758,255659,787732,19053.8,3040.64,14772.4,71566.9,19475.6,12068.2,3988.96,1.4181
1.09044e+06,717676,911643,442471,577856,406085,853796,327488,810664,17421.4,3767.58,209277,60183.8,22448.4,18848.7,3137.74,1.5124
1.02076e+06,626583,977455,254479,463338,300589,924861,176664,864280,11817.4,2091.8,45420.7,56986.8,18396.3,7740.76,1794.79,1.514
1.50042e+06,993988,905694,282183,484958,346276,840297,210456,804490,13578.1,1489.72,31766.6,55836,14824.9,9869.98,961.219,1.5182
1.70369e+06,1.23898e+06,825044,282659,457601,368249,745584,237117,715239,20756.9,2778.46,61468.9,220093,20698,11512.5,2243.29,1.5464
1.28953e+06,886241,873037,300187,546607,403711,812373,244274,737336,13000.3,2172.4,13495.3,57650.7,10211.5,7747.44,1680.9,1.5483
1.52935e+06,990177,926712,250134,373097,265282,843849,191227,784827,20325.6,1462.58,27586.3,88814.5,16856.2,10989.5,2216.08,1.5585
1.08759e+06,674399,967609,290460,516325,351371,881674,219232,794939,15567.8,2645.27,18698.2,77572.6,26161.6,7900.79,3160.85,1.5623
1.22709e+06,840616,875851,286030,528666,398814,795357,238709,718943,60435.2,1583.61,18412.9,61852.2,9297.13,7707.94,1563.37,1.5934
471885,279004,1.01479e+06,363468,468745,325993,862739,272463,800404,10904.6,2046.69,49285,47406,17473.5,8533.24,1762.16,1.5993
2.67896e+06,1.58232e+06,1.01583e+06,455843,817369,536682,913802,327755,834482,22646.8,5466.29,25593.4,172771,53267.9,26579.3,6447.97,1.6195
2.44264e+06,1.48477e+06,987078,514346,884900,582272,911842,392266,786730,24373.5,4249.01,5261.94,176390,33583.6,20570.2,6244.16,1.6295
733725,342386,1.28578e+06,292364,424841,188960,1.34899e+06,138871,1.26317e+06,706.034,1568.49,5641.61,2459.31,5223.2,246.737,1093.87,1.672
1.30361e+06,933656,837744,225816,412512,308606,802018,188508,718746,6424.96,874.245,56395.7,61664.4,15693.2,5841.34,965.451,1.6774
1.45174e+06,1.06466e+06,818149,234939,333264,245555,814313,184325,764753,15961.7,2521.53,17809.5,64647.5,15405.8,7930.5,2315.01,1.6984
1.43436e+06,1.00812e+06,853689,293335,370092,268860,825913,235533,747245,27118.4,2696.58,18903.6,84656.5,22108,9275.98,1753.33,1.7053
2.47231e+06,1.4485e+06,1.02408e+06,405700,654267,406015,966861,285688,852047,39430.6,4669.93,116752,366429,36558.8,20745.6,6553.89,1.713
1.21299e+06,822678,884665,347919,397913,279181,855173,264660,788754,18033.3,4260.5,51150.7,84679.2,39158.3,10867.8,1886.35,1.7307
1.69111e+06,1.08905e+06,931700,307418,553259,371525,893494,233469,790045,19036.6,3258.24,61133.2,70063.7,46045.6,11176.2,1037.32,1.7319
1.21815e+06,869752,840340,319045,399617,301189,796078,258791,739698,14241.4,2211.63,24346.9,65390.1,20354.6,6639.28,1335.79,1.7374
1.51948e+06,1.08403e+06,841017,305465,375800,275231,819238,238643,768005,23082.3,3429.56,35859.4,101390,32572.1,7234.28,1725.66,1.7547
1.85723e+06,1.22446e+06,910068,287889,518072,349503,889387,220673,782758,29981.5,2287.58,15397.2,83335.7,22849.9,11188.2,2656.88,1.7557
1.35986e+06,974717,837082,339416,416661,296519,843104,256903,792709,17929,2483.64,66103.2,55940.1,19329.9,9270.73,1588.87,1.7688
1.91336e+06,1.17724e+06,975178,398390,625521,420400,892751,304325,785456,28572.3,2854.75,18123.8,88028.6,22633.8,11078,5449.49,1.7839
1.91822e+06,1.14696e+06,1.00347e+06,430010,609154,406730,898613,316938,814057,38976.4,4315.64,9531.38,119523,23277.4,21127.5,5421.59,1.8351
1.38001e+06,891426,928856,428575,609987,424827,861509,309337,831278,21828.1,3789.14,111848,88099.1,32279.6,14094.7,2995.14,1.8654
1.97817e+06,1.36448e+06,869858,266226,350897,267880,785942,216483,737867,5677.68,2871.18,37400,74032.4,37066.3,16222.5,864.041,1.8732
983033,668940,881723,295091,349385,264838,791544,241045,734528,9321.33,1907.75,29205.3,121866,37385.3,6883.5,2898.59,1.8979
2.32193e+06,1.45202e+06,959462,434870,564370,360950,938141,311626,837293,31936.9,3732.82,20212.6,198221,27261.5,14612.6,5372.26,1.9459
1.38117e+06,928493,892524,260516,443263,316012,841606,208420,749975,18986.7,1438.78,26209.8,65507.8,13510.7,7480.39,1240.39,1.9534
1.78499e+06,1.30347e+06,821649,190557,355936,274204,778842,150892,757721,8148.9,1160.3,33258,91874,18473,9386.71,2615.33,1.9545
1.50781e+06,1.17613e+06,769207,127959,237654,213054,669280,123314,622599,-296.756,3471.28,14057.2,2962.44,3507.07,228.993,1097.83,1.9733
1.67104e+06,1.15529e+06,867853,187713,325653,243770,801541,156957,717570,12507.2,1142.73,32631.9,74932.7,16460.7,14652.1,1295.85,2.0624
1.73946e+06,1.24134e+06,840764,208865,412138,308685,801084,172070,728302,18017,1957.51,3622.75,49042.5,6047.01,9181.06,1427.13,2.0697
963277,692038,835166,194918,314473,243151,775995,161335,724894,9698.23,2514.15,10218.3,53302,8638.81,7271.79,1386.39,2.0802
2.37317e+06,1.58635e+06,897599,326879,526525,361413,874111,241719,811386,25215.4,4223.43,36752.6,118854,21946.3,10980.1,4132.88,2.0835
1.43363e+06,1.00904e+06,852470,228599,328557,241323,816890,191426,716514,9637.7,2088.71,18653.7,42580,11657,6152.47,1119.63,2.0977
1.4582e+06,1.04362e+06,838347,239350,401144,306255,785903,193135,743575,20721.2,2287.45,8873.38,69626,12757.7,10301.4,2538.03,2.119
1.43614e+06,1.01547e+06,848560,292830,379871,272873,835270,235775,745195,24274.3,1997.39,46143.6,85090.4,28107.4,9394.08,1999.21,2.1216
1.60082e+06,1.12352e+06,854896,231288,289566,221768,783430,191780,723606,8982.78,2235.42,30893.7,153946,20138.8,8567.67,1455.32,2.1217
1.17592e+06,845684,834298,275900,394527,289466,817769,221401,747694,17917.1,2805.81,18223.1,69970.7,14370.5,9692.76,1911.09,2.1378
1.70727e+06,1.21303e+06,844465,207753,326830,256966,763129,179320,695136,12565.5,2019.12,32001.7,127873,27806.1,10395.4,1189.5,2.1392
1.1458e+06,730708,940839,268226,425889,280067,912400,199769,805610,11387.6,1293.3,27455.7,50006.9,14504.8,8593.22,955.623,2.1425
1.46172e+06,844761,1.0382e+06,676041,878376,521475,1.01064e+06,452239,896926,33557.8,4278.97,23986.1,123323,32026.5,19606.1,4840.09,2.1502
634607,345479,1.10213e+06,148897,212938,153408,832830,118499,753913,-154.031,1567.94,6935.69,2253.38,1823.77,209.211,335.634,2.1603
1.86743e+06,1.40539e+06,797260,289372,445498,337505,791985,236460,734262,9881.62,4154.81,4975.57,84596,25913.6,10852,5825.46,2.1746
1.44641e+06,1.03766e+06,836351,237643,305851,234429,782798,196513,725578,10742,1907.95,19775.9,90426.6,21588.9,7716.75,1507.03,2.2175
1.88178e+06,1.15531e+06,977289,356438,617181,417520,886924,261208,818746,35292.3,4939.88,7424.42,123585,45008.7,19323.2,4013.85,2.2486
1.32775e+06,900711,884468,314192,438842,321945,817858,255094,739004,14496.5,2245.71,61534.6,53819.2,18087.9,5150.19,1204.13,2.2555
1.78131e+06,1.13154e+06,944544,430982,741704,501495,887391,325467,794518,20432.9,3753.32,17424.6,88611.2,19248.2,12135.4,3926.86,2.2614
1.9051e+06,1.16022e+06,985207,391630,558410,351975,951903,278455,843864,27238.1,3520.94,35923.8,79011.3,15792.9,14587.5,3992.19,2.287
2.88743e+06,1.8044e+06,960132,405910,780575,539992,867318,299644,812785,19706.2,4546.69,65862.4,243951,64234.8,22229.8,6865.98,2.2887
1.80419e+06,1.30518e+06,829401,179904,349885,267623,784428,148985,724517,15700,2103.88,9372.43,134025,17477,10381,2208.77,2.2961
1.52143e+06,1.05765e+06,863096,270110,331534,249607,796934,223331,725677,7536.42,2742.4,30409.3,125176,26651.6,5384.84,1848.39,2.3155
1.03515e+06,703678,882638,240067,370582,259711,856140,194644,740020,10645,2386.63,54819.7,50862.7,9158.88,7343.75,1144.49,2.3215
1.57827e+06,1.12407e+06,842441,254227,487073,351867,830552,192401,792803,25321.4,1880,34233.2,92210.3,18071.3,15117.8,1293.97,2.3313
2.10304e+06,1.45385e+06,867918,242188,389435,283517,824152,190645,762217,29844.7,1660.47,187242,84731.5,16681.1,13299.7,6338.05,2.3767
1.25219e+06,833758,901120,306990,506175,371947,816528,237114,776817,22686.8,2643.53,14954.5,83691.1,22902.8,14000.5,2342.52,2.3882
2.16685e+06,1.40786e+06,923462,328909,457846,334296,821750,257534,766289,14541.3,2719.91,78115.1,100666,16814,11243.2,5507.34,2.3889
1.68012e+06,1.20658e+06,835476,209684,407066,329878,740394,175462,717025,11932.2,1420.91,29414.8,193165,22225.9,7881.26,2583.07,2.3909
1.95942e+06,1.37126e+06,857348,181977,348028,269628,774463,149745,729149,5113.72,1326.72,280798,78752.8,24234.7,6510.88,3096.88,2.3939
715567,490600,875132,352448,629315,436712,864618,264689,798933,16157.5,2790.77,124901,93313.1,29951.9,14369.1,2418.91,2.399
1.67366e+06,1.22322e+06,820945,222129,371647,277316,804094,178605,746213,15224.1,2039.64,17822.4,69753.5,9871.42,11315.2,2987.87,2.4083
2.29914e+06,1.49031e+06,925638,218518,384747,282208,818007,169656,772804,14805.7,1399.11,17598.1,64698.1,36317.9,16879.3,1831.78,2.409
1.73657e+06,1.28704e+06,809562,239072,476499,375703,760971,209371,685116,12166.4,4155.24,210587,47618.6,12603.1,2470.54,1727.45,2.4214
1.55185e+06,1.01194e+06,920122,284533,521807,356021,879398,208146,820192,12702.4,3117.89,31712.5,64420.5,12243.3,10594.2,2948.51,2.4618
1.90375e+06,1.33191e+06,857603,197353,343085,263815,780286,165105,717192,8728.58,3718.7,70981.7,71139.6,36709.2,21864.3,2820.25,2.4875
1.91536e+06,1.45261e+06,791138,194639,290265,229660,758334,162612,718172,10403.8,1296.17,28065.2,109902,63572.5,12105.4,1511.3,2.499
1.84842e+06,1.25325e+06,884941,322366,579286,422373,822902,259945,744078,9020.59,3079.89,20595.5,152854,24434,11557.6,2240.58,2.5134
1.25185e+06,800956,937764,397706,609918,409473,893711,300083,795191,16265.1,4903.77,65234.2,86243.2,19292.5,12254.1,2824.52,2.5227
2.36992e+06,1.37993e+06,1.03045e+06,463500,538682,338947,953569,320337,868147,25739.8,6020.81,22745,238926,33554.4,16943,4112.92,2.5269
1.05594e+06,868921,729141,156921,247618,200653,740437,136296,690795,2993.44,824.638,59505.6,50059.5,7014.11,6349.38,990.568,2.5463
1.61205e+06,1.1565e+06,836341,175508,302500,228263,795135,143264,735039,12852.7,2211.17,37147.4,52549.6,16161.4,14504.5,2596.41,2.5554
887385,524835,1.01447e+06,286523,527566,367340,861708,211333,813474,16254.7,2572.63,4730.78,48058,15642.6,7921.63,1736.66,2.5754
551323,322140,1.02686e+06,377014,570786,387480,883843,269543,839230,18112.9,4146.26,7758.72,69078.7,28165.1,10792.7,2129.54,2.6248
1.51911e+06,1.02949e+06,885357,286345,374762,264722,849409,214649,800410,19376.6,3567.3,16435,64415.9,17530.7,9910.42,2341.5,2.6384
1.01426e+06,653469,931272,327046,627181,432963,869147,243116,807136,23831.6,3223.23,9129.4,75006.4,21247.6,12182.5,2707.94,2.6398
1.6738e+06,1.23092e+06,815878,189189,347071,267954,777159,156854,723689,19038.9,2212.99,9597.57,144832,17262.9,9221.38,2890,2.6661
975651,645663,906650,345531,534785,392861,816755,269483,769319,21783,2856.73,3038.71,67984.3,22369.1,7453.49,1919.64,2.6771
1.72578e+06,1.31718e+06,786125,154120,266644,217988,733924,132079,700126,9043.83,2711.32,26601.9,53935.4,9324.59,7150.18,2496.97,2.7045
1.39488e+06,975935,857568,365437,668541,490300,818120,290087,755849,29864.6,3197.37,119372,86935.5,23878.6,11516.9,3325.7,2.7061
2.46902e+06,1.55876e+06,950376,365826,614330,420404,876771,277146,791986,18100.5,4471.56,20031.4,141237,55882.7,24736.4,6669.69,2.7247
1.01079e+06,773916,783646,169342,213081,166613,767338,141694,717076,8015.84,740.232,113086,38891.6,15434.3,3741.52,343.83,2.7286
1.19784e+06,802783,895268,274446,530839,535165,595150,288503,570766,-297.605,3473.4,15230.6,4991.41,4190.75,389.588,1895.97,2.7423
1.62971e+06,1.17685e+06,830882,273408,511813,381077,805842,225722,726757,14018.5,4244.33,1.39305e+06,73002.8,15223,10243.7,7301.91,2.785
1.16385e+06,857704,814165,232234,414802,326728,761738,194995,714585,18606.2,1502.64,35540,47313.5,8914.37,7251.67,1586.13,2.7862
1.25155e+06,760627,987252,395432,639934,485417,790990,309895,765612,-262.879,3809.57,13054.1,5210.16,2780.63,-262.104,2842.96,2.7906
1.70525e+06,1.19112e+06,858984,264484,381280,293294,779996,224921,705538,16689.1,2706.75,3326.8,198276,23323.9,10639.6,1701.61,2.7924
1.69266e+06,1.00026e+06,1.01533e+06,390268,626715,410899,915137,290072,807250,21208,3620.85,5723.87,82069.2,16068.5,14157.4,3600.15,2.8022
1.37926e+06,944563,876126,255609,486922,351027,832281,206416,742993,20200.8,2071.59,26511,70534,13061.7,11508.9,2260.26,2.8087
943019,672121,841830,227951,348360,255092,819376,177379,771064,11139.4,2062.05,64545.9,50528.2,9586.15,5100.41,1002.45,2.8186
1.57163e+06,992394,950207,350276,497862,317041,942204,244367,860041,17108.3,2879.55,251059,44986.4,16561.9,9349.06,4677.68,2.8313
2.2551e+06,1.34123e+06,1.00882e+06,521463,976089,601218,974112,347416,900585,37029,5191.08,15209.5,119592,36738.7,28619.8,7513.21,2.8374
1.92568e+06,1.25137e+06,923316,424462,866123,611501,849833,311792,816817,18091.6,4045.42,16223.6,65757.8,19044.7,14555.2,4340.02,2.8515
1.36691e+06,967122,848025,317775,446328,335957,797117,252631,754717,12343.7,2730.83,56501.7,180307,51173.3,16376.8,2511.32,2.8547
2.09072e+06,1.36897e+06,916333,275911,568274,420522,810813,216709,763912,20634.7,3446.4,17417.7,184460,27915.6,14109.4,3647.61,2.865
1.69026e+06,1.18428e+06,856347,188960,307836,228095,809757,161458,702200,5686.48,1536.48,56940.2,51364.3,30147.7,5397.78,1754.98,2.8848
998093,720012,831731,253802,485507,397636,732591,217265,700899,12465.3,675.763,202350,54525.9,11514.6,8273.51,1809.67,2.9432
1.72308e+06,1.19131e+06,867826,231184,419194,313718,801727,188905,734286,9520.49,3800.49,27338.1,91110.4,26658.6,12486.6,1300.88,2.9434
1.81448e+06,1.34561e+06,809068,230061,385034,278329,830026,176921,780216,20264.1,1926.41,18630.7,71391.6,11851.3,12061.9,2818.48,2.9995
1.30805e+06,945287,830255,213643,393366,288649,817671,168748,759628,15082.9,1735.18,1337.53,66661,16210.2,9770.77,2430.25,3.0215
1.85063e+06,1.22967e+06,902986,281270,536081,376033,855374,213642,789929,24113.8,3518.57,6565.92,126124,19031,18310.6,5130.24,3.0391
1.83375e+06,1.32873e+06,828047,185513,353742,260401,815070,149500,744533,13019.7,2433.82,60516.2,170771,12790.8,9475.84,1562.44,3.046
1.15825e+06,819621,847894,360791,396340,267137,890196,272592,794134,12185.3,2746.96,53055.7,56229.2,16854.6,7094.33,2472.74,3.0706
1.58026e+06,1.18444e+06,800510,234946,402449,306557,787682,186061,757642,18354.8,1978.92,15325.8,64741.7,15401.8,11153.3,2571.47,3.0736
1.37787e+06,1.0145e+06,814906,172032,323819,254834,762422,142655,723560,14133.4,2324.02,13614.1,53039.1,14308.5,8637.99,1874.44,3.0738
875968,653964,803685,289535,467191,350090,800692,234720,740120,19725.9,2179.1,12961,46784,15103,7629.67,1408.92,3.0764
1.99658e+06,1.09168e+06,1.09734e+06,760588,1.17155e+06,703174,999656,495164,921619,40446.8,5476.22,34901,170964,44114.3,23076.2,7615.56,3.0801
1.92372e+06,1.10021e+06,1.0491e+06,569586,1.06973e+06,673001,953695,396913,861023,33112.2,7258.15,72872.3,185080,175924,20411.1,4088.79,3.0861
1.74641e+06,1.2542e+06,835471,211616,427353,328229,781199,169642,748457,12046.7,3225.35,32202.5,180576,13551.6,12991,2654,3.0924
1.29348e+06,845822,917551,276626,357168,263714,812627,220480,752792,14000.4,3336.45,16844.5,110962,29853.4,12647.2,2287.11,3.1038
1.22594e+06,847630,867791,231128,435420,344838,757607,196857,704454,19393.2,1580.1,1824.39,49573.1,24876.3,9336.74,2488.48,3.1085
787973,471638,1.00243e+06,307583,517716,357581,868696,227387,811610,10604.5,2287.81,58946.7,59498.8,15269.1,10939,1745.35,3.1226
2.03871e+06,1.28661e+06,950732,267072,504869,345618,876464,205935,778124,13530.8,2232.38,35304.9,58537.7,24858.2,11514.3,6572.91,3.1573
1.60807e+06,1.20969e+06,797596,199615,303613,229767,792838,164034,730147,24317.8,2150.36,25078.3,69600.6,21918.9,10031.7,1645.08,3.1704
3.06615e+06,1.84077e+06,999412,427351,753895,465896,970898,297095,863059,31594.2,5791.51,46795.2,263721,55310.2,25703.8,7526.42,3.1877
1.87406e+06,1.21877e+06,922594,225776,395116,295644,801876,179517,754613,12236.5,3687.66,33072.8,86160,30497.9,11038.3,3224.18,3.1886
1.55033e+06,1.1684e+06,796133,204156,273443,199489,822430,163195,750596,13907.5,2588.14,7105.82,47833.9,11872.2,7709.11,1704.37,3.2036
1.52504e+06,1.11372e+06,821593,292809,536438,403997,796696,236699,742232,19803.8,2827.79,27283.5,100092,12887.1,6850.4,2982.23,3.2054
1.50776e+06,1.1059e+06,818024,181237,319308,251426,761992,155543,699113,7144.19,1249.23,110541,53883.4,17304,5848.85,1758.78,3.2135
1.73752e+06,1.20766e+06,863247,172892,308671,227207,815127,143466,723065,12621.1,1591.31,20229.9,53839.5,8276.67,7993.02,2422.42,3.2347
1.42333e+06,944110,904554,457579,535360,381778,841369,358119,766637,14977.1,4093.53,11207.6,70278.3,18853,13756,1417.32,3.2404
1.16015e+06,813125,856068,212160,369076,265276,834775,164555,773575,14299.7,1530.87,32312.3,53508.6,12133.3,6155.26,1779.45,3.2465
1.60402e+06,1.06317e+06,905232,259304,459617,340549,809782,219285,709499,12349.6,2425.76,45864.2,78308.1,22374.1,10262.9,1824.91,3.2521
1.58242e+06,1.16639e+06,814010,211938,413422,324219,765080,178735,711461,16825,1799.19,31572.6,211526,19267.9,9953.9,2798.43,3.2532
1.75231e+06,1.21674e+06,864098,231325,347177,251888,826978,191924,723176,10415.6,2885.68,31934.5,88690.7,19560.2,18724.4,1379.06,3.2573
