"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.75572e+06,1.3926e+06,756453,399767,310735,245414,759699,336764,712251,12817.2,-1714.92,18264.3,50000.5,18958.5,7888.3,2668.78,28.6621
1.37818e+06,1.04676e+06,789972,548461,465737,353023,791569,448338,733992,12216.8,-1889.05,43418.4,71021.8,11413.2,15834.5,3664.6,28.6671
1.32295e+06,976149,813163,588651,469069,337253,834510,476291,741544,11609.8,-1808.16,38317.4,72522,25643.4,10361.8,3324.16,28.6699
1.54682e+06,1.10427e+06,840459,869468,757558,531985,854412,654815,796684,15006.6,-192.334,108336,42180.1,21320.5,20318.3,3935.61,28.67
1.94252e+06,1.50356e+06,775169,411781,236055,181547,780145,351225,703448,7386.34,-2273.66,20599.7,127169,22138.3,15763.1,3818.01,28.673
1.42698e+06,1.02315e+06,836816,794404,626532,437596,859056,607474,784630,21071.1,-1457.23,43320.4,117714,21149.9,22076.6,3147.52,28.6748
1.81039e+06,1.34849e+06,805520,685529,399751,288059,832645,544065,756008,17627.8,-605.455,23797.5,52942.3,33608.5,16559.8,4933.02,28.6749
1.43501e+06,1.01815e+06,845657,658568,571300,386683,886463,486280,812578,11891.3,-1748.35,110460,64377.1,28933.8,19544.8,3827.33,28.6812
1.74833e+06,1.23425e+06,849906,671390,499247,372016,805203,550271,732064,13352.1,-1777.93,27185.1,64277.8,31054.4,10352.5,4565.08,28.7022
2.32678e+06,1.53645e+06,908634,666147,576364,342654,1.00924e+06,423506,943760,26335.9,-1193.01,9059.36,80505.9,27433.1,16974.2,5237.93,28.7068
1.8886e+06,1.4086e+06,804459,494426,429353,331908,776154,410739,722248,15129.2,-1741.13,9313.03,53857.2,17639,11180.5,2641.96,28.7126
1.46094e+06,1.07124e+06,818271,368976,315471,245442,771192,307579,719768,4080.02,-1128.48,42238.2,49039.2,10487.8,5568.98,2289.79,28.7359
2.03487e+06,1.49489e+06,816727,593913,512468,394174,780064,492113,724118,11587.6,43.8818,12975.5,37614.3,19165.5,11400.3,3160.65,28.7379
1.79155e+06,1.42667e+06,753452,487609,321372,247298,779719,394403,741794,17343.5,-839.515,97475,29665.1,11600.3,13254.9,1887.03,28.7382
1.91979e+06,1.50090e+06,767452,388867,304602,246227,742246,332465,701789,5406.24,-693.963,20952.9,67111.9,10978,8443.25,2767.08,28.7442
1.78925e+06,1.32942e+06,807528,386600,316500,244370,777101,321721,720997,5506.97,-1455.17,86050.2,137342,3319.1,6265.96,3695.15,28.7565
2.10378e+06,1.68144e+06,750708,384659,293461,236463,744627,329611,700205,6944.69,-2141.31,43538.9,137595,14549.7,11248.6,4721.54,28.7578
2.22006e+06,1.79152e+06,743522,365704,276698,232918,712778,328130,668707,6642.72,-2317.28,59767.5,109703,22270.1,15283.4,6276.64,28.7579
2.29669e+06,1.65632e+06,831975,688542,597050,433979,825455,546681,755697,12750.9,-80.9374,3894.85,86110.1,25586.8,13416.1,5734.2,28.7615
1.35065e+06,953512,849901,559853,341311,242426,844739,445905,753326,12691.7,-2444.44,2685.9,239294,12544.6,13132.2,6526.83,28.7634
1.72671e+06,1.33024e+06,778828,696633,527501,377593,838205,531765,786023,16697.3,-2219.23,16026.8,94433.8,60027.5,17107,4127.64,28.7738
1.95246e+06,1.53899e+06,761199,389507,337936,261815,774447,325243,718553,13186.1,-811.318,21593,36037.4,7508.59,11467.5,4483.02,28.7745
2.20037e+06,1.57106e+06,840341,534325,416802,304339,821720,431548,742896,21691.4,-3575.58,9931.07,290925,19310.3,13921.5,3814.49,28.7805
2.06006e+06,1.48106e+06,834565,657346,505448,388039,781543,545879,722518,6836.75,112.547,111632,38541.2,22621.1,10911.4,1911.52,28.7894
1.5555e+06,1.1487e+06,812486,401792,306266,251976,729275,342884,703080,4856.28,-2747.84,47244.4,77315.2,50021,15407.1,1214.29,28.7912
2.27744e+06,1.86557e+06,732463,337799,232318,192602,723725,290354,698043,8208.27,-3526.63,17419.9,290044,13787.6,7233.64,2153.97,28.7969
1.4011e+06,1.09382e+06,768553,582976,405050,303569,800577,485800,720020,7609.01,-977.665,10607.1,52114,11403.8,9773.56,1784.97,28.8043
1.65567e+06,1.24674e+06,796800,653575,536601,394295,816548,524094,748234,14919.8,-2480.87,40567,92527,18683.2,12635.8,3995.1,28.8138
2.01271e+06,1.18848e+06,1.0161e+06,668698,532995,305048,1.04835e+06,425160,943689,41605.5,1089.01,10911.7,68115.6,20248.7,33865.6,4626.73,28.8303
1.62794e+06,1.23647e+06,789965,674733,464515,333346,836095,534685,757155,15261.7,-653.265,85692.4,74556.4,12800.2,13996.4,2716.49,28.8341
2.1754e+06,1.76715e+06,738612,380557,268811,209867,768519,324204,704291,6761.34,-222.437,49447.3,88238.1,4731.11,8911.81,2529.7,28.838
2.3967e+06,1.93135e+06,744568,302577,245196,206126,713728,260547,696790,7171.84,-2793.99,49533.5,138959,20471.5,13587.3,11725.9,28.8411
2.01848e+06,1.55332e+06,779679,377869,326150,246449,794040,298662,759124,6019.04,-545.917,2604.05,36290.4,10992.3,10822.6,2295.86,28.8434
2.43958e+06,1.85564e+06,788811,441121,322849,260080,744807,363062,729002,8151.77,-1188.84,29049.1,181559,21864,24287.9,2435.46,28.8461
1.69886e+06,1.28632e+06,792427,478812,412418,327894,754667,394742,727785,9320.69,-2140.15,12987.5,57573.2,14752.2,12789.2,3057.39,28.8496
