"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.18788e+06,905384,787209,340900,472365,397975,712153,330267,619317,3900.13,-4159.11,2.70054e+06,15691.2,-1237.34,3355.3,8780.91,0.1933
1.51756e+06,1.2781e+06,712416,117423,177702,152312,700018,107889,653021,3075.63,-6025.39,2.03752e+06,24392.2,2302.98,3639.63,6293.93,1.0046
1.43147e+06,1.20765e+06,711200,122153,128631,110381,699202,113656,644855,2738.82,-7939.8,2.53249e+06,19567.3,2536.47,3721.39,7873.33,1.0236
1.38644e+06,1.17295e+06,709209,115623,148557,132568,672364,108062,641982,1780.03,-5006.6,1.91527e+06,19424.2,2178.88,4150.51,5375.12,1.0433
1.42998e+06,1.17189e+06,732142,169114,207148,180881,687129,158122,641711,2737.46,-5056.11,1.90021e+06,26104.5,3412.52,4128.35,6113.89,1.1175
1.34912e+06,1.12636e+06,718662,191801,259040,217066,716023,171184,672261,3342.35,-4066.71,1.80882e+06,25758.7,4149.78,3562.49,5310.36,1.3543
1.24944e+06,1.01515e+06,738473,160934,190091,157328,724946,147598,654214,2668.34,-5051.8,1.79262e+06,23447.5,3238.8,3257.22,5431.54,1.438
1.40491e+06,1.14601e+06,735545,115569,132978,115829,688835,107599,644441,1892.46,-6493.11,1.98916e+06,18325.7,4069.54,2919.19,6077.18,1.479
1.49444e+06,1.20902e+06,741647,154955,230106,190113,726220,135510,686096,2536.71,-6269.6,1.88234e+06,22384.2,2738.16,3717.46,5910.13,1.4882
1.27963e+06,1.01115e+06,759311,183216,234746,190673,738685,160442,685168,3953.31,-5783.4,2.07644e+06,36520.8,9497.39,3846.55,7201.17,1.49
997632,767041,780374,119463,167689,136806,735447,103828,690352,4061.68,-5025.19,1.92028e+06,25249.8,6088.07,3963.09,5557.82,1.7182
1.21918e+06,987696,740618,129300,159184,134554,709831,119969,646665,2226.54,-3868.6,1.58569e+06,21393.6,3109.52,3677.13,4483.05,1.7754
1.42338e+06,1.13488e+06,752528,123573,196726,169035,698293,114258,648918,2154.62,-4458.7,1.73309e+06,22384.9,3301.96,3360.3,5522.21,1.9003
1.17182e+06,916196,767404,161087,225086,187498,720284,144105,670707,3057.93,-5088.32,2.10834e+06,28620.2,4255.47,3965.41,6766.52,1.9024
1.2071e+06,967817,748345,179716,214652,181159,710928,164827,654197,2890.9,-5236.62,1.90046e+06,26604.2,7601.28,3862.94,6141.33,2.0217
1.18068e+06,908575,779692,148183,259183,218244,712550,132147,672811,3109.51,-2594.02,1.621e+06,28983.8,2068.12,4106.84,6007.33,2.1045
1.323e+06,1.04918e+06,756591,150019,256294,222159,692190,137295,655604,3215.94,-3838.67,1.4703e+06,27091,3310.93,3519.93,5101.66,2.1404
1.14581e+06,908055,757099,109884,126463,105070,722167,98903,666615,2754.92,-5521.08,2.03339e+06,28852.1,2673.4,4235.18,6514.33,2.1748
1.43626e+06,1.13132e+06,761731,96151.7,104308,85300,733700,85387,675642,2142.19,-5788.01,1.79281e+06,22286.2,2824.55,4254,5359.94,2.2589
1.21846e+06,959590,761861,145840,187071,153393,731731,132087,662472,2472.47,-4504.93,1.78978e+06,23611.6,3370.14,2553.81,5371.3,2.2713
1.31362e+06,1.06461e+06,740338,137803,162080,135064,720015,126022,656091,2208.04,-5546.56,1.84115e+06,21643.8,1645.3,3119.58,5761.95,2.4907
1.18763e+06,910127,782943,159038,262594,214872,733258,142202,671036,2307.5,-4371.69,1.8556e+06,25776.8,3454.53,4141.98,6618.09,2.514
1.32149e+06,1.05066e+06,754665,129180,188731,158374,715008,117053,662164,2400.03,-5464.77,1.91079e+06,24412.3,2890.65,3081.05,6533.44,2.5146
1.11367e+06,919761,726495,127894,162282,141962,685882,119597,641622,2074.58,-4467.93,1.54031e+06,21299.1,730.73,3830.28,5190.31,2.5148
1.47402e+06,1.18385e+06,747062,116358,161779,134060,724057,105569,661317,2307.08,-5951.41,2.11491e+06,25668.3,3178.32,4075.41,7142.54,2.5496
1.54772e+06,1.25507e+06,739906,134592,210255,176782,713607,122937,656885,2781.91,-6111.67,2.10084e+06,26109.9,3070.07,3643.95,7203.65,2.6404
1.10396e+06,891328,743136,151806,204758,175450,700226,139306,653837,1488.09,-3425.83,1.51627e+06,19587.9,3222.99,3139.92,5061.6,2.6467
1.75332e+06,1.35278e+06,777653,287178,491171,418476,704229,259322,664452,2839.58,-5412.47,1.81177e+06,24159,4548.39,4322.5,6451.01,2.8019
1.3427e+06,1.11156e+06,724764,163969,245611,216707,680028,150634,653115,2078.07,-4941.01,2.1581e+06,25088.6,1651.58,4485.43,6374.8,2.8824
1.32552e+06,1.04361e+06,762082,148219,194680,159274,733377,131752,674990,2780.92,-6427.85,1.94308e+06,24188.4,4818.73,4042.39,6147.53,3.0488
1.17738e+06,906112,779623,137459,199254,164065,728691,124606,661888,2141.8,-4584.45,1.85434e+06,25209,4284.26,4906.18,5913.91,3.0996
1.58302e+06,1.275e+06,744949,74029.8,110046,88593,745292,66792,665018,1865.96,-3867.08,1.75684e+06,28503.4,2796.73,4349.89,6805.13,3.1811
1.25894e+06,1.01144e+06,746820,99878.6,144122,118861,727513,90308,663586,2576.06,-4941.13,1.50014e+06,20412.6,1298.14,2948.3,4106.8,3.194
1.51835e+06,1.20291e+06,757340,136921,204624,165236,743026,123227,666675,4118.71,-7175.18,2.18426e+06,28288.4,6837.81,3426.65,7129.59,3.2795
1.32601e+06,1.1022e+06,721839,156738,211175,171016,740894,135832,692346,2625.74,-4786.01,1.66238e+06,23563.2,4555.49,3227,4998.9,3.3353
1.32828e+06,1.0343e+06,770543,231380,480979,388220,743361,203155,683360,3562.85,-3922.81,2.10724e+06,35313,4810.64,5414.67,7012.68,3.3456
1.11472e+06,866605,771783,213718,272551,227154,719912,194127,660552,3706.87,-5153.68,1.81068e+06,29119.1,6140.91,3251.04,5100,3.3705
1.40511e+06,1.15392e+06,730614,107555,164749,139369,709265,98635,654259,2285.11,-2819.96,1.417e+06,25227.6,4103.82,3335.12,4650.7,3.3971
1.61551e+06,1.29232e+06,750056,153254,265324,220516,721919,135807,677083,5781.03,-2845.96,1.66121e+06,41927.2,13418.1,3028.25,6024.49,3.5047
1.43161e+06,1.12393e+06,764252,126593,158839,128718,740404,116664,651065,2075.68,-5471.98,1.82808e+06,19775.3,2783.22,3791.4,5844.05,3.5615
1.29017e+06,1.03811e+06,745684,191259,256930,222458,692976,177145,647804,2670.46,-5760.92,2.09782e+06,26557.5,4504.77,4607.08,6468.5,3.6412
1.57167e+06,1.23154e+06,765712,130588,184445,155664,710936,121645,644109,2701.7,-4165.31,1.50975e+06,20306,3457.6,2766.46,4278.24,3.7625
1.20104e+06,916326,786425,209754,289061,231320,749769,186706,674068,2959.47,-3839.76,1.96998e+06,31866.9,4744.37,3525.59,6766.34,3.7758
1.52203e+06,1.25504e+06,727640,120363,145414,125123,697299,112642,641129,2653.31,-5548.07,2.10037e+06,19620.4,1853.23,3242.43,6549.9,3.8901
1.43518e+06,1.13423e+06,759201,180476,270118,227054,713797,165434,654554,3052.08,-4734.26,1.91632e+06,30530.9,2008.09,4088.77,6271.15,3.9123
1.66176e+06,1.3037e+06,764787,111139,130465,104995,745553,96737,689329,2216.19,-3472.21,1.44008e+06,19968.1,1881.9,4293.34,4694.12,4.0226
1.3949e+06,1.11995e+06,747297,158890,201747,172743,700743,148197,643291,2584.9,-4684.17,1.80798e+06,25736.6,2314.7,3903.39,4947.01,4.0615
1.44796e+06,1.21966e+06,712310,106653,123898,105596,703993,98944,646745,3009.63,-4796.54,1.48399e+06,20491.4,3800.11,3041.21,4807.57,4.0954
1.43268e+06,1.18341e+06,726382,141188,227300,199147,684819,129204,655649,2445.19,-4463.7,1.77243e+06,27035.7,4110.38,4058.8,6199.23,4.0981
1.54216e+06,1.27844e+06,723769,123344,190403,161751,706281,110348,670662,2393.1,-4221.49,1.76866e+06,25616.5,3324.89,3367.27,5511.63,4.1065
1.42468e+06,1.14105e+06,749141,129909,191187,161404,710714,118590,657269,3830.25,-5750.69,1.92924e+06,25789.8,2346.51,4381.96,6200.56,4.1793
1.38954e+06,1.03427e+06,806098,153400,237603,185015,770542,135876,677381,4122.49,-5288.13,2.08054e+06,32200.7,5115.33,6092.4,6816.5,4.1971
