"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.36662e+06,1.09327e+06,750013,125656,210686,177608,711744,114194,660224,2841.28,-4644.72,1.84802e+06,21018.8,1534.87,2705.89,5575.48,3.1125
1.10969e+06,895085,743858,225832,378988,320338,709853,197555,685879,2848.26,-5415.42,1.81623e+06,30288.1,2418.74,3601.76,5665.54,3.2122
1.09821e+06,876260,751978,145794,178142,151724,704472,134867,648612,1974.42,-5198.24,1.59538e+06,21474,2413.45,3429.97,5108.25,3.2364
1.28966e+06,984828,785715,233299,324215,257603,755150,205617,680778,2946.59,-6552.31,2.1385e+06,24604.8,3825.25,4408.78,6491.62,3.2473
1.47230e+06,1.20837e+06,731055,103366,148365,129272,688620,95628,648550,3143.85,-6383.28,2.0286e+06,22222,2187.44,2716.33,6003.47,3.3747
1.23078e+06,991525,744781,130088,182020,150879,723839,117790,662643,1951.13,-4535.43,1.83165e+06,17481.3,1266.69,2536.57,5906.35,3.4093
1.35867e+06,1.06114e+06,768232,139192,186796,155852,719129,129414,645334,1684.81,-6609.01,2.06739e+06,20044.6,-510.484,3288.75,5989.66,3.4403
1.5271e+06,1.21446e+06,754458,139180,174270,143160,730384,128239,651192,1996.74,-6215.34,1.89802e+06,17722.9,691.321,3097.82,6248.46,3.6014
1.4409e+06,1.1384e+06,759433,136290,219924,180080,732753,123600,661601,2616.69,-6084.21,1.94884e+06,19803.8,1748.01,2945.06,6386.01,3.6957
1.18285e+06,982076,722660,152781,212195,194199,655601,145018,632120,1627.98,-5109.85,1.34295e+06,17989,2692.79,1984.76,3793.28,3.7106
1.51724e+06,1.29535e+06,702775,133804,206553,182180,680271,123895,647986,2413.92,-6624.18,2.09097e+06,20095.9,96.6221,2770.82,6217.43,3.7761
1.18344e+06,898458,790315,148151,197805,161790,733563,132839,669162,3118.34,-6085.41,1.8203e+06,21808.9,2670.94,3044.16,5767.84,3.8476
1.38955e+06,1.15532e+06,721644,130855,205389,177853,692896,119330,657951,2256.36,-4644.61,1.47315e+06,19145.7,2566.69,2963.8,4544.39,3.8998
