"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.81086e+06,1.13532e+06,957008,621738,545799,345602,947562,399663,933393,6915.94,502.929,33005.5,29609.3,17339.2,22069.5,2581.85,9.72517
2.2167e+06,1.74709e+06,761278,395314,230181,178213,774965,325659,728335,5890.42,-178.852,32428.1,111274,13632.3,11923.9,6692,9.72531
776945,516731,902146,661426,314912,219071,862493,501965,790604,7282.68,1751.17,45923.8,32194.8,21977.2,12967.6,3048.09,9.7307
1.36877e+06,981413,836814,491817,275199,202819,814122,400753,736339,6003.85,708.107,46779.9,40754.4,19963.7,9557.71,1893.01,9.73291
2.05688e+06,1.58891e+06,776713,429723,359613,270719,797017,348751,739307,6568.7,1835.06,26536.9,53795.9,8550.76,11424.1,2939.6,9.73594
1.97803e+06,1.54196e+06,769682,308412,251595,193681,779409,262740,704298,7023.98,-580.035,42917.5,55641.4,10156.3,11277.3,2850.81,9.74037
2.48231e+06,1.71351e+06,869202,447363,387244,296691,783126,368608,728194,6061.07,-10.1573,33891.3,70534.5,29050.8,44356.6,3586.14,9.74216
1.769e+06,1.34641e+06,788317,513085,424797,323448,788004,427155,720700,9011.54,419.065,6117.75,36398,12940.1,8997.17,5428.38,9.74271
1.55307e+06,1.20132e+06,775676,605295,384013,277683,829751,460189,789191,13216.8,1492.84,221477,54060.3,21603.9,12241.6,5966.56,9.7452
1.90742e+06,1.54919e+06,738739,415353,225350,189188,714686,367099,678868,8770.34,762.44,27735.5,47312.7,11063,8810.22,4126.31,9.74686
1.01352e+06,740770,820920,554490,244011,185270,790234,446274,745492,5755.49,704.78,19409.8,29109.8,13254.8,10801.6,1595.72,9.75183
2.01266e+06,1.50932e+06,800096,381181,254643,191346,798479,317380,720615,5392.02,1814.66,32750.7,34741.6,7218.19,8868.87,1919.74,9.75998
859298,606443,850168,510696,293546,230148,765279,429791,712946,6411.67,111.762,47814.5,39223.5,32580.9,8631.94,1940.81,9.76219
2.14698e+06,1.60579e+06,802216,411941,387366,313637,741047,348838,708536,10179.6,-1240.22,21827.8,129638,31022.6,10879.7,10798.5,9.76247
1.93239e+06,1.42613e+06,812995,585541,511262,374410,819307,457896,767259,12159.3,705.583,40386,90894.1,19274.6,16717.8,4626.7,9.76758
