"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.57248e+06,1.27431e+06,740390,126615,200570,168449,714411,112987,672368,2954.87,-5252.8,1.99064e+06,13036.6,1841.57,2326.55,6916.09,0.1132
1.58061e+06,1.19121e+06,796141,137027,216732,160575,809834,117889,697404,2753.98,-2913.22,1.9414e+06,11527.3,4019.36,2341.35,5885.06,0.1507
1.50162e+06,1.16528e+06,773184,161646,190819,163716,699329,151055,642068,1947.09,-6146.27,2.11033e+06,12372.4,2820.33,3388.2,7157.17,0.347
1.23626e+06,1.02684e+06,722366,139776,145942,128102,683559,130435,642968,1778.63,-4751.43,1.98936e+06,12120,2683.66,2403.64,6474.61,0.6023
1.5492e+06,1.26167e+06,736742,105201,144196,126794,682347,99296,635680,2250.72,-3698.13,1.54742e+06,13741.5,2031.19,2392.88,5791.97,0.7333
1.5704e+06,1.2687e+06,742683,103623,154245,125251,738893,90220,689134,4048.02,-5467.57,1.8966e+06,25686.4,1751.5,3091.91,6581.09,0.8073
1.60482e+06,1.31496e+06,732259,120843,143754,126893,679723,111520,650159,3913.4,-3472.24,2.18904e+06,32888.8,3808.59,2671.98,7410.34,1.3266
1.63223e+06,1.30317e+06,751509,110234,176985,154391,687804,102415,645810,2069.67,-5340.66,1.88077e+06,15410.9,1174.67,2696.53,7135.77,1.4043
1.48221e+06,1.18442e+06,750853,158294,284162,272905,624749,154075,616428,1779.7,-6782.4,2.13942e+06,14267,2499.84,2126.81,7666.39,1.4088
1.58898e+06,1.21641e+06,783771,103573,139537,114490,731263,94272,659199,2348.9,-4734.41,2.13684e+06,15394.4,597.133,3429.28,7389.85,1.4776
1.54854e+06,1.15734e+06,802814,120864,157967,126912,746820,108334,669396,2110.24,-4348.36,1.84622e+06,20907.5,-3.03809,3323.47,6957.23,1.5372
