"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.40746e+06,1.03386e+06,816822,672201,465589,317846,878894,469493,859056,11378.5,1592.72,14696,43020.9,28727.6,15594.2,5429.8,10.9328
1.69848e+06,1.27978e+06,796302,530445,336499,238217,847544,401750,792201,10236.6,803.85,87236.8,38571.6,15162.9,12686.1,3550.63,10.9372
1.9843e+06,1.473e+06,808271,675716,583071,435112,804029,545316,743477,11938.4,-806.662,42254,52702.2,24313.9,15567.2,3723.93,10.9373
1.6599e+06,1.30018e+06,766002,630414,588097,439724,802454,499001,758011,11372.3,1123.06,21183.6,49891.3,13175,11270.6,4263.71,10.9396
1.87061e+06,1.33325e+06,841826,681586,609715,450436,812166,520828,785195,11325.8,1562.33,10158,54441.3,27609.2,11127.8,4782.16,10.9513
1.3713e+06,887508,927065,586328,335396,220645,912043,446856,787270,6861.12,1831.75,37364.4,38939.7,9643.37,9072.14,1591.81,10.9524
2.40756e+06,1.86193e+06,775827,371328,293389,242559,725734,300668,741006,6000.4,352.033,93213,82543.3,16094.2,12718,3344.4,10.9569
1.65569e+06,1.33287e+06,745322,402226,252848,198282,765118,334600,721267,7012.29,2297.61,94560.5,67983.9,7374.09,8235.32,2146.36,10.9584
2.31936e+06,1.66309e+06,836766,429277,322351,236910,816389,319743,805541,25128.6,-446.986,7451.43,119871,30993.4,17577.5,4497.55,10.9625
1.83585e+06,1.45152e+06,758863,584204,413843,304104,816516,455785,769052,9409.51,702.621,89076.3,36480.2,15039.7,15230.6,3636.56,10.9633
2.05582e+06,1.59739e+06,772190,472330,313501,238869,787463,399243,709839,7960.61,-446.846,6040.43,77920.6,25940,11985,7433.72,10.9842
2.11889e+06,1.44119e+06,882140,835733,685490,477167,861949,621608,806681,14863.7,592.856,16509.6,78749.1,33389.6,22745.6,6005.81,10.985
1.76653e+06,1.40044e+06,756850,477213,317968,239307,797222,379101,755280,8089.18,-413.536,83602.4,34292.8,16230.1,12052.8,5089.4,10.9866
1.43415e+06,972697,884641,423595,337321,248212,815403,345472,735680,7101.07,585.662,5729.95,64641.6,8042.14,8889.99,4560.46,10.9927
1.52797e+06,1.15593e+06,793110,561690,406110,310075,785830,466820,721936,5135.75,-52.3123,35679.4,27170.7,14529,9479.69,4342.25,10.9958
